Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ECILC;47.86;SAT;DÜŞÜŞ;VOLATİLİTE;%52;47.93;46.84;46.84;46.08;45.31;47.93;49.32;;70.0;0.07
KRDMD;23.80;SAT;DÜŞÜŞ;DÜZELTME;%53;24.35;23.56;23.56;22.59;21.02;24.35;25.14;26.25;70.0;2.29
KUYAS;11.03;SAT;DÜŞÜŞ;VOLATİLİTE;%52;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;0.7
ODAS;8.73;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.17;8.51;8.51;8.14;7.72;8.73;8.92;9.10;70.0;1.98
PETKM;19.70;SAT;DÜŞÜŞ;VOLATİLİTE;%51;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;70.0;85.0
TKFEN;41.88;SAT;DÜŞÜŞ;DÜZELTME;%53;42.13;41.33;41.33;40.54;39.55;42.13;43.26;44.71;70.0;0.45
TSPOR;2.39;SAT;DÜŞÜŞ;DÜZELTME;%33;2.42;2.34;2.34;2.20;2.04;2.42;2.49;2.56;70.0;0.63
GRTHO;68.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;69.04;68.47;65.62;59.87;55.23;74.92;85.63;99.25;65.0;0.26
KCAER;15.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;15.91;15.63;15.63;15.27;14.70;15.91;16.20;16.60;65.0;0.14
TRALT;23.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;23.80;23.21;23.21;22.75;22.43;23.80;;;65.0;0.2
ULKER;98.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;98.84;97.04;97.04;95.62;94.63;98.84;;;65.0;0.11
AKSA;7.58;SAT;DÜŞÜŞ;DÜZELTME;%47;7.65;7.55;7.55;7.44;7.31;7.65;7.81;8.00;60.0;1.86
CIMSA;30.06;SAT;DÜŞÜŞ;VOLATİLİTE;%47;30.41;29.54;29.54;28.14;26.53;30.41;31.11;31.81;60.0;0.68
GUBRF;154.40;SAT;DÜŞÜŞ;VOLATİLİTE;%32;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;60.0;0.05
ISMEN;27.50;SAT;DÜŞÜŞ;DÜZELTME;%38;27.72;26.78;26.78;25.27;23.53;27.72;28.47;29.23;60.0;0.3
TUKAS;2.54;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.56;2.49;2.49;2.37;2.23;2.56;2.62;2.68;60.0;0.53
PATEK;23.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;24.24;22.89;22.89;21.34;19.37;24.24;25.07;25.74;55.0;0.83
QUAGR;4.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;4.10;4.03;4.03;3.94;3.81;4.10;4.16;4.26;55.0;0.0
EGEEN;15467.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;16240.74;15143.23;15143.23;14888.77;14710.04;;;;50.0;2.39
EKGYO;9.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.88;9.60;9.60;9.26;8.71;9.88;10.15;10.54;50.0;13.25
ENJSA;55.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;55.60;54.59;54.59;53.80;53.24;55.60;;;50.0;1.45
GENIL;62.57;SAT;DÜŞÜŞ;DÜZELTME;%56;63.22;59.72;59.72;55.69;50.55;63.22;65.39;67.14;50.0;0.23
TRENJ;42.20;SAT;DÜŞÜŞ;DÜZELTME;%59;42.50;40.96;40.96;39.75;38.90;42.50;;;50.0;0.24
TRMET;49.16;SAT;DÜŞÜŞ;VOLATİLİTE;%53;50.35;49.04;49.04;48.01;47.29;50.35;;;50.0;9.92
PASEU;13.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;14.28;13.62;13.62;12.56;11.34;14.28;14.81;15.34;45.0;1.08
BRSAN;606.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;40.0;0.13
DAPGM;5.01;SAT;DÜŞÜŞ;DÜZELTME;%45;5.02;4.95;4.95;4.85;4.70;5.02;5.10;5.21;40.0;0.17
FENER;2.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.81;2.59;2.59;2.34;2.02;2.81;2.94;3.05;40.0;0.2
HEKTS;5.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.91;5.64;5.64;5.21;4.72;5.91;6.13;6.34;40.0;1.14
KLRHO;41.74;SAT;DÜŞÜŞ;VOLATİLİTE;%44;41.94;39.96;39.96;37.68;34.77;41.94;43.17;44.16;40.0;0.11
KONTR;37.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;38.39;37.69;37.69;36.83;35.43;38.39;39.09;40.09;40.0;2.34
OBAMS;7.63;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7.72;7.58;7.58;7.48;7.39;7.72;7.90;;40.0;2.04
SASA;4.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;5.02;4.95;4.95;4.90;4.87;5.02;;;40.0;8.33
ASTOR;90.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;30.0;0.82
GESAN;71.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;71.33;69.58;69.58;67.43;63.95;71.33;73.07;75.54;30.0;0.23
GSRAY;1.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;1.66;1.64;1.64;1.60;1.56;1.66;1.68;1.70;30.0;0.03
MAGEN;5.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.67;5.62;5.62;5.53;5.42;5.67;5.72;5.76;30.0;0.56
IZENR;6.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.26;5.81;5.81;5.30;4.65;6.26;6.53;6.75;20.0;0.2
MIATK;62.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;63.47;61.91;61.91;59.40;56.50;63.47;64.73;65.98;20.0;1.64
YEOTK;56.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;56.86;55.43;55.43;53.11;50.44;56.86;58.02;59.18;20.0;0.17
CWENE;31.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.60;31.47;31.47;29.64;27.53;32.60;33.51;34.43;10.0;6.85
EUPWR;50.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;10.0;6.39
REEDR;47.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;48.66;46.00;46.00;42.94;39.05;48.66;50.30;51.63;10.0;0.75
