Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ZOREN;5.97;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;5.98;5.96;5.89;5.77;5.64;6.04;6.28;6.56;660.0;1.0
PGSUS;181.07;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%56;181.52;180.70;177.89;175.29;173.19;182.09;186.94;193.09;655.0;1.21
TUPRS;160.49;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;160.58;160.41;150.65;143.77;138.22;161.76;174.57;190.86;655.0;1.09
VESTL;87.20;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;87.25;87.14;86.50;84.55;82.60;88.91;92.80;97.29;655.0;0.83
DOHOL;13.13;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;13.13;13.12;13.07;12.96;12.80;13.18;13.31;13.53;650.0;0.38
ENERY;2.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;2.77;2.72;2.75;2.67;2.61;2.88;3.03;3.22;640.0;0.51
BIMAS;359.78;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%50;360.81;358.42;352.52;;;361.59;368.71;373.71;635.0;0.75
FROTO;101.92;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%52;102.00;101.89;99.37;93.56;88.87;108.75;119.57;133.32;635.0;2.15
TOASO;244.89;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%56;244.97;244.82;241.11;232.13;224.87;255.62;272.35;293.63;635.0;1.07
TSKB;9.46;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%48;9.47;9.45;9.28;9.06;8.84;9.56;10.01;10.53;625.0;1.0
TRENJ;39.30;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%54;39.45;39.14;38.64;;;39.59;40.34;40.87;615.0;0.94
TABGD;133.87;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%33;134.77;132.51;131.58;128.30;;134.16;135.97;137.78;595.0;0.66
ENJSA;57.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;58.13;57.56;57.69;56.57;55.14;58.48;59.27;60.24;155.0;1.05
MPARK;235.58;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;236.54;233.31;220.49;208.60;198.98;239.72;261.88;290.06;155.0;0.42
TTKOM;39.16;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;39.36;39.01;37.40;36.32;35.44;41.18;43.76;46.60;155.0;1.33
ISCTR;12.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;13.01;12.67;12.37;11.98;11.66;13.01;13.74;14.67;145.0;125.87
KCHOL;202.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;202.41;202.18;195.33;187.54;181.25;207.93;222.44;240.90;145.0;0.72
AEFES;16.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;16.85;16.78;16.37;15.97;15.65;17.01;17.75;18.69;140.0;0.59
EGEEN;16577.47;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;16597.90;16563.68;16379.60;16163.03;15946.46;16647.57;17080.71;17579.93;140.0;1.48
TTRAK;829.93;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;830.19;829.38;811.18;769.85;736.44;878.00;955.01;1052.96;140.0;0.48
FENER;2.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;2.94;2.93;2.89;;;2.95;3.00;3.04;135.0;0.98
GSRAY;2.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;2.37;2.27;2.21;2.12;2.04;2.37;2.55;2.78;135.0;0.85
KCAER;20.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;20.52;20.05;20.02;19.48;18.94;20.70;21.79;23.04;135.0;0.8
MAGEN;7.83;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;8.16;7.40;7.57;7.26;7.00;8.08;8.67;9.41;135.0;0.76
AGHOL;29.90;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%65;29.95;29.85;28.99;28.27;27.69;30.14;31.48;33.18;130.0;0.93
ASELS;58.53;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%50;58.58;58.51;58.31;57.93;57.41;58.68;59.13;59.88;130.0;2.57
GRSEL;93.44;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;94.72;91.61;91.48;88.54;85.61;95.12;100.99;107.77;125.0;0.7
KTLEV;12.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;12.44;12.11;11.35;9.84;8.62;13.79;16.60;20.17;125.0;0.49
OTKAR;499.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;499.52;498.75;496.31;493.63;490.94;499.63;505.00;511.19;125.0;0.54
RALYH;30.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;30.30;30.19;26.69;24.48;22.69;34.39;39.64;45.43;125.0;0.37
TUREX;4.93;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;4.95;4.88;4.55;4.25;4.00;5.05;5.61;6.34;125.0;0.4
ALARK;115.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;115.30;114.69;114.56;108.49;99.84;120.64;128.15;140.30;120.0;0.84
MAVI;37.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;38.03;37.91;36.23;33.84;31.90;40.10;44.56;50.23;120.0;0.85
AKSEN;36.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;36.45;36.43;36.18;35.62;34.91;36.57;36.96;37.45;115.0;0.52
ANSGR;20.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;20.13;20.07;19.73;19.21;18.80;20.56;21.52;22.74;115.0;0.73
CWENE;34.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;35.06;34.68;34.62;34.01;33.51;35.62;36.76;38.21;115.0;0.72
ARCLK;162.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;162.74;162.65;162.32;160.42;158.00;163.65;164.98;166.63;105.0;0.8
CANTE;2.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;2.63;2.56;2.56;2.47;2.34;2.63;2.70;2.78;105.0;17.72
CCOLA;57.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;57.75;57.71;57.38;56.47;55.18;58.28;59.40;61.21;105.0;1.14
KUYAS;12.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;12.87;11.76;11.76;9.97;7.90;12.87;13.76;14.66;105.0;0.56
TKFEN;44.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;46.97;43.28;43.28;42.14;41.34;;;;105.0;1.54
THYAO;295.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;295.54;295.46;293.21;289.40;285.60;297.91;305.52;314.29;100.0;0.69
KRDMD;24.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;25.14;24.35;24.35;23.56;22.59;25.14;26.25;27.68;95.0;14.8
SASA;4.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;4.96;4.94;4.92;4.82;;5.00;5.06;5.11;95.0;0.6
SKBNK;3.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;3.69;3.68;3.67;3.64;3.59;3.71;3.75;3.82;95.0;1.57
TAVHL;195.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;195.98;195.54;187.96;173.77;162.30;210.90;237.34;270.97;95.0;1.75
DAPGM;5.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;5.47;5.45;5.40;5.21;4.97;5.54;5.67;5.83;85.0;0.58
EKGYO;8.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.79;8.69;8.69;8.62;8.55;8.79;8.91;;85.0;1.95
ENKAI;32.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;32.97;32.14;32.14;30.80;29.25;32.97;33.64;34.32;85.0;0.25
EREGL;20.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.79;20.30;20.30;19.69;18.70;20.79;21.28;21.99;85.0;3.19
HALKB;14.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.77;14.35;14.01;;;14.79;15.40;15.83;85.0;0.83
TRMET;49.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;49.45;49.26;49.18;48.49;47.62;49.66;50.14;50.74;85.0;1.37
TURSG;6.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;6.84;6.83;6.61;6.43;6.25;6.84;7.20;7.61;85.0;1.51
ULKER;103.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;103.21;103.17;102.82;101.84;100.44;103.80;105.02;106.99;85.0;0.84
VAKBN;16.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.51;16.42;16.29;15.83;15.37;16.87;17.80;18.87;85.0;0.8
PETKM;20.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;80.0;1.46
GESAN;71.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;71.26;70.74;70.29;69.85;69.50;71.82;72.85;74.00;75.0;1.0
TRALT;23.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;23.60;23.45;23.39;22.86;;23.80;24.09;24.38;75.0;0.67
ECILC;46.61;SAT;DÜŞÜŞ;VOLATİLİTE;%52;46.99;46.19;46.19;45.40;44.42;46.99;48.12;49.55;70.0;0.91
OYAKC;13.98;SAT;DÜŞÜŞ;VOLATİLİTE;%51;14.33;13.93;13.93;13.27;12.52;14.33;14.66;14.99;70.0;6.74
SOKM;54.75;SAT;DÜŞÜŞ;VOLATİLİTE;%60;56.59;53.69;53.69;50.35;46.10;56.59;58.39;59.84;70.0;1.75
GRTHO;77.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;78.49;75.95;75.54;67.90;61.72;87.90;102.14;120.26;65.0;0.26
IZENR;6.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;6.75;6.53;6.53;6.26;5.81;6.75;6.98;7.29;65.0;3.51
PASEU;15.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;15.48;15.00;14.51;;;15.21;15.75;16.14;65.0;3.27
QUAGR;4.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;4.10;4.03;4.03;3.94;3.81;4.10;4.16;4.26;65.0;0.17
CIMSA;29.98;SAT;DÜŞÜŞ;VOLATİLİTE;%47;30.41;29.54;29.54;28.14;26.53;30.41;31.11;31.81;60.0;0.98
GUBRF;154.20;SAT;DÜŞÜŞ;VOLATİLİTE;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;60.0;0.08
ISMEN;27.97;SAT;DÜŞÜŞ;DÜZELTME;%38;28.47;27.72;27.72;26.78;25.27;28.47;29.23;30.30;60.0;2.04
KONTR;37.25;SAT;DÜŞÜŞ;DÜZELTME;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;60.0;1.07
SISE;45.67;SAT;DÜŞÜŞ;VOLATİLİTE;%48;45.74;45.56;45.56;45.38;45.16;45.74;45.99;46.31;60.0;0.57
MGROS;406.35;SAT;DÜŞÜŞ;VOLATİLİTE;%50;409.64;402.16;402.16;390.06;376.11;409.64;415.70;421.75;50.0;0.78
MIATK;61.70;SAT;DÜŞÜŞ;VOLATİLİTE;%52;61.97;59.40;59.40;56.44;52.66;61.97;63.56;64.85;50.0;0.12
ODAS;9.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;9.42;9.15;9.15;8.96;8.76;9.42;9.77;;50.0;0.0
BRSAN;598.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;40.0;0.55
BRYAT;3236.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;3236.28;3134.42;3134.42;2969.78;2780.02;3236.28;3318.60;3400.92;40.0;0.0
EUPWR;50.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;40.0;5.48
HEKTS;5.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;40.0;0.36
REEDR;43.22;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.83;42.30;42.30;38.23;33.06;45.83;48.01;49.78;40.0;2.84
YEOTK;55.38;SAT;DÜŞÜŞ;DÜZELTME;%43;55.43;53.11;53.11;50.44;47.04;55.43;56.86;58.02;40.0;0.02
ASTOR;92.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;30.0;0.31
GENIL;57.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;30.0;0.16
KLRHO;42.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;43.17;41.94;41.94;39.96;37.68;43.17;44.16;45.15;20.0;19.5
PATEK;24.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;24.24;22.89;22.89;21.34;19.37;24.24;25.07;25.74;20.0;0.1
OBAMS;7.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;7.32;7.09;7.09;6.83;6.49;7.32;7.46;7.58;10.0;1.11
