Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;18.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;18.86;18.80;18.54;18.26;18.03;19.00;19.53;20.20;130.0;1.0
HALKB;37.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;37.16;36.95;35.73;33.82;31.91;38.09;41.90;46.30;125.0;0.91
KTLEV;19.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;19.87;19.33;17.72;16.03;14.67;20.44;23.58;27.57;125.0;0.5
PATEK;27.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;28.08;27.04;26.88;;;27.43;27.87;28.17;125.0;2.71
KCHOL;172.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;173.04;172.69;172.50;171.18;169.30;173.82;175.46;178.10;120.0;0.67
MAGEN;36.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;37.05;36.89;35.06;32.62;30.65;39.00;43.54;49.32;120.0;0.78
SISE;38.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;38.92;38.84;38.46;37.17;35.54;39.36;40.26;41.38;120.0;1.0
SOKM;51.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;51.06;50.96;48.32;46.14;44.38;51.85;55.92;61.09;120.0;1.5
ALTNY;15.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;15.49;15.23;15.18;14.95;14.66;15.35;15.51;15.71;110.0;1.97
GUBRF;349.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;349.86;348.23;341.79;336.86;332.88;349.75;358.93;370.61;110.0;0.6
AEFES;15.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.75;15.67;15.68;15.34;14.87;16.01;16.42;17.09;105.0;0.6
AGHOL;28.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;28.64;28.55;28.53;27.94;27.35;29.26;30.44;31.80;105.0;0.8
BTCIM;4.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;4.08;4.01;4.01;;;4.08;4.14;4.18;105.0;2.5
GARAN;141.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;141.22;141.19;140.03;138.50;136.97;141.93;145.00;148.54;105.0;2.0
GRSEL;325.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;325.36;325.09;323.62;321.00;;325.68;327.13;328.57;105.0;0.69
MIATK;37.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;37.30;36.92;36.76;;;37.60;38.27;38.73;105.0;1.71
MPARK;373.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;373.19;372.56;366.06;359.60;354.38;376.50;388.54;403.85;105.0;0.43
OYAKC;23.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;23.54;23.50;23.18;22.58;21.72;23.79;24.53;25.74;105.0;1.0
TABGD;226.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;226.94;226.33;226.54;225.60;224.40;227.20;227.86;228.68;105.0;0.65
TCELL;96.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;96.90;96.67;95.02;;;96.95;98.47;99.53;105.0;1.04
TURSG;12.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;12.59;12.47;12.47;12.34;12.16;12.59;12.75;13.00;105.0;5.0
AKBNK;69.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;69.86;69.84;67.96;66.20;64.44;70.13;73.65;77.70;95.0;1.0
ANSGR;23.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;23.72;23.67;23.44;23.15;22.73;23.73;24.09;24.68;95.0;0.67
CCOLA;59.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;59.16;59.14;58.56;57.78;56.99;59.53;61.10;62.91;95.0;1.0
ENJSA;89.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;89.28;89.22;87.75;85.54;82.40;89.96;92.69;97.10;95.0;1.0
ENKAI;78.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;78.08;77.99;77.15;75.58;74.00;79.10;82.25;85.88;95.0;0.5
EUPWR;30.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;30.68;30.38;29.99;29.30;28.31;30.68;31.54;32.92;95.0;1.5
FROTO;95.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;95.51;95.42;94.88;93.69;92.00;96.06;97.53;99.90;95.0;2.0
GENIL;179.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;181.54;176.93;176.93;173.70;170.47;181.54;187.40;;95.0;1.23
KRDMD;26.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;26.83;26.70;26.23;25.48;;26.82;27.24;27.66;95.0;1.17
MGROS;539.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;539.27;538.73;529.40;512.32;498.52;557.00;588.81;629.28;95.0;1.0
OTKAR;477.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%27;477.51;476.80;470.75;;;485.57;497.20;505.38;95.0;0.58
PASEU;140.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;141.50;140.57;140.48;134.05;127.62;148.44;161.30;176.12;95.0;3.04
PGSUS;206.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;206.52;205.91;205.10;;;207.37;209.15;210.40;95.0;1.1
TOASO;246.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;246.55;246.45;245.49;244.25;243.01;247.02;249.50;252.36;95.0;1.0
TSKB;12.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;12.77;12.75;12.73;12.55;;12.87;12.97;13.06;95.0;1.0
TTKOM;56.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;56.52;56.48;56.25;55.55;54.85;57.11;58.50;60.10;95.0;1.0
VAKBN;29.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;29.91;29.89;29.87;28.73;27.59;31.29;33.58;36.22;95.0;1.0
ISCTR;13.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;13.73;13.71;13.54;13.32;13.01;13.75;14.02;14.45;85.0;1.0
IZENR;10.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;11.00;10.97;10.84;10.51;10.17;11.26;11.94;12.72;85.0;0.5
YKBNK;35.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;35.96;35.93;35.20;34.44;33.68;36.13;37.64;39.38;85.0;2.0
ARCLK;107.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;107.85;106.85;106.85;105.85;104.61;107.85;109.28;111.10;75.0;0.05
BRYAT;2187.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;2238.44;2170.00;2170.00;2091.12;1990.78;2238.44;2280.78;2315.00;75.0;3.03
EKGYO;20.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;20.46;20.37;20.37;20.30;20.23;20.46;20.58;;75.0;2.0
GRTHO;266.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;75.0;1.0
KCAER;10.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;10.81;10.15;10.15;9.39;8.42;10.81;11.22;11.55;75.0;2.67
KONTR;11.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;13.09;10.40;10.40;8.57;6.55;13.09;13.86;14.49;75.0;0.87
OBAMS;7.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.33;7.19;7.19;7.09;6.99;7.33;7.51;;75.0;1.33
YEOTK;36.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;37.04;36.83;36.83;36.56;36.14;37.04;37.25;37.55;75.0;6.0
CIMSA;46.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;46.08;45.97;45.97;45.86;45.72;46.08;46.24;46.44;70.0;2.67
ECILC;82.20;SAT;DÜŞÜŞ;VOLATİLİTE;%59;83.93;81.25;81.25;78.16;74.24;83.93;85.59;86.93;70.0;1.82
ODAS;5.30;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.35;5.28;5.28;5.15;5.01;5.35;5.42;5.48;70.0;2.5
QUAGR;2.81;SAT;DÜŞÜŞ;VOLATİLİTE;%55;4.61;2.80;2.80;0.72;;4.61;5.73;6.63;70.0;180.0
THYAO;271.25;SAT;DÜŞÜŞ;VOLATİLİTE;%55;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;1.84
CANTE;2.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.13;2.07;2.07;2.00;1.90;2.13;2.17;2.21;65.0;1.0
EGEEN;7317.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;7355.71;7223.58;7223.58;7010.00;6763.84;7355.71;7462.50;7569.29;60.0;0.41
GESAN;44.26;SAT;DÜŞÜŞ;VOLATİLİTE;%38;44.32;44.24;44.24;44.16;44.05;44.32;44.45;44.60;60.0;3.0
GSRAY;1.20;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.26;1.13;1.13;1.04;0.94;1.26;1.30;1.33;60.0;0.86
ISMEN;40.78;SAT;DÜŞÜŞ;DÜZELTME;%37;40.92;40.69;40.69;40.52;40.35;40.92;41.22;;60.0;1.56
REEDR;6.80;SAT;DÜŞÜŞ;VOLATİLİTE;%39;7.77;6.71;6.71;5.49;3.94;7.77;8.43;8.96;60.0;10.78
TTRAK;524.50;SAT;DÜŞÜŞ;VOLATİLİTE;%42;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;60.0;0.72
TUKAS;2.47;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.54;2.46;2.46;2.37;2.26;2.54;2.58;2.62;60.0;7.0
ULKER;109.30;SAT;DÜŞÜŞ;VOLATİLİTE;%45;109.51;108.78;108.78;107.60;106.24;109.51;110.10;110.69;60.0;0.4
ZOREN;3.04;SAT;DÜŞÜŞ;VOLATİLİTE;%33;3.14;3.02;3.02;2.88;2.70;3.14;3.22;3.28;60.0;5.0
HEKTS;3.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;3.20;3.13;3.13;3.02;2.89;3.20;3.26;3.31;55.0;1.33
SASA;2.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;3.05;2.66;2.66;2.21;1.63;3.05;3.29;3.49;55.0;1.29
AKSA;9.84;SAT;DÜŞÜŞ;DÜZELTME;%43;10.17;9.73;9.73;9.22;8.58;10.17;10.44;10.66;50.0;3.0
PETKM;16.63;SAT;DÜŞÜŞ;VOLATİLİTE;%48;17.46;16.48;16.48;16.30;16.08;16.63;16.73;16.81;50.0;5.54
SKBNK;7.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.89;7.78;7.78;7.65;7.48;7.89;7.96;8.02;50.0;10.0
TUPRS;188.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;188.75;187.25;187.25;185.40;182.40;188.75;190.25;192.38;50.0;1.0
ENERY;9.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;9.63;9.46;9.46;9.26;9.00;9.63;9.74;9.83;40.0;4.67
FENER;3.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;3.53;3.40;3.40;3.24;3.05;3.53;3.61;3.68;40.0;1.14
TUREX;7.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.45;7.21;7.21;6.94;6.59;7.45;7.60;7.72;40.0;7.0
VESTL;29.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;30.64;29.90;29.90;29.05;27.97;30.64;31.09;31.46;40.0;17.5
EREGL;24.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;24.75;23.72;23.72;22.53;21.03;24.75;25.39;25.90;30.0;1.34
TKFEN;72.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;30.0;0.49
TSPOR;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.15;1.10;1.10;1.04;0.96;1.15;1.18;1.21;30.0;1.5
