Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CWENE;31.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;31.22;30.70;28.42;26.23;24.47;31.96;36.04;41.22;140.0;0.73
OYAKC;26.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;26.53;26.47;26.05;25.57;25.19;26.82;27.71;28.83;140.0;1.0
SOKM;62.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%68;63.07;62.33;56.69;52.91;49.85;62.80;69.84;78.81;140.0;1.74
TOASO;301.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;301.42;301.09;287.51;278.24;270.75;302.50;319.77;341.74;140.0;1.06
TTKOM;64.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;64.31;64.12;62.49;60.60;59.08;65.55;69.07;73.55;140.0;1.38
GARAN;151.30;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;151.39;151.25;147.97;144.92;142.45;152.90;158.58;165.82;135.0;1.8
HALKB;45.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;45.11;44.92;40.76;37.89;35.57;45.40;50.75;57.55;135.0;0.9
KTLEV;35.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;35.19;34.79;31.13;26.88;23.45;38.00;45.92;55.98;135.0;0.48
PETKM;17.97;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;17.99;17.95;17.89;17.69;17.54;18.20;18.56;19.02;135.0;1.0
VAKBN;34.44;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;34.50;34.37;32.41;30.78;29.46;35.04;38.08;41.94;135.0;0.86
DOHOL;20.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;20.59;20.57;19.90;19.47;19.13;20.60;21.40;22.42;130.0;1.0
ISCTR;15.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;15.22;15.18;14.61;14.23;13.92;15.22;15.93;16.83;130.0;1.0
YKBNK;38.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;38.71;38.63;37.11;35.99;35.08;38.92;41.01;43.67;130.0;1.67
GLRMK;198.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;201.47;196.75;195.76;190.97;187.10;203.50;212.42;223.77;125.0;1.55
GUBRF;448.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;449.87;445.71;417.61;398.19;382.50;449.00;485.18;531.19;125.0;0.64
AKBNK;78.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;78.90;78.81;75.33;72.16;69.60;80.45;86.35;93.86;120.0;1.25
SAHOL;97.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;97.42;97.38;94.43;91.81;89.70;98.65;103.52;109.71;120.0;1.0
TRENJ;115.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;115.36;114.84;108.06;100.67;94.70;120.00;133.76;151.27;120.0;1.0
TRMET;136.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;136.42;135.85;124.35;116.95;110.98;136.30;150.08;167.60;120.0;1.28
AKSEN;69.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;69.62;69.57;66.02;60.47;55.98;75.00;85.35;98.51;115.0;0.67
DOAS;233.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;233.78;233.65;225.23;217.83;211.85;237.20;250.99;268.53;115.0;1.6
GRSEL;382.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;384.17;380.88;369.37;359.69;351.88;385.00;403.02;425.94;115.0;0.76
PASEU;159.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;159.37;155.99;157.95;154.50;151.05;162.21;169.10;177.04;115.0;0.09
TAVHL;329.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;329.80;329.72;312.12;298.74;287.93;333.75;358.68;390.39;115.0;1.67
TTRAK;575.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;575.57;575.37;567.90;559.80;553.25;581.00;596.10;615.30;115.0;0.54
EREGL;27.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;27.07;27.04;26.51;26.08;25.73;27.20;28.00;29.02;110.0;0.5
KCHOL;198.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;198.17;198.00;193.60;189.95;187.00;199.50;206.30;214.95;110.0;0.7
AEFES;17.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;17.87;17.83;17.68;17.35;17.08;18.22;18.84;19.63;105.0;1.0
AGHOL;32.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;32.53;32.43;32.05;31.34;30.63;32.93;34.36;36.00;105.0;1.0
CCOLA;70.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;70.60;70.39;69.84;66.90;64.53;74.60;80.08;87.05;105.0;0.91
ENJSA;98.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;98.73;98.67;95.28;92.06;89.45;100.50;106.51;114.16;105.0;1.0
FENER;3.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.71;3.50;3.50;3.47;;3.53;3.55;3.57;105.0;5.88
FROTO;105.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;105.16;105.07;103.49;100.88;98.78;107.70;112.56;118.73;105.0;2.0
KRDMD;29.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;29.39;28.93;28.93;28.45;28.07;29.70;30.59;31.71;105.0;0.02
MAGEN;42.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;42.64;42.59;39.35;36.09;33.46;44.62;50.69;58.41;105.0;0.67
MGROS;628.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;629.06;627.90;604.27;572.88;547.52;655.00;713.47;787.85;105.0;0.93
MPARK;431.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;431.97;431.21;416.86;400.69;387.63;443.00;473.12;511.44;105.0;0.41
SISE;40.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;40.30;40.26;40.26;39.36;38.46;41.38;43.18;45.26;105.0;1.0
THYAO;301.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;301.07;300.91;298.29;294.60;291.63;304.25;311.12;319.85;105.0;0.78
TRALT;50.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;50.86;50.72;45.21;41.29;38.12;51.55;58.86;68.16;105.0;0.75
TUPRS;225.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;225.83;225.77;222.13;216.89;212.65;230.60;240.36;252.79;105.0;1.0
RALYH;183.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%71;184.18;176.30;176.30;167.22;155.66;184.18;189.06;193.00;100.0;0.09
ARCLK;114.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;114.58;114.20;114.19;112.95;111.95;116.20;118.51;121.45;95.0;0.9
BIMAS;628.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;629.23;627.61;612.53;599.25;585.98;628.95;655.50;686.10;95.0;0.82
BRSAN;637.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;637.82;637.17;630.30;601.10;577.50;677.50;731.90;801.10;95.0;0.97
BRYAT;2275.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;2276.98;2273.22;2214.68;2137.00;;2275.67;2318.50;2361.33;95.0;1.11
BSOKE;26.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;28.00;25.11;25.11;23.32;21.87;28.00;31.33;35.58;95.0;1.24
BTCIM;4.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;4.76;4.55;4.55;4.41;4.31;4.76;5.01;5.32;95.0;3.2
EKGYO;23.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;23.41;23.39;22.98;22.51;22.13;23.74;24.62;25.73;95.0;1.0
ENKAI;84.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;84.13;84.06;83.31;82.27;81.42;85.00;86.95;89.42;95.0;0.75
EUPWR;40.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;40.75;40.23;39.05;36.76;34.91;42.76;47.03;52.46;95.0;1.48
GESAN;54.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;54.99;54.82;52.47;50.97;49.76;57.70;61.25;65.18;95.0;1.13
KCAER;11.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;11.21;11.09;11.06;10.95;10.80;11.16;11.29;11.50;95.0;0.71
MAVI;46.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;46.48;46.44;45.06;43.93;43.01;46.90;49.02;51.71;95.0;1.0
TABGD;253.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;254.03;251.34;249.45;244.65;239.85;255.39;265.00;276.07;95.0;0.62
TSKB;13.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;13.23;13.21;13.07;12.87;;13.22;13.33;13.44;95.0;1.0
TUKAS;2.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;3.04;2.92;2.92;2.85;2.79;3.04;3.18;3.36;95.0;0.0
ULKER;128.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;129.28;128.44;128.02;125.25;122.48;131.45;137.00;143.39;95.0;0.83
AKSA;10.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;10.22;10.17;10.17;10.14;10.10;10.22;10.30;10.39;85.0;0.67
ALTNY;16.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;17.18;16.58;16.58;16.23;15.74;16.93;17.36;18.05;85.0;1.73
ENERY;9.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;9.34;9.07;9.07;8.76;8.37;9.34;9.50;9.64;85.0;0.04
OBAMS;9.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;9.03;8.97;8.75;8.47;8.24;9.21;9.74;10.41;85.0;1.0
GSRAY;1.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;75.0;0.6
HEKTS;3.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.19;3.11;3.11;3.02;2.88;3.19;3.26;3.36;75.0;0.33
TKFEN;71.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;72.00;71.22;71.22;70.68;70.13;72.00;73.00;;75.0;1.79
DAPGM;11.05;SAT;DÜŞÜŞ;VOLATİLİTE;%43;11.17;10.95;10.95;10.60;10.19;11.17;11.35;11.53;60.0;1.2
GENIL;136.20;SAT;DÜŞÜŞ;VOLATİLİTE;%62;148.06;135.60;135.60;121.24;102.97;148.06;155.77;162.00;60.0;19.77
KONTR;9.69;SAT;DÜŞÜŞ;DÜZELTME;%29;11.36;9.58;9.58;7.53;4.91;11.36;12.46;13.36;60.0;15.18
MIATK;35.22;SAT;DÜŞÜŞ;VOLATİLİTE;%45;35.47;34.84;34.84;34.11;33.18;35.47;35.86;36.18;60.0;0.66
PGSUS;203.20;SAT;DÜŞÜŞ;VOLATİLİTE;%44;206.22;203.09;203.09;200.90;198.71;206.22;210.20;;60.0;27.45
QUAGR;2.67;SAT;DÜŞÜŞ;VOLATİLİTE;%45;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;60.0;6.6
TSPOR;1.10;SAT;DÜŞÜŞ;DÜZELTME;%39;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;60.0;0.5
ZOREN;3.15;SAT;DÜŞÜŞ;VOLATİLİTE;%13;3.21;3.14;3.14;3.01;2.87;3.21;3.28;3.34;60.0;6.0
EFOR;23.04;SAT;DÜŞÜŞ;DÜZELTME;%61;23.80;22.16;22.16;21.05;19.82;23.80;24.27;24.65;50.0;0.86
GRTHO;226.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;292.34;150.61;150.61;54.08;;292.34;333.08;366.00;50.0;0.87
EGEEN;7560.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;7607.50;7548.12;7548.12;7501.50;7468.75;7607.50;;;40.0;4.0
IZENR;8.79;SAT;DÜŞÜŞ;DÜZELTME;%46;8.92;8.54;8.54;8.10;7.54;8.92;9.16;9.35;40.0;0.52
ODAS;5.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.28;5.18;5.18;5.03;4.85;5.28;5.36;5.43;40.0;0.25
OTKAR;418.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;422.56;415.37;415.37;403.75;390.35;422.56;428.38;434.19;40.0;1.5
PATEK;20.94;SAT;DÜŞÜŞ;DÜZELTME;%37;21.07;19.87;19.87;18.49;16.72;21.07;21.81;22.42;40.0;0.12
REEDR;6.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;7.00;6.97;6.97;6.94;6.89;7.00;7.03;7.06;40.0;0.5
SASA;2.40;SAT;DÜŞÜŞ;VOLATİLİTE;%20;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;40.0;3.36
VESTL;30.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;30.69;30.14;30.14;29.46;28.36;30.69;31.24;32.02;40.0;0.53
CANTE;2.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;30.0;1.5
