Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HALKB;36.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;37.00;36.87;35.73;33.82;31.91;38.09;41.90;46.30;95.0;0.86
KTLEV;19.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;19.70;19.37;17.72;16.03;14.67;20.44;23.58;27.57;95.0;0.5
KUYAS;55.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;57.20;55.64;55.55;54.23;52.90;57.20;59.85;62.91;95.0;155.0
MIATK;38.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;38.85;38.48;38.48;38.14;37.80;38.91;39.60;40.39;95.0;1.64
PASEU;140.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;141.10;140.43;140.48;134.05;127.62;148.44;161.30;176.12;95.0;2.94
PGSUS;204.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;205.01;204.03;203.50;;;206.11;208.16;209.60;95.0;1.09
SAHOL;84.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;84.01;83.98;83.48;82.28;80.75;84.33;85.17;86.21;95.0;0.5
TRALT;43.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;43.91;43.84;41.73;38.47;35.84;47.00;53.07;60.79;95.0;0.75
TTKOM;56.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;56.39;56.32;56.25;55.55;54.85;57.11;58.50;60.10;95.0;1.33
TURSG;12.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;12.59;12.47;12.47;12.34;12.16;12.59;12.75;13.00;95.0;5.0
BTCIM;3.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;3.90;3.88;3.87;;;3.97;4.05;4.11;85.0;1.0
ECILC;82.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;83.93;81.25;81.25;78.16;74.24;83.93;85.59;86.93;85.0;1.68
ISCTR;13.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;13.54;13.51;13.32;13.01;12.62;13.54;13.75;14.02;85.0;0.5
VAKBN;30.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;30.24;30.15;29.87;28.73;27.59;31.29;33.58;36.22;85.0;0.8
YKBNK;35.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;35.25;35.13;34.44;33.68;32.61;35.20;36.13;37.64;85.0;1.4
GENIL;186.00;SAT;DÜŞÜŞ;VOLATİLİTE;%59;188.90;182.72;182.72;177.86;174.45;188.90;;;80.0;0.88
ISMEN;40.78;SAT;DÜŞÜŞ;VOLATİLİTE;%37;40.92;40.69;40.69;40.52;40.35;40.92;41.22;;80.0;1.56
ENERY;9.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;9.57;9.38;9.38;9.16;8.87;9.57;9.69;9.79;75.0;0.12
KCAER;10.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;10.81;10.15;10.15;9.39;8.42;10.81;11.22;11.55;75.0;1.06
SASA;2.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;3.05;2.66;2.66;2.21;1.63;3.05;3.29;3.49;75.0;0.95
OYAKC;23.16;SAT;DÜŞÜŞ;VOLATİLİTE;%51;23.18;22.98;22.98;22.75;22.45;23.18;23.31;23.41;70.0;0.11
THYAO;268.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;8.01
GRTHO;276.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;65.0;0.53
HEKTS;3.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;3.13;3.02;3.02;2.89;2.73;3.13;3.20;3.26;65.0;0.83
FENER;3.54;SAT;DÜŞÜŞ;DÜZELTME;%43;3.54;3.52;3.52;3.38;3.22;3.60;3.67;3.74;60.0;0.07
ODAS;5.17;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.28;5.15;5.15;5.01;4.82;5.28;5.35;5.42;60.0;5.5
OTKAR;478.75;SAT;DÜŞÜŞ;VOLATİLİTE;%27;479.75;478.73;478.73;477.94;477.38;479.75;;;60.0;50.0
REEDR;6.79;SAT;DÜŞÜŞ;VOLATİLİTE;%39;7.77;6.71;6.71;5.49;3.94;7.77;8.43;8.96;60.0;12.25
TUKAS;2.44;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.52;2.35;2.35;2.23;2.10;2.52;2.57;2.61;60.0;0.89
TUPRS;185.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;185.40;182.40;182.40;178.95;174.55;185.40;187.25;188.75;60.0;0.11
ULKER;109.70;SAT;DÜŞÜŞ;DÜZELTME;%43;110.10;109.51;109.51;108.78;107.60;110.10;110.69;111.53;60.0;2.11
AKSA;9.83;SAT;DÜŞÜŞ;DÜZELTME;%45;10.17;9.73;9.73;9.22;8.58;10.17;10.44;10.66;50.0;3.4
ARCLK;107.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;107.85;106.85;106.85;105.85;104.61;107.85;109.28;111.10;50.0;1.22
CANTE;2.07;SAT;DÜŞÜŞ;DÜZELTME;%39;2.12;2.05;2.05;1.97;1.87;2.12;2.16;2.20;50.0;2.5
CIMSA;45.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;45.58;45.34;45.34;44.94;44.48;45.58;45.78;45.98;50.0;5.0
EREGL;23.84;SAT;DÜŞÜŞ;VOLATİLİTE;%45;24.75;23.72;23.72;22.53;21.03;24.75;25.39;25.90;50.0;7.58
QUAGR;2.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.52;2.69;2.69;0.58;;4.52;5.66;6.58;50.0;44.75
SKBNK;7.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.88;7.76;7.76;7.62;7.45;7.88;7.95;8.01;50.0;1.4
TSPOR;1.10;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.14;1.09;1.09;1.03;0.95;1.14;1.18;1.21;50.0;4.0
TTRAK;530.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;50.0;0.24
YEOTK;37.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;37.25;37.04;37.04;36.83;36.56;37.25;37.55;37.94;50.0;9.5
BRYAT;2147.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;2219.34;2145.00;2145.00;2059.32;1950.33;2219.34;2265.33;2302.50;40.0;36.17
GSRAY;1.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.25;1.12;1.12;1.02;0.92;1.25;1.29;1.33;40.0;0.86
KCHOL;168.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;168.53;167.94;167.94;167.00;165.91;168.53;169.00;169.47;40.0;0.05
KONTR;11.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;12.61;11.21;11.21;9.60;7.55;12.61;13.47;14.17;40.0;4.83
TSKB;12.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.54;12.49;12.49;12.43;12.35;12.54;12.58;12.61;40.0;4.0
TUREX;7.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.33;7.05;7.05;6.73;6.33;7.33;7.50;7.64;40.0;13.0
VESTL;29.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;30.36;29.54;29.54;28.59;27.39;30.36;30.87;31.28;40.0;7.2
ZOREN;3.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;3.14;3.02;3.02;2.88;2.70;3.14;3.22;3.28;40.0;3.0
PETKM;16.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;16.60;16.44;16.44;16.25;16.01;16.60;16.70;16.79;30.0;4.33
