Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FROTO;127.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;128.02;127.68;124.65;118.00;112.63;135.40;147.79;163.55;140;1.83
KCHOL;220.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;221.01;220.50;216.21;208.24;201.80;229.10;243.95;262.84;140;0.7
MAGEN;46.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;46.52;46.43;41.11;37.52;34.61;46.92;53.62;62.14;140;0.8
TCELL;126.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;126.09;125.93;121.92;117.17;113.33;129.60;138.45;149.72;140;1.29
THYAO;345.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;345.20;344.75;335.15;324.42;315.75;352.50;372.49;397.92;140;0.8
TOASO;335.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;335.63;334.88;323.42;307.29;294.25;349.50;379.56;417.79;140;1.03
TTKOM;72.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;73.15;72.71;69.75;66.47;63.83;75.05;81.16;88.92;140;1.32
AKSA;11.18;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;11.50;11.14;11.14;10.92;10.74;11.50;11.92;12.45;135;8.0
TKFEN;88.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;88.23;88.15;87.00;84.30;81.60;90.35;95.75;101.98;135;0.6
ASTOR;175.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;176.00;175.63;167.32;153.84;142.95;189.10;214.21;246.14;130;1.18
BRYAT;2597.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;2600.35;2594.80;2525.11;2450.94;2391.00;2645.00;2783.18;2958.94;130;1.06
BSOKE;31.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;31.08;31.05;27.75;25.45;23.60;31.46;35.74;41.17;130;2.0
CCOLA;78.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;78.53;78.46;74.28;70.49;67.43;80.40;87.46;96.44;130;0.75
DOHOL;21.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;21.77;21.75;21.29;20.60;20.04;22.42;23.72;25.37;130;1.0
KRDMD;31.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;31.80;31.76;31.19;30.28;29.55;32.66;34.35;36.50;130;1.0
MGROS;688.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;688.06;687.93;637.50;599.77;569.27;698.50;768.80;858.23;130;0.86
ODAS;6.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;6.48;6.18;6.18;5.99;5.85;6.48;6.83;7.26;130;14.0
SOKM;68.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%67;68.55;68.31;62.30;57.45;53.53;70.15;79.19;90.70;130;1.67
VAKBN;41.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;41.13;40.89;38.37;35.60;33.36;42.84;48.00;54.56;130;0.85
GRSEL;383.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;383.90;382.50;373.19;362.78;354.38;390.00;409.38;434.03;125;0.87
OBAMS;9.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;9.56;8.89;9.13;9.04;8.90;9.22;9.34;9.53;125;1.16
SKBNK;11.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.13;11.06;10.54;10.04;9.64;11.35;12.28;13.47;125;0.75
AGHOL;36.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;37.56;35.38;35.38;34.03;32.94;37.56;40.07;43.27;120;2.52
AKBNK;88.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;88.95;88.86;85.18;80.13;76.05;93.35;102.76;114.73;120;1.25
ALARK;112.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;112.81;112.79;108.29;102.90;98.55;117.00;127.04;139.80;120;1.0
DSTKF;1080.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%87;1091.93;1054.18;980.04;914.48;861.50;1086.00;1208.13;1363.48;120;0.46
ENJSA;110.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;110.44;110.36;107.81;102.19;97.65;116.90;127.37;140.69;120;1.0
HALKB;48.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;48.79;48.68;44.62;41.01;38.10;50.45;57.17;65.72;120;0.83
TSKB;14.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;14.21;14.19;14.13;13.89;13.69;14.52;14.97;15.55;120;1.0
TUPRS;220.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;220.05;219.96;215.21;206.19;194.70;221.55;227.89;235.73;120;1.25
ZOREN;3.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;3.78;3.62;3.62;3.53;3.45;3.78;3.96;4.19;120;1.29
DOAS;242.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;242.25;242.17;232.72;223.89;216.75;247.00;263.46;284.39;115;1.67
KONTR;11.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;11.19;10.85;11.03;10.92;10.78;11.11;11.19;11.28;115;0.48
TURSG;12.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;13.06;12.73;12.73;12.53;12.37;13.06;13.44;13.92;115;3.71
EREGL;29.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;29.13;29.06;28.98;28.08;27.35;30.44;32.12;34.26;110;0.75
GARAN;159.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;159.33;159.28;155.30;150.85;146.40;160.80;169.70;179.95;110;1.5
HEKTS;3.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;3.48;3.46;3.42;3.36;3.30;3.50;3.63;3.78;110;1.0
IZENR;9.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;9.77;9.67;9.60;9.38;;9.77;9.90;10.02;110;9.0
TRMET;144.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;144.53;144.48;137.95;127.95;119.88;154.10;172.72;196.40;110;1.5
YKBNK;41.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;41.69;41.67;40.35;38.61;37.20;43.16;46.40;50.53;110;1.0
AKSEN;71.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;71.83;71.76;66.86;61.15;56.53;76.10;86.75;100.29;105;0.75
ANSGR;27.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;28.76;27.91;27.51;26.74;26.12;28.76;30.20;32.02;105;84.0
ASELS;294.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;294.18;293.91;282.96;265.58;248.19;304.48;339.25;379.33;105;2.0
BIMAS;699.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;699.61;698.26;681.67;655.17;633.75;724.50;773.87;836.67;105;0.82
BRSAN;689.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;690.69;688.25;670.01;633.25;596.49;715.49;789.00;873.73;105;0.95
BTCIM;5.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;5.28;4.94;4.94;4.73;4.57;5.28;5.67;6.16;105;1.62
ISCTR;17.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;18.21;16.89;16.89;16.07;15.42;18.21;19.73;21.66;105;1.06
KCAER;11.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;11.97;11.95;11.94;11.69;11.48;12.35;12.82;13.43;105;1.0
MAVI;49.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;49.13;49.03;48.01;46.31;44.94;50.75;53.91;57.94;105;1.0
MPARK;464.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;464.38;463.93;447.04;425.10;407.38;482.50;523.37;575.35;105;0.41
SASA;2.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;2.67;2.63;2.64;2.59;2.54;2.67;2.69;2.73;100;3.0
FENER;3.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.36;3.32;3.32;3.29;3.26;3.36;3.42;;95;1.0
PETKM;19.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;19.10;19.06;18.93;18.53;18.22;19.56;20.29;21.22;95;1.0
TRENJ;108.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;108.42;108.38;108.34;107.40;106.20;109.00;109.66;110.48;95;1.0
TSPOR;1.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;1.16;1.09;1.09;1.08;;1.10;1.11;1.12;95;5.5
ULKER;138.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;138.02;137.97;135.04;130.93;127.60;141.70;149.37;159.13;95;0.67
EGEEN;7440.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;7509.06;7431.78;7431.78;7377.50;7323.22;7509.06;7607.50;;85;8.4
GLRMK;189.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;189.69;189.38;187.10;183.23;177.72;190.97;195.76;203.50;85;1.58
GRTHO;254.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;254.82;254.49;250.31;244.40;;254.94;258.20;261.46;85;0.27
GUBRF;519.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;519.28;518.53;507.38;470.81;441.25;566.50;634.64;721.31;85;0.6
KTLEV;39.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;39.64;39.50;34.65;29.73;25.75;42.60;51.77;63.43;85;0.4
TABGD;273.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;273.39;273.06;269.15;260.58;253.65;283.00;298.97;319.28;85;0.74
TRALT;53.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;53.97;53.92;51.28;46.20;42.09;59.50;68.97;81.02;85;0.67
OTKAR;431.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;432.43;429.40;429.40;424.50;418.86;432.43;434.88;437.32;75;0.44
ALTNY;16.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;16.52;16.30;16.30;16.15;16.00;16.52;16.79;;65;21.0
EFOR;23.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;23.21;22.49;22.49;21.60;20.16;23.21;23.93;24.95;50;0.41
PASEU;144.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;148.00;143.40;143.40;139.79;137.25;148.00;;;50;2.29
RALYH;165.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%69;175.24;164.60;164.60;152.33;136.73;175.24;181.83;187.15;50;7.87
GENIL;8.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;8.90;7.77;7.77;6.47;4.82;8.90;9.60;10.17;40;3.71
TTRAK;557.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;558.85;556.80;556.80;553.50;549.69;558.85;560.50;562.15;40;9.25
ENERY;9.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;9.73;9.50;9.50;9.32;9.19;9.73;;;30;0.21
PATEK;20.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;21.33;20.47;20.47;19.08;17.48;21.33;22.02;22.71;20;16.2
