Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;8065.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;8081.62;8053.68;8012.06;7951.47;7902.50;8110.00;8222.88;8366.47;670.0;1.47
YEOTK;40.82;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;40.98;40.61;40.68;40.18;39.68;41.29;42.28;43.42;670.0;0.76
SISE;37.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;37.82;37.78;37.25;36.61;36.10;38.28;39.47;40.97;660.0;1.0
VAKBN;29.42;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;29.43;29.41;27.82;26.73;25.85;29.58;31.61;34.19;660.0;1.0
EKGYO;19.79;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;19.80;19.78;19.65;18.38;17.35;21.70;24.06;27.07;650.0;1.0
GRTHO;418.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;419.98;410.02;400.35;383.70;370.25;427.25;458.26;497.70;650.0;0.25
HALKB;26.88;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;26.91;26.85;25.93;24.87;24.02;27.64;29.61;32.11;650.0;1.0
ULKER;108.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;108.77;108.17;108.47;106.85;104.80;109.60;110.73;112.13;650.0;0.82
AEFES;15.57;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;15.67;15.47;15.47;15.27;14.98;15.67;15.92;16.33;640.0;1.0
DOAS;186.60;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;186.82;186.46;184.82;181.29;176.80;187.30;189.78;192.84;640.0;1.57
DOHOL;15.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;15.70;15.69;15.59;15.41;15.23;15.81;16.17;16.58;640.0;0.52
GARAN;139.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;139.93;139.57;135.79;129.91;125.15;145.30;156.26;170.21;640.0;1.77
YKBNK;33.38;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;33.43;33.34;32.45;30.96;29.75;34.86;37.64;41.18;640.0;1.25
ARCLK;126.60;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%56;126.85;126.30;126.08;124.25;122.42;128.34;132.00;136.22;635.0;0.83
TTRAK;609.50;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%57;609.59;609.31;608.32;602.34;597.50;618.00;629.15;643.34;635.0;0.47
ASTOR;99.15;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%40;99.69;98.69;97.57;95.80;94.36;100.43;103.73;107.93;625.0;1.18
TUKAS;2.72;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%47;2.73;2.71;2.67;2.59;2.49;2.73;2.79;2.86;625.0;1.0
PETKM;17.56;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%44;17.58;17.54;17.47;17.26;16.96;17.68;17.95;18.37;615.0;1.0
ALARK;91.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;91.81;91.68;90.42;89.16;88.15;92.45;94.79;97.76;155.0;0.86
DAPGM;10.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;10.66;10.40;10.49;10.18;9.94;10.98;11.55;12.27;155.0;0.86
ENKAI;67.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;67.54;67.38;67.20;65.99;65.01;69.16;71.42;74.29;155.0;0.58
MIATK;37.36;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;38.52;36.65;37.27;35.88;34.76;39.52;42.11;45.40;155.0;1.63
AKSEN;37.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;37.73;37.70;37.02;36.15;35.45;38.42;40.04;42.09;145.0;0.5
BRSAN;367.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;367.64;366.87;356.22;349.39;343.88;379.97;396.14;414.00;145.0;1.03
BRYAT;2106.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;2109.41;2102.36;2030.95;1984.52;1947.00;2192.50;2302.52;2424.00;145.0;0.94
KRDMD;26.92;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;26.94;26.91;26.68;26.17;25.76;27.50;28.45;29.65;145.0;2.0
TOASO;222.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;222.93;222.68;216.89;212.55;209.05;223.90;231.98;242.25;145.0;1.08
ASELS;182.37;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;182.75;182.18;175.63;168.31;162.39;187.46;201.10;218.45;140.0;2.04
MAGEN;16.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;16.70;16.28;15.42;14.58;13.90;16.78;18.35;20.35;140.0;0.75
QUAGR;6.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;6.87;6.82;6.18;5.66;5.24;7.02;7.99;9.23;140.0;0.25
TUPRS;160.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;160.42;160.15;153.60;147.49;142.56;163.47;174.85;189.32;140.0;0.8
TURSG;9.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;9.30;9.29;9.21;8.95;8.74;9.63;10.11;10.72;140.0;1.11
CANTE;1.72;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;1.73;1.71;1.70;1.67;1.64;1.76;1.83;1.91;135.0;1.0
KCAER;14.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;14.41;14.22;14.09;13.88;13.67;14.36;14.78;15.27;135.0;0.73
KTLEV;8.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;9.03;8.85;8.97;8.71;8.51;9.38;9.86;10.46;135.0;0.5
ODAS;5.47;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;5.48;5.46;5.37;5.27;5.20;5.53;5.71;5.94;135.0;1.0
ENJSA;66.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;66.28;66.22;64.26;62.25;60.63;67.50;71.24;76.00;130.0;1.0
GSRAY;1.35;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;1.42;1.34;1.34;1.33;1.31;1.35;1.37;1.39;130.0;6.75
MGROS;530.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;531.20;530.03;517.18;508.56;501.59;531.12;547.19;567.62;130.0;0.97
OTKAR;505.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;505.66;503.86;494.24;476.76;462.63;522.50;555.07;596.51;130.0;0.58
SOKM;37.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;38.00;37.94;37.32;36.74;36.27;38.26;39.34;40.72;130.0;2.0
ZOREN;3.36;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;3.39;3.30;3.30;3.24;3.20;3.39;3.50;3.63;130.0;0.5
EFOR;21.91;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%73;21.91;21.88;20.89;19.76;18.85;22.72;24.84;27.52;125.0;0.03
ENERY;7.81;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;8.12;7.81;7.02;6.34;5.79;8.12;9.39;11.00;125.0;547.67
RALYH;119.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;119.35;119.15;117.62;113.87;109.10;120.25;122.88;126.14;125.0;0.33
ALTNY;22.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;23.23;22.29;21.97;21.23;20.49;22.89;24.38;26.09;120.0;1.92
CCOLA;51.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;51.72;51.68;51.23;50.55;49.59;51.91;52.75;54.10;120.0;1.0
ISCTR;14.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;14.72;14.68;14.16;13.52;13.01;15.19;16.38;17.89;120.0;1.0
KONTR;12.07;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%37;12.10;12.00;11.98;11.89;11.76;12.07;12.18;12.36;120.0;0.49
PATEK;28.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;29.12;28.00;26.15;24.29;22.79;29.16;32.63;37.04;120.0;2.73
