Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;8.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;8.30;8.17;8.10;;;8.31;8.47;8.58;95.0;0.44
DAPGM;11.94;SAT;DÜŞÜŞ;DÜZELTME;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;85.0;1.81
GRTHO;334.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;343.91;294.00;294.00;236.47;163.29;343.91;374.79;399.75;85.0;0.22
KCAER;11.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;11.70;11.32;11.32;10.88;10.31;11.70;11.94;12.14;85.0;3.75
KRDMD;25.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;25.53;25.09;25.09;24.79;24.49;25.53;26.08;;85.0;0.26
MIATK;37.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;38.66;37.85;37.85;36.54;35.03;38.66;39.31;39.96;85.0;80.0
TRMET;102.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;102.60;102.42;100.28;97.48;95.23;104.80;110.01;116.63;85.0;1.25
VAKBN;26.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;26.46;26.28;26.19;25.75;25.31;26.74;27.62;28.64;85.0;0.8
EGEEN;7585.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7601.76;7505.00;7505.00;7393.48;7251.62;7601.76;7661.62;7710.00;75.0;0.21
GESAN;45.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;47.84;45.44;45.44;45.24;45.01;45.56;45.66;45.76;75.0;18.98
KTLEV;14.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;14.24;14.03;13.99;13.02;12.05;15.20;17.14;19.38;75.0;0.5
MAVI;39.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;39.23;38.92;38.92;38.71;38.50;39.23;39.62;;75.0;2.88
ODAS;5.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;5.50;5.43;5.43;5.38;5.33;5.50;5.59;;75.0;2.5
OTKAR;471.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;473.00;468.67;468.67;465.26;462.88;473.00;;;75.0;0.86
SAHOL;79.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;80.97;78.27;78.27;73.90;68.87;80.97;83.15;85.33;75.0;1.5
TCELL;94.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;95.36;94.24;94.24;93.35;92.73;95.36;;;75.0;0.65
TSKB;12.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;12.54;12.36;12.36;12.18;11.96;12.54;12.79;13.11;75.0;1.0
ZOREN;3.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.34;3.31;3.31;3.29;3.26;3.34;3.38;;75.0;2.0
ARCLK;106.90;SAT;DÜŞÜŞ;DÜZELTME;%54;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;70.0;0.48
ASTOR;94.00;SAT;DÜŞÜŞ;DÜZELTME;%53;94.35;93.37;93.37;92.68;91.98;94.35;95.60;;70.0;0.56
ENJSA;77.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;77.44;76.37;76.37;75.63;74.88;77.44;78.80;;70.0;0.7
FROTO;89.57;SAT;DÜŞÜŞ;DÜZELTME;%52;89.92;89.23;89.23;88.37;86.99;89.92;90.61;91.60;70.0;1.03
QUAGR;3.83;SAT;DÜŞÜŞ;DÜZELTME;%55;5.33;3.74;3.74;1.91;;5.33;6.31;7.10;70.0;16.67
THYAO;276.25;SAT;DÜŞÜŞ;DÜZELTME;%58;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;0.39
EFOR;21.38;SAT;DÜŞÜŞ;VOLATİLİTE;%71;21.39;21.21;21.21;20.98;20.62;21.39;21.57;21.83;65.0;0.04
EREGL;24.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;24.81;23.80;23.80;22.64;21.15;24.81;25.43;25.94;65.0;0.58
ISCTR;12.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;12.88;12.69;12.69;12.53;12.43;12.88;;;65.0;0.46
PATEK;28.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;28.77;28.11;28.11;27.04;25.81;28.77;29.30;29.83;65.0;2.14
PETKM;17.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;17.28;17.06;17.06;16.84;16.56;17.28;17.60;18.00;65.0;1.2
SASA;3.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;65.0;0.48
ANSGR;22.14;SAT;DÜŞÜŞ;DÜZELTME;%47;22.21;22.10;22.10;21.92;21.71;22.21;22.30;22.39;60.0;1.75
GRSEL;323.50;SAT;DÜŞÜŞ;DÜZELTME;%44;326.82;319.50;319.50;311.07;300.34;326.82;331.34;335.00;60.0;0.83
GSRAY;1.38;SAT;DÜŞÜŞ;DÜZELTME;%40;1.40;1.38;1.38;1.36;1.33;1.40;1.41;1.43;60.0;0.0
HEKTS;3.29;SAT;DÜŞÜŞ;DÜZELTME;%50;3.31;3.26;3.26;3.21;3.12;3.31;3.35;3.41;60.0;0.67
ISMEN;40.94;SAT;DÜŞÜŞ;VOLATİLİTE;%48;41.19;40.79;40.79;40.51;40.23;41.19;41.70;;60.0;1.67
KONTR;14.28;SAT;DÜŞÜŞ;DÜZELTME;%37;14.50;14.19;14.19;13.69;13.11;14.50;14.75;15.00;60.0;2.51
PGSUS;206.90;SAT;DÜŞÜŞ;DÜZELTME;%42;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;60.0;0.45
REEDR;8.53;SAT;DÜŞÜŞ;VOLATİLİTE;%40;9.16;7.80;7.80;6.88;5.86;9.16;9.55;9.87;60.0;0.86
TOASO;231.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.17
TSPOR;1.28;SAT;DÜŞÜŞ;DÜZELTME;%41;1.29;1.28;1.28;1.26;1.25;1.29;1.30;1.32;60.0;0.0
TTRAK;538.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;60.0;0.22
TUKAS;2.67;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.80;2.64;2.64;2.60;2.55;2.67;2.69;2.71;60.0;4.45
AKSA;10.34;SAT;DÜŞÜŞ;DÜZELTME;%44;10.62;10.32;10.32;9.97;9.54;10.62;10.81;10.96;50.0;14.0
BTCIM;4.12;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.33;4.09;4.09;4.05;4.00;4.12;4.15;4.17;50.0;6.87
GENIL;188.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;189.58;185.50;185.50;181.42;176.37;189.58;195.40;202.80;50.0;0.51
CIMSA;45.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;45.32;44.64;44.64;44.10;43.72;45.32;;;40.0;0.21
MPARK;315.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;315.84;311.32;311.32;304.00;295.57;315.84;319.50;323.16;40.0;0.23
OBAMS;6.51;SAT;DÜŞÜŞ;DÜZELTME;%41;6.71;6.49;6.49;6.23;5.90;6.71;6.85;6.96;40.0;12.4
VESTL;30.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;31.64;29.38;29.38;26.77;23.46;31.64;33.04;34.17;40.0;0.71
ALTNY;14.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;30.0;0.64
CANTE;2.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.25;2.23;2.23;2.21;2.19;2.25;2.26;2.27;30.0;1.0
TKFEN;73.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;78.25;70.17;70.17;60.86;49.01;78.25;83.25;87.29;30.0;1.14
