Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRSAN;760.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;760.65;759.37;720.69;597.63;498.18;919.60;1148.86;1440.48;155.0;1.03
EGEEN;9074.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;9134.39;9034.04;7966.89;7281.68;6727.89;10351.04;11974.88;13767.68;155.0;1.48
OTKAR;371.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;372.22;371.13;364.72;357.64;351.91;376.18;389.37;406.16;155.0;0.54
PETKM;21.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;21.84;21.76;21.65;21.22;20.87;22.36;23.17;24.21;155.0;1.0
BIMAS;272.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;273.21;272.31;250.83;231.36;215.62;282.31;318.60;364.75;145.0;0.76
BRYAT;2270.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;2272.18;2268.26;2038.78;1805.42;1572.07;2327.51;2794.22;3332.12;145.0;1.0
DOHOL;13.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;13.91;13.90;13.80;13.74;13.69;14.02;14.17;14.33;145.0;3.26
ENKAI;33.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;33.43;33.34;32.79;32.16;31.27;33.42;34.19;35.45;145.0;0.62
FENER;3.77;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;3.84;3.69;3.41;3.07;2.79;3.97;4.61;5.42;145.0;0.94
SISE;54.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;54.69;54.66;53.46;52.14;51.08;55.59;58.05;61.17;145.0;1.18
VESTL;68.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;68.30;68.19;68.09;67.53;67.08;69.00;70.05;71.38;145.0;0.83
AKBNK;31.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;31.90;31.67;31.74;30.97;30.34;33.00;34.44;36.28;140.0;1.13
AKSA;7.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;7.53;7.52;7.52;7.24;7.01;7.97;8.50;9.16;140.0;0.37
GARAN;49.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;49.31;49.07;47.48;43.38;40.08;54.09;61.72;71.41;140.0;1.75
TURSG;4.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;4.48;4.45;3.71;3.23;2.84;4.49;5.38;6.52;140.0;0.83
YKBNK;17.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;17.76;17.56;16.29;15.07;14.08;18.27;20.54;23.44;140.0;1.38
BSOKE;1.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;1.61;1.48;1.42;1.34;1.28;1.69;1.87;2.07;135.0;1.03
HALKB;16.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.50;16.31;16.16;15.69;15.22;16.75;17.69;18.78;135.0;0.9
TRMET;70.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;71.26;70.62;68.93;67.71;66.73;73.17;76.06;79.25;135.0;1.29
ALARK;123.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;123.28;123.18;123.04;122.31;121.28;123.77;124.67;126.12;130.0;0.87
CCOLA;35.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;35.54;35.48;33.29;30.99;29.12;37.02;41.31;46.77;130.0;1.02
ECILC;53.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;53.91;53.87;49.19;45.08;41.76;55.83;63.49;73.22;130.0;0.5
KRDMD;31.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;31.90;31.86;28.45;26.20;24.38;32.08;36.27;41.59;130.0;0.99
MPARK;166.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;167.02;166.48;145.50;131.49;120.16;168.16;194.28;227.49;130.0;0.44
ODAS;13.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;13.97;13.91;13.66;13.46;13.30;13.98;14.35;14.82;130.0;1.0
TSKB;8.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;8.63;8.61;7.78;7.08;6.51;8.92;10.23;11.90;130.0;1.0
REEDR;21.86;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%100;23.54;19.90;19.12;17.42;16.05;25.02;29.05;33.49;125.0;0.86
ENJSA;48.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;48.63;48.31;48.30;47.46;46.78;49.65;51.22;53.20;120.0;1.07
EREGL;21.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;21.92;21.83;21.88;21.56;21.16;22.10;22.32;22.59;120.0;0.71
KLRHO;38.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;39.08;37.44;33.89;30.06;26.96;40.08;47.22;56.30;120.0;1.16
MAVI;27.15;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;27.16;27.13;25.21;22.78;20.82;29.13;33.65;39.41;120.0;0.62
SAHOL;56.29;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;56.31;56.27;55.99;55.55;;56.33;56.57;56.82;120.0;0.69
THYAO;241.97;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;242.38;241.40;241.12;238.79;235.82;242.76;244.39;246.42;120.0;0.71
TOASO;252.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;252.43;251.93;251.48;247.84;244.21;255.97;263.24;271.62;120.0;1.09
CWENE;42.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;42.90;42.87;42.38;41.20;40.26;44.27;46.45;49.23;115.0;0.71
GUBRF;373.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;373.44;373.34;348.95;323.68;303.25;389.80;436.88;496.78;115.0;0.67
ISMEN;34.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;34.55;34.49;34.30;33.68;33.07;35.05;36.28;37.69;115.0;2.4
SKBNK;5.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;5.32;5.25;4.50;4.00;3.59;5.32;6.27;7.47;115.0;45.2
ZOREN;6.89;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%50;6.94;6.83;6.40;6.10;5.86;7.45;8.17;8.96;110.0;0.83
BTCIM;3.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;3.18;3.17;2.69;2.38;2.14;3.18;3.75;4.48;105.0;0.72
CIMSA;38.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;38.89;38.45;34.84;30.50;26.15;40.22;48.92;58.94;105.0;0.64
FROTO;77.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;79.02;76.88;76.88;75.20;74.02;79.02;;;105.0;1.3
GRSEL;60.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;61.57;57.78;51.53;44.71;39.21;62.54;75.23;91.38;105.0;0.7
HEKTS;9.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.29;9.20;9.17;;;9.29;9.39;9.47;105.0;32.2
KUYAS;16.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;16.22;16.17;14.85;13.46;12.34;17.09;19.67;22.95;105.0;1.86
OYAKC;19.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;19.41;19.33;18.51;16.50;14.88;21.75;25.49;30.24;105.0;0.73
SOKM;56.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;57.30;56.52;55.64;50.24;45.88;64.36;74.41;87.19;105.0;1.77
TKFEN;52.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;52.62;52.58;51.44;49.58;48.07;54.44;57.91;62.32;105.0;0.84
TUPRS;123.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;123.53;123.03;113.61;102.13;92.85;132.17;153.56;180.78;105.0;1.16
ULKER;86.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;86.63;86.01;78.02;69.03;61.77;92.55;109.29;130.59;105.0;0.84
AKSEN;39.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;39.34;39.21;39.06;38.29;;39.67;40.10;40.53;95.0;0.8
ANSGR;12.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;12.87;12.75;12.29;10.68;9.38;14.90;17.90;21.72;95.0;0.61
EKGYO;8.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;8.21;8.07;8.07;7.96;7.86;8.21;8.39;;95.0;5.66
GSRAY;1.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;2.03;1.93;1.91;1.89;1.87;1.93;1.96;;95.0;466.23
ISCTR;9.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;10.19;9.65;8.90;8.10;7.46;10.19;11.67;13.56;95.0;1185.81
TCELL;51.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;51.45;50.54;50.54;49.83;49.33;51.45;;;95.0;0.33
CANTE;2.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;2.79;2.73;2.72;2.60;;2.82;2.88;2.95;85.0;0.28
DAPGM;10.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;10.27;9.96;9.93;8.68;7.68;11.94;14.26;17.21;85.0;0.83
KCAER;11.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;11.44;11.21;10.60;9.56;8.72;12.29;14.24;16.71;85.0;0.84
KONTR;49.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;49.49;49.11;47.59;42.39;38.19;55.99;65.67;77.99;85.0;0.47
MAGEN;9.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;9.27;9.16;9.14;8.78;8.43;9.58;10.28;11.10;85.0;0.79
MGROS;366.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;366.28;365.92;337.81;305.49;279.37;390.06;450.28;526.87;85.0;1.01
PGSUS;169.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;170.64;166.48;166.48;163.55;160.62;170.64;175.96;;85.0;0.35
QUAGR;6.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;6.92;6.60;6.60;6.09;5.50;6.92;7.18;7.43;85.0;1.0
TTKOM;24.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;24.38;23.95;23.95;23.62;23.38;24.38;;;85.0;1.87
YEOTK;67.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;68.23;66.85;62.81;58.32;53.83;68.36;77.34;87.69;85.0;0.7
ASTOR;131.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;133.01;130.90;123.71;109.10;97.29;147.33;174.55;209.18;75.0;1.2
ENERY;2.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;2.62;2.54;2.39;2.03;1.57;2.64;2.89;3.21;75.0;0.48
EUPWR;76.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;77.02;75.54;73.62;69.80;65.98;78.35;86.00;94.81;75.0;1.49
GESAN;104.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;105.51;104.30;103.55;100.03;95.55;106.03;108.50;111.56;75.0;1.02
IZENR;12.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;12.09;11.87;11.75;10.14;7.84;13.36;15.35;18.58;75.0;0.55
KTLEV;3.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;3.71;3.51;3.51;3.35;3.24;3.71;;;75.0;0.46
PASEU;21.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;21.67;21.09;20.98;19.05;17.49;24.10;27.70;32.27;75.0;3.3
RALYH;14.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;14.81;14.39;14.39;13.90;13.29;14.81;15.07;15.28;75.0;0.35
TRENJ;48.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;50.51;47.00;47.00;46.13;45.52;;;;75.0;2.19
TUKAS;3.08;SAT;DÜŞÜŞ;DÜZELTME;%60;3.11;3.08;3.07;3.02;2.94;3.11;3.16;3.21;70.0;13.74
TRALT;29.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;29.66;29.17;29.17;28.78;28.51;29.66;;;65.0;0.48
GRTHO;36.42;SAT;DÜŞÜŞ;VOLATİLİTE;%52;37.12;36.22;36.22;35.59;34.96;37.12;38.26;;40.0;3.53
SASA;6.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;6.23;5.97;5.97;5.55;5.07;6.23;6.44;6.65;40.0;8.45
GENIL;62.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;62.85;62.10;62.10;60.90;59.51;62.85;63.45;64.06;20.0;26.78
