Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SASA;5.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.66;5.35;5.35;4.83;4.24;5.66;5.92;6.18;95.0;0.34
SISE;36.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;36.40;36.37;35.17;32.31;29.45;38.71;44.44;51.03;95.0;1.32
TCELL;30.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;30.47;30.31;29.83;27.51;24.20;32.15;35.02;39.66;95.0;1.08
TTKOM;20.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;20.50;20.36;18.27;16.04;12.86;20.50;23.26;27.72;95.0;1.33
TTRAK;214.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;215.24;213.91;212.55;190.18;167.81;240.23;284.97;336.54;95.0;0.48
ULKER;36.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;36.45;36.08;33.42;29.65;25.89;38.08;45.61;54.29;95.0;0.86
VESTL;59.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;59.83;59.54;58.43;52.27;44.42;62.76;67.09;72.44;95.0;0.81
BIMAS;117.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;119.80;115.61;115.61;112.76;109.61;119.80;121.00;121.97;90.0;0.87
EGEEN;5164.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;5230.31;5119.83;4738.53;4159.42;3334.93;5317.64;6034.16;7192.38;85.0;1.48
MGROS;119.42;SAT;DÜŞÜŞ;VOLATİLİTE;%100;121.69;118.19;118.19;114.16;109.03;121.69;123.86;125.60;85.0;1.84
MPARK;82.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;83.08;80.59;76.37;68.73;61.10;85.81;101.07;118.66;85.0;0.42
SOKM;23.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;23.84;23.64;23.60;22.46;;24.50;25.12;25.75;85.0;1.73
TOASO;117.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;117.76;117.38;111.71;100.93;90.15;125.04;146.59;171.43;85.0;1.13
TUKAS;2.13;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.20;2.12;2.12;2.01;1.88;2.20;2.25;2.31;80.0;6.25
GENIL;41.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;41.85;41.65;40.10;36.64;33.17;44.39;51.31;59.30;75.0;0.58
GSRAY;1.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.11;1.06;1.06;1.02;0.98;1.11;1.19;;75.0;1.19
GUBRF;256.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;256.55;255.37;253.81;219.54;191.85;309.20;373.04;454.24;75.0;0.62
KUYAS;5.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;5.30;5.18;5.09;4.42;3.75;5.91;7.25;8.79;75.0;2.0
MIATK;7.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.01;6.94;6.94;6.21;5.41;8.01;8.32;8.57;75.0;0.86
TRENJ;32.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;32.67;31.92;31.92;30.99;29.48;32.67;33.42;34.49;75.0;0.1
TUREX;2.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.39;2.17;2.29;2.02;1.64;2.56;2.89;3.42;75.0;0.36
YEOTK;16.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.05;15.31;15.31;13.29;10.74;17.05;18.13;19.00;75.0;0.72
CCOLA;15.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.98;15.47;15.47;14.89;14.14;15.98;16.29;16.55;70.0;1.15
CANTE;6.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.68;6.28;6.18;5.60;4.87;6.68;6.99;7.24;65.0;147.04
KLRHO;10.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;10.56;10.24;10.24;9.85;9.21;10.56;10.88;11.33;65.0;0.14
AKSA;5.26;SAT;DÜŞÜŞ;DÜZELTME;%0;5.46;5.26;5.26;5.02;4.72;5.46;5.59;5.69;60.0;50.07
AKSEN;35.31;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.80;32.43;32.43;28.78;24.75;37.80;39.34;40.59;60.0;0.87
ALARK;62.05;SAT;DÜŞÜŞ;VOLATİLİTE;%0;66.08;57.41;57.41;51.51;44.99;66.08;68.57;70.58;60.0;0.87
BRYAT;849.28;SAT;DÜŞÜŞ;VOLATİLİTE;%0;900.34;847.69;847.69;787.00;709.80;900.34;932.92;959.25;60.0;32.1
CIMSA;10.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.95;10.39;10.39;10.00;9.58;10.95;11.11;11.24;60.0;0.9
ECILC;23.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;24.63;22.73;22.73;21.43;20.00;24.63;25.18;25.62;60.0;0.86
HEKTS;11.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.87;10.97;10.97;9.94;8.62;11.87;12.42;12.87;60.0;0.22
ISMEN;8.78;SAT;DÜŞÜŞ;DÜZELTME;%0;9.07;8.77;8.77;8.42;7.98;9.07;9.26;9.41;60.0;38.71
MAVI;12.57;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.83;12.54;12.54;12.20;11.77;12.83;13.01;13.15;60.0;8.83
OTKAR;171.68;SAT;DÜŞÜŞ;VOLATİLİTE;%0;174.69;168.20;168.20;163.79;158.91;174.69;176.55;178.06;60.0;0.87
RALYH;5.62;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.84;5.36;5.36;5.03;4.66;5.84;5.98;6.10;60.0;0.85
SAHOL;34.25;SAT;DÜŞÜŞ;VOLATİLİTE;%0;34.80;33.60;33.60;32.79;31.89;34.80;35.14;35.42;60.0;0.86
TSKB;3.62;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.79;3.43;3.43;3.19;2.92;3.79;3.89;3.97;60.0;0.89
TURSG;1.13;SAT;DÜŞÜŞ;DÜZELTME;%0;1.19;1.13;1.13;1.05;0.96;1.19;1.23;1.26;60.0;115.96
TSPOR;2.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.42;2.16;2.16;1.98;1.78;2.42;2.50;2.56;55.0;0.86
AKBNK;13.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.12;13.19;13.19;12.56;11.86;14.12;14.39;14.61;50.0;0.85
BRSAN;66.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;68.68;62.91;62.91;58.99;54.65;68.68;70.34;71.68;50.0;0.87
BTCIM;1.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.17;1.16;1.16;1.11;1.05;1.19;1.21;1.24;50.0;0.29
GARAN;20.46;SAT;DÜŞÜŞ;VOLATİLİTE;%0;21.46;19.32;19.32;17.86;16.25;21.46;22.07;22.57;50.0;0.87
ODAS;8.74;SAT;DÜŞÜŞ;DÜZELTME;%0;9.38;8.66;8.66;7.83;6.78;9.38;9.82;10.18;50.0;8.0
PGSUS;87.57;SAT;DÜŞÜŞ;DÜZELTME;%0;89.53;85.31;85.31;82.43;79.26;89.53;90.74;91.72;50.0;0.87
SKBNK;1.95;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.01;1.95;1.95;1.87;1.78;2.01;2.05;2.08;50.0;17.0
TAVHL;76.30;SAT;DÜŞÜŞ;VOLATİLİTE;%0;79.21;76.15;76.15;72.63;68.15;79.21;81.10;82.63;50.0;19.4
YKBNK;7.55;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.22;6.77;6.77;5.79;4.70;8.22;8.63;8.97;50.0;0.87
AEFES;5.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.51;5.11;5.11;4.84;4.54;5.51;5.62;5.71;40.0;0.89
AGHOL;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.94;8.28;8.28;7.83;7.33;8.94;9.13;9.29;40.0;0.86
DOAS;100.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;101.78;99.62;99.62;97.12;93.95;101.78;103.12;104.21;40.0;3.09
FENER;1.90;SAT;DÜŞÜŞ;DÜZELTME;%0;1.96;1.89;1.89;1.82;1.73;1.96;2.00;2.03;40.0;6.2
GESAN;45.38;SAT;DÜŞÜŞ;VOLATİLİTE;%0;49.57;45.35;45.35;40.48;34.29;49.57;52.19;54.30;40.0;167.8
HALKB;10.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.53;9.69;9.69;9.11;8.47;10.53;10.78;10.98;40.0;0.87
ISCTR;3.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.81;3.73;3.73;3.63;3.51;3.81;3.86;3.90;40.0;7.32
KONTR;21.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;22.20;20.72;20.72;19.01;16.83;22.20;23.12;23.87;40.0;3.66
OYAKC;4.42;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.52;4.35;4.35;4.17;3.93;4.52;4.62;4.70;40.0;1.32
PETKM;16.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;17.08;16.20;16.20;15.60;14.94;17.08;17.33;17.54;40.0;0.87
TRMET;43.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;44.88;43.14;43.14;41.14;38.59;44.88;45.95;46.82;40.0;28.0
VAKBN;9.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.88;9.06;9.06;8.51;7.89;9.88;10.12;10.31;40.0;0.86
EREGL;18.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.38;17.97;17.97;17.49;16.88;18.38;18.64;18.85;30.0;6.23
GRSEL;12.70;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.99;11.21;11.21;9.31;7.22;13.99;14.79;15.44;30.0;0.87
KCAER;5.46;SAT;DÜŞÜŞ;DÜZELTME;%0;5.86;5.42;5.42;4.90;4.25;5.86;6.14;6.36;30.0;10.35
MAGEN;3.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.94;3.69;3.69;3.40;3.03;3.94;4.10;4.22;30.0;4.41
TKFEN;36.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.50;35.42;35.42;34.00;32.43;37.50;38.10;38.59;30.0;0.87
DAPGM;4.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.75;4.44;4.44;4.09;3.63;4.75;4.94;5.09;20.0;0.64
QUAGR;6.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.05;5.99;5.99;5.90;5.79;6.05;6.10;6.14;20.0;5.0
THYAO;122.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;124.64;119.83;119.83;116.55;112.93;124.64;126.02;127.14;20.0;0.87
ZOREN;3.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.50;3.19;3.19;2.84;2.39;3.50;3.69;3.84;20.0;11.34
