Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
QUAGR;6.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;6.85;6.81;6.75;6.66;6.53;6.84;6.95;7.13;125.0;0.52
SOKM;30.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;30.58;29.79;28.73;27.85;27.15;30.13;31.76;33.82;125.0;1.75
TRMET;45.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;45.39;44.77;44.62;44.09;43.56;45.27;46.32;47.53;125.0;1.3
YEOTK;19.97;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;20.18;19.68;19.87;19.56;19.31;20.36;20.93;21.66;125.0;0.72
DOHOL;9.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;9.13;9.12;9.11;8.99;8.83;9.19;9.28;9.38;120.0;0.03
FROTO;51.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;51.35;51.24;46.52;42.84;39.88;52.45;59.29;68.00;120.0;2.19
TRALT;22.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;22.11;22.02;21.90;21.60;;22.13;22.30;22.46;115.0;0.76
ALARK;67.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;67.14;67.08;;;;67.85;68.43;68.84;110.0;0.93
MAVI;12.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;12.83;12.76;12.73;12.55;;12.88;12.98;13.09;110.0;0.95
EKGYO;6.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;6.69;6.68;6.68;;;6.73;6.76;6.79;105.0;0.11
RALYH;7.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.01;7.93;7.66;7.35;7.10;8.15;8.72;9.45;105.0;0.39
SASA;5.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;5.92;5.90;5.84;;;5.92;5.98;6.02;105.0;8.2
THYAO;131.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%29;131.43;131.11;130.94;129.83;;131.81;132.42;133.03;100.0;0.75
CCOLA;19.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;19.41;19.30;19.17;18.67;18.27;19.98;20.92;22.11;95.0;0.92
DOAS;88.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%18;88.80;88.42;88.50;;;89.42;90.14;90.64;95.0;1.51
GUBRF;227.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;228.00;227.73;226.52;224.10;;228.42;229.75;231.08;95.0;0.59
KCHOL;73.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;73.90;73.85;73.79;73.11;72.15;74.46;75.29;76.64;95.0;0.78
MAGEN;5.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;5.25;5.23;5.24;5.21;5.18;5.27;5.33;5.40;95.0;1.07
MPARK;72.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;75.52;72.40;72.40;67.36;61.56;75.52;78.04;80.56;95.0;4.46
OTKAR;193.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;194.18;193.40;192.68;190.36;187.40;194.31;195.94;197.96;95.0;0.54
TTRAK;240.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;241.59;239.61;240.09;;;243.45;246.08;247.93;95.0;0.47
TURSG;1.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;1.14;1.13;1.13;1.11;1.09;1.14;1.15;1.17;95.0;0.2
ULKER;30.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;30.89;30.25;30.25;29.80;29.35;30.89;31.71;;95.0;1.2
AGHOL;9.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;9.10;9.06;;;;9.19;9.28;9.34;90.0;0.69
TKFEN;32.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;32.96;32.77;;;;33.04;33.16;33.24;85.0;0.67
VAKBN;9.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.36;9.25;9.25;9.13;8.98;9.36;9.53;9.74;85.0;0.57
ARCLK;119.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;119.78;117.82;117.82;116.44;115.06;119.78;122.29;;75.0;0.38
ASTOR;52.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;53.65;51.14;48.83;43.83;38.84;55.00;64.99;76.49;75.0;1.21
ENJSA;26.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;26.94;26.30;;;;26.92;27.16;27.33;75.0;1.07
GRSEL;16.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;16.90;16.29;16.37;15.81;15.26;17.05;18.16;19.43;75.0;0.71
KRDMD;18.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;75.0;1.65
PETKM;14.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;75.0;0.32
SKBNK;1.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%18;1.94;1.93;1.93;1.90;;1.96;1.98;1.99;75.0;0.67
TUKAS;1.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;1.66;1.58;1.58;1.45;1.28;1.70;1.77;1.82;75.0;0.0
AKSA;5.60;SAT;DÜŞÜŞ;VOLATİLİTE;%29;5.60;5.52;5.52;5.42;5.30;5.62;5.76;5.93;70.0;0.05
FENER;1.73;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.74;1.71;1.71;1.68;1.64;1.74;1.78;1.83;70.0;0.93
HEKTS;10.21;SAT;DÜŞÜŞ;DÜZELTME;%33;10.46;10.02;10.02;9.32;8.50;10.46;10.81;11.17;70.0;1.32
GSRAY;1.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;1.20;1.19;1.18;1.16;1.13;1.20;1.23;1.27;65.0;6.85
ISCTR;4.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.71;4.65;4.65;4.60;4.55;4.71;4.80;;65.0;8.69
ASELS;26.32;SAT;DÜŞÜŞ;DÜZELTME;%44;26.64;26.16;26.16;25.57;24.60;26.64;27.13;27.81;60.0;1.94
BSOKE;1.05;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;60.0;2.69
CIMSA;12.78;SAT;DÜŞÜŞ;DÜZELTME;%33;13.16;12.68;12.68;11.91;11.02;13.16;13.55;13.94;60.0;3.65
EGEEN;4423.34;SAT;DÜŞÜŞ;DÜZELTME;%23;4452.20;4214.71;4214.71;3940.99;3592.80;4452.20;4599.13;4717.87;60.0;0.14
EREGL;17.47;SAT;DÜŞÜŞ;DÜZELTME;%36;17.59;16.81;16.81;15.92;14.77;17.59;18.07;18.46;60.0;0.18
ISMEN;8.35;SAT;DÜŞÜŞ;VOLATİLİTE;%41;8.45;7.95;7.95;7.38;6.66;8.45;8.76;9.00;60.0;0.26
SISE;41.83;SAT;DÜŞÜŞ;DÜZELTME;%32;41.92;41.40;41.40;40.88;40.24;41.92;42.66;43.60;60.0;0.21
VESTL;49.16;SAT;DÜŞÜŞ;DÜZELTME;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;60.0;0.56
TUREX;2.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.61;2.60;2.60;2.58;2.55;2.61;2.62;2.64;55.0;4.0
TSKB;4.17;SAT;DÜŞÜŞ;DÜZELTME;%26;4.20;4.16;4.16;4.11;4.05;4.20;4.22;4.25;50.0;3.0
AKSEN;29.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;30.31;25.50;25.50;19.96;12.92;30.31;33.28;35.68;40.0;0.13
GENIL;45.44;SAT;DÜŞÜŞ;DÜZELTME;%35;45.95;45.30;45.30;44.48;43.17;45.95;46.61;47.54;40.0;3.57
OYAKC;8.22;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.50;8.21;8.21;7.74;7.19;8.50;8.74;8.97;40.0;53.82
TSPOR;2.06;SAT;DÜŞÜŞ;DÜZELTME;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.28
TUPRS;58.04;SAT;DÜŞÜŞ;VOLATİLİTE;%44;58.37;57.07;57.07;54.98;52.56;58.37;59.41;60.46;40.0;0.33
BTCIM;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.12;1.12;1.12;1.09;1.06;1.14;1.16;1.18;30.0;0.0
KCAER;5.44;SAT;DÜŞÜŞ;DÜZELTME;%28;5.48;5.33;5.33;5.08;4.79;5.48;5.60;5.73;30.0;0.38
MIATK;7.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.07;7.94;7.94;7.85;7.75;8.07;8.25;;30.0;20.12
CANTE;2.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;20.0;7.5
DAPGM;3.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;20.0;1.9
KONTR;22.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.70;22.16;22.16;21.28;20.26;22.70;23.14;23.58;20.0;0.07
ODAS;6.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;7.08;6.83;6.83;6.65;6.46;7.08;7.41;;20.0;1.27
