Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YEOTK;38.94;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;39.11;38.72;38.74;38.12;37.62;39.74;40.89;42.36;140.0;0.77
EFOR;31.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;32.27;30.31;31.01;29.45;28.19;33.54;36.45;40.15;135.0;0.17
TRALT;41.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;41.78;40.95;38.60;35.94;33.79;42.90;47.86;54.16;135.0;0.69
TRENJ;80.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;80.40;79.99;78.58;76.41;73.33;80.74;83.42;87.75;135.0;0.95
EUPWR;32.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;32.69;31.60;31.54;30.68;29.99;32.92;34.51;36.54;130.0;1.48
ASTOR;104.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;105.54;103.26;102.68;101.56;100.65;104.50;106.59;109.26;125.0;1.19
IZENR;10.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;10.23;10.13;10.05;9.86;9.71;10.35;10.70;11.14;120.0;0.67
BRSAN;503.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;504.27;502.74;503.46;498.50;493.54;509.59;519.50;530.92;115.0;1.01
DOAS;190.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;190.77;190.65;189.73;187.09;184.95;194.00;198.92;205.19;115.0;1.4
ENERY;10.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;10.47;10.44;10.12;9.68;;10.47;10.71;10.95;115.0;0.5
ENKAI;81.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;81.13;81.05;78.64;76.78;75.28;81.65;85.12;89.53;115.0;0.6
FROTO;92.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;92.27;92.24;91.83;91.36;90.70;92.29;92.87;93.80;115.0;2.0
GENIL;196.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;196.81;195.71;194.90;193.60;192.30;196.50;199.10;202.09;115.0;0.59
TUPRS;199.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;199.12;199.08;198.57;195.25;191.93;202.67;209.30;216.94;115.0;1.0
OBAMS;7.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;8.02;7.72;7.74;7.60;7.42;7.87;8.03;8.29;110.0;1.15
TTKOM;56.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;56.59;56.43;56.25;55.55;54.85;57.11;58.50;60.10;110.0;1.29
AGHOL;28.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;29.32;28.40;28.40;27.84;27.38;29.32;30.38;31.72;105.0;2.54
CIMSA;48.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;48.75;48.72;48.27;47.47;46.83;49.56;51.05;52.93;105.0;0.5
ISMEN;41.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;41.90;41.87;41.82;41.60;;42.00;42.12;42.24;105.0;2.0
KCHOL;172.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;172.66;172.51;171.60;170.49;168.91;172.71;174.08;176.30;105.0;0.67
MIATK;38.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;38.44;37.58;37.58;36.52;34.80;38.44;39.30;40.52;105.0;0.95
PASEU;140.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;140.12;139.96;136.96;131.20;125.44;144.08;155.60;168.87;105.0;3.0
TAVHL;285.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;285.05;284.97;278.89;271.86;266.18;290.25;303.35;320.01;105.0;1.67
ULKER;113.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;113.52;113.47;112.34;111.05;109.76;113.93;116.50;119.46;105.0;0.67
AEFES;15.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;15.86;15.84;15.77;15.48;15.19;16.12;16.70;17.36;95.0;1.0
AKBNK;68.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;68.35;68.25;67.19;65.58;64.28;69.80;72.81;76.63;95.0;1.0
BSOKE;16.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;16.35;15.91;15.91;15.57;15.33;16.35;;;95.0;0.29
EGEEN;7555.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7569.29;7462.50;7462.50;7355.71;7223.58;7569.29;7721.33;7915.00;95.0;0.15
EKGYO;21.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;21.04;20.97;20.87;20.58;20.18;21.15;21.50;22.06;95.0;1.33
GARAN;141.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;141.25;141.17;139.60;138.15;136.70;141.40;144.30;147.65;95.0;1.67
GRSEL;346.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;356.00;344.02;344.02;334.61;328.00;356.00;;;95.0;5.05
GUBRF;326.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;326.50;325.17;324.65;323.00;321.35;326.70;330.00;333.81;95.0;0.6
ISCTR;14.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;14.23;14.21;14.02;13.75;13.54;14.45;14.95;15.58;95.0;1.0
KONTR;15.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;15.70;15.32;15.40;;;16.17;16.78;17.20;95.0;0.46
KTLEV;18.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;18.31;18.11;16.77;15.27;14.05;19.20;22.00;25.57;95.0;0.54
KUYAS;43.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;45.49;43.10;43.10;40.15;35.38;45.49;47.88;51.27;95.0;3.78
MGROS;511.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;511.49;510.50;498.72;487.52;476.31;512.59;535.00;560.83;95.0;0.98
SAHOL;85.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;85.66;85.63;85.30;84.43;83.73;86.70;88.32;90.38;95.0;0.5
TOASO;243.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;245.59;241.45;241.45;237.31;232.18;245.59;251.49;259.00;95.0;1.02
TSKB;13.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;13.21;13.11;13.11;13.03;12.94;13.21;13.38;13.57;95.0;9.0
VAKBN;30.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;30.83;30.80;29.87;28.73;27.59;31.29;33.58;36.22;95.0;0.5
DAPGM;12.75;SAT;DÜŞÜŞ;DÜZELTME;%68;13.28;12.52;12.52;11.58;10.06;13.28;14.04;15.12;90.0;2.3
BTCIM;3.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.80;3.70;3.70;3.57;3.36;3.80;3.90;4.05;85.0;0.43
GSRAY;1.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;1.34;1.31;1.31;1.26;1.21;1.34;1.36;1.38;85.0;0.0
PETKM;17.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;17.68;17.54;17.54;17.44;17.33;17.68;17.89;18.14;85.0;1.0
SKBNK;7.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;7.69;7.49;7.49;7.26;6.98;7.69;7.81;7.91;85.0;2.33
TABGD;219.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;219.99;215.41;215.41;208.00;199.46;219.99;223.70;227.41;85.0;0.28
TURSG;12.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;12.35;12.17;12.17;12.04;11.94;12.35;;;85.0;5.0
YKBNK;36.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;36.64;36.60;36.13;35.20;34.44;37.64;39.38;41.60;85.0;1.0
ASELS;193.70;SAT;DÜŞÜŞ;DÜZELTME;%45;193.81;189.51;189.51;185.21;179.88;193.81;199.93;207.74;80.0;0.03
KRDMD;25.84;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.00;25.47;25.47;25.09;24.71;26.00;26.68;;80.0;0.43
CCOLA;53.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;53.45;52.83;52.83;52.34;52.00;53.45;;;75.0;0.19
HALKB;37.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;37.39;37.10;35.73;33.82;31.91;38.09;41.90;46.30;75.0;0.81
PGSUS;203.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;209.99;195.00;195.00;177.73;155.76;209.99;219.26;226.75;75.0;0.81
TUKAS;2.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2.62;2.58;2.58;2.52;2.45;2.62;2.65;2.68;75.0;1.0
ECILC;89.85;SAT;DÜŞÜŞ;VOLATİLİTE;%58;89.89;89.05;89.05;88.21;87.18;89.89;91.08;92.60;70.0;0.05
GESAN;45.26;SAT;DÜŞÜŞ;DÜZELTME;%43;45.56;45.01;45.01;44.62;44.23;45.56;46.26;;70.0;1.2
QUAGR;3.45;SAT;DÜŞÜŞ;DÜZELTME;%54;5.02;3.34;3.34;1.40;;5.02;6.06;6.90;70.0;14.27
BIMAS;522.84;SAT;DÜŞÜŞ;VOLATİLİTE;%48;525.28;518.47;518.47;507.48;494.81;525.28;530.77;536.27;60.0;0.56
BRYAT;2294.00;SAT;DÜŞÜŞ;DÜZELTME;%46;2325.28;2293.45;2293.45;2242.00;2182.70;2325.28;2351.00;2376.72;60.0;56.87
MAVI;37.16;SAT;DÜŞÜŞ;VOLATİLİTE;%33;37.39;36.70;36.70;35.91;34.90;37.39;37.82;38.16;60.0;0.5
ODAS;5.39;SAT;DÜŞÜŞ;VOLATİLİTE;%41;5.43;5.36;5.36;5.29;5.17;5.43;5.49;5.57;60.0;1.33
TTRAK;528.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;60.0;0.38
TUREX;7.69;SAT;DÜŞÜŞ;VOLATİLİTE;%28;7.78;7.67;7.67;7.50;7.30;7.78;7.86;7.94;60.0;4.5
ZOREN;3.22;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.23;3.14;3.14;3.03;2.89;3.23;3.29;3.34;60.0;0.12
HEKTS;3.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.31;3.26;3.26;3.21;3.12;3.31;3.35;3.41;55.0;4.0
AKSA;10.20;SAT;DÜŞÜŞ;DÜZELTME;%43;10.38;10.01;10.01;9.58;9.03;10.38;10.61;10.80;50.0;0.95
ALTNY;14.56;SAT;DÜŞÜŞ;DÜZELTME;%50;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;50.0;1.88
ARCLK;108.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;50.0;0.15
MPARK;332.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;335.00;328.37;328.37;323.16;319.50;335.00;;;50.0;0.51
PATEK;24.16;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.51;23.64;23.64;21.49;18.75;25.51;26.67;27.60;50.0;2.6
THYAO;272.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;1.35
TKFEN;69.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;50.0;2.58
TSPOR;1.20;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.21;1.19;1.19;1.15;1.10;1.21;1.24;1.26;50.0;1.0
EREGL;24.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.75;23.72;23.72;22.53;21.03;24.75;25.39;25.90;40.0;1.34
FENER;3.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;3.69;3.61;3.61;3.51;3.39;3.69;3.74;3.78;40.0;0.28
KCAER;10.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;10.81;10.15;10.15;9.39;8.42;10.81;11.22;11.55;40.0;2.67
REEDR;7.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.14;7.19;7.19;6.10;4.71;8.14;8.72;9.20;40.0;4.59
SASA;2.94;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;40.0;1.18
CANTE;2.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.13;2.07;2.07;2.00;1.90;2.13;2.17;2.21;30.0;0.2
GRTHO;281.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;30.0;0.35
