Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OYAKC;10.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;10.13;10.11;9.46;8.48;7.07;10.45;11.67;13.64;75.0;0.48
QUAGR;6.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;6.37;6.36;6.14;;;6.41;6.62;6.77;75.0;0.22
TRMET;40.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;42.48;39.70;39.70;36.49;32.41;42.48;44.21;45.60;75.0;3.96
BTCIM;1.19;SAT;DÜŞÜŞ;DÜZELTME;%50;1.20;1.16;1.16;1.11;1.04;1.20;1.24;1.29;70.0;0.22
EGEEN;4720.16;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4829.57;4710.24;4710.24;4572.70;4397.75;4829.57;4903.40;4963.06;70.0;11.03
MPARK;86.86;SAT;DÜŞÜŞ;VOLATİLİTE;%16;87.09;86.72;86.72;86.36;85.90;87.09;87.61;88.27;70.0;1.68
PETKM;15.27;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;70.0;13.4
DAPGM;3.98;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;60.0;0.22
EREGL;18.88;SAT;DÜŞÜŞ;VOLATİLİTE;%36;19.12;18.82;18.82;18.47;18.02;19.12;19.31;19.47;60.0;4.16
OTKAR;177.69;SAT;DÜŞÜŞ;VOLATİLİTE;%16;178.79;176.84;176.84;174.61;171.76;178.79;179.99;180.96;60.0;1.29
TCELL;29.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;60.0;0.12
TTKOM;17.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.42;17.12;17.12;15.62;13.72;18.42;19.22;19.87;60.0;1.24
TURSG;1.11;SAT;DÜŞÜŞ;DÜZELTME;%33;1.12;1.11;1.11;1.10;1.08;1.12;1.13;1.13;60.0;1.63
VESTL;55.10;SAT;DÜŞÜŞ;DÜZELTME;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;60.0;0.84
CANTE;3.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;55.0;4.49
KCAER;5.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;5.62;5.47;5.47;5.29;5.06;5.62;5.72;5.80;55.0;4.89
CIMSA;14.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;14.38;14.20;14.20;14.00;13.74;14.38;14.49;14.58;50.0;0.03
GENIL;45.33;SAT;DÜŞÜŞ;DÜZELTME;%39;45.39;44.79;44.79;44.10;43.22;45.39;45.76;46.06;50.0;0.12
TSPOR;2.16;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;50.0;1.77
ZOREN;3.01;SAT;DÜŞÜŞ;VOLATİLİTE;%22;3.02;3.01;3.01;2.98;2.94;3.02;3.04;3.07;50.0;0.0
AKSEN;30.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;40.0;3.71
BSOKE;1.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.31;1.18;1.18;1.02;0.83;1.31;1.39;1.46;40.0;6.18
DOAS;82.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.70;81.86;81.86;75.13;66.57;87.70;91.31;94.23;40.0;5.26
EKGYO;6.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.89;6.69;6.69;6.46;6.16;6.89;7.01;7.11;40.0;1.01
FENER;1.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;1.14
KLRHO;7.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;40.0;10.39
TRENJ;28.14;SAT;DÜŞÜŞ;VOLATİLİTE;%27;29.30;27.82;27.82;26.12;23.95;29.30;30.21;30.95;40.0;3.62
TUKAS;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.88;1.85;1.85;1.82;1.77;1.88;1.89;1.91;40.0;1.35
ENJSA;25.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;25.85;25.33;25.33;24.72;23.96;25.85;26.17;26.43;30.0;1.86
SKBNK;1.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.83;1.78;1.78;1.71;1.64;1.83;1.86;1.89;20.0;1.48
THYAO;127.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;129.23;126.60;126.60;123.57;119.72;129.23;130.86;132.17;20.0;1.06
