Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;266.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;267.20;266.12;265.93;263.41;261.38;270.00;274.69;280.66;140.0;1.84
TUREX;9.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;9.88;9.48;9.11;8.61;8.20;9.93;10.86;12.06;140.0;0.38
GRTHO;130.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;134.53;117.14;115.22;105.08;96.88;131.63;150.53;174.57;135.0;0.26
GUBRF;173.60;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%41;174.01;172.92;171.85;168.10;164.35;176.50;184.00;192.65;130.0;0.6
TKFEN;53.15;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%47;53.23;53.03;53.06;52.15;;53.77;54.27;54.77;130.0;0.68
KTLEV;4.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;4.14;3.84;3.93;;;4.05;4.14;4.21;125.0;0.48
KUYAS;15.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.41;15.36;15.16;14.73;14.38;15.86;16.67;17.70;125.0;2.33
TTKOM;49.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;49.63;49.54;49.00;;;50.34;51.39;52.13;125.0;1.25
PASEU;20.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;21.35;20.74;20.52;19.53;18.73;22.13;23.97;26.33;120.0;3.52
CIMSA;34.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;34.61;34.50;34.29;33.61;32.73;34.78;35.26;35.86;115.0;0.6
GENIL;90.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;90.67;90.02;85.72;80.39;76.08;94.35;104.29;116.93;115.0;0.6
TSKB;11.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;11.59;11.57;11.47;;;11.64;11.77;11.87;115.0;1.0
ASTOR;79.07;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%44;80.51;77.87;78.73;;;79.59;80.27;80.75;110.0;1.2
AGHOL;32.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;33.04;30.75;30.75;28.10;24.73;33.04;34.46;35.61;105.0;0.7
CCOLA;62.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;63.19;60.59;60.59;56.40;51.58;63.19;65.28;67.37;105.0;0.09
ENKAI;46.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;46.04;45.98;45.64;43.38;41.56;49.29;53.49;58.83;105.0;0.56
EKGYO;11.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;11.13;11.07;10.80;;;11.17;11.47;11.68;95.0;1.03
SAHOL;89.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;90.13;88.64;88.64;87.16;85.32;90.13;92.24;94.94;95.0;0.12
TUKAS;2.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.73;2.69;2.69;2.64;2.57;2.73;2.77;2.83;95.0;0.56
YKBNK;29.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;29.77;29.65;29.20;;;30.13;30.87;31.38;95.0;1.4
CANTE;1.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1.82;1.62;1.62;1.39;1.10;1.82;1.94;2.04;85.0;9.0
DAPGM;5.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.61;5.50;5.56;5.36;5.10;5.70;5.84;6.02;85.0;0.83
DOHOL;14.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;14.91;14.38;14.38;13.77;13.00;14.91;15.23;15.49;85.0;3.99
EFOR;4.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;4.76;4.66;4.45;4.07;3.75;5.08;5.80;6.72;85.0;0.18
AEFES;21.51;SAT;DÜŞÜŞ;VOLATİLİTE;%55;21.59;20.14;20.14;18.46;16.33;21.59;22.49;23.22;80.0;0.06
BIMAS;544.20;SAT;DÜŞÜŞ;DÜZELTME;%52;549.65;543.23;543.23;536.81;528.86;549.65;558.79;570.44;80.0;5.63
EGEEN;10614.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;10809.05;10415.29;10415.29;9778.80;9045.22;10809.05;11127.30;11445.55;80.0;0.98
EREGL;23.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.78;22.19;22.19;21.10;19.91;23.78;24.24;24.61;80.0;0.87
HALKB;15.94;SAT;DÜŞÜŞ;DÜZELTME;%47;16.74;15.80;15.80;15.63;15.42;15.94;16.03;16.11;80.0;5.69
KRDMD;22.32;SAT;DÜŞÜŞ;DÜZELTME;%59;24.28;22.14;22.14;19.68;16.54;24.28;25.60;26.67;80.0;10.89
QUAGR;2.89;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.02;2.88;2.88;2.72;2.52;3.02;3.10;3.17;80.0;13.0
TCELL;90.57;SAT;DÜŞÜŞ;VOLATİLİTE;%61;92.25;90.32;90.32;87.94;84.09;92.25;94.18;96.92;80.0;6.66
ULKER;139.10;SAT;DÜŞÜŞ;VOLATİLİTE;%55;140.54;134.01;134.01;126.48;116.91;140.54;144.58;147.85;80.0;0.28
MAGEN;8.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;8.48;8.39;8.38;;;8.63;8.82;8.96;75.0;0.8
ASELS;56.29;SAT;DÜŞÜŞ;VOLATİLİTE;%49;56.93;56.26;56.26;55.43;54.09;56.93;57.60;58.56;70.0;24.62
GARAN;102.80;SAT;DÜŞÜŞ;VOLATİLİTE;%55;104.21;100.77;100.77;96.81;91.77;104.21;106.34;108.05;70.0;0.7
GESAN;41.56;SAT;DÜŞÜŞ;VOLATİLİTE;%26;48.99;41.46;41.46;32.79;21.75;48.99;53.64;57.41;70.0;74.3
ISCTR;12.53;SAT;DÜŞÜŞ;VOLATİLİTE;%55;13.21;12.48;12.48;11.63;10.55;13.21;13.67;14.04;70.0;12.34
MAVI;46.77;SAT;DÜŞÜŞ;VOLATİLİTE;%60;49.31;46.74;46.74;43.78;40.00;49.31;50.91;52.19;70.0;98.61
MGROS;480.33;SAT;DÜŞÜŞ;VOLATİLİTE;%53;487.93;477.03;477.03;459.41;439.10;487.93;496.75;505.56;70.0;2.3
TOASO;200.77;SAT;DÜŞÜŞ;VOLATİLİTE;%51;223.56;174.49;174.49;141.06;104.16;223.56;237.67;249.07;70.0;0.87
TRMET;62.60;SAT;DÜŞÜŞ;VOLATİLİTE;%52;62.99;62.43;62.43;61.86;61.17;62.99;63.78;64.80;70.0;2.29
OBAMS;5.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.89;5.81;5.81;5.73;5.64;5.89;6.01;6.15;65.0;0.21
AKBNK;55.22;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.37;54.48;54.48;53.46;52.16;55.37;55.92;56.37;60.0;0.21
AKSA;8.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;8.38;7.97;7.97;7.26;6.37;8.58;8.96;9.26;60.0;0.01
ALARK;88.58;SAT;DÜŞÜŞ;VOLATİLİTE;%27;94.82;88.23;88.23;80.64;70.98;94.82;98.90;102.19;60.0;18.1
DOAS;190.51;SAT;DÜŞÜŞ;VOLATİLİTE;%42;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;60.0;0.96
FROTO;81.40;SAT;DÜŞÜŞ;VOLATİLİTE;%48;82.94;77.81;77.81;71.89;64.37;82.94;86.12;88.68;60.0;0.43
KCHOL;169.39;SAT;DÜŞÜŞ;VOLATİLİTE;%45;179.00;167.77;167.77;154.83;138.37;179.00;185.95;191.56;60.0;5.91
ODAS;6.66;SAT;DÜŞÜŞ;VOLATİLİTE;%37;7.16;6.64;6.64;6.04;5.29;7.16;7.48;7.74;60.0;25.0
OTKAR;448.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;483.66;440.00;440.00;389.68;325.67;483.66;510.67;532.50;60.0;4.46
SASA;4.39;SAT;DÜŞÜŞ;VOLATİLİTE;%43;4.74;4.37;4.37;3.94;3.39;4.74;4.97;5.16;60.0;17.5
SISE;39.92;SAT;DÜŞÜŞ;VOLATİLİTE;%43;41.89;39.83;39.83;37.45;34.43;41.89;43.16;44.19;60.0;21.04
SOKM;51.44;SAT;DÜŞÜŞ;VOLATİLİTE;%42;53.48;51.14;51.14;48.44;45.01;53.48;54.93;56.10;60.0;6.92
TTRAK;648.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;60.0;1.39
VESTL;61.45;SAT;DÜŞÜŞ;DÜZELTME;%37;67.40;60.00;60.00;51.47;40.63;67.40;71.98;75.68;60.0;4.1
CWENE;22.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;23.44;22.52;22.52;21.46;20.11;23.44;24.00;24.46;55.0;5.83
TRALT;22.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;22.96;22.54;22.54;22.05;21.43;22.96;23.23;23.44;55.0;0.24
AKSEN;38.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;50.0;1.37
ECILC;46.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;47.65;45.71;45.71;43.48;40.63;47.65;48.85;49.82;50.0;2.34
ENJSA;54.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;56.14;53.68;53.68;50.86;47.26;56.14;57.65;58.88;50.0;1.57
EUPWR;29.02;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;50.0;10.07
FENER;4.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.35;4.08;4.08;3.77;3.38;4.35;4.51;4.64;50.0;2.98
MPARK;356.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;359.46;350.60;350.60;336.27;319.75;359.46;366.63;373.79;50.0;0.6
OYAKC;15.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.04;15.46;15.46;14.79;13.94;16.04;16.40;16.69;50.0;4.19
TRENJ;42.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;42.40;41.54;41.54;40.54;39.28;42.40;42.94;43.37;50.0;0.1
ANSGR;18.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;19.27;17.21;17.21;14.83;11.81;19.27;20.54;21.57;40.0;1.1
ARCLK;138.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;143.19;136.20;136.20;128.15;117.91;143.19;147.51;151.00;40.0;2.68
HEKTS;4.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%12;4.10;4.01;4.01;3.91;3.79;4.10;4.15;4.20;40.0;3.55
ISMEN;30.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;31.58;28.96;28.96;27.17;25.20;31.58;32.33;32.94;40.0;0.87
KLRHO;30.32;SAT;DÜŞÜŞ;DÜZELTME;%40;31.13;29.56;29.56;27.75;25.46;31.13;32.10;32.88;40.0;1.07
KONTR;23.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;24.78;22.83;22.83;21.51;20.05;24.78;25.33;25.79;40.0;0.87
SKBNK;3.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.94;3.90;3.90;3.86;3.81;3.94;3.96;3.98;40.0;0.71
TABGD;149.46;SAT;DÜŞÜŞ;VOLATİLİTE;%57;156.99;147.69;147.69;136.98;123.34;156.99;162.74;167.39;40.0;4.26
THYAO;277.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;279.67;277.19;277.19;274.33;270.70;279.67;281.20;282.44;40.0;9.12
TSPOR;2.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.86;2.36;2.36;2.02;1.64;2.86;3.01;3.12;40.0;0.87
TUPRS;135.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;135.98;134.52;134.52;133.53;132.43;135.98;136.40;136.74;40.0;0.86
ZOREN;4.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;4.59;3.96;3.96;3.53;3.06;4.59;4.77;4.92;40.0;0.85
ALTNY;22.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;22.68;22.03;22.03;20.99;19.79;22.68;23.20;23.72;30.0;0.52
GSRAY;1.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.81;1.77;1.77;1.72;1.66;1.81;1.83;1.85;30.0;14.16
IZENR;4.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.17;4.62;4.62;3.98;3.17;5.17;5.51;5.79;30.0;50.95
KCAER;13.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.86;13.85;13.85;12.68;11.19;14.86;15.49;16.00;30.0;40.26
MIATK;45.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;47.97;45.04;45.04;41.66;37.37;47.97;49.78;51.25;20.0;6.33
REEDR;29.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;32.00;29.70;29.70;27.05;23.67;32.00;33.43;34.58;20.0;114.0
TURSG;6.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;6.49;5.89;5.89;5.20;4.32;6.49;6.86;7.16;20.0;1.77
YEOTK;45.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;47.70;45.89;45.89;43.80;41.14;47.70;48.82;49.73;20.0;64.25
PATEK;16.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.55;15.56;15.56;14.41;12.96;16.55;17.16;17.65;10.0;1.03
