Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TSKB;12.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;12.74;12.72;11.82;11.11;10.54;12.97;14.29;15.97;105.0;1.0
ANSGR;26.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.95;26.94;26.65;26.34;26.03;27.04;27.66;28.38;95.0;4.05
ASELS;63.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;63.52;63.22;63.12;62.46;61.52;63.78;64.59;65.91;95.0;2.14
DOAS;225.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;226.30;221.61;221.61;214.04;205.31;226.30;230.08;233.87;95.0;0.3
EKGYO;11.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;11.20;11.19;10.73;10.38;10.10;11.29;11.94;12.77;95.0;0.43
HEKTS;4.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%14;4.91;4.74;4.74;4.52;4.16;4.91;5.09;5.35;95.0;108.47
SISE;49.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;49.72;49.65;49.42;49.01;48.50;49.70;49.99;50.34;95.0;1.08
SKBNK;4.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;4.09;4.08;3.99;;;4.14;4.25;4.33;95.0;4.4
THYAO;302.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;302.37;301.73;301.61;300.92;299.94;302.30;303.16;304.54;95.0;0.72
TRALT;23.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;23.08;22.98;23.00;22.60;22.27;23.66;24.42;25.38;95.0;0.67
TRENJ;43.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;44.09;43.86;43.79;42.70;41.61;45.13;47.30;49.80;95.0;0.92
CANTE;1.88;SAT;DÜŞÜŞ;DÜZELTME;%51;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;90.0;0.78
CIMSA;34.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;34.51;34.46;34.38;33.79;33.31;35.34;36.44;37.84;85.0;0.68
GSRAY;2.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;2.10;2.08;2.08;2.06;2.04;2.10;2.12;2.15;85.0;50.41
QUAGR;3.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;3.55;3.41;3.41;3.18;2.92;3.55;3.67;3.78;85.0;13.0
TTKOM;51.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;51.22;50.84;48.13;44.99;42.46;53.20;59.04;66.47;85.0;1.38
ARCLK;171.40;SAT;DÜŞÜŞ;DÜZELTME;%52;172.15;169.75;169.75;166.79;162.00;172.15;174.55;177.96;80.0;0.45
ALTNY;20.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;21.20;19.56;19.56;19.06;18.71;;;;75.0;1.61
EFOR;2.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.67;2.60;2.65;2.55;2.43;2.72;2.79;2.88;75.0;0.23
GENIL;68.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;68.75;68.15;66.60;64.92;63.24;68.68;72.03;75.90;75.0;0.6
MIATK;61.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;61.30;59.68;59.68;58.55;57.42;61.30;63.35;;75.0;0.14
TRMET;59.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;59.83;59.69;58.41;56.75;55.09;60.47;63.80;67.64;75.0;1.33
BRSAN;448.25;SAT;DÜŞÜŞ;DÜZELTME;%35;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;70.0;1.46
TOASO;278.94;SAT;DÜŞÜŞ;VOLATİLİTE;%52;282.40;277.78;277.78;272.45;265.67;282.40;285.26;287.57;70.0;2.97
TSPOR;3.33;SAT;DÜŞÜŞ;DÜZELTME;%43;3.35;3.32;3.32;3.29;3.26;3.35;3.39;3.44;70.0;2.47
ENERY;2.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.94;2.89;2.91;2.83;;2.97;3.02;3.06;65.0;0.5
ALARK;100.98;SAT;DÜŞÜŞ;VOLATİLİTE;%44;102.85;98.74;98.74;94.00;87.98;102.85;105.39;107.45;60.0;0.84
EGEEN;12647.32;SAT;DÜŞÜŞ;DÜZELTME;%41;12930.00;12419.14;12419.14;11593.37;10641.63;12930.00;13342.89;13755.77;60.0;1.24
FROTO;95.83;SAT;DÜŞÜŞ;DÜZELTME;%49;96.02;95.18;95.18;93.83;92.27;96.02;96.69;97.37;60.0;0.3
KONTR;26.75;SAT;DÜŞÜŞ;VOLATİLİTE;%30;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;60.0;0.33
SASA;5.45;SAT;DÜŞÜŞ;VOLATİLİTE;%33;5.47;5.40;5.40;5.34;5.26;5.47;5.55;5.67;60.0;0.4
VESTL;78.20;SAT;DÜŞÜŞ;DÜZELTME;%40;80.63;78.09;78.09;74.00;69.28;80.63;82.68;84.72;60.0;22.09
ZOREN;5.47;SAT;DÜŞÜŞ;VOLATİLİTE;%49;5.48;5.47;5.47;5.44;5.41;5.48;5.50;5.51;60.0;0.0
OBAMS;6.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;55.0;0.4
EUPWR;31.32;SAT;DÜŞÜŞ;DÜZELTME;%50;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;50.0;8.54
GRSEL;133.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;133.90;132.30;132.30;130.46;128.12;133.90;134.89;135.69;50.0;0.78
KCAER;16.63;SAT;DÜŞÜŞ;DÜZELTME;%52;16.72;16.28;16.28;15.77;15.13;16.72;17.00;17.22;50.0;0.25
KTLEV;3.98;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;6.67
TTRAK;754.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;783.66;751.02;751.02;713.39;665.53;783.66;803.85;820.18;50.0;9.3
TUPRS;140.55;SAT;DÜŞÜŞ;VOLATİLİTE;%44;143.94;140.51;140.51;134.97;128.58;143.94;146.72;149.49;50.0;93.49
YKBNK;32.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;32.56;32.08;32.08;31.74;31.40;32.56;33.18;;50.0;7.0
BRYAT;2137.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;40.0;3.9
CWENE;23.07;SAT;DÜŞÜŞ;DÜZELTME;%28;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;40.0;1.97
GESAN;48.50;SAT;DÜŞÜŞ;DÜZELTME;%33;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;40.0;2.14
MAGEN;9.41;SAT;DÜŞÜŞ;VOLATİLİTE;%45;9.62;9.32;9.32;8.97;8.52;9.62;9.81;9.96;40.0;2.41
PATEK;16.06;SAT;DÜŞÜŞ;DÜZELTME;%59;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;40.0;1.81
IZENR;5.38;SAT;DÜŞÜŞ;DÜZELTME;%40;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;0.41
REEDR;34.90;SAT;DÜŞÜŞ;VOLATİLİTE;%48;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;30.0;1.19
ASTOR;91.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;91.33;87.19;87.19;82.43;76.37;91.33;93.88;95.95;20.0;0.05
KLRHO;34.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;20.0;0.16
TURSG;7.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;7.65;7.41;7.41;7.13;6.78;7.65;7.80;7.92;20.0;0.1
