Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;12.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;12.52;12.36;12.30;11.84;;12.66;12.91;13.16;115.0;2.2
RALYH;43.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;45.48;43.03;38.31;33.88;30.29;45.48;53.74;64.25;115.0;231.45
BIMAS;541.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;542.05;541.40;519.91;491.09;462.27;555.56;613.20;679.62;105.0;0.76
CCOLA;70.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;70.99;70.91;67.81;64.44;59.65;71.18;75.34;82.08;105.0;0.98
ENJSA;62.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;63.03;62.84;62.69;61.12;59.12;63.79;64.89;66.26;105.0;1.05
OYAKC;17.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;17.14;17.08;16.75;15.88;14.78;17.36;17.97;18.72;105.0;0.81
ULKER;154.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;154.78;153.31;153.31;151.83;150.01;154.78;156.88;159.55;105.0;0.68
YKBNK;29.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;29.60;28.50;28.50;27.23;25.61;29.60;30.29;30.84;105.0;0.22
TRENJ;41.30;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%44;41.35;41.25;40.07;38.10;;41.61;42.70;43.79;100.0;1.0
BTCIM;5.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;5.20;5.18;5.04;4.77;4.42;5.24;5.43;5.66;95.0;0.48
EFOR;4.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;4.31;3.69;4.02;3.72;3.47;4.51;5.08;5.80;95.0;0.19
EKGYO;10.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;10.41;10.32;10.17;9.61;8.91;10.55;10.94;11.42;95.0;1.27
EREGL;24.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;25.05;24.72;24.72;24.33;23.84;25.05;25.26;25.42;95.0;2.46
KONTR;27.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;27.61;27.56;;;;29.16;30.38;31.24;95.0;0.34
PASEU;18.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;18.48;18.34;18.33;17.62;16.61;19.04;19.92;21.34;95.0;3.0
SKBNK;3.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;3.88;3.87;3.84;;;4.02;4.16;4.26;95.0;1.63
TRMET;59.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;59.51;58.96;57.55;55.70;53.06;59.40;61.69;65.40;95.0;1.29
ISCTR;13.70;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.76;13.19;13.19;12.54;11.71;13.76;14.11;14.40;90.0;0.12
MGROS;513.16;SAT;DÜŞÜŞ;VOLATİLİTE;%51;520.46;511.77;511.77;504.94;500.15;520.46;;;90.0;5.24
CIMSA;31.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;31.70;31.66;31.01;;;32.23;33.18;33.85;85.0;0.62
DOAS;194.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;85.0;0.32
GRTHO;74.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;74.74;73.38;72.84;70.31;66.71;75.37;78.50;83.55;85.0;0.26
KCHOL;187.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;191.92;184.68;184.68;176.34;165.73;191.92;196.40;200.02;85.0;1.71
OTKAR;541.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;552.42;530.00;530.00;504.16;471.29;552.42;566.29;577.50;85.0;1.04
TSKB;11.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;11.29;11.20;11.20;11.04;10.86;11.29;11.37;11.45;85.0;0.5
TTKOM;48.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;49.74;48.81;48.81;48.08;47.57;49.74;;;85.0;9.33
AEFES;25.16;SAT;DÜŞÜŞ;DÜZELTME;%57;25.17;25.16;24.80;24.54;24.29;25.17;25.63;;80.0;2.66
ISMEN;32.55;SAT;DÜŞÜŞ;DÜZELTME;%43;32.77;32.40;32.40;31.93;31.17;32.77;33.15;33.69;80.0;1.55
PGSUS;218.00;SAT;DÜŞÜŞ;DÜZELTME;%53;218.45;213.00;213.00;206.72;198.72;218.45;221.82;224.55;80.0;0.09
QUAGR;3.00;SAT;DÜŞÜŞ;DÜZELTME;%52;3.11;2.87;2.87;2.72;2.54;3.11;3.18;3.23;80.0;0.85
TCELL;93.42;SAT;DÜŞÜŞ;VOLATİLİTE;%60;93.88;92.65;92.65;91.13;88.66;93.88;95.11;96.87;80.0;0.61
BRYAT;1894.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;2270.44;1838.91;1838.91;1341.55;708.88;2270.44;2537.40;2753.16;75.0;6.81
CWENE;24.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;24.48;24.24;24.09;;;25.63;26.83;27.68;75.0;0.76
ENERY;2.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;2.99;2.97;2.95;2.89;;3.00;3.04;3.07;75.0;0.97
GSRAY;1.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;1.91;1.88;1.85;1.78;1.69;1.91;1.95;1.99;75.0;7.75
KLRHO;33.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;33.51;32.76;32.76;32.23;31.70;33.51;34.46;;75.0;0.44
MAGEN;8.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;75.0;1.25
YEOTK;51.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;51.98;51.84;50.84;;;53.06;54.80;56.02;75.0;0.73
AKBNK;55.66;SAT;DÜŞÜŞ;VOLATİLİTE;%55;55.85;53.46;53.46;50.70;47.20;55.85;57.32;58.52;70.0;0.09
AKSEN;36.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;38.37;36.58;36.58;34.51;31.88;38.37;39.48;40.38;70.0;6.46
ALARK;97.28;SAT;DÜŞÜŞ;DÜZELTME;%41;98.99;93.68;93.68;87.57;79.79;98.99;102.27;104.92;70.0;0.47
CANTE;1.73;SAT;DÜŞÜŞ;DÜZELTME;%50;1.88;1.70;1.70;1.49;1.23;1.88;1.99;2.08;70.0;5.0
HALKB;15.65;SAT;DÜŞÜŞ;DÜZELTME;%50;16.09;15.32;15.32;14.44;13.31;16.09;16.56;16.95;70.0;1.33
KRDMD;26.84;SAT;DÜŞÜŞ;DÜZELTME;%59;27.55;26.42;26.42;25.12;23.47;27.55;28.25;28.81;70.0;1.69
ODAS;7.58;SAT;DÜŞÜŞ;DÜZELTME;%34;7.79;7.47;7.47;7.10;6.63;7.79;7.99;8.15;70.0;1.91
TAVHL;247.80;SAT;DÜŞÜŞ;VOLATİLİTE;%57;249.29;246.77;246.77;245.00;243.23;249.29;252.50;;70.0;1.45
TOASO;223.25;SAT;DÜŞÜŞ;VOLATİLİTE;%51;237.96;219.61;219.61;198.46;171.56;237.96;249.31;258.49;70.0;4.04
TTRAK;670.74;SAT;DÜŞÜŞ;VOLATİLİTE;%53;717.48;664.40;664.40;603.21;525.38;717.48;750.32;776.87;70.0;7.37
VAKBN;18.83;SAT;DÜŞÜŞ;VOLATİLİTE;%64;19.33;18.41;18.41;17.35;15.99;19.33;19.90;20.37;70.0;1.19
IZENR;5.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;65.0;7.14
KCAER;14.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;15.23;14.33;14.33;13.29;11.97;15.23;15.79;16.24;65.0;1.19
PATEK;20.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;20.33;19.92;19.10;17.14;;20.63;21.71;22.79;65.0;2.63
REEDR;32.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;32.89;32.56;;;;34.26;35.46;36.30;65.0;0.83
ANSGR;21.72;SAT;DÜŞÜŞ;VOLATİLİTE;%55;22.14;20.97;20.97;19.62;17.90;22.14;22.87;23.45;60.0;0.56
ASELS;56.59;SAT;DÜŞÜŞ;VOLATİLİTE;%47;56.93;56.58;56.58;56.14;55.44;56.93;57.29;57.79;60.0;65.41
BRSAN;396.00;SAT;DÜŞÜŞ;VOLATİLİTE;%25;458.47;380.00;380.00;289.56;174.52;458.47;507.02;546.25;60.0;3.9
ECILC;48.72;SAT;DÜŞÜŞ;VOLATİLİTE;%46;49.05;48.70;48.70;48.12;47.46;49.05;49.34;49.63;60.0;14.36
EGEEN;10937.14;SAT;DÜŞÜŞ;VOLATİLİTE;%36;11148.34;10738.29;10738.29;10265.69;9664.51;11148.34;11402.02;11607.05;60.0;1.06
FROTO;80.99;SAT;DÜŞÜŞ;VOLATİLİTE;%48;84.68;80.08;80.08;74.79;68.05;84.68;87.52;89.82;60.0;4.03
GRSEL;123.84;SAT;DÜŞÜŞ;VOLATİLİTE;%56;125.58;120.46;120.46;114.55;107.04;125.58;128.75;131.31;60.0;0.51
HEKTS;4.03;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.14;4.00;4.00;3.83;3.62;4.14;4.23;4.31;60.0;3.19
SAHOL;88.14;SAT;DÜŞÜŞ;VOLATİLİTE;%46;88.71;86.79;86.79;84.57;81.75;88.71;89.90;90.86;60.0;0.42
SISE;42.57;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.85;42.40;42.40;40.72;38.59;43.85;44.75;45.48;60.0;7.43
SOKM;56.45;SAT;DÜŞÜŞ;VOLATİLİTE;%42;56.90;55.92;55.92;54.33;52.50;56.90;57.70;58.49;60.0;0.86
TKFEN;50.76;SAT;DÜŞÜŞ;VOLATİLİTE;%46;50.97;50.53;50.53;49.81;48.99;50.97;51.33;51.69;60.0;0.91
TUPRS;129.90;SAT;DÜŞÜŞ;VOLATİLİTE;%42;135.67;128.63;128.63;120.52;110.19;135.67;140.03;143.55;60.0;4.55
AKSA;9.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.45;9.11;9.11;8.72;8.22;9.45;9.66;9.84;50.0;0.36
FENER;4.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;50.0;0.08
KTLEV;3.28;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.46;3.26;3.26;0.72;;5.46;6.82;7.92;50.0;108.96
MAVI;51.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;50.0;0.12
PETKM;21.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;21.35;21.18;21.18;20.92;20.62;21.35;21.48;21.61;50.0;7.5
THYAO;270.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;273.05;264.98;264.98;255.68;243.85;273.05;278.04;282.08;50.0;0.44
ARCLK;151.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;151.90;147.60;147.60;142.65;136.35;151.90;154.55;156.70;40.0;0.13
DAPGM;4.63;SAT;DÜŞÜŞ;DÜZELTME;%48;4.79;4.62;4.62;4.42;4.17;4.79;4.90;4.98;40.0;27.02
GESAN;45.40;SAT;DÜŞÜŞ;VOLATİLİTE;%25;51.58;44.86;44.86;37.11;27.25;51.58;55.74;59.11;40.0;11.44
TABGD;166.22;SAT;DÜŞÜŞ;DÜZELTME;%54;167.62;161.61;161.61;154.68;145.86;167.62;171.34;174.35;40.0;0.3
TURSG;6.04;SAT;DÜŞÜŞ;DÜZELTME;%47;6.51;5.92;5.92;5.23;4.37;6.51;6.87;7.17;40.0;3.73
VESTL;66.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;40.0;3.61
ZOREN;4.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.08;4.94;4.94;4.78;4.57;5.08;5.17;5.24;40.0;2.5
ASTOR;83.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;84.33;83.70;83.70;82.93;81.69;84.33;84.95;85.83;20.0;3.02
EUPWR;30.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;36.86;29.83;29.83;21.74;11.44;36.86;41.20;44.72;20.0;5.57
MIATK;53.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;53.86;52.75;52.75;51.47;49.85;53.86;54.55;55.10;20.0;0.31
