Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENERY;9.51;SAT;DÜŞÜŞ;DÜZELTME;%57;9.64;9.51;9.51;9.34;9.08;9.64;9.77;9.96;60.0;0.0
GSRAY;1.18;SAT;DÜŞÜŞ;DÜZELTME;%40;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;1.0
KONTR;10.55;SAT;DÜŞÜŞ;DÜZELTME;%32;12.03;10.45;10.45;8.63;6.32;12.03;13.00;13.79;60.0;14.8
ODAS;5.31;SAT;DÜŞÜŞ;DÜZELTME;%35;5.36;5.28;5.28;5.18;5.03;5.36;5.43;5.54;60.0;1.67
REEDR;6.72;SAT;DÜŞÜŞ;VOLATİLİTE;%34;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;60.0;4.05
YEOTK;37.14;SAT;DÜŞÜŞ;DÜZELTME;%41;37.23;37.01;37.01;36.79;36.52;37.23;37.54;37.94;60.0;0.69
EFOR;21.78;SAT;DÜŞÜŞ;VOLATİLİTE;%63;21.90;20.16;20.16;18.15;15.60;21.90;22.98;23.85;50.0;0.07
TSPOR;1.10;SAT;DÜŞÜŞ;DÜZELTME;%43;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;1.0
SASA;2.93;SAT;DÜŞÜŞ;DÜZELTME;%27;3.05;2.66;2.66;2.21;1.63;3.05;3.29;3.49;40.0;0.44
TABGD;225.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;227.05;222.85;222.85;219.90;216.95;227.05;232.40;;40.0;0.95
TUREX;7.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;40.0;0.24
TURSG;11.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;11.62;11.48;11.48;11.33;11.15;11.62;11.83;12.09;40.0;1.0
IZENR;9.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.16;9.57;9.57;9.39;9.18;9.68;9.78;9.87;30.0;4.4
HEKTS;3.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;3.25;3.19;3.19;3.12;3.00;3.25;3.30;3.39;20.0;0.0
PATEK;21.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;22.10;21.22;21.22;20.20;18.91;22.10;22.65;23.09;20.0;10.0
