Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OTKAR;200.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%27;200.38;199.92;197.19;195.32;193.81;203.71;208.14;213.04;135.0;0.54
BIMAS;151.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;151.67;151.24;146.87;142.32;138.65;154.23;162.71;173.49;130.0;0.77
TTKOM;18.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;18.95;18.78;18.77;18.64;18.46;18.90;19.06;19.31;130.0;1.43
GESAN;84.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;87.57;81.49;82.21;77.88;74.39;89.20;97.26;107.51;125.0;1.02
GUBRF;232.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;233.29;231.74;231.59;230.16;229.00;233.90;236.57;239.96;120.0;0.61
TCELL;32.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;32.76;32.73;32.26;31.83;31.41;32.78;33.63;34.60;120.0;0.76
TTRAK;250.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;250.64;249.96;249.67;248.23;246.19;251.11;252.89;255.76;120.0;0.48
YKBNK;9.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;9.72;9.71;9.68;9.65;9.63;9.73;9.78;9.85;120.0;0.24
BRSAN;105.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;105.69;105.51;102.54;97.61;93.63;110.50;119.68;131.36;115.0;1.0
AEFES;6.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;6.28;6.27;5.98;5.78;5.63;6.29;6.65;7.11;110.0;0.01
ALARK;68.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;70.09;67.74;67.74;65.90;64.61;70.09;;;105.0;4.13
ENKAI;28.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;28.76;28.71;28.46;28.22;28.03;28.85;29.30;29.87;105.0;0.48
FROTO;51.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;51.28;51.16;46.52;42.84;39.88;52.45;59.29;68.00;105.0;2.14
MAGEN;5.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.28;5.18;5.22;5.19;5.17;5.26;5.31;5.37;105.0;0.78
PGSUS;103.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;103.33;102.83;102.67;102.23;101.78;103.23;104.12;105.15;100.0;1.21
QUAGR;6.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;6.84;6.82;6.75;6.68;6.61;6.84;6.98;7.15;100.0;0.22
AKSEN;30.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.28;30.31;30.31;25.50;19.96;33.28;35.68;38.09;95.0;12.66
CIMSA;13.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;13.55;13.16;13.16;12.68;11.91;13.55;13.94;14.49;95.0;0.79
DOHOL;9.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;9.20;9.17;9.15;9.09;9.04;9.24;9.36;9.50;95.0;0.77
EKGYO;6.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;7.13;6.82;6.82;6.60;6.38;7.13;7.53;;95.0;7.74
ENJSA;27.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;27.99;27.37;27.60;27.47;27.33;27.77;28.04;28.36;95.0;1.06
HEKTS;10.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;11.17;10.81;10.81;10.46;10.02;11.17;11.67;12.31;95.0;2.05
KCHOL;75.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;75.26;75.03;74.20;73.58;73.07;75.21;76.38;77.86;95.0;0.69
ULKER;30.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;31.19;30.48;30.48;29.93;29.54;31.19;;;95.0;1.88
VESTL;50.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;95.0;0.08
TAVHL;81.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;81.32;81.06;80.69;80.13;79.56;81.38;82.50;83.79;90.0;1.89
AKSA;5.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;5.48;5.42;5.42;5.30;5.11;5.52;5.62;5.76;85.0;0.01
ANSGR;4.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%26;4.34;4.31;4.29;4.23;;4.33;4.36;4.39;85.0;0.99
BRYAT;824.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;848.64;813.47;813.47;785.86;766.46;848.64;;;85.0;2.12
BSOKE;1.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;85.0;0.88
ISMEN;8.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;9.00;8.76;8.76;8.45;7.95;9.00;9.25;9.61;85.0;1.09
KLRHO;11.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.90;11.62;11.57;11.20;10.90;12.16;12.85;13.72;85.0;1.12
MGROS;165.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;165.84;165.71;160.44;154.33;149.39;170.30;181.68;196.15;85.0;1.05
SAHOL;38.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;38.63;37.70;37.70;36.98;36.46;38.63;;;85.0;0.39
SASA;5.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.90;5.78;5.78;5.71;5.63;5.90;6.04;;85.0;0.13
TKFEN;33.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;34.10;32.96;32.96;32.07;31.45;34.10;;;85.0;1.12
ZOREN;3.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;3.41;3.10;3.10;2.99;2.91;;;;85.0;1.12
ARCLK;119.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;119.78;117.82;117.82;116.44;115.06;119.78;122.29;;75.0;0.49
ASTOR;52.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;53.25;52.44;47.55;42.17;36.78;54.22;64.99;77.40;75.0;1.21
BTCIM;1.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.14;1.12;1.12;1.09;1.06;1.14;1.16;1.18;75.0;6.75
EGEEN;4486.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4599.13;4452.20;4452.20;4214.71;3940.99;4599.13;4717.87;4836.62;75.0;3.26
GARAN;24.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;24.80;24.64;24.06;23.39;22.85;25.14;26.38;27.97;75.0;1.93
ODAS;7.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;7.41;7.08;7.08;6.83;6.65;7.41;;;75.0;4.5
OYAKC;8.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;8.74;8.50;8.50;8.21;7.74;8.74;8.97;9.31;75.0;1.61
PETKM;14.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;75.0;0.05
SKBNK;2.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%25;2.01;2.00;1.99;1.98;1.96;2.02;2.05;2.10;75.0;0.53
SOKM;27.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;28.01;27.69;27.60;26.94;26.29;28.41;29.72;31.23;75.0;1.8
TRENJ;28.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;29.39;28.28;28.28;26.91;24.70;29.39;30.50;32.07;75.0;2.96
TRMET;41.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;43.55;41.67;41.67;39.35;35.60;43.55;45.43;48.10;75.0;61.67
TSKB;4.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.38;4.29;4.29;4.22;4.17;4.38;;;75.0;0.5
DOAS;92.00;SAT;DÜŞÜŞ;DÜZELTME;%22;93.47;90.37;90.37;86.53;80.33;93.47;96.56;100.98;70.0;0.91
FENER;1.66;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.68;1.64;1.64;1.59;1.52;1.68;1.71;1.74;70.0;1.24
CANTE;2.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.41;2.20;0.54;;3.64;4.53;5.25;65.0;533.55
KONTR;22.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;23.14;22.70;22.70;22.16;21.28;23.14;23.58;24.21;65.0;1.18
THYAO;129.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;132.49;128.37;128.37;125.48;122.59;132.49;137.74;;65.0;1.65
ASELS;26.62;SAT;DÜŞÜŞ;DÜZELTME;%44;26.64;26.16;26.16;25.57;24.60;26.64;27.13;27.81;60.0;0.04
EREGL;17.71;SAT;DÜŞÜŞ;DÜZELTME;%36;18.07;17.59;17.59;16.81;15.92;18.07;18.46;18.85;60.0;2.89
KRDMD;18.83;SAT;DÜŞÜŞ;DÜZELTME;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;60.0;0.06
MPARK;70.85;SAT;DÜŞÜŞ;VOLATİLİTE;%16;72.40;67.36;67.36;61.56;54.17;72.40;75.52;78.04;60.0;0.44
TUKAS;1.68;SAT;DÜŞÜŞ;DÜZELTME;%22;1.70;1.58;1.58;1.45;1.28;1.70;1.77;1.82;60.0;0.14
VAKBN;9.12;SAT;DÜŞÜŞ;DÜZELTME;%20;9.58;8.98;8.98;8.75;8.48;9.12;9.24;9.36;60.0;3.26
MIATK;7.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;7.75;7.63;7.63;7.45;7.23;7.75;7.85;7.94;55.0;0.11
TUREX;2.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.60;2.58;2.58;2.55;2.52;2.60;2.61;2.62;55.0;1.0
GENIL;46.49;SAT;DÜŞÜŞ;VOLATİLİTE;%35;46.61;45.95;45.95;45.30;44.48;46.61;47.54;48.74;50.0;0.22
DAPGM;3.75;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;1.66
HALKB;11.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.32;11.15;11.15;10.97;10.75;11.32;11.58;11.90;40.0;2.4
SISE;41.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;42.66;41.92;41.92;41.40;40.88;42.66;43.60;;40.0;230.97
TSPOR;2.04;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.48
ISCTR;4.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.71;4.65;4.65;4.59;4.56;4.71;;;30.0;2.39
KCAER;5.61;SAT;DÜŞÜŞ;DÜZELTME;%28;5.73;5.60;5.60;5.48;5.33;5.73;5.90;6.13;30.0;22.36
GSRAY;1.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.15;1.13;1.13;1.09;1.04;1.16;1.18;1.20;20.0;0.01
TUPRS;59.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;59.41;58.37;58.37;57.07;54.98;59.41;60.46;61.95;20.0;0.0
