Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISMEN;44.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;44.89;44.68;42.67;41.12;39.87;45.18;48.07;51.74;125.0;2.5
TSKB;14.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;14.54;14.51;13.85;13.33;12.92;14.69;15.66;16.88;125.0;0.5
PATEK;27.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;28.33;27.06;27.10;26.84;26.58;27.43;27.96;28.57;120.0;2.74
TURSG;9.55;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;9.86;9.48;9.48;9.17;8.86;9.86;10.48;11.19;120.0;4.43
AKBNK;69.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;69.23;69.17;68.99;68.35;67.71;69.78;71.05;72.52;115.0;1.0
BRSAN;485.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;487.17;484.35;479.03;448.74;424.25;528.00;584.44;656.24;115.0;1.01
EGEEN;8507.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;8516.12;8501.62;8373.26;8243.75;8114.25;8533.49;8792.50;9091.02;115.0;1.47
ENKAI;72.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;72.09;72.06;71.73;69.65;67.98;75.09;78.96;83.88;115.0;0.96
GRSEL;335.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;336.95;333.42;331.80;320.54;311.44;350.00;370.98;397.66;115.0;0.7
MIATK;42.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;43.06;42.83;40.57;38.55;36.92;43.84;47.60;52.39;115.0;1.56
RALYH;131.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;131.02;130.96;130.49;126.40;123.10;137.10;144.72;154.40;115.0;0.5
SKBNK;7.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;7.97;7.89;7.76;7.50;7.24;8.08;8.60;9.20;115.0;0.6
SOKM;40.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;40.83;40.75;40.04;38.94;38.05;41.82;43.87;46.48;115.0;1.67
THYAO;334.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;334.16;333.91;327.01;317.29;309.44;342.72;360.82;383.86;115.0;0.69
TABGD;212.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;212.98;212.28;209.83;202.11;195.87;222.30;236.68;254.96;110.0;0.67
BSOKE;14.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;14.70;14.54;14.54;14.32;14.03;14.70;14.86;15.05;105.0;7.0
DOHOL;18.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;19.39;18.27;18.27;17.58;17.02;19.39;20.67;22.31;105.0;1.38
ECILC;64.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;64.04;63.94;61.26;57.94;54.62;65.36;72.00;79.65;105.0;0.67
ENERY;11.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;11.15;11.11;9.41;8.27;7.35;11.25;13.37;16.07;105.0;0.33
EREGL;29.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;29.86;29.81;28.35;27.09;26.08;30.38;32.72;35.70;105.0;0.67
FROTO;103.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;104.08;103.92;100.15;96.80;93.44;104.30;111.01;118.75;105.0;1.98
KTLEV;11.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.45;11.27;10.93;10.55;10.16;11.41;12.19;13.08;105.0;0.5
SISE;40.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;40.65;40.51;40.27;39.06;37.85;41.77;44.20;47.00;105.0;1.0
TOASO;246.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;246.93;246.87;242.56;233.32;225.85;257.50;274.72;296.62;105.0;1.0
ZOREN;3.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;3.85;3.83;3.72;3.55;3.31;3.88;4.09;4.43;105.0;1.0
EFOR;22.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%75;22.22;21.10;21.10;20.22;19.61;22.22;;;100.0;0.07
AEFES;17.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;17.08;17.06;16.79;16.37;15.95;17.30;18.13;19.09;95.0;1.0
AGHOL;28.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;29.40;28.68;28.68;27.96;26.93;29.40;30.30;31.74;95.0;5.0
FENER;4.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;4.98;4.91;4.91;4.84;4.75;4.98;5.08;5.21;95.0;0.83
GSRAY;1.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;1.72;1.57;1.57;1.52;1.47;1.64;1.75;1.88;95.0;1.17
GUBRF;292.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;292.40;292.01;286.06;276.97;269.63;300.75;317.68;339.22;95.0;0.62
KCAER;15.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;15.27;15.16;15.20;14.78;14.36;15.73;16.58;17.56;95.0;0.83
KCHOL;184.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;184.13;184.05;181.65;176.18;171.75;190.50;200.70;213.68;95.0;0.6
KONTR;13.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;14.14;13.68;13.74;12.80;11.60;14.40;15.06;15.88;95.0;0.49
OTKAR;557.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;557.07;556.88;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.58
OYAKC;22.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;22.66;22.60;22.29;21.56;;22.85;23.25;23.65;95.0;0.88
SAHOL;95.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;95.18;95.11;94.31;90.82;88.00;99.95;106.45;114.72;95.0;0.75
TCELL;91.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;91.65;91.41;;;;93.24;94.59;95.53;95.0;0.98
TKFEN;103.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;103.47;102.84;102.02;;;105.30;107.87;109.68;95.0;0.69
TRENJ;59.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;59.96;59.74;59.71;59.19;58.78;60.55;61.52;62.74;95.0;1.0
TRMET;78.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;78.57;78.35;78.38;77.88;77.37;79.00;80.00;81.16;95.0;1.2
TTRAK;612.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;612.30;611.34;605.65;593.05;577.00;614.50;623.35;634.30;95.0;0.45
ULKER;114.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;114.74;114.42;114.10;111.91;108.78;116.29;119.01;123.40;95.0;0.78
YKBNK;33.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;33.43;33.41;32.45;30.96;29.75;34.86;37.64;41.18;95.0;1.0
AKSA;10.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;10.44;10.42;10.37;10.12;9.86;10.69;11.20;11.79;85.0;1.0
CANTE;2.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2.57;2.54;2.48;2.29;2.15;2.77;3.11;3.54;85.0;0.5
HALKB;27.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;27.15;27.04;25.83;24.79;23.75;27.11;29.18;31.57;85.0;0.83
HEKTS;4.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;4.36;4.31;4.17;3.90;3.53;4.43;4.75;5.27;85.0;0.67
IZENR;9.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.01;8.98;8.56;8.13;7.69;9.09;9.95;10.94;85.0;0.5
KRDMD;28.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;28.77;28.68;28.69;27.80;26.91;29.80;31.58;33.64;85.0;1.25
PASEU;110.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;110.17;110.08;106.12;101.24;97.30;114.00;123.08;134.64;85.0;3.5
PETKM;19.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;19.98;19.83;19.60;19.01;18.17;20.19;20.92;22.10;85.0;1.14
SASA;4.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.60;4.55;4.40;4.10;3.68;4.70;5.07;5.66;85.0;0.67
TSPOR;1.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;1.23;1.21;1.21;1.18;1.14;1.24;1.26;1.29;85.0;1.0
VAKBN;28.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.87;28.85;28.78;28.42;;29.06;29.26;29.46;85.0;1.0
CWENE;17.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;17.59;17.51;17.52;16.91;16.42;18.51;19.65;21.10;75.0;0.76
GRTHO;449.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;450.22;447.85;443.18;418.38;393.57;473.88;523.50;580.69;75.0;0.25
ODAS;6.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;6.34;6.31;6.27;6.00;5.79;6.71;7.21;7.85;75.0;0.5
REEDR;10.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;10.37;10.22;10.18;9.94;9.63;10.35;10.51;10.72;75.0;0.87
TRALT;24.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;24.30;24.25;24.08;23.72;;24.36;24.56;24.76;75.0;0.67
TUREX;9.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%76;13.60;9.03;9.03;3.77;;13.60;16.42;18.71;65.0;11.69
AKSEN;39.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;39.19;39.02;39.02;38.80;38.46;39.19;39.36;39.61;60.0;1.12
ALARK;87.75;SAT;DÜŞÜŞ;VOLATİLİTE;%34;88.25;87.55;87.55;86.75;85.73;88.25;88.68;89.03;60.0;2.5
ANSGR;22.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;22.37;21.96;21.96;21.49;20.90;22.37;22.62;22.82;60.0;0.46
MGROS;473.79;SAT;DÜŞÜŞ;VOLATİLİTE;%36;480.15;473.29;473.29;465.39;455.35;480.15;484.38;487.81;60.0;12.76
MPARK;361.25;SAT;DÜŞÜŞ;VOLATİLİTE;%47;362.11;360.43;360.43;359.25;358.07;362.11;364.25;;60.0;1.05
TAVHL;251.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;251.42;250.57;250.57;249.20;247.62;251.42;252.10;252.78;60.0;0.98
BTCIM;4.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;50.0;6.0
KLRHO;64.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;65.36;64.73;64.73;63.70;62.52;65.36;65.88;66.39;50.0;2.71
KUYAS;56.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;56.58;54.94;54.94;52.30;49.25;56.58;57.90;59.22;50.0;0.36
YEOTK;38.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;38.45;37.66;37.66;36.75;35.60;38.45;38.94;39.33;50.0;1.08
CCOLA;49.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;49.64;49.50;49.50;49.36;49.18;49.64;49.84;50.10;40.0;0.75
CIMSA;47.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;48.14;47.66;47.66;47.11;46.41;48.14;48.43;48.67;40.0;1.18
DOAS;185.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;186.09;185.10;185.10;183.96;182.50;186.09;186.70;187.20;40.0;0.41
GENIL;171.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;173.39;170.98;170.98;168.21;164.69;173.39;174.88;176.08;40.0;1.67
GESAN;47.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;47.79;47.61;47.61;47.32;46.98;47.79;47.94;48.09;40.0;5.0
PGSUS;246.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;248.72;245.70;245.70;242.22;237.79;248.72;250.59;252.10;40.0;9.07
ALTNY;18.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;18.40;18.11;18.11;17.91;17.71;18.40;18.76;;30.0;13.94
EUPWR;29.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;29.68;29.00;29.00;28.21;27.21;29.68;30.11;30.45;20.0;1.27
OBAMS;8.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.29;8.01;8.01;7.69;7.29;8.29;8.46;8.59;20.0;3.54
