Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ARCLK;155.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;155.67;155.54;152.46;142.54;134.52;168.49;186.96;210.46;105.0;0.88
ASELS;39.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;39.77;39.62;38.96;35.99;33.59;43.75;49.27;56.30;105.0;2.05
ECILC;50.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;50.28;50.23;49.19;45.08;41.76;55.83;63.49;73.22;105.0;0.53
EGEEN;7894.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;7917.59;7878.13;7539.97;6936.35;6448.49;8515.69;9640.24;11070.75;105.0;1.48
ENJSA;46.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;46.58;46.42;46.03;45.62;45.30;46.68;47.44;48.39;105.0;1.03
ENKAI;31.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;31.83;31.55;31.27;30.13;;32.16;32.79;33.42;105.0;0.6
FENER;3.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;3.03;2.91;2.91;2.67;2.47;3.31;3.77;4.36;105.0;0.01
GUBRF;340.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;340.56;340.41;337.95;314.78;296.05;375.40;418.57;473.48;105.0;0.67
KCAER;8.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;8.86;8.69;8.47;7.83;7.32;9.50;10.68;12.19;105.0;0.83
KLRHO;34.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;34.65;33.55;29.29;26.34;23.95;39.56;46.56;54.28;105.0;1.16
SISE;51.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;51.32;51.17;50.89;49.87;48.41;51.91;53.17;55.21;105.0;1.19
SOKM;59.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;59.17;58.90;55.64;50.24;45.88;64.36;74.41;87.19;105.0;1.66
TAVHL;122.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;123.00;119.38;119.38;116.54;114.55;123.00;;;105.0;0.03
TKFEN;50.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;50.77;50.63;49.12;47.70;46.28;50.87;53.70;56.96;105.0;0.73
TOASO;244.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;244.99;244.49;244.21;239.04;232.45;247.84;251.48;255.97;105.0;1.09
AGHOL;21.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;21.61;21.55;21.52;19.20;17.32;25.28;29.62;35.13;95.0;1.16
BRYAT;2154.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2156.29;2151.92;2038.78;1805.42;1572.07;2327.51;2794.22;3332.12;95.0;1.0
DOHOL;13.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;13.03;12.94;12.94;12.83;12.76;13.08;;;95.0;0.01
EUPWR;76.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;76.65;76.12;73.58;66.73;61.18;84.67;97.44;113.69;95.0;1.48
GRSEL;47.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;48.29;47.16;42.07;37.07;32.07;48.26;58.27;69.80;95.0;0.69
TUKAS;3.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;3.22;3.21;3.01;2.65;2.13;3.37;3.82;4.54;95.0;0.62
EKGYO;7.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;7.86;7.74;7.74;7.54;7.30;7.86;7.96;8.07;85.0;0.53
GENIL;65.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;65.93;65.22;60.93;57.02;53.11;65.76;73.57;82.57;85.0;0.6
HALKB;15.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.60;15.38;15.22;14.55;13.69;15.69;16.16;16.75;85.0;0.83
MGROS;363.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;363.65;363.37;337.81;305.49;279.37;390.06;450.28;526.87;85.0;0.98
TRMET;66.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;66.78;66.55;65.30;62.48;58.90;67.28;69.25;71.70;85.0;1.3
VAKBN;13.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;13.67;13.61;13.30;12.51;11.71;14.29;15.88;17.72;85.0;1.0
AEFES;10.57;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.58;10.38;10.38;10.22;10.11;10.58;;;80.0;0.06
AKSEN;38.29;SAT;DÜŞÜŞ;DÜZELTME;%43;38.50;37.61;37.61;36.91;36.41;38.50;;;80.0;0.31
KCHOL;127.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;127.88;126.60;126.60;125.60;124.89;127.88;;;80.0;0.16
PETKM;19.69;SAT;DÜŞÜŞ;VOLATİLİTE;%56;19.72;19.41;19.41;19.16;18.99;19.72;;;80.0;0.11
ENERY;2.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.49;2.44;2.39;2.03;1.57;2.64;2.89;3.21;75.0;0.42
IZENR;10.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;11.03;10.92;10.14;7.84;4.92;11.75;13.36;15.35;75.0;0.61
SAHOL;53.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;53.61;53.14;53.14;52.67;52.10;53.61;54.28;55.13;75.0;16.9
TRALT;28.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;28.70;28.46;28.32;26.80;;29.52;30.36;31.20;75.0;0.71
DOAS;197.40;SAT;DÜŞÜŞ;VOLATİLİTE;%52;199.54;195.89;195.89;193.02;191.00;199.54;;;70.0;1.42
EREGL;20.42;SAT;DÜŞÜŞ;VOLATİLİTE;%51;20.54;20.36;20.36;20.24;20.11;20.54;20.77;;70.0;1.79
FROTO;71.95;SAT;DÜŞÜŞ;VOLATİLİTE;%53;72.57;71.21;71.21;69.02;66.49;72.57;73.67;74.77;70.0;0.84
TCELL;50.68;SAT;DÜŞÜŞ;VOLATİLİTE;%55;53.21;50.13;50.13;49.70;49.39;;;;70.0;4.64
GESAN;93.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;93.40;91.22;91.22;89.50;88.30;93.40;;;65.0;0.22
PGSUS;158.11;SAT;DÜŞÜŞ;DÜZELTME;%59;160.62;156.99;156.99;151.14;144.39;160.62;163.55;166.48;60.0;2.23
RALYH;14.94;SAT;DÜŞÜŞ;VOLATİLİTE;%47;15.07;14.81;14.81;14.39;13.90;15.07;15.28;15.49;60.0;1.06
TTKOM;23.34;SAT;DÜŞÜŞ;VOLATİLİTE;%49;23.36;23.17;23.17;22.98;22.75;23.36;23.62;23.96;60.0;0.12
VESTL;61.90;SAT;DÜŞÜŞ;VOLATİLİTE;%46;62.25;61.43;61.43;60.78;60.33;62.25;;;60.0;0.74
HEKTS;8.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.07;8.21;8.21;7.22;5.96;9.07;9.60;10.03;50.0;1.34
ODAS;11.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;11.54;11.31;11.31;11.03;10.58;11.54;11.77;12.09;50.0;0.28
OTKAR;328.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;331.17;327.28;327.28;324.54;321.81;331.17;336.13;;50.0;1.68
TRENJ;45.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;45.25;44.76;44.76;44.41;44.06;45.25;45.88;;50.0;0.11
TUREX;2.98;SAT;DÜŞÜŞ;DÜZELTME;%42;2.98;2.94;2.94;2.91;2.89;2.98;;;50.0;0.11
CANTE;2.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;40.0;1.05
GRTHO;35.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;35.54;35.04;35.04;34.54;33.92;35.54;36.25;37.16;40.0;3.16
KTLEV;3.17;SAT;DÜŞÜŞ;DÜZELTME;%58;3.22;3.13;3.13;3.05;2.94;3.22;3.34;3.50;40.0;1.37
REEDR;10.23;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.74;9.72;;;;;;;40.0;1.0
SASA;5.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;5.97;5.55;5.55;5.07;4.45;5.97;6.23;6.44;40.0;0.77
THYAO;227.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;227.75;224.29;224.29;220.83;216.56;227.75;232.67;238.95;40.0;0.18
QUAGR;6.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;6.60;6.09;6.09;5.50;4.75;6.60;6.92;7.18;30.0;2.64
ZOREN;4.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.74;4.69;4.69;4.65;4.63;4.74;;;20.0;0.25
