Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KLRHO;112.70;AL (RİSKLİ);YÜKSELİŞ;PANİK/SESSİZ;%59;116.51;109.50;100.77;93.39;87.43;126.45;143.94;163.25;115.0;1.19
RALYH;131.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;131.92;131.86;131.50;129.73;127.21;133.27;135.46;139.00;115.0;0.5
KCHOL;183.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;183.61;183.33;182.08;181.21;180.50;185.13;187.21;189.50;110.0;0.65
TOASO;265.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;265.29;265.21;260.71;256.45;252.19;265.98;274.50;284.32;110.0;1.0
TRENJ;68.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;68.18;67.81;65.86;63.92;62.35;69.00;72.62;77.22;110.0;0.95
YKBNK;34.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;34.69;34.67;34.46;34.23;34.04;34.84;35.28;35.83;110.0;1.0
BRSAN;469.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;469.62;469.38;448.74;424.25;399.77;479.03;528.00;584.44;105.0;1.0
EKGYO;20.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;20.36;20.25;20.12;20.01;19.92;20.51;20.78;21.07;105.0;1.2
KUYAS;57.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;58.21;56.57;56.57;54.93;52.91;58.21;60.53;63.50;105.0;0.19
TUREX;8.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;105.0;4.91
YEOTK;38.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;39.37;38.09;38.09;37.19;36.29;39.37;41.00;;105.0;1.72
CANTE;2.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;2.48;2.39;2.29;2.15;2.00;2.48;2.77;3.11;100.0;8.0
ISCTR;15.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;15.09;15.04;14.97;14.87;14.79;15.13;15.32;15.56;100.0;0.67
KTLEV;13.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;13.36;13.22;13.13;12.32;11.51;14.13;15.74;17.60;100.0;0.56
VESTL;39.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;39.33;39.26;39.15;39.01;38.87;39.33;39.62;39.95;100.0;0.75
EREGL;28.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;30.39;28.19;28.19;27.60;27.18;;;;95.0;1.93
GARAN;148.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;148.20;147.89;147.18;146.25;145.32;148.34;150.20;152.35;95.0;1.82
SKBNK;7.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.55;7.50;7.50;7.24;6.87;7.76;8.08;8.60;95.0;0.67
TKFEN;95.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;98.49;93.84;93.84;90.57;87.31;98.49;104.41;;95.0;2.42
AGHOL;28.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;28.96;28.15;28.15;27.52;27.07;28.96;;;85.0;0.47
AKBNK;66.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;67.75;66.16;66.16;64.90;64.03;67.75;;;85.0;2.24
ENERY;10.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;10.81;10.74;9.93;8.69;7.69;11.93;14.23;17.17;85.0;0.4
FROTO;99.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;100.52;98.77;98.77;97.55;96.32;100.52;102.75;;85.0;2.42
IZENR;9.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;9.18;9.15;8.65;8.09;7.30;9.20;9.88;10.99;85.0;0.5
OTKAR;545.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;556.50;538.31;538.31;524.03;514.00;556.50;;;85.0;1.72
PASEU;110.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;110.98;110.48;106.00;100.57;92.84;111.43;118.14;129.00;85.0;3.17
SISE;39.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;39.68;38.83;38.83;38.16;37.69;39.68;;;85.0;0.89
ARCLK;136.50;SAT;DÜŞÜŞ;DÜZELTME;%61;138.10;134.29;134.29;131.30;129.20;138.10;;;80.0;0.72
GENIL;168.49;SAT;DÜŞÜŞ;VOLATİLİTE;%62;169.23;165.54;165.54;161.85;157.28;169.23;174.48;181.18;80.0;0.25
GESAN;47.42;SAT;DÜŞÜŞ;DÜZELTME;%44;48.56;47.06;47.06;45.89;45.06;48.56;;;80.0;3.17
AEFES;15.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;15.80;15.44;15.44;15.15;14.95;15.80;;;75.0;1.4
ALARK;85.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;85.34;83.75;83.75;82.16;80.19;85.34;87.61;90.50;75.0;0.1
CIMSA;46.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;46.46;45.70;45.70;44.76;43.24;46.46;47.22;48.30;75.0;0.09
DOAS;180.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;180.93;178.35;178.35;175.77;172.57;180.93;184.61;189.30;75.0;0.01
EUPWR;29.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;29.57;28.85;28.85;28.13;27.24;29.57;30.59;31.90;75.0;0.11
KCAER;14.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;14.70;14.34;14.34;14.06;13.86;14.70;;;75.0;2.27
MAVI;37.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;38.44;37.16;37.16;35.68;33.80;38.44;39.24;39.88;75.0;0.94
MGROS;446.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;457.41;446.81;446.81;433.69;412.49;457.41;468.01;483.10;75.0;59.81
OYAKC;20.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;75.0;0.78
PGSUS;232.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;232.91;226.87;226.87;217.10;205.84;232.91;237.80;242.69;75.0;0.05
SAHOL;93.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;98.07;91.29;91.29;89.80;88.31;93.40;96.10;;75.0;2.21
SOKM;37.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;37.68;36.97;36.97;36.41;36.02;37.68;;;75.0;4.46
TAVHL;242.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;243.39;239.80;239.80;236.21;231.77;243.39;248.49;255.00;75.0;0.5
TTKOM;53.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;55.00;53.57;53.57;52.44;51.65;55.00;;;75.0;16.88
ANSGR;21.40;SAT;DÜŞÜŞ;VOLATİLİTE;%53;21.49;20.82;20.82;20.04;19.05;21.49;21.91;22.25;70.0;0.16
DOHOL;17.14;SAT;DÜŞÜŞ;VOLATİLİTE;%60;17.36;17.04;17.04;16.82;16.59;17.36;17.76;;70.0;2.2
THYAO;319.75;SAT;DÜŞÜŞ;DÜZELTME;%62;320.13;318.66;318.66;317.63;316.59;320.13;322.00;;70.0;0.35
TSKB;13.87;SAT;DÜŞÜŞ;DÜZELTME;%50;14.10;13.83;13.83;13.61;13.47;14.10;;;70.0;5.75
TURSG;9.03;SAT;DÜŞÜŞ;DÜZELTME;%51;9.14;9.02;9.02;8.88;8.65;9.14;9.25;9.41;70.0;11.0
ZOREN;3.72;SAT;DÜŞÜŞ;DÜZELTME;%53;3.80;3.70;3.70;3.62;3.57;3.80;;;70.0;4.0
EFOR;20.38;SAT;DÜŞÜŞ;VOLATİLİTE;%74;20.63;20.36;20.36;20.14;19.98;20.63;;;65.0;10.57
ODAS;5.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;6.05;5.87;5.87;5.73;5.63;6.05;;;65.0;8.0
PETKM;18.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;18.31;17.99;17.99;17.74;17.57;18.31;;;65.0;4.33
SASA;4.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;4.10;3.98;3.98;3.90;3.81;4.10;4.26;;65.0;0.33
VAKBN;27.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;27.71;27.37;27.37;27.03;26.61;27.71;28.19;28.80;65.0;5.8
CCOLA;47.74;SAT;DÜŞÜŞ;DÜZELTME;%38;48.21;47.62;47.62;47.03;46.31;48.21;49.04;50.10;60.0;3.92
ULKER;110.30;SAT;DÜŞÜŞ;DÜZELTME;%48;111.80;109.45;109.45;107.80;106.15;111.80;114.80;;60.0;1.76
OBAMS;7.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;55.0;0.29
HALKB;26.44;SAT;DÜŞÜŞ;VOLATİLİTE;%47;26.56;25.88;25.88;25.40;24.92;26.56;27.42;;50.0;0.21
HEKTS;4.00;SAT;DÜŞÜŞ;DÜZELTME;%52;4.20;3.93;3.93;3.85;3.75;4.00;4.11;4.25;50.0;2.86
TTRAK;591.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;594.87;588.50;588.50;582.13;574.24;594.87;603.94;615.50;50.0;1.55
AKSEN;38.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;38.94;38.18;38.18;37.64;37.10;38.94;39.92;;40.0;0.03
MPARK;349.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;349.78;343.94;343.94;334.50;323.62;349.78;354.50;359.22;40.0;0.01
