Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;25.77;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;26.24;25.10;24.59;22.92;21.58;27.28;30.38;34.33;640.0;0.7
ASELS;38.76;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%59;38.91;38.70;36.38;33.91;31.91;40.38;44.99;50.85;635.0;2.3
OYAKC;15.49;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;15.51;15.44;14.38;13.16;12.18;16.34;18.61;21.49;630.0;0.51
TRENJ;44.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;44.63;44.37;42.21;39.24;36.26;45.90;51.85;58.71;630.0;1.0
TRMET;56.85;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;57.21;56.57;55.45;52.36;49.26;59.27;65.45;72.57;630.0;1.29
VAKBN;12.32;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;12.37;12.26;12.13;11.56;10.98;12.84;13.98;15.30;630.0;0.83
YEOTK;44.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;45.17;44.16;43.69;38.61;34.49;51.92;61.40;73.46;630.0;0.7
ZOREN;4.53;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;4.93;4.18;4.18;3.96;3.79;4.93;5.44;6.01;630.0;1.14
BSOKE;1.03;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%58;1.10;0.97;1.01;0.95;0.89;1.04;1.08;1.13;615.0;1.07
HALKB;13.95;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;14.00;13.89;13.94;13.61;13.14;14.26;14.67;15.33;615.0;0.83
BIMAS;261.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;264.62;256.93;238.82;221.64;207.76;266.59;298.59;339.30;155.0;0.75
BRSAN;433.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;436.82;429.69;369.17;313.29;268.13;459.50;563.61;696.04;155.0;1.03
GARAN;51.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;52.31;51.07;47.48;43.38;40.08;54.09;61.72;71.41;155.0;1.82
SKBNK;3.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;3.23;3.07;2.86;2.66;2.51;3.52;3.98;4.48;155.0;0.66
ARCLK;152.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;152.59;152.53;146.90;138.04;130.89;161.21;177.71;198.69;145.0;0.89
ISCTR;6.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;6.55;6.52;6.27;5.98;5.68;6.64;7.23;7.91;145.0;1.03
MAVI;24.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;24.44;24.05;21.73;19.96;18.54;24.58;27.86;32.04;140.0;0.98
OTKAR;354.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;355.09;352.78;315.26;287.59;265.22;360.00;411.56;477.15;140.0;0.54
TAVHL;127.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;128.54;127.55;115.89;108.03;101.68;128.60;143.25;161.88;140.0;1.83
TURSG;2.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;2.53;2.49;2.31;2.10;1.93;2.66;3.06;3.56;140.0;0.76
YKBNK;15.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;15.23;15.15;14.78;13.84;13.09;16.28;18.02;20.23;140.0;1.59
AGHOL;21.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;21.28;20.87;18.31;16.60;15.22;24.27;28.33;32.81;135.0;0.93
AKSEN;39.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;39.85;39.84;38.72;37.47;36.46;40.74;43.07;46.03;135.0;0.59
KLRHO;20.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;22.33;19.11;19.00;18.02;17.22;22.44;24.78;27.36;135.0;1.16
MGROS;339.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;339.49;338.83;301.42;276.05;255.55;342.43;389.69;449.81;135.0;0.95
SAHOL;57.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;57.43;57.29;53.77;50.60;48.03;58.91;64.82;72.35;135.0;0.81
ISMEN;31.47;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%65;32.32;31.11;26.77;23.25;20.41;32.45;39.00;47.33;130.0;2.37
ASTOR;136.24;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;140.38;132.79;116.87;103.57;92.82;138.38;163.16;194.69;125.0;1.2
GENIL;65.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;65.56;65.17;61.93;57.83;54.51;68.56;76.20;85.92;125.0;0.58
KTLEV;4.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;4.53;4.22;3.99;3.47;3.05;4.83;5.81;7.04;125.0;0.47
MAGEN;7.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7.72;7.67;7.15;6.70;6.25;7.70;8.60;9.63;125.0;0.69
ANSGR;7.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;7.85;7.77;7.17;6.54;6.03;8.20;9.38;10.88;120.0;0.55
ECILC;41.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;41.90;41.78;39.71;37.41;35.56;43.42;47.70;53.14;120.0;0.66
ENJSA;44.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;45.15;44.35;44.03;40.72;38.04;49.38;55.55;63.39;120.0;1.08
EREGL;20.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;20.84;20.80;20.02;19.28;18.69;21.21;22.58;24.32;120.0;0.56
KRDMD;24.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;25.01;24.97;23.49;22.19;21.13;25.59;28.01;31.09;120.0;0.97
MIATK;18.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;19.70;17.84;16.84;15.12;13.73;19.62;22.82;26.89;120.0;1.18
PETKM;19.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;19.04;18.96;18.27;17.46;16.81;19.58;21.09;23.00;120.0;1.0
PGSUS;192.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;192.46;192.21;174.96;159.22;146.49;200.41;229.73;267.04;120.0;1.2
TCELL;49.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;49.69;49.48;46.14;43.11;40.66;51.04;56.69;63.87;120.0;1.14
EUPWR;67.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;67.80;67.47;61.83;55.00;49.48;72.87;85.59;101.77;115.0;1.54
MPARK;124.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;124.65;124.47;113.39;105.51;99.14;126.12;140.80;159.47;115.0;0.42
RALYH;16.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;16.71;16.63;14.98;13.27;11.90;17.74;20.91;24.96;115.0;0.42
BRYAT;1838.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;1841.18;1836.27;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;110.0;1.0
CWENE;42.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;42.34;41.71;36.66;32.33;28.83;43.65;51.72;61.98;110.0;0.72
KCHOL;125.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;125.70;125.64;117.57;109.65;103.25;130.37;145.12;163.89;110.0;0.69
CIMSA;25.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;25.19;24.96;23.72;21.49;19.69;27.31;31.46;36.73;105.0;0.62
EGEEN;6046.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;6090.41;6017.41;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
EKGYO;8.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;8.59;8.44;8.28;8.05;7.81;8.57;9.04;9.57;105.0;1.15
FROTO;78.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;78.60;78.34;75.15;69.89;65.63;83.66;93.47;105.95;105.0;1.96
GUBRF;324.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;324.72;323.88;307.85;290.43;276.35;336.00;368.45;409.73;105.0;0.62
KONTR;46.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;46.34;45.85;41.47;37.44;34.18;47.98;55.49;65.04;105.0;0.49
SISE;49.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;49.49;49.22;47.58;45.75;43.92;49.85;53.51;57.73;105.0;1.05
TOASO;252.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;253.21;252.38;249.71;234.76;222.67;273.88;301.74;337.18;105.0;1.1
TTRAK;653.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;653.63;652.38;594.63;526.44;471.32;704.86;831.90;993.51;105.0;0.48
ULKER;39.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;39.83;39.44;39.30;37.71;36.43;41.87;44.83;48.60;105.0;0.88
DOAS;194.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;194.42;193.82;175.46;158.39;144.60;203.05;234.85;275.30;95.0;1.53
FENER;2.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;2.46;2.44;2.37;2.23;2.11;2.60;2.87;3.21;95.0;0.78
GESAN;105.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;106.54;104.68;94.39;87.46;81.85;118.52;134.96;153.10;95.0;1.02
GSRAY;1.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;1.51;1.47;1.45;1.37;1.26;1.53;1.63;1.79;95.0;1.02
THYAO;255.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;255.72;254.85;230.32;209.75;193.13;263.56;301.88;350.62;95.0;0.71
TSPOR;3.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.20;3.12;2.97;2.74;2.43;3.19;3.47;3.91;95.0;1.02
TUKAS;2.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.89;2.87;2.67;2.39;1.99;2.95;3.30;3.86;95.0;1.18
VESTL;58.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;59.06;58.71;56.49;54.05;51.61;59.51;64.40;70.03;95.0;0.84
GRTHO;37.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;37.99;36.79;35.73;32.45;29.79;41.04;47.15;54.93;90.0;0.26
BTCIM;1.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;1.69;1.68;1.67;1.56;1.47;1.85;2.06;2.33;85.0;1.58
DAPGM;7.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;7.51;7.30;7.01;6.32;5.77;8.12;9.39;11.02;85.0;0.85
KCAER;6.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;6.69;6.21;6.28;6.06;5.84;6.55;6.98;7.49;85.0;0.81
PASEU;15.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;16.47;15.83;14.79;13.28;12.06;17.24;20.06;23.64;75.0;3.41
TRALT;26.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;26.93;26.61;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.68
AKSA;5.82;SAT;DÜŞÜŞ;DÜZELTME;%53;5.86;5.81;5.81;5.75;5.68;5.86;5.89;5.91;70.0;8.62
HEKTS;10.25;SAT;DÜŞÜŞ;VOLATİLİTE;%54;10.39;9.94;9.94;9.42;8.76;10.39;10.67;10.90;70.0;0.47
TTKOM;20.96;SAT;DÜŞÜŞ;VOLATİLİTE;%47;21.01;20.72;20.72;20.52;20.31;21.01;21.38;;60.0;0.21
TUREX;2.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.61;2.58;2.58;2.55;2.50;2.61;2.63;2.67;55.0;1.5
SASA;6.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.97;6.89;6.89;6.75;6.59;6.97;7.04;7.11;40.0;1.78
CANTE;2.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;30.0;0.08
QUAGR;7.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;30.0;0.13
