Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TURSG;1.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.16;1.09;1.09;1.00;0.90;1.16;1.20;1.24;40.0;167.27
VESTL;58.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;60.91;57.55;57.55;53.67;48.74;60.91;62.99;64.68;40.0;3.2
ZOREN;2.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.26;2.88;2.88;2.45;1.89;3.26;3.50;3.68;40.0;45.54
BTCIM;1.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.18;1.10;1.10;1.04;0.97;1.18;1.21;1.23;30.0;0.91
DAPGM;3.83;SAT;DÜŞÜŞ;DÜZELTME;%0;4.28;3.31;3.31;2.65;1.92;4.28;4.56;4.79;30.0;0.86
KLRHO;8.97;SAT;DÜŞÜŞ;DÜZELTME;%0;9.51;8.34;8.34;7.54;6.66;9.51;9.85;10.12;30.0;0.86
MGROS;122.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;123.33;121.21;121.21;118.78;115.67;123.33;124.64;125.70;30.0;0.49
TAVHL;77.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;78.46;74.25;74.25;69.39;63.22;78.46;81.07;83.18;30.0;0.53
MIATK;7.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.67;7.07;7.07;6.37;5.49;7.67;8.04;8.35;20.0;2.48
QUAGR;5.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.71;5.14;5.14;4.76;4.33;5.71;5.87;6.00;20.0;0.87
THYAO;127.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;129.97;125.25;125.25;122.04;118.50;129.97;131.32;132.42;20.0;0.87
TRENJ;31.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;32.32;31.15;31.15;30.36;29.48;32.32;32.66;32.93;20.0;0.86
TUREX;2.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.36;2.31;2.31;2.24;2.16;2.36;2.40;2.43;20.0;4.0
YEOTK;14.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.20;14.20;14.20;11.88;8.94;16.20;17.45;18.45;20.0;29.87
KCAER;5.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.78;5.31;5.31;4.77;4.08;5.78;6.07;6.31;10.0;1.18
