Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRENJ;37.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;37.47;37.45;37.30;36.98;36.56;37.53;37.76;38.04;95.0;1.0
TRMET;64.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;64.36;64.16;64.08;63.36;62.78;65.25;66.60;68.31;95.0;1.22
PATEK;20.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;20.08;20.03;19.99;18.31;16.17;21.17;22.35;23.81;90.0;2.53
EUPWR;35.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;35.28;34.82;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.56
GRTHO;117.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;117.51;115.85;116.50;111.77;;120.21;122.82;125.42;85.0;0.26
KCAER;12.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;12.92;12.66;12.77;12.56;;12.93;13.05;13.16;85.0;0.82
KTLEV;4.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;4.84;4.81;4.77;4.64;4.45;4.90;5.06;5.32;85.0;0.49
SAHOL;82.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;83.29;81.41;81.41;79.08;75.31;83.29;85.18;87.86;85.0;0.24
TURSG;6.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;6.39;6.38;6.37;6.29;6.21;6.48;6.64;6.83;85.0;0.71
VESTL;59.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;59.97;59.92;59.80;;;60.04;60.22;60.35;85.0;0.67
AKSEN;33.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;33.94;33.19;33.19;31.98;30.58;33.94;34.55;35.16;75.0;0.47
EFOR;6.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;6.55;6.52;5.69;5.07;4.56;6.70;7.87;9.34;75.0;0.32
KLRHO;28.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;29.02;28.24;27.90;;;28.92;29.72;30.28;75.0;1.17
QUAGR;2.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;75.0;0.62
BSOKE;13.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;13.10;12.68;12.68;12.15;11.30;13.10;13.53;14.13;70.0;0.04
PETKM;18.48;SAT;DÜŞÜŞ;DÜZELTME;%52;18.83;17.55;17.55;16.08;14.21;18.83;19.62;20.26;70.0;0.38
SASA;3.86;SAT;DÜŞÜŞ;VOLATİLİTE;%53;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;70.0;1.57
TRALT;20.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.81;19.92;19.92;18.47;16.80;20.81;21.54;22.26;65.0;3.45
ARCLK;138.50;SAT;DÜŞÜŞ;DÜZELTME;%10;138.57;135.60;135.60;132.63;128.95;138.57;142.81;148.20;60.0;0.02
BIMAS;456.63;SAT;DÜŞÜŞ;VOLATİLİTE;%46;461.14;451.43;451.43;444.82;437.52;461.14;463.93;466.18;60.0;0.87
BTCIM;4.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;4.71;4.13;4.13;3.46;2.60;4.71;5.07;5.36;60.0;0.9
DOAS;182.58;SAT;DÜŞÜŞ;VOLATİLİTE;%0;195.15;179.41;179.41;161.26;138.17;195.15;204.89;212.77;60.0;3.97
HEKTS;3.45;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.54;3.34;3.34;3.11;2.81;3.54;3.66;3.77;60.0;0.82
MAGEN;7.96;SAT;DÜŞÜŞ;DÜZELTME;%27;8.04;7.80;7.80;7.42;6.97;8.04;8.24;8.43;60.0;0.54
MAVI;38.13;SAT;DÜŞÜŞ;DÜZELTME;%47;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;60.0;0.5
TOASO;182.48;SAT;DÜŞÜŞ;DÜZELTME;%23;198.12;167.46;167.46;132.12;87.18;198.12;217.09;232.41;60.0;1.04
TUPRS;134.62;SAT;DÜŞÜŞ;DÜZELTME;%40;136.39;134.15;134.15;132.57;131.00;136.39;139.25;;60.0;3.79
REEDR;15.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.38;14.48;14.48;7.69;;20.38;24.02;26.97;50.0;6.76
TUKAS;2.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.16;2.02;2.02;1.78;1.48;2.23;2.36;2.46;50.0;0.0
ULKER;99.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;113.67;98.84;98.84;81.75;60.01;113.67;122.85;130.26;50.0;78.29
GSRAY;1.71;SAT;DÜŞÜŞ;VOLATİLİTE;%32;1.71;1.70;1.70;1.69;1.68;1.71;1.73;;40.0;0.16
SOKM;39.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;43.52;38.10;38.10;31.85;23.91;43.52;46.87;49.58;40.0;2.15
TSPOR;1.94;SAT;DÜŞÜŞ;VOLATİLİTE;%37;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;40.0;7.64
ALTNY;21.06;SAT;DÜŞÜŞ;VOLATİLİTE;%37;21.15;20.96;20.96;20.83;20.68;21.15;21.20;21.25;30.0;0.92
TTKOM;45.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;45.59;44.70;44.70;43.68;42.38;45.59;46.14;46.58;30.0;0.27
