Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;13.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;13.84;13.83;13.54;13.15;12.84;14.17;14.89;15.81;145.0;1.72
MGROS;456.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;456.63;455.73;428.95;410.62;395.81;458.58;492.73;536.17;145.0;0.97
TAVHL;169.30;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;169.82;169.02;163.05;153.62;146.00;178.30;195.87;218.22;145.0;1.86
ASELS;62.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;62.51;62.08;58.64;56.24;54.30;62.52;66.99;72.67;140.0;2.1
EKGYO;11.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;11.06;10.95;10.28;9.74;9.31;11.14;12.13;13.39;140.0;1.11
ISCTR;11.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;11.12;11.08;10.47;10.04;9.70;11.16;11.95;12.96;140.0;0.77
PATEK;16.72;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;21.03;15.13;14.80;13.62;12.66;18.92;21.73;24.83;140.0;2.72
PETKM;25.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;25.43;25.37;24.18;23.29;22.57;25.62;27.28;29.39;140.0;1.0
TOASO;230.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;230.29;229.94;222.94;217.43;212.98;231.84;242.10;255.15;140.0;1.06
AKBNK;39.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;39.74;39.65;38.69;36.82;35.31;41.71;45.20;49.63;135.0;1.27
BSOKE;4.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;4.51;4.35;4.16;3.97;3.82;4.46;4.80;5.24;135.0;0.99
DAPGM;5.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.63;5.36;5.49;5.31;5.14;5.71;6.07;6.48;135.0;0.89
HALKB;15.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;15.37;15.22;14.81;14.36;14.01;15.53;16.36;17.41;135.0;0.87
MIATK;70.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;72.22;69.50;67.42;61.93;57.49;76.30;86.53;99.55;135.0;1.18
FROTO;89.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;90.00;89.82;85.02;81.95;79.48;89.97;95.67;102.93;130.0;2.09
TTRAK;732.03;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%62;732.08;731.93;709.07;687.25;669.62;744.35;785.00;836.72;130.0;0.45
ZOREN;5.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;6.01;5.97;5.92;5.65;5.44;6.35;6.85;7.47;130.0;1.0
BRYAT;3488.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3489.86;3486.60;3361.46;3157.40;2992.47;3691.31;4071.48;4555.08;125.0;1.0
ENJSA;56.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;56.19;55.84;53.85;51.63;49.85;57.43;61.55;66.80;125.0;1.07
MAGEN;5.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;5.70;5.66;5.62;5.45;5.32;5.88;6.19;6.58;125.0;0.67
RALYH;15.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;15.99;15.91;15.95;15.78;15.57;16.06;16.18;16.32;125.0;0.39
VAKBN;14.92;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.93;14.91;14.76;14.46;14.04;15.05;15.41;16.00;125.0;1.0
BIMAS;382.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;382.38;382.19;370.46;356.99;346.10;392.23;417.32;449.24;120.0;0.71
KCAER;17.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;18.31;17.39;16.16;15.09;14.22;19.90;22.45;25.26;120.0;0.8
ARCLK;160.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;160.23;160.16;154.88;149.61;145.35;163.40;173.22;185.71;115.0;0.75
MPARK;185.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;185.35;184.68;182.63;177.97;174.21;190.16;198.84;209.88;115.0;0.42
OTKAR;522.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;522.33;522.09;504.85;487.67;473.79;532.60;564.59;605.29;115.0;0.53
CIMSA;36.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;36.43;36.37;35.97;34.53;33.36;38.32;41.02;44.45;110.0;0.72
AEFES;15.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;15.20;15.17;14.51;13.77;13.17;15.71;17.09;18.84;105.0;0.79
AKSEN;37.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;37.38;37.24;36.64;35.55;34.46;37.98;40.16;42.66;105.0;0.79
CCOLA;55.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;55.71;55.69;51.84;48.33;45.50;57.51;64.04;72.35;105.0;0.73
EGEEN;14515.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;14533.84;14502.53;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;105.0;1.48
ENKAI;36.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;36.74;36.66;36.48;35.43;34.57;38.19;40.15;42.65;105.0;0.53
EREGL;23.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;23.58;23.57;23.57;22.72;22.03;24.96;26.55;28.57;105.0;0.77
KCHOL;161.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;161.40;161.33;155.56;150.89;147.11;163.12;171.83;182.91;105.0;0.65
KRDMD;29.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;29.14;29.07;28.82;27.86;27.09;30.36;32.14;34.40;105.0;1.33
KUYAS;14.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;105.0;0.22
MAVI;32.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;32.82;32.46;31.11;29.70;28.28;32.86;35.69;38.95;105.0;0.95
PASEU;17.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;18.03;17.98;17.21;16.51;15.80;18.09;19.50;21.13;105.0;5.67
SASA;5.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.18;5.14;5.12;4.92;4.68;5.26;5.39;5.57;105.0;0.45
SISE;50.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;50.74;50.68;50.00;49.12;48.24;51.08;52.84;54.86;105.0;1.28
SOKM;66.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;66.93;66.34;66.40;63.58;61.30;70.95;76.21;82.89;105.0;1.73
TCELL;61.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;62.05;61.78;61.58;60.02;58.45;63.52;66.66;70.27;105.0;1.18
TKFEN;46.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;46.98;46.93;45.07;43.70;42.60;47.28;49.82;53.06;105.0;0.76
TTKOM;32.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;32.57;32.45;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.4
TUKAS;2.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.91;2.85;2.85;2.75;2.67;3.01;3.20;3.44;105.0;0.08
YKBNK;22.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;22.87;22.86;22.56;21.83;21.25;23.73;25.08;26.80;105.0;0.41
BRSAN;704.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;704.32;703.69;696.82;679.00;661.18;718.86;754.50;795.57;95.0;1.03
BTCIM;3.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;3.77;3.74;3.74;3.70;3.65;3.77;3.82;3.89;95.0;14.5
DOAS;207.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;207.22;207.17;205.46;201.26;195.28;209.65;214.85;223.25;95.0;1.17
GSRAY;1.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;1.92;1.87;1.87;1.82;1.79;1.93;2.01;2.10;95.0;0.04
GUBRF;196.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;197.38;195.58;194.23;186.80;;200.06;204.15;208.24;95.0;0.61
HEKTS;7.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.54;7.50;7.51;7.30;6.99;7.73;7.99;8.43;95.0;0.97
ISMEN;32.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;32.77;32.44;32.31;31.25;30.20;33.61;35.71;38.13;95.0;2.54
PGSUS;171.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;171.84;170.96;169.35;164.07;159.79;177.90;187.75;200.28;95.0;1.24
REEDR;55.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;55.45;55.02;48.79;43.80;39.77;56.85;66.14;77.97;95.0;0.87
SKBNK;3.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;3.94;3.92;3.92;3.91;3.90;3.94;3.97;4.00;95.0;0.36
THYAO;278.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;278.53;278.25;275.75;268.21;262.12;287.94;301.98;319.84;95.0;0.73
TRALT;23.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;23.85;23.83;23.46;22.86;22.38;24.42;25.53;26.94;95.0;1.0
TRENJ;41.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;41.47;41.45;40.21;38.88;37.81;42.36;44.84;47.98;95.0;1.0
TSKB;8.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;8.42;8.36;8.18;7.73;7.15;8.50;8.81;9.21;95.0;0.5
TSPOR;2.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%27;2.89;2.88;2.88;2.84;2.81;2.92;2.99;3.08;95.0;2.71
TUPRS;130.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;130.53;130.32;127.52;124.49;120.17;130.55;134.30;140.36;95.0;1.13
CANTE;2.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;2.57;2.56;2.55;2.50;2.45;2.61;2.71;2.83;85.0;1.67
ECILC;50.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;50.22;49.96;49.00;47.38;45.76;50.99;54.23;57.95;85.0;0.61
GENIL;67.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;68.30;66.63;64.95;61.67;58.39;69.02;75.58;83.15;85.0;0.6
TRMET;51.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;51.99;51.92;51.69;50.41;49.38;53.75;56.13;59.16;85.0;1.33
ULKER;98.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;98.93;98.53;97.46;92.71;88.87;105.14;113.98;125.24;85.0;0.82
CWENE;38.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;38.33;37.99;38.03;36.89;35.26;39.17;40.59;42.88;80.0;0.71
ENERY;2.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;2.62;2.52;2.50;2.42;2.36;2.62;2.76;2.94;75.0;53.11
GRSEL;81.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;82.88;79.32;79.43;76.37;73.30;83.23;89.36;96.43;75.0;0.7
IZENR;8.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;8.19;8.12;7.93;7.72;7.51;8.19;8.61;9.10;75.0;0.57
QUAGR;4.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;4.60;4.55;4.50;4.37;4.21;4.60;4.69;4.80;75.0;0.25
TUREX;4.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;4.15;3.97;3.98;3.78;3.63;4.30;4.66;5.12;75.0;0.36
EUPWR;60.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;60.71;60.36;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.5
GRTHO;62.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;62.81;62.43;60.09;55.40;51.61;67.67;76.41;87.53;65.0;0.27
TABGD;134.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;135.76;132.25;134.26;130.85;125.99;137.68;141.90;148.72;65.0;0.66
ANSGR;16.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;16.21;16.12;16.12;16.03;15.92;16.21;16.34;16.50;40.0;0.57
FENER;3.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;3.31;3.25;3.25;3.19;3.10;3.31;3.35;3.38;40.0;0.51
