Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KLRHO;111.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;111.16;110.87;109.40;100.37;93.08;124.00;140.82;162.22;115.0;1.23
KONTR;19.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;19.10;18.82;18.97;17.95;17.12;20.61;22.51;24.92;115.0;0.47
TRMET;90.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;91.19;90.40;87.67;85.24;83.28;91.60;96.13;101.89;110.0;1.26
AKSEN;38.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;38.45;38.42;38.22;;;38.73;39.12;39.40;105.0;0.5
BSOKE;15.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;15.83;15.81;15.67;15.28;14.73;16.06;16.54;17.31;105.0;1.0
ISMEN;43.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;43.99;43.92;43.91;43.23;42.26;44.59;45.44;46.80;105.0;2.5
KUYAS;51.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;51.93;51.86;;;;53.48;54.73;55.60;105.0;0.75
MIATK;44.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;44.87;44.63;43.11;40.60;38.58;47.16;51.83;57.76;105.0;1.67
QUAGR;10.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;10.22;10.13;9.90;8.67;7.67;11.89;14.19;17.11;105.0;0.29
TCELL;95.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;95.13;95.10;95.08;94.17;93.00;95.73;96.37;97.17;105.0;1.14
YEOTK;37.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;37.81;37.46;37.59;36.90;;38.14;38.52;38.90;105.0;0.75
BIMAS;521.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;521.44;521.25;516.89;509.46;;522.72;526.81;530.90;95.0;0.77
BRSAN;442.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;442.37;441.63;424.25;399.77;364.91;448.74;479.03;528.00;95.0;1.0
CWENE;20.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;20.97;20.85;20.47;19.80;19.13;21.29;22.63;24.17;95.0;0.67
EGEEN;8250.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8264.65;8240.02;8182.50;;;8331.23;8447.99;8530.00;95.0;1.47
ENKAI;70.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;70.70;70.55;;;;71.94;72.96;73.68;95.0;0.62
GARAN;139.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;140.01;139.68;139.50;;;142.50;144.85;146.50;95.0;1.75
GENIL;175.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;181.18;174.48;174.48;169.23;165.54;181.18;;;95.0;5.69
GESAN;46.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;46.53;46.19;46.30;;;46.98;47.51;47.89;95.0;1.0
GRSEL;346.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;346.85;346.61;342.49;329.19;318.44;364.00;388.79;420.32;95.0;0.71
KCHOL;172.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;172.59;172.13;172.20;;;176.12;179.19;181.35;95.0;0.7
OTKAR;530.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;530.69;530.17;528.13;517.00;;536.86;543.00;549.14;95.0;0.58
SISE;38.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;38.16;38.12;;;;38.74;39.21;39.54;95.0;1.0
TABGD;233.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;234.05;233.67;223.12;212.86;204.57;239.70;258.81;283.11;95.0;0.65
TOASO;256.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;256.88;256.63;252.57;246.34;238.40;256.95;261.33;266.74;95.0;1.08
TRALT;25.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;25.90;25.75;25.75;25.46;25.17;26.11;26.70;27.37;95.0;0.67
GRTHO;514.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;514.65;513.88;480.76;448.75;422.88;532.50;592.14;668.00;85.0;0.24
ISCTR;14.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;14.17;14.12;13.99;;;14.32;14.57;14.75;85.0;0.67
KCAER;14.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;14.25;14.07;14.07;13.86;13.59;14.25;14.37;14.46;85.0;0.8
KRDMD;28.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;28.79;28.77;28.77;28.20;;29.22;29.54;29.86;85.0;1.0
KTLEV;13.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;13.30;13.27;13.13;12.32;11.51;14.13;15.74;17.60;85.0;0.5
PASEU;109.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;109.44;109.39;106.60;101.31;93.79;111.89;118.43;129.00;85.0;4.0
PATEK;32.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;32.94;32.59;32.65;31.33;30.01;34.29;36.94;39.99;85.0;2.89
TSPOR;1.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;1.26;1.24;1.21;1.14;;1.26;1.30;1.33;85.0;1.0
YKBNK;34.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;34.17;34.15;33.87;33.24;;34.37;34.72;35.07;85.0;1.0
DOHOL;17.18;SAT;DÜŞÜŞ;DÜZELTME;%62;17.37;17.08;17.08;16.79;16.44;17.37;17.77;18.29;80.0;1.9
EKGYO;18.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;19.10;18.87;18.87;18.60;18.26;19.10;19.25;19.37;75.0;1.09
EUPWR;28.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;28.80;28.47;28.36;;;29.03;29.55;29.92;75.0;1.54
OBAMS;7.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;7.81;7.48;7.48;6.96;6.35;7.81;8.07;8.33;75.0;1.06
REEDR;10.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;11.01;10.95;10.75;10.30;;11.11;11.36;11.61;75.0;1.0
ALARK;84.25;SAT;DÜŞÜŞ;VOLATİLİTE;%37;85.34;83.75;83.75;82.16;80.19;85.34;87.61;90.50;70.0;2.18
FROTO;94.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;94.91;92.34;92.34;89.38;85.61;94.91;96.50;97.78;70.0;0.19
AKBNK;61.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;62.50;61.40;61.40;60.14;58.53;62.50;63.18;63.73;60.0;1.75
BRYAT;2350.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2371.24;2325.52;2325.52;2294.38;2260.00;2371.24;2384.38;2395.00;60.0;0.87
CCOLA;45.90;SAT;DÜŞÜŞ;VOLATİLİTE;%40;46.31;45.14;45.14;43.79;42.07;46.31;47.03;47.62;60.0;0.54
DOAS;175.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;175.77;172.57;172.57;167.40;161.44;175.77;178.35;180.93;60.0;0.32
MAVI;38.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;38.43;37.14;37.14;35.65;33.77;38.43;39.23;39.87;60.0;0.34
MGROS;441.77;SAT;DÜŞÜŞ;VOLATİLİTE;%36;446.81;433.69;433.69;412.49;388.05;446.81;457.41;468.01;60.0;0.62
OYAKC;20.27;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;60.0;9.72
PGSUS;219.00;SAT;DÜŞÜŞ;DÜZELTME;%40;226.87;217.10;217.10;205.84;191.51;226.87;232.91;237.80;60.0;4.14
TAVHL;239.60;SAT;DÜŞÜŞ;VOLATİLİTE;%42;239.80;236.21;236.21;231.77;224.60;239.80;243.39;248.49;60.0;0.06
TURSG;9.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.72;9.15;9.15;9.03;8.88;9.26;9.43;9.64;60.0;4.21
ANSGR;21.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;21.49;20.82;20.82;20.04;19.05;21.49;21.91;22.25;50.0;0.08
ARCLK;129.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;130.07;127.98;127.98;126.57;125.00;130.07;130.67;131.15;50.0;0.87
CANTE;2.21;SAT;DÜŞÜŞ;DÜZELTME;%43;2.24;2.18;2.18;2.14;2.10;2.24;2.25;2.27;50.0;1.0
DAPGM;14.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;14.94;14.57;14.57;13.97;13.28;14.94;15.24;15.53;50.0;0.12
ENERY;10.43;SAT;DÜŞÜŞ;VOLATİLİTE;%67;10.95;10.37;10.37;10.32;10.27;10.43;10.52;;50.0;8.69
HEKTS;3.92;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.93;3.85;3.85;3.75;3.60;3.93;4.00;4.11;50.0;0.14
MPARK;351.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;354.50;349.78;349.78;343.94;334.50;354.50;359.22;365.94;50.0;1.4
TTRAK;579.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;582.13;574.24;574.24;561.50;546.81;582.13;588.50;594.87;50.0;0.66
AEFES;14.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;14.37;13.89;13.89;13.34;12.63;14.37;14.67;14.91;40.0;2.69
AGHOL;26.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;26.71;26.12;26.12;25.18;24.09;26.71;27.18;27.65;40.0;8.83
CIMSA;46.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;46.46;45.70;45.70;44.76;43.24;46.46;47.22;48.30;40.0;1.53
FENER;4.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.46;4.37;4.37;4.28;4.16;4.46;4.51;4.55;40.0;2.51
GSRAY;1.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.49;1.45;1.45;1.42;1.39;1.49;1.50;1.51;40.0;1.0
SAHOL;88.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;89.08;86.87;86.87;85.36;83.70;89.08;89.71;90.23;40.0;0.87
SKBNK;6.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;6.99;6.94;6.94;6.86;6.77;6.99;7.03;7.07;40.0;1.5
SOKM;36.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;36.18;35.75;35.75;35.22;34.36;36.18;36.61;37.22;40.0;0.1
TKFEN;88.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%7;90.57;87.31;87.31;83.27;76.74;90.57;93.84;98.49;40.0;1.22
TSKB;13.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;13.40;13.18;13.18;13.03;12.87;13.40;13.46;13.52;40.0;0.83
TTKOM;50.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;51.65;50.86;50.86;49.88;48.30;51.65;52.44;53.57;40.0;7.78
TUKAS;2.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.07;2.89;2.89;2.84;2.78;2.92;2.95;2.97;40.0;4.87
TUREX;8.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;40.0;12.31
ULKER;106.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;107.80;106.15;106.15;104.10;100.80;107.80;109.45;111.80;40.0;3.71
ALTNY;17.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.50;17.39;17.39;17.26;17.10;17.50;17.57;17.62;30.0;2.28
ASTOR;102.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;103.69;101.40;101.40;98.76;95.41;103.69;105.11;106.25;30.0;2.82
VAKBN;26.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;26.67;25.94;25.94;25.10;24.04;26.67;27.12;27.48;30.0;2.32
VESTL;38.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;38.19;38.01;38.01;37.72;37.38;38.19;38.34;38.49;30.0;5.0
ODAS;5.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.71;5.56;5.56;5.47;5.36;5.71;5.75;5.78;20.0;0.88
SASA;3.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;4.02;3.93;3.93;3.83;3.72;4.02;4.15;4.32;20.0;8.0
