Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OTKAR;480.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;490.28;458.45;458.45;407.00;347.70;490.28;516.00;541.72;105.0;0.44
AKBNK;55.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;56.49;54.99;54.99;53.82;52.99;56.49;;;95.0;0.56
HALKB;16.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;16.52;16.22;16.22;15.98;15.81;16.52;;;95.0;1.5
KCHOL;174.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;176.18;173.25;173.25;170.96;169.35;176.18;;;95.0;1.09
SAHOL;90.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;95.28;89.10;89.10;87.81;86.91;;;;95.0;2.76
TKFEN;52.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;52.65;51.29;51.29;50.23;49.48;52.65;;;95.0;0.28
PASEU;22.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;22.23;22.06;21.57;20.38;19.41;23.50;25.72;28.55;90.0;3.25
AKSEN;35.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;35.45;35.06;35.06;34.57;33.78;35.45;35.84;36.41;85.0;0.39
BIMAS;475.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;478.36;468.09;468.09;451.48;432.35;478.36;486.67;494.97;85.0;0.43
BTCIM;5.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;5.43;5.07;5.07;4.66;4.14;5.43;5.65;5.83;85.0;4.0
DOHOL;13.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;13.70;12.80;12.80;11.77;10.45;13.70;14.26;14.71;85.0;1.16
GRTHO;113.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%67;116.30;112.64;112.64;110.07;107.50;116.30;120.97;;85.0;2.24
MPARK;321.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;339.12;300.65;300.65;274.44;245.51;339.12;350.18;359.12;85.0;0.87
TAVHL;222.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;227.30;218.90;218.90;209.22;196.90;227.30;232.50;236.70;85.0;1.33
TCELL;81.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;81.89;76.17;76.17;69.57;61.19;81.89;85.43;88.29;85.0;0.15
TUKAS;2.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;2.14;2.02;2.02;1.78;1.48;2.23;2.36;2.46;85.0;0.03
ARCLK;144.40;SAT;DÜŞÜŞ;DÜZELTME;%29;145.30;142.90;142.90;141.02;139.70;145.30;;;80.0;0.6
CCOLA;52.44;SAT;DÜŞÜŞ;DÜZELTME;%55;56.33;50.82;50.82;44.48;36.40;56.33;59.74;62.49;80.0;2.4
ENJSA;54.83;SAT;DÜŞÜŞ;DÜZELTME;%53;56.30;54.46;54.46;51.49;48.07;56.30;57.78;59.27;80.0;4.01
MGROS;434.85;SAT;DÜŞÜŞ;DÜZELTME;%50;437.96;426.92;426.92;409.07;388.50;437.96;446.89;455.81;80.0;0.39
ODAS;5.80;SAT;DÜŞÜŞ;DÜZELTME;%35;6.31;5.53;5.53;4.63;3.49;6.31;6.79;7.18;80.0;1.89
RALYH;40.92;SAT;DÜŞÜŞ;DÜZELTME;%57;41.47;37.55;37.55;33.04;27.29;41.47;43.90;45.85;80.0;0.16
SKBNK;4.06;SAT;DÜŞÜŞ;DÜZELTME;%35;4.07;4.01;4.01;3.96;3.93;4.07;;;80.0;0.15
MAGEN;8.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;9.06;8.74;8.74;8.49;8.32;9.06;;;75.0;0.7
QUAGR;2.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;2.73;2.63;2.63;2.52;2.38;2.73;2.79;2.84;75.0;4.0
TABGD;140.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;143.96;130.64;130.64;115.29;95.75;143.96;152.20;158.87;75.0;0.39
TOASO;179.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;201.82;172.31;172.31;138.30;95.02;201.82;220.08;234.84;75.0;3.11
TURSG;6.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;6.18;5.48;5.48;4.69;3.67;6.18;6.61;6.95;75.0;0.1
YEOTK;43.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;44.11;41.88;41.88;38.26;34.10;44.11;45.92;47.72;75.0;0.86
BRYAT;1771.08;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1816.91;1770.51;1770.51;1695.51;1609.07;1816.91;1854.41;1891.91;70.0;79.84
CIMSA;32.57;SAT;DÜŞÜŞ;DÜZELTME;%44;32.93;32.31;32.31;31.68;30.90;32.93;33.83;34.96;70.0;1.35
DOAS;191.21;SAT;DÜŞÜŞ;DÜZELTME;%28;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;70.0;0.79
EKGYO;9.73;SAT;DÜŞÜŞ;VOLATİLİTE;%52;9.93;9.69;9.69;9.31;8.87;9.93;10.12;10.31;70.0;5.53
KUYAS;15.05;SAT;DÜŞÜŞ;VOLATİLİTE;%50;15.06;14.96;14.96;14.83;14.63;15.06;15.17;15.31;70.0;0.11
SASA;4.11;SAT;DÜŞÜŞ;DÜZELTME;%37;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;70.0;4.11
TUREX;9.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.63;9.18;9.18;8.82;8.57;9.63;;;70.0;0.61
ULKER;119.39;SAT;DÜŞÜŞ;DÜZELTME;%54;127.39;116.80;116.80;104.59;89.06;127.39;133.94;139.24;70.0;3.09
ZOREN;4.06;SAT;DÜŞÜŞ;DÜZELTME;%20;4.29;3.91;3.91;3.47;2.90;4.29;4.53;4.73;70.0;1.53
EUPWR;27.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.84;25.88;25.88;16.71;5.05;33.84;38.76;42.74;65.0;3.85
AGHOL;30.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;31.90;29.25;29.25;26.20;22.31;31.90;33.54;34.87;60.0;1.7
CANTE;1.49;SAT;DÜŞÜŞ;DÜZELTME;%0;1.70;1.46;1.46;1.19;0.84;1.70;1.84;1.96;60.0;7.0
EREGL;23.56;SAT;DÜŞÜŞ;VOLATİLİTE;%49;23.60;23.55;23.55;23.51;23.48;23.60;23.67;;60.0;5.81
GESAN;39.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;39.59;38.16;38.16;36.51;34.41;39.59;40.47;41.19;60.0;0.46
HEKTS;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%20;4.04;4.00;4.00;3.94;3.87;4.04;4.07;4.09;60.0;3.0
ISMEN;29.78;SAT;DÜŞÜŞ;DÜZELTME;%43;30.72;29.23;29.23;27.52;25.35;30.72;31.64;32.38;60.0;1.71
KCAER;12.35;SAT;DÜŞÜŞ;DÜZELTME;%50;13.57;12.15;12.15;10.52;8.45;13.57;14.45;15.15;60.0;6.01
KONTR;21.10;SAT;DÜŞÜŞ;VOLATİLİTE;%14;22.00;20.24;20.24;18.21;15.63;22.00;23.09;23.97;60.0;1.05
PGSUS;232.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;235.70;232.60;232.60;230.16;228.45;235.70;;;60.0;30.0
THYAO;264.00;SAT;DÜŞÜŞ;VOLATİLİTE;%20;266.37;258.87;258.87;250.24;239.25;266.37;271.00;274.75;60.0;0.46
TSKB;11.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.10;10.87;10.87;10.51;10.09;11.10;11.28;11.46;60.0;0.1
TTRAK;640.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;644.27;637.64;637.64;631.00;622.79;644.27;653.72;665.76;60.0;1.09
TUPRS;139.07;SAT;DÜŞÜŞ;DÜZELTME;%40;139.25;138.65;138.65;138.18;137.84;139.25;;;60.0;0.42
YKBNK;26.36;SAT;DÜŞÜŞ;VOLATİLİTE;%40;26.43;25.56;25.56;24.56;23.29;26.43;26.97;27.40;60.0;0.09
KLRHO;28.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;29.57;27.52;27.52;25.16;22.16;29.57;30.84;31.86;55.0;2.66
TTKOM;44.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;45.24;44.34;44.34;42.88;41.20;45.24;45.97;46.70;55.0;0.96
AKSA;8.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.44;8.37;8.37;8.30;8.22;8.44;8.53;8.65;50.0;0.27
ALARK;84.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;89.21;80.89;80.89;71.30;59.10;89.21;94.36;98.52;50.0;1.67
BRSAN;433.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;439.60;430.30;430.30;415.25;397.91;439.60;447.13;454.65;50.0;2.15
ENKAI;43.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;43.95;43.55;43.55;43.16;42.67;43.95;44.51;45.22;50.0;0.54
FENER;3.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;3.72;3.26;3.26;2.73;2.06;3.72;4.00;4.23;50.0;4.43
GRSEL;127.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;128.42;126.54;126.54;124.21;120.46;128.42;130.30;132.98;50.0;0.47
ISCTR;12.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;12.45;12.31;12.31;12.21;12.11;12.45;12.63;;50.0;0.03
KTLEV;4.12;SAT;DÜŞÜŞ;VOLATİLİTE;%29;4.15;4.08;4.08;4.02;3.99;4.15;;;50.0;0.64
MAVI;40.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;43.75;39.46;39.46;34.51;28.22;43.75;46.40;48.55;50.0;5.37
OYAKC;15.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;15.52;14.78;14.78;13.92;12.83;15.52;15.98;16.35;50.0;1.18
REEDR;22.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;25.83;21.62;21.62;16.77;10.59;25.83;28.43;30.54;50.0;7.42
TRENJ;35.20;SAT;DÜŞÜŞ;VOLATİLİTE;%53;36.79;34.08;34.08;30.96;26.99;36.79;38.47;39.82;50.0;1.42
ASTOR;68.81;SAT;DÜŞÜŞ;VOLATİLİTE;%37;69.95;67.38;67.38;64.42;60.64;69.95;71.55;72.83;40.0;0.8
CWENE;18.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;20.29;18.40;18.40;16.22;13.44;20.29;21.46;22.40;40.0;2.45
ECILC;38.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;41.18;37.24;37.24;32.70;26.93;41.18;43.62;45.59;40.0;3.97
EGEEN;9706.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;9932.26;9565.03;9565.03;9141.78;8603.38;9932.26;10159.44;10343.06;40.0;1.59
IZENR;4.08;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.69;3.99;3.99;3.18;2.15;4.69;5.12;5.47;40.0;6.58
PETKM;19.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;20.15;19.28;19.28;18.28;17.01;20.15;20.69;21.12;40.0;0.74
SISE;38.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;39.03;37.94;37.94;36.68;35.08;39.03;39.71;40.26;40.0;0.39
SOKM;44.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;47.86;43.78;43.78;39.08;33.10;47.86;50.38;52.42;40.0;2.78
TSPOR;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.38;2.00;2.00;1.56;1.00;2.38;2.62;2.81;40.0;15.14
VESTL;61.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;40.0;1.83
DAPGM;4.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.89;4.73;4.73;4.55;4.32;4.89;4.98;5.06;30.0;0.07
GSRAY;1.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.65;1.56;1.56;1.45;1.32;1.65;1.70;1.75;30.0;3.37
MIATK;40.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;43.06;38.62;38.62;33.50;26.98;43.06;45.81;48.04;30.0;1.58
PATEK;14.62;SAT;DÜŞÜŞ;VOLATİLİTE;%47;15.54;14.24;14.24;12.74;10.83;15.54;16.34;17.00;30.0;2.45
ALTNY;20.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.88;20.07;20.07;19.14;17.96;20.88;21.37;21.78;20.0;0.56
TRALT;20.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;21.02;19.91;19.91;18.63;17.01;21.02;21.70;22.26;20.0;1.85
TRMET;56.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;56.64;55.15;55.15;53.44;51.26;56.64;57.56;58.30;20.0;0.1
