Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
QUAGR;6.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;6.93;6.90;6.22;5.69;5.26;7.07;8.05;9.31;130.0;0.5
ASELS;181.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;181.19;181.01;175.63;168.31;162.39;187.46;201.10;218.45;125.0;2.04
ENKAI;68.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;68.41;68.30;67.20;65.99;65.01;69.16;71.42;74.29;125.0;0.57
RALYH;119.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;119.46;119.24;117.62;113.87;109.10;120.25;122.88;126.14;125.0;0.37
ALTNY;23.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;24.00;23.57;22.89;21.97;21.23;24.38;26.09;28.27;120.0;1.91
ALARK;91.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;91.03;90.96;90.42;89.16;88.15;92.45;94.79;97.76;115.0;0.75
EGEEN;7777.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;7790.45;7768.68;7695.00;;;7821.26;7920.38;7990.00;115.0;1.47
FROTO;87.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;87.24;87.22;86.43;84.74;82.58;87.62;88.81;90.29;115.0;4.83
GENIL;173.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;174.19;172.78;168.37;161.08;155.19;180.15;193.74;211.01;115.0;0.6
GESAN;50.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;51.27;50.53;50.13;48.39;46.98;52.95;56.20;60.34;115.0;1.0
HALKB;26.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;26.61;26.59;25.93;24.87;24.02;27.64;29.61;32.11;115.0;1.0
ISMEN;41.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;41.76;41.73;40.93;39.71;38.73;42.90;45.17;48.05;115.0;2.0
MAGEN;16.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;16.41;16.38;15.56;14.69;13.99;16.97;18.59;20.65;115.0;0.5
MGROS;527.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;527.68;526.60;520.21;511.01;503.57;535.09;552.24;574.05;115.0;0.97
OTKAR;504.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;504.27;503.53;494.24;476.76;462.63;522.50;555.07;596.51;115.0;0.57
TURSG;9.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;9.40;9.39;9.21;8.95;8.74;9.63;10.11;10.72;115.0;2.73
VAKBN;28.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;28.22;28.17;27.82;26.73;25.85;29.58;31.61;34.19;115.0;0.67
ZOREN;3.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;3.39;3.30;3.30;3.24;3.20;3.39;3.50;3.63;115.0;2.0
DOHOL;15.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;15.43;15.39;15.41;15.23;14.98;15.59;15.81;16.17;110.0;0.89
EFOR;22.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%75;22.38;22.34;20.89;19.76;18.85;22.72;24.84;27.52;110.0;0.13
AGHOL;27.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;28.01;27.56;27.56;27.19;26.82;28.01;28.75;29.60;105.0;0.32
AKBNK;67.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;67.17;67.14;67.08;63.94;61.40;72.15;78.00;85.44;105.0;2.0
ANSGR;24.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;24.18;24.13;23.95;23.51;23.07;24.50;25.38;26.39;105.0;0.54
EKGYO;19.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;19.42;19.34;18.38;17.35;16.33;19.65;21.70;24.06;105.0;1.0
ENERY;8.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;8.32;8.24;7.19;6.48;5.90;8.35;9.68;11.37;105.0;0.6
ENJSA;64.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;64.88;64.73;64.26;62.25;60.63;67.50;71.24;76.00;105.0;1.14
FENER;5.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.15;5.14;4.92;4.73;4.55;5.15;5.52;5.95;105.0;1.02
IZENR;8.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.14;8.02;7.68;7.41;7.20;8.59;9.21;9.90;105.0;0.5
KCAER;14.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.64;14.48;14.30;14.05;13.80;14.61;15.12;15.70;105.0;0.78
KCHOL;170.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;170.52;170.47;167.46;164.70;161.94;170.88;176.40;182.76;105.0;0.67
KRDMD;26.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;26.39;26.37;26.17;25.76;25.35;26.68;27.50;28.45;105.0;1.0
SISE;36.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;36.70;36.66;36.61;36.10;35.59;37.25;38.28;39.47;105.0;1.0
SOKM;37.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;37.18;37.12;36.74;36.27;35.80;37.32;38.26;39.34;105.0;2.0
TTRAK;592.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;592.61;592.26;585.77;577.00;;592.66;597.50;602.34;105.0;0.46
TUPRS;158.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;158.21;158.15;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.75
ULKER;106.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;106.55;105.99;104.80;;;106.85;108.47;109.60;105.0;0.81
AEFES;15.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;15.20;15.17;14.98;14.61;;15.27;15.47;15.67;95.0;0.5
AKSA;9.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;9.58;9.47;9.47;9.39;9.31;9.58;9.75;9.95;95.0;1.2
ASTOR;102.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;103.54;101.26;100.13;97.87;96.04;103.78;108.00;113.36;95.0;1.18
CCOLA;49.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;49.93;49.91;49.59;48.36;;50.55;51.23;51.91;95.0;1.0
CIMSA;49.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;49.21;49.19;48.76;;;49.71;50.46;50.98;95.0;1.0
DOAS;183.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;183.25;183.00;181.29;176.80;;184.82;187.30;189.78;95.0;1.5
ECILC;49.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;49.15;49.13;48.09;46.24;43.88;49.39;50.69;52.30;95.0;1.0
EREGL;26.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;26.73;26.70;26.61;25.68;24.94;28.10;29.82;32.01;95.0;0.5
GARAN;137.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;137.31;137.14;135.79;129.91;125.15;145.30;156.26;170.21;95.0;1.83
ISCTR;14.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;14.32;14.30;14.16;13.52;13.01;15.19;16.38;17.89;95.0;1.0
MAVI;41.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;41.24;41.00;41.02;39.61;38.20;42.77;45.60;48.86;95.0;1.0
OYAKC;22.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;22.49;22.46;22.09;21.56;;22.51;22.80;23.10;95.0;0.56
PGSUS;253.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;253.87;252.69;251.50;;;255.30;258.28;260.38;95.0;1.11
SAHOL;91.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;91.03;90.97;90.30;87.58;85.38;94.70;99.77;106.23;95.0;1.0
SASA;3.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;3.14;3.12;3.09;;;3.14;3.17;3.20;95.0;1.0
TAVHL;254.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;254.45;253.76;252.59;245.21;235.80;257.78;262.96;269.38;95.0;1.87
THYAO;287.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;287.37;287.18;286.30;283.91;280.50;288.69;291.66;296.45;95.0;0.73
TSKB;13.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;13.45;13.42;13.04;12.68;12.32;13.49;14.22;15.06;95.0;0.5
TUKAS;2.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;2.73;2.67;2.67;2.59;2.49;2.73;2.79;2.86;95.0;0.5
YKBNK;32.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;32.65;32.63;32.45;30.96;29.75;34.86;37.64;41.18;95.0;1.0
BSOKE;14.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%71;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;90.0;2.67
GUBRF;251.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;251.29;251.19;249.13;246.62;243.05;251.63;254.74;259.75;85.0;0.67
KTLEV;8.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;8.90;8.84;8.71;8.51;8.30;8.97;9.38;9.86;85.0;0.5
KUYAS;55.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;55.75;54.00;54.00;51.99;49.43;55.75;56.83;57.70;85.0;0.52
PATEK;24.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;25.45;24.15;24.29;22.79;21.28;26.15;29.16;32.63;85.0;2.71
PETKM;17.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;17.15;17.11;16.96;16.57;;17.26;17.47;17.68;85.0;1.0
TSPOR;1.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;85.0;0.17
VESTL;37.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;37.89;37.87;37.32;36.64;35.67;38.00;38.84;40.20;85.0;1.0
CWENE;15.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;15.80;15.72;15.67;15.41;15.16;15.99;16.50;17.09;75.0;0.75
EUPWR;31.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;32.03;31.78;31.27;30.28;29.29;32.49;34.46;36.73;75.0;1.5
TABGD;195.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;196.77;194.59;191.54;187.32;183.11;196.76;205.20;214.92;75.0;0.66
KLRHO;67.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;68.65;66.85;66.85;65.44;64.45;68.65;;;65.0;0.64
TUREX;10.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%84;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;2.12
BTCIM;4.54;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.55;4.47;4.47;4.34;4.19;4.55;4.62;4.68;60.0;0.14
OBAMS;8.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;8.80;8.54;8.54;8.37;8.18;8.80;8.87;8.93;55.0;0.85
TRALT;22.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;22.87;22.70;22.70;22.44;22.14;22.87;23.00;23.13;55.0;0.42
TRENJ;56.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;57.43;56.18;56.18;55.34;54.40;57.43;57.79;58.08;55.0;0.87
REEDR;9.39;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.53;8.72;8.72;7.79;6.60;9.53;10.03;10.44;50.0;0.21
TKFEN;110.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;112.20;109.75;109.75;108.24;105.80;112.20;113.94;116.15;50.0;1.0
TTKOM;55.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;55.90;55.00;55.00;53.97;52.65;55.90;56.45;56.90;50.0;1.25
TCELL;90.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;90.94;90.78;90.78;90.67;90.56;90.94;91.14;;40.0;1.49
