Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HALKB;13.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;13.43;12.97;13.17;;;13.32;13.44;13.52;125.0;0.84
KCAER;10.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;11.06;10.76;10.76;10.54;;10.94;11.06;11.18;125.0;0.79
PGSUS;145.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;145.68;145.30;144.58;143.31;141.69;146.36;147.47;149.26;125.0;1.23
ENJSA;43.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;43.44;43.26;43.22;43.03;42.89;43.51;43.85;44.28;120.0;1.14
PETKM;20.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;20.11;20.09;20.02;19.90;19.74;20.13;20.27;20.50;120.0;1.0
TURSG;5.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;5.17;5.15;5.04;4.90;4.79;5.27;5.54;5.88;120.0;0.34
CWENE;35.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;35.69;35.10;35.20;34.74;34.08;35.66;36.24;37.16;115.0;0.71
AEFES;12.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;12.50;12.41;12.18;11.82;11.30;12.55;13.00;13.73;110.0;0.76
ANSGR;16.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;16.50;16.47;15.94;15.60;15.33;17.12;17.92;18.81;110.0;0.62
DOHOL;11.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;11.89;11.88;11.82;11.76;11.71;11.91;12.02;12.16;110.0;6.94
KRDMD;25.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;25.46;25.39;25.32;25.03;24.80;25.78;26.31;26.99;110.0;1.33
KTLEV;7.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;7.15;6.94;6.51;5.93;5.46;7.46;8.55;9.93;110.0;0.52
MAVI;27.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;27.89;27.73;27.22;26.55;26.00;28.30;29.56;31.15;110.0;1.03
TAVHL;117.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;117.07;116.96;116.48;115.95;115.42;117.14;118.20;119.42;110.0;1.75
SISE;46.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;47.73;46.74;46.74;45.96;45.41;47.73;;;105.0;5.44
AKSA;6.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;6.70;6.66;6.57;;;6.83;7.03;7.17;95.0;0.77
DOAS;191.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;191.82;191.63;190.34;186.74;182.15;192.88;195.41;198.54;95.0;1.52
FENER;3.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3.64;3.45;3.45;3.32;3.19;3.64;3.88;;95.0;0.88
KONTR;38.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;38.52;38.04;38.15;37.76;37.20;38.54;39.02;39.80;95.0;0.49
RALYH;15.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;15.96;15.85;15.85;15.69;15.45;16.01;16.22;16.54;95.0;0.38
TSPOR;2.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;2.80;2.65;2.65;2.42;2.16;2.80;2.91;3.02;95.0;0.17
EUPWR;55.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;56.35;55.32;55.21;54.47;53.53;56.25;56.89;57.93;90.0;1.49
SKBNK;3.44;SAT;DÜŞÜŞ;DÜZELTME;%53;3.53;2.92;2.92;2.22;1.33;3.53;3.91;4.22;90.0;0.17
AGHOL;20.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;20.80;20.73;20.56;20.39;20.21;20.77;21.12;21.52;85.0;0.72
GRSEL;63.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;64.82;61.66;63.37;;;64.36;65.14;65.68;85.0;0.7
GSRAY;1.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;1.64;1.44;1.44;1.29;1.10;1.56;1.65;1.71;85.0;0.63
SOKM;51.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;52.71;51.02;51.02;48.29;45.14;52.71;54.08;55.44;85.0;1.54
TKFEN;36.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;37.69;36.03;36.03;33.34;30.25;37.69;39.04;40.38;85.0;0.85
VESTL;48.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;51.27;47.93;47.93;42.54;36.32;51.27;53.97;56.67;85.0;3.7
CIMSA;27.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;28.72;27.53;27.53;25.60;23.38;28.72;29.68;30.65;75.0;2.25
FROTO;67.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;68.44;67.37;67.37;66.04;63.90;68.44;69.51;71.04;75.0;26.61
GRTHO;47.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;47.77;46.50;46.96;44.78;43.02;50.49;54.56;59.73;75.0;0.26
HEKTS;6.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;6.88;6.60;6.60;6.27;5.86;6.88;7.06;7.20;75.0;10.1
ODAS;8.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;75.0;0.25
OYAKC;14.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;14.61;13.84;13.84;12.59;11.15;14.61;15.24;15.86;75.0;0.09
THYAO;244.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;246.42;240.01;240.01;234.98;231.45;246.42;;;75.0;0.56
TOASO;191.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;192.93;176.13;176.13;156.76;132.13;192.93;203.33;211.73;75.0;0.1
EGEEN;9914.41;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10054.27;9832.05;9832.05;9472.84;9058.83;10054.27;10233.87;10413.48;70.0;1.7
KUYAS;13.36;SAT;DÜŞÜŞ;VOLATİLİTE;%50;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;70.0;0.81
TUPRS;111.09;SAT;DÜŞÜŞ;VOLATİLİTE;%50;112.14;109.03;109.03;105.44;100.87;112.14;114.07;115.63;70.0;0.51
ASTOR;98.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;100.14;96.74;97.47;95.90;;98.71;99.57;100.44;65.0;1.2
ALARK;89.55;SAT;DÜŞÜŞ;DÜZELTME;%43;91.08;81.83;81.83;71.17;57.61;91.08;96.80;101.42;60.0;0.2
ARCLK;130.10;SAT;DÜŞÜŞ;DÜZELTME;%43;130.61;121.90;121.90;111.86;99.10;130.61;136.00;140.35;60.0;0.06
BTCIM;3.73;SAT;DÜŞÜŞ;VOLATİLİTE;%61;3.84;3.67;3.67;3.40;3.08;3.84;3.97;4.11;60.0;2.05
TTRAK;589.36;SAT;DÜŞÜŞ;DÜZELTME;%46;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;60.0;0.59
TUKAS;2.27;SAT;DÜŞÜŞ;DÜZELTME;%56;2.32;2.27;2.21;2.04;1.84;2.32;2.40;2.49;60.0;78.49
GESAN;71.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;73.77;68.31;68.31;59.50;49.34;73.77;78.18;82.58;55.0;0.74
KLRHO;33.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;34.03;33.36;33.36;32.53;31.18;34.03;34.70;35.66;55.0;1.79
MAGEN;3.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;55.0;2.07
TRALT;19.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;55.0;11.8
TRENJ;32.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;33.20;29.12;29.12;24.42;18.44;33.20;35.72;37.76;55.0;0.16
BRSAN;587.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;613.13;555.75;555.75;463.00;356.10;613.13;659.50;705.87;50.0;0.81
BRYAT;2206.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2228.76;2170.35;2170.35;2111.93;2039.66;2228.76;2311.93;2417.87;50.0;0.61
DAPGM;4.06;SAT;DÜŞÜŞ;DÜZELTME;%54;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;50.0;3.98
MIATK;37.14;SAT;DÜŞÜŞ;VOLATİLİTE;%52;39.50;37.06;37.06;34.62;31.59;39.50;42.99;47.42;50.0;29.5
MPARK;152.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;152.53;149.51;149.51;145.78;139.74;152.53;155.55;159.85;50.0;0.02
TRMET;42.66;SAT;DÜŞÜŞ;VOLATİLİTE;%50;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;50.0;0.39
ZOREN;4.45;SAT;DÜŞÜŞ;DÜZELTME;%45;4.64;4.37;4.37;3.94;3.44;4.64;4.86;5.07;50.0;2.37
PASEU;13.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;13.56;11.67;11.67;9.48;6.70;13.56;14.73;15.68;45.0;0.12
CANTE;2.20;SAT;DÜŞÜŞ;DÜZELTME;%39;2.21;2.13;2.13;2.03;1.90;2.21;2.26;2.30;40.0;0.23
ENERY;1.76;SAT;DÜŞÜŞ;VOLATİLİTE;%55;1.77;1.61;1.61;1.43;1.20;1.77;1.87;1.94;40.0;0.06
GENIL;46.09;SAT;DÜŞÜŞ;DÜZELTME;%33;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;40.0;0.4
GUBRF;144.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;188.10;135.00;135.00;73.80;;188.10;220.95;247.50;40.0;4.84
IZENR;6.18;SAT;DÜŞÜŞ;VOLATİLİTE;%55;6.95;5.42;5.42;3.66;1.43;6.95;7.89;8.65;40.0;1.02
SASA;4.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.63;4.38;4.38;4.10;3.74;4.63;4.78;4.90;40.0;1.7
TUREX;3.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;3.00;2.94;2.94;2.88;2.80;3.00;3.09;3.20;40.0;0.07
ULKER;74.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;74.10;73.74;73.74;73.37;72.92;74.10;74.62;75.29;30.0;0.2
QUAGR;4.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4.44;3.97;3.97;3.43;2.74;4.44;4.73;4.97;20.0;14.67
TABGD;114.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;119.65;110.52;110.52;95.76;78.75;119.65;127.03;134.41;20.0;1.4
