Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PETKM;21.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;21.09;21.04;20.93;20.44;;21.32;21.59;21.86;105.0;1.5
SKBNK;5.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;5.46;5.44;5.13;4.50;3.99;6.14;7.30;8.79;105.0;0.31
SOKM;58.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;58.68;57.74;57.74;57.09;56.43;58.68;59.86;;105.0;0.89
TCELL;52.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;52.99;52.94;52.47;51.73;50.98;53.39;54.88;56.60;105.0;1.23
TSKB;7.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;7.47;7.41;7.41;7.34;7.24;7.47;7.56;7.70;105.0;1.0
TUPRS;123.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;123.14;123.07;123.01;121.32;119.96;125.73;128.86;132.85;105.0;1.15
BIMAS;296.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;296.46;295.56;295.88;291.16;286.44;301.73;311.18;322.07;95.0;0.75
EKGYO;7.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;7.19;7.18;7.16;7.06;;7.24;7.29;7.35;95.0;0.81
EREGL;19.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;19.61;19.52;19.48;19.19;;19.70;19.86;20.02;95.0;0.7
FROTO;72.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;72.83;72.79;72.19;;;72.92;73.48;73.88;95.0;1.39
RALYH;14.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;14.97;14.54;14.21;;;14.90;15.44;15.83;95.0;0.38
SAHOL;57.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;57.85;57.82;57.30;56.19;55.29;59.09;61.16;63.80;95.0;1.13
THYAO;253.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;253.08;252.92;252.80;246.48;241.36;263.03;274.81;289.80;95.0;0.72
ANSGR;15.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;15.22;15.19;13.55;11.70;10.20;16.55;20.00;24.39;85.0;0.74
BRSAN;663.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;703.58;656.50;656.50;602.24;533.21;703.58;732.71;756.25;85.0;5.73
GRSEL;65.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;67.07;63.52;64.54;55.24;47.72;79.57;96.90;118.94;85.0;0.7
KLRHO;36.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;36.83;35.92;35.92;35.01;33.88;36.83;38.13;39.78;85.0;2.5
MIATK;43.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;45.14;43.37;43.37;42.13;40.89;45.14;47.40;;85.0;8.32
TURSG;4.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;4.39;4.38;4.30;4.16;3.99;4.39;4.49;4.60;85.0;0.71
ULKER;77.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;77.65;77.14;76.35;;;78.85;80.81;82.18;85.0;0.84
CWENE;35.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;36.14;35.27;35.27;34.19;32.44;36.14;37.02;38.26;75.0;1.02
GENIL;55.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;56.90;54.75;54.75;51.27;47.27;56.90;58.64;60.38;75.0;7.41
KONTR;39.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;41.58;39.43;39.43;36.95;33.79;41.58;42.92;43.99;75.0;32.11
REEDR;25.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;25.09;24.90;24.56;22.47;20.38;27.15;31.34;36.17;75.0;0.9
TUREX;3.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;3.47;3.20;3.26;3.05;;3.42;3.53;3.64;75.0;0.39
ISMEN;27.19;SAT;DÜŞÜŞ;VOLATİLİTE;%48;27.79;26.40;26.40;24.80;22.77;27.79;28.65;29.35;70.0;0.75
KRDMD;24.24;SAT;DÜŞÜŞ;VOLATİLİTE;%53;24.84;24.14;24.14;23.00;21.69;24.84;25.41;25.98;70.0;6.0
MPARK;157.92;SAT;DÜŞÜŞ;VOLATİLİTE;%58;158.47;156.93;156.93;154.44;151.57;158.47;159.72;160.97;70.0;0.55
TOASO;200.96;SAT;DÜŞÜŞ;VOLATİLİTE;%50;210.84;199.57;199.57;186.58;170.06;210.84;217.81;223.45;70.0;7.13
TTRAK;572.80;SAT;DÜŞÜŞ;VOLATİLİTE;%60;622.43;571.10;571.10;511.95;436.70;622.43;654.18;679.85;70.0;29.14
AKSA;6.53;SAT;DÜŞÜŞ;DÜZELTME;%48;6.54;6.45;6.45;6.35;6.22;6.54;6.59;6.63;60.0;0.1
CIMSA;31.62;SAT;DÜŞÜŞ;VOLATİLİTE;%48;32.09;31.57;31.57;30.97;30.21;32.09;32.41;32.67;60.0;8.5
DOAS;182.15;SAT;DÜŞÜŞ;VOLATİLİTE;%43;185.33;182.07;182.07;178.32;173.55;185.33;187.34;188.97;60.0;40.53
MGROS;335.67;SAT;DÜŞÜŞ;VOLATİLİTE;%61;337.14;333.92;333.92;328.72;322.73;337.14;339.74;342.34;60.0;0.84
ODAS;10.90;SAT;DÜŞÜŞ;VOLATİLİTE;%47;11.28;10.66;10.66;9.95;9.05;11.28;11.66;11.97;60.0;1.58
PGSUS;145.27;SAT;DÜŞÜŞ;VOLATİLİTE;%50;145.62;144.24;144.24;142.66;140.64;145.62;146.47;147.16;60.0;0.35
TAVHL;116.70;SAT;DÜŞÜŞ;VOLATİLİTE;%45;117.65;116.60;116.60;114.90;112.94;117.65;118.50;119.35;60.0;9.5
TSPOR;3.09;SAT;DÜŞÜŞ;VOLATİLİTE;%46;3.15;3.07;3.07;2.98;2.87;3.15;3.19;3.23;60.0;2.7
KCAER;9.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;9.69;9.55;9.55;9.46;9.35;9.69;9.73;9.76;55.0;0.87
ALARK;96.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;4.23
DAPGM;5.57;SAT;DÜŞÜŞ;DÜZELTME;%58;6.12;5.01;5.01;3.73;2.10;6.12;6.80;7.36;50.0;0.98
ENJSA;43.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;44.57;43.49;43.49;42.25;40.67;44.57;45.23;45.77;50.0;2.69
FENER;3.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;3.71;3.59;3.59;3.51;3.42;3.71;3.74;3.77;50.0;0.96
MAGEN;5.99;SAT;DÜŞÜŞ;VOLATİLİTE;%53;6.28;5.77;5.77;5.18;4.44;6.28;6.59;6.85;50.0;1.34
OYAKC;14.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.52;14.79;14.79;13.95;12.88;15.52;15.97;16.34;50.0;19.45
SISE;46.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;47.02;46.80;46.80;46.54;46.22;47.02;47.15;47.26;50.0;5.18
TRENJ;39.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;39.60;37.50;37.50;35.08;32.00;39.60;40.90;41.95;50.0;0.19
AGHOL;18.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;18.98;18.47;18.47;17.87;17.11;18.98;19.31;19.56;40.0;0.18
AKSEN;33.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;33.34;31.78;31.78;29.97;27.68;33.34;34.31;35.09;40.0;0.03
ARCLK;136.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;40.0;1.05
ASTOR;104.51;SAT;DÜŞÜŞ;VOLATİLİTE;%52;110.76;104.03;104.03;96.27;86.41;110.76;114.92;118.28;40.0;12.94
DOHOL;12.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;12.83;12.67;12.67;12.40;12.10;12.83;12.96;13.09;40.0;2.54
ECILC;43.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;43.24;42.97;42.97;42.65;42.25;43.24;43.41;43.54;40.0;6.93
EUPWR;55.93;SAT;DÜŞÜŞ;VOLATİLİTE;%54;59.04;54.40;54.40;49.05;42.25;59.04;61.91;64.23;40.0;2.03
GESAN;78.05;SAT;DÜŞÜŞ;VOLATİLİTE;%48;82.18;77.65;77.65;72.43;65.78;82.18;84.98;87.25;40.0;10.33
GSRAY;1.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;1.93;1.91;1.91;1.89;1.87;1.93;1.94;1.95;40.0;2.68
HALKB;12.82;SAT;DÜŞÜŞ;DÜZELTME;%44;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;0.97
TRMET;55.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;40.0;0.26
TUKAS;2.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.59;2.54;2.54;2.48;2.40;2.59;2.63;2.65;40.0;8.16
VESTL;57.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;59.14;54.97;54.97;52.13;49.00;59.14;60.33;61.30;40.0;0.87
ZOREN;5.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;5.12;4.92;4.92;4.69;4.39;5.12;5.24;5.35;40.0;0.25
GRTHO;36.34;SAT;DÜŞÜŞ;VOLATİLİTE;%43;36.34;36.01;36.01;35.68;35.27;36.34;36.81;37.42;30.0;0.0
TABGD;144.82;SAT;DÜŞÜŞ;DÜZELTME;%38;146.83;144.12;144.12;139.73;134.68;146.83;149.02;151.21;30.0;2.9
VAKBN;14.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14.06;13.61;13.61;13.10;12.44;14.06;14.33;14.56;30.0;0.1
YEOTK;55.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;57.37;54.63;54.63;51.46;47.44;57.37;59.07;60.44;30.0;1.91
IZENR;7.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;1.9
PASEU;15.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;1.58
