Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;152.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;152.63;151.72;151.91;151.34;150.77;152.62;153.76;155.07;145.0;0.75
BRYAT;993.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;996.04;991.78;981.27;949.81;924.38;1032.13;1090.75;1165.32;145.0;1.0
DOHOL;10.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;10.08;10.03;9.87;9.62;9.41;10.29;10.77;11.38;145.0;0.83
ISMEN;11.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;11.54;11.45;10.99;10.49;10.08;11.79;12.72;13.91;145.0;2.19
KUYAS;8.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;8.33;8.17;8.15;8.04;7.96;8.32;8.52;8.76;145.0;1.91
OTKAR;191.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;191.77;191.11;188.37;184.94;182.17;193.91;200.29;208.41;145.0;0.54
SASA;8.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;8.31;8.25;8.01;7.56;7.19;8.75;9.60;10.68;145.0;0.6
AKBNK;17.24;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;17.25;17.23;17.17;17.01;16.86;17.36;17.66;18.01;135.0;1.26
KCHOL;92.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;92.47;91.33;90.30;87.59;85.40;94.67;99.71;106.13;135.0;0.69
TAVHL;92.60;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;93.10;92.33;89.65;86.80;84.50;94.25;99.55;106.30;135.0;1.85
TSPOR;2.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;2.36;2.31;2.33;2.27;2.22;2.42;2.53;2.67;135.0;1.02
YKBNK;11.61;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;11.67;11.56;11.46;11.16;10.92;11.94;12.50;13.20;135.0;1.39
MAVI;14.27;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;14.29;14.25;14.13;13.82;13.57;14.64;15.22;15.95;125.0;0.99
THYAO;168.51;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;168.86;168.03;159.42;152.40;146.73;170.76;183.83;200.46;125.0;0.72
TUREX;2.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;2.69;2.61;2.62;2.55;2.49;2.74;2.88;3.05;125.0;0.38
AEFES;6.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;6.49;6.44;6.45;6.42;6.39;6.52;6.59;6.68;120.0;0.79
AKSEN;34.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;34.48;34.19;33.70;32.68;31.85;35.35;37.26;39.68;120.0;0.68
EKGYO;7.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;7.81;7.71;7.39;7.12;6.91;7.82;8.31;8.94;120.0;1.0
ISCTR;5.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;5.12;5.08;5.04;4.98;4.92;5.11;5.23;5.37;120.0;0.83
AGHOL;10.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;10.50;10.48;10.41;10.21;10.05;10.74;11.11;11.59;115.0;0.62
RALYH;12.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;12.11;12.09;10.95;10.01;9.26;12.46;14.20;16.42;115.0;0.1
BRSAN;241.60;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%57;244.04;239.23;203.99;179.68;160.03;243.30;288.60;346.23;110.0;1.03
CIMSA;15.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;15.50;15.18;15.10;14.52;14.05;16.03;17.11;18.48;110.0;0.62
DOAS;109.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;109.52;109.22;104.47;100.96;98.13;110.13;116.65;124.95;110.0;1.5
ECILC;29.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;29.40;29.28;29.05;28.73;28.28;29.37;29.77;30.41;110.0;0.59
EGEEN;4983.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%29;5008.11;4966.56;4893.85;4795.90;4716.73;5052.18;5234.66;5466.79;110.0;1.48
ENKAI;26.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;26.72;26.70;26.61;26.28;25.94;27.02;27.69;28.46;110.0;0.55
GARAN;27.65;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;27.81;27.56;27.39;27.13;26.88;27.70;28.20;28.79;110.0;1.78
GUBRF;275.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;275.95;275.55;269.19;259.16;251.05;285.40;304.09;327.86;110.0;0.6
KRDMD;20.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;20.08;20.04;19.49;18.95;18.52;20.35;21.35;22.62;110.0;1.24
SAHOL;40.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;40.74;40.49;40.12;39.55;38.99;40.82;41.95;43.26;110.0;0.8
TCELL;33.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;33.85;33.56;33.59;33.04;32.60;34.47;35.48;36.77;110.0;1.1
TKFEN;34.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;34.14;34.04;33.86;33.05;32.40;35.17;36.68;38.61;110.0;0.69
TTKOM;17.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;18.03;17.78;17.68;17.36;17.10;18.20;18.80;19.56;110.0;1.27
VESTL;50.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;50.76;50.63;49.70;48.55;47.63;51.55;53.69;56.40;110.0;0.86
TOASO;192.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;192.64;191.50;191.02;187.28;184.26;197.06;204.03;212.89;105.0;1.09
MAGEN;5.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;5.37;5.29;5.21;5.13;5.07;5.48;5.67;5.87;100.0;0.7
MGROS;175.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;176.70;175.20;174.83;173.66;172.48;176.29;178.64;181.35;100.0;0.98
MPARK;75.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%21;75.38;74.80;74.55;73.50;72.15;75.29;76.03;76.94;100.0;0.43
TRALT;24.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;24.60;24.58;24.08;23.31;22.69;25.32;26.75;28.57;100.0;0.48
CANTE;2.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;2.94;2.93;2.84;2.71;;2.94;3.01;3.08;95.0;3.38
ENJSA;29.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;30.05;29.05;29.33;28.83;28.42;30.14;31.07;32.26;95.0;1.06
ODAS;6.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.02;6.87;6.83;6.72;6.60;6.98;7.21;7.48;95.0;0.87
SOKM;29.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;29.43;28.40;28.40;27.60;27.03;29.43;;;95.0;0.31
CWENE;19.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;19.56;19.08;18.70;17.80;17.08;20.15;21.82;23.94;90.0;0.73
DAPGM;3.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;3.98;3.93;3.92;3.82;3.74;4.07;4.25;4.48;90.0;1.0
GENIL;41.37;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;41.92;40.46;41.33;41.26;41.15;41.41;41.50;41.65;90.0;0.6
HALKB;13.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;13.46;13.20;13.28;12.83;12.48;14.00;14.83;15.88;90.0;0.86
VAKBN;10.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;10.16;9.99;9.99;9.83;9.70;10.26;10.57;10.96;90.0;0.89
KONTR;23.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;23.94;23.60;23.27;22.72;22.17;23.95;25.05;26.32;85.0;0.5
QUAGR;7.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;7.83;7.79;7.68;7.52;7.36;7.89;8.21;8.58;85.0;0.42
TUKAS;1.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;1.58;1.57;1.57;1.54;1.53;1.61;1.65;1.70;85.0;1.68
KCAER;5.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;5.78;5.26;5.55;5.45;5.31;5.64;5.76;5.95;80.0;0.8
ASTOR;53.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;54.42;51.88;52.33;51.36;50.39;53.53;55.47;57.70;75.0;1.2
EUPWR;29.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;31.17;28.78;28.59;25.97;23.85;32.82;37.69;43.90;75.0;1.51
GESAN;59.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;61.28;58.55;59.40;;;60.52;61.41;62.03;75.0;1.02
OYAKC;10.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;10.53;10.38;10.20;9.78;9.44;10.87;11.65;12.64;75.0;0.65
TRENJ;28.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;28.85;28.62;28.24;27.75;27.36;29.02;29.92;31.07;75.0;0.92
TRMET;47.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;47.71;47.16;45.83;44.57;43.56;47.86;50.20;53.17;75.0;1.29
YEOTK;17.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;18.15;16.76;17.36;17.06;;17.60;17.77;17.93;75.0;0.7
ZOREN;3.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;3.15;3.12;3.12;3.04;2.99;3.23;3.37;3.54;75.0;0.83
GRTHO;20.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;20.93;17.36;20.05;;;20.41;20.70;20.90;65.0;0.26
GSRAY;0.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.04;0.99;0.99;0.93;0.85;1.04;1.08;1.11;20.0;26.23
