Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUPRS;198.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;198.26;198.13;196.33;193.44;191.10;201.00;206.39;213.24;105.0;0.86
BSOKE;16.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;16.39;16.05;16.05;15.60;;16.39;16.64;16.89;95.0;33.0
CIMSA;45.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;45.46;45.26;44.98;44.18;;45.61;46.05;46.49;95.0;0.67
EKGYO;20.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;20.64;20.46;20.46;20.27;19.99;20.64;20.88;21.26;95.0;0.8
ENKAI;77.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;77.58;77.49;76.31;74.89;73.75;78.60;81.24;84.59;95.0;0.5
HEKTS;3.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.73;3.48;3.48;;;3.55;3.61;3.65;95.0;2.54
ODAS;5.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;5.94;5.90;5.86;5.80;5.74;5.94;6.07;6.22;95.0;3.0
TABGD;235.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;236.34;233.99;231.56;219.69;210.10;250.75;272.86;300.99;95.0;0.67
TUREX;8.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;8.44;8.29;8.35;8.23;;8.45;8.52;8.58;95.0;0.36
ASELS;187.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;192.02;181.57;181.57;174.45;166.59;192.02;195.02;197.45;85.0;0.87
ENERY;9.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;9.69;9.65;9.65;9.58;9.50;9.69;9.73;9.77;85.0;3.0
EUPWR;29.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;29.31;29.12;28.90;28.50;27.94;29.30;29.79;30.58;85.0;1.38
IZENR;9.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;9.68;9.66;9.46;;;9.70;9.90;10.03;85.0;1.0
PGSUS;213.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;85.0;0.07
TRENJ;72.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;72.74;72.56;72.54;71.00;;73.75;74.60;75.45;85.0;1.0
VESTL;34.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;34.98;34.04;34.04;32.88;31.00;34.98;35.92;37.26;85.0;4.87
ARCLK;112.10;SAT;DÜŞÜŞ;DÜZELTME;%56;114.72;110.36;110.36;103.30;95.17;114.72;118.25;121.78;80.0;1.51
DAPGM;14.38;SAT;DÜŞÜŞ;DÜZELTME;%66;14.80;14.27;14.27;13.74;13.09;14.80;15.55;16.50;80.0;3.82
DOHOL;17.50;SAT;DÜŞÜŞ;VOLATİLİTE;%55;17.62;17.36;17.36;17.15;17.01;17.62;;;80.0;0.86
KCAER;12.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;12.53;12.43;12.43;12.27;12.09;12.53;12.61;12.69;75.0;9.0
KUYAS;48.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;48.93;47.35;47.35;44.80;41.86;48.93;50.20;51.47;75.0;0.37
SAHOL;82.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;83.25;81.09;81.09;78.42;74.10;83.25;85.41;88.48;75.0;0.53
TRALT;27.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;27.34;27.29;27.23;26.74;26.35;28.02;28.93;30.08;75.0;0.67
TRMET;87.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;87.46;87.27;86.50;;;87.67;88.58;89.23;75.0;1.38
ECILC;80.30;SAT;DÜŞÜŞ;VOLATİLİTE;%59;82.84;77.38;77.38;73.66;69.55;82.84;84.41;85.68;70.0;0.87
GRSEL;348.75;SAT;DÜŞÜŞ;DÜZELTME;%46;354.25;348.42;348.42;343.84;340.63;354.25;;;70.0;16.67
THYAO;292.50;SAT;DÜŞÜŞ;DÜZELTME;%59;293.19;283.75;283.75;272.87;259.03;293.19;299.03;303.75;70.0;0.08
EREGL;26.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;26.89;26.10;26.10;25.56;24.96;26.89;27.12;27.30;65.0;0.88
FENER;3.76;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.82;3.76;3.54;3.22;2.81;3.82;3.99;4.13;60.0;44.01
GENIL;177.68;SAT;DÜŞÜŞ;DÜZELTME;%62;179.68;175.48;175.48;170.64;164.49;179.68;182.28;184.38;60.0;0.91
PETKM;17.32;SAT;DÜŞÜŞ;DÜZELTME;%47;17.36;17.21;17.21;17.02;16.72;17.36;17.51;17.73;60.0;0.36
TOASO;238.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;242.57;237.50;237.50;231.65;224.21;242.57;245.71;248.25;60.0;2.9
TTRAK;562.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;568.84;557.82;557.82;540.00;519.46;568.84;577.75;586.66;60.0;1.35
GRTHO;347.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;366.07;323.00;323.00;273.36;210.22;366.07;392.72;414.25;55.0;0.79
BIMAS;546.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;549.61;542.92;542.92;537.68;533.99;549.61;;;50.0;0.8
REEDR;10.19;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.38;10.19;10.19;10.05;9.91;10.38;10.63;;40.0;0.0
SASA;2.97;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.27;2.95;2.95;2.58;2.10;3.27;3.47;3.64;40.0;15.0
TKFEN;80.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;40.0;0.41
ALTNY;15.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;15.65;15.13;15.13;14.28;13.31;15.65;16.07;16.49;20.0;0.38
OBAMS;7.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;7.16;7.12;7.12;7.05;6.98;7.16;7.19;7.22;20.0;0.0
