Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TOASO;235.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;235.83;235.77;229.06;222.39;215.72;237.31;250.66;266.03;120.0;1.26
BTCIM;4.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;4.20;4.19;4.18;4.08;4.00;4.35;4.53;4.77;115.0;1.82
FROTO;102.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;102.29;102.24;97.22;91.82;87.46;105.94;115.99;128.78;115.0;2.52
KTLEV;11.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;11.10;11.04;9.49;8.34;7.40;11.36;13.51;16.24;115.0;0.44
AGHOL;26.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;26.87;26.85;26.65;26.38;26.11;26.98;27.52;28.14;105.0;0.55
ALARK;123.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;123.68;123.52;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.79
ARCLK;157.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;158.50;155.18;155.18;152.58;150.75;158.50;;;105.0;0.32
BIMAS;368.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;369.71;361.53;361.53;355.79;350.05;369.71;380.12;;105.0;0.26
DOAS;237.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;238.05;237.93;232.12;226.46;220.80;239.12;250.44;263.49;105.0;1.44
SOKM;58.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;59.22;57.62;57.62;55.03;52.05;59.22;60.51;61.80;105.0;0.53
TTRAK;796.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;796.87;795.31;769.85;736.44;703.03;811.18;878.00;955.01;105.0;0.48
TUPRS;143.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;143.62;143.56;137.41;133.07;129.55;144.43;152.53;162.83;105.0;1.08
THYAO;283.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;283.37;283.19;279.29;273.28;;284.01;287.33;290.64;100.0;0.69
GRSEL;82.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;83.50;80.35;81.71;80.64;79.77;83.45;85.45;88.00;95.0;0.7
OTKAR;464.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;464.15;448.09;448.09;422.14;392.22;464.15;477.12;490.10;95.0;0.01
SKBNK;3.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;3.45;3.33;3.33;3.14;2.92;3.45;3.55;3.64;95.0;0.26
TAVHL;179.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;179.55;179.47;171.23;160.24;151.35;189.00;209.48;235.54;95.0;1.67
ZOREN;5.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;5.28;5.24;5.25;;;5.47;5.64;5.77;95.0;1.0
TABGD;134.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%28;134.59;133.53;133.48;132.65;131.47;134.31;135.34;137.00;90.0;0.67
HALKB;14.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;14.41;14.08;14.08;13.82;13.64;14.41;;;85.0;0.94
MGROS;415.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;421.00;415.10;415.10;409.19;401.88;421.00;429.42;440.13;85.0;15.6
TSPOR;2.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;2.34;2.20;2.20;2.04;1.83;2.34;2.42;2.49;85.0;0.28
TUREX;4.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.47;4.34;4.20;3.96;3.73;4.50;4.97;5.52;85.0;0.35
BRYAT;2969.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;3112.43;2805.36;2805.36;2596.22;2365.31;3112.43;3200.68;3272.01;75.0;0.87
ENERY;2.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.51;2.47;2.45;2.34;;2.55;2.61;2.67;75.0;0.44
ASELS;53.69;SAT;DÜŞÜŞ;VOLATİLİTE;%53;54.07;53.05;53.05;51.40;49.50;54.07;54.89;55.71;70.0;0.58
ENKAI;32.18;SAT;DÜŞÜŞ;VOLATİLİTE;%55;32.97;32.14;32.14;30.80;29.25;32.97;33.64;34.32;70.0;20.49
FENER;2.71;SAT;DÜŞÜŞ;DÜZELTME;%38;2.81;2.59;2.59;2.34;2.02;2.81;2.94;3.05;70.0;0.84
KRDMD;21.64;SAT;DÜŞÜŞ;DÜZELTME;%53;22.59;21.02;21.02;19.21;16.90;22.59;23.56;24.35;70.0;1.53
KUYAS;10.87;SAT;DÜŞÜŞ;VOLATİLİTE;%53;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;1.0
ODAS;8.14;SAT;DÜŞÜŞ;VOLATİLİTE;%56;8.51;7.72;7.72;7.18;6.59;8.51;8.73;8.92;70.0;0.88
OYAKC;13.82;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.93;13.27;13.27;12.52;11.56;13.93;14.33;14.66;70.0;0.19
PGSUS;162.35;SAT;DÜŞÜŞ;DÜZELTME;%55;163.21;162.25;162.25;161.13;159.72;163.21;163.81;164.29;70.0;8.64
CANTE;2.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;2.35;2.33;2.33;2.30;2.27;2.35;2.36;2.37;65.0;3.38
AKSA;7.15;SAT;DÜŞÜŞ;DÜZELTME;%47;7.31;7.09;7.09;6.84;6.53;7.31;7.44;7.55;60.0;2.79
CIMSA;28.39;SAT;DÜŞÜŞ;VOLATİLİTE;%47;29.54;28.14;28.14;26.53;24.48;29.54;30.41;31.11;60.0;4.52
EREGL;19.29;SAT;DÜŞÜŞ;VOLATİLİTE;%48;19.69;18.70;18.70;17.57;16.12;19.69;20.30;20.79;60.0;0.68
GSRAY;1.62;SAT;DÜŞÜŞ;DÜZELTME;%48;1.64;1.62;1.60;1.56;1.51;1.64;1.66;1.68;60.0;7.14
ISMEN;25.92;SAT;DÜŞÜŞ;DÜZELTME;%38;26.78;25.27;25.27;23.53;21.31;26.78;27.72;28.47;60.0;1.31
TUKAS;2.39;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.49;2.37;2.37;2.23;2.06;2.49;2.56;2.62;60.0;6.92
PATEK;24.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;25.07;24.24;24.24;22.89;21.34;25.07;25.74;26.41;55.0;0.64
AKSEN;33.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;33.48;32.53;32.53;31.45;30.07;33.48;34.06;34.53;50.0;0.52
DOHOL;12.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;12.70;12.49;12.49;12.15;11.75;12.70;12.87;13.04;50.0;4.41
ECILC;43.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;44.36;42.83;42.83;41.07;38.83;44.36;45.31;46.08;50.0;0.32
EGEEN;14061.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;14134.34;13952.70;13952.70;13743.35;13477.04;14134.34;14246.71;14337.54;50.0;0.67
EKGYO;9.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.26;8.71;8.71;8.08;7.28;9.26;9.60;9.88;50.0;0.69
ENJSA;51.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;52.39;51.82;51.82;50.89;49.82;52.39;52.85;53.32;50.0;6.72
GENIL;63.94;SAT;DÜŞÜŞ;DÜZELTME;%56;65.85;63.16;63.16;60.06;56.12;65.85;67.51;68.86;50.0;2.43
KONTR;36.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;36.83;35.43;35.43;33.82;31.77;36.83;37.69;38.39;50.0;0.19
OBAMS;7.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7.27;7.07;7.07;6.85;6.56;7.27;7.39;7.48;50.0;0.21
PETKM;18.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;19.69;18.30;18.30;16.70;14.67;19.69;20.55;21.24;50.0;1.78
SISE;44.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;45.02;44.21;44.21;42.91;41.40;45.02;45.67;46.32;50.0;0.11
TKFEN;39.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;40.54;39.55;39.55;37.96;36.13;40.54;41.33;42.13;50.0;1.9
TRALT;22.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.25;21.97;21.97;21.62;21.06;22.25;22.53;22.93;50.0;3.0
TRMET;46.76;SAT;DÜŞÜŞ;VOLATİLİTE;%53;47.29;46.56;46.56;45.67;44.22;47.29;48.01;49.04;50.0;2.65
ULKER;93.94;SAT;DÜŞÜŞ;VOLATİLİTE;%42;94.40;93.46;93.46;92.30;90.42;94.40;95.34;96.68;50.0;0.97
BRSAN;580.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;40.0;14.87
DAPGM;5.00;SAT;DÜŞÜŞ;DÜZELTME;%47;5.02;4.95;4.95;4.85;4.70;5.02;5.10;5.21;40.0;0.47
GUBRF;149.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;40.0;2.65
HEKTS;5.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;40.0;11.35
SASA;4.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;4.77;4.68;4.68;4.61;4.55;4.77;4.79;4.82;40.0;1.0
ASTOR;87.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;30.0;26.82
GESAN;66.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;67.43;63.95;63.95;59.94;54.83;67.43;69.58;71.33;30.0;0.55
KCAER;14.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.27;14.70;14.70;14.04;13.21;15.27;15.63;15.91;30.0;1.87
MAGEN;5.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.62;5.53;5.53;5.42;5.29;5.62;5.67;5.72;30.0;0.55
MIATK;60.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;61.91;59.40;59.40;56.50;52.82;61.91;63.47;64.73;30.0;1.28
PASEU;12.68;SAT;DÜŞÜŞ;VOLATİLİTE;%43;13.62;12.56;12.56;11.34;9.79;13.62;14.28;14.81;30.0;8.22
TRENJ;39.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;39.51;38.71;38.71;37.91;36.91;39.51;40.66;42.12;30.0;0.36
IZENR;5.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.26;5.81;5.81;5.30;4.65;6.26;6.53;6.75;20.0;20.86
KLRHO;40.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;41.94;39.96;39.96;37.68;34.77;41.94;43.17;44.16;20.0;3.13
QUAGR;3.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;3.94;3.81;3.81;3.65;3.46;3.94;4.03;4.10;20.0;12.0
YEOTK;53.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;55.43;53.11;53.11;50.44;47.04;55.43;56.86;58.02;20.0;3.08
CWENE;30.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;31.47;29.64;29.64;27.53;24.85;31.47;32.60;33.51;10.0;2.99
EUPWR;48.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;10.0;2.86
REEDR;46.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;48.66;46.00;46.00;42.94;39.05;48.66;50.30;51.63;10.0;3.16
