Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASELS;205.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;205.48;205.27;203.41;197.35;191.29;210.90;223.02;236.98;105.0;2.07
FROTO;91.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;93.70;91.45;91.45;88.67;84.17;93.70;95.95;99.15;105.0;3.39
AEFES;14.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;14.35;13.97;13.97;13.37;12.67;14.35;14.65;14.95;95.0;0.23
AKBNK;57.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;58.02;56.12;56.12;53.05;49.51;58.02;59.55;61.08;95.0;0.28
DOAS;172.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;175.15;171.80;171.80;166.40;160.17;175.15;177.85;180.55;95.0;5.7
EGEEN;7800.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;7833.64;7725.23;7725.23;7550.00;7348.04;7833.64;7921.25;8008.87;95.0;0.45
EKGYO;19.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;19.67;19.27;19.27;18.99;18.71;19.67;20.18;;95.0;12.33
ENKAI;71.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;71.21;71.19;70.92;70.03;68.90;71.55;72.18;72.95;95.0;1.0
GARAN;125.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;127.51;122.88;122.88;115.40;106.78;127.51;131.25;134.99;95.0;0.53
GENIL;190.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;192.20;188.91;184.58;173.88;;192.97;198.87;204.76;95.0;0.6
GSRAY;1.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;1.55;1.50;1.50;1.47;1.44;1.55;;;95.0;1.5
MAVI;39.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;39.66;38.97;38.97;38.11;36.72;39.66;40.35;41.34;95.0;1.76
MIATK;39.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;40.05;39.57;39.57;38.98;38.02;40.05;40.53;41.21;95.0;1.53
SKBNK;7.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;7.22;7.04;7.04;6.90;6.81;7.22;;;95.0;1.0
TABGD;243.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;243.39;242.41;230.23;218.61;209.22;249.00;270.64;298.16;95.0;0.66
TAVHL;236.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;236.30;231.89;231.89;226.43;217.60;236.30;240.71;247.00;95.0;0.07
TRENJ;68.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;68.68;68.62;68.25;65.29;61.07;71.21;74.88;80.80;95.0;1.0
ZOREN;3.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;3.29;3.15;3.15;2.99;2.79;3.29;3.37;3.44;95.0;0.56
AGHOL;25.02;SAT;DÜŞÜŞ;DÜZELTME;%53;25.15;23.90;23.90;22.46;20.64;25.15;25.92;26.54;90.0;0.12
KTLEV;13.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;13.05;13.02;12.32;11.51;10.36;13.13;14.13;15.74;90.0;0.5
QUAGR;8.86;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.08;8.66;8.66;8.17;7.55;9.08;9.35;9.56;90.0;1.1
ULKER;103.00;SAT;DÜŞÜŞ;DÜZELTME;%51;103.49;100.82;100.82;96.50;91.52;103.49;105.65;107.81;90.0;0.22
ASTOR;95.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;96.95;93.60;93.60;88.20;81.97;96.95;99.65;102.35;85.0;0.56
CWENE;21.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;21.99;21.96;20.97;19.21;16.97;22.20;23.44;24.96;85.0;0.56
DOHOL;17.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;17.22;17.13;17.13;17.02;16.88;17.22;17.28;17.33;85.0;3.5
GRTHO;609.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;609.10;608.59;603.76;548.24;503.38;693.50;796.93;928.49;85.0;0.24
HALKB;26.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;26.49;26.05;26.05;25.75;25.45;26.49;27.04;;85.0;1.93
KCHOL;157.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;158.49;153.72;153.72;146.00;137.11;158.49;162.35;166.21;85.0;0.3
KRDMD;25.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;25.96;25.43;25.43;24.78;23.72;25.96;26.49;27.24;85.0;0.43
SISE;33.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;33.76;32.44;32.44;30.92;28.98;33.76;34.58;35.24;85.0;0.22
TSPOR;1.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;1.22;1.20;1.20;1.18;1.15;1.22;1.23;1.25;85.0;0.0
ISMEN;40.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;41.07;40.38;40.38;39.53;38.16;41.07;41.76;42.73;80.0;1.16
EREGL;27.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;27.76;27.35;27.35;27.06;26.77;27.76;28.28;;75.0;40.0
ISCTR;12.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;12.48;11.96;11.96;11.11;10.13;12.48;12.91;13.33;75.0;4.2
OTKAR;442.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;453.55;436.90;436.90;410.00;378.99;453.55;467.00;480.45;75.0;1.97
SAHOL;77.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;78.42;74.10;74.10;69.12;62.79;78.42;81.09;83.25;75.0;0.29
ALARK;78.55;SAT;DÜŞÜŞ;DÜZELTME;%37;78.89;75.30;75.30;71.17;65.91;78.89;81.11;82.90;70.0;0.1
ARCLK;106.60;SAT;DÜŞÜŞ;VOLATİLİTE;%56;110.36;103.30;103.30;95.17;84.82;110.36;114.72;118.25;70.0;1.14
BIMAS;519.37;SAT;DÜŞÜŞ;VOLATİLİTE;%50;521.72;517.39;517.39;512.41;506.06;521.72;524.40;526.56;70.0;1.18
BRYAT;2031.00;SAT;DÜŞÜŞ;DÜZELTME;%51;2105.04;2025.91;2025.91;1898.00;1750.58;2105.04;2169.00;2232.96;70.0;14.55
BTCIM;4.18;SAT;DÜŞÜŞ;DÜZELTME;%48;4.22;4.17;4.17;4.11;4.02;4.22;4.26;4.33;70.0;4.0
CIMSA;43.22;SAT;DÜŞÜŞ;DÜZELTME;%33;44.43;43.19;43.19;41.18;38.87;44.43;45.43;46.43;70.0;40.33
FENER;3.69;SAT;DÜŞÜŞ;DÜZELTME;%44;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;70.0;0.9
GESAN;42.88;SAT;DÜŞÜŞ;DÜZELTME;%47;43.67;42.83;42.83;41.48;39.92;43.67;44.34;45.01;70.0;15.8
KCAER;12.60;SAT;DÜŞÜŞ;DÜZELTME;%50;12.65;11.97;11.97;11.19;10.19;12.65;13.07;13.41;70.0;0.08
KUYAS;46.20;SAT;DÜŞÜŞ;VOLATİLİTE;%54;47.35;44.80;44.80;41.86;38.13;47.35;48.93;50.20;70.0;0.82
PGSUS;210.30;SAT;DÜŞÜŞ;VOLATİLİTE;%42;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;70.0;0.45
TTRAK;550.50;SAT;DÜŞÜŞ;DÜZELTME;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;70.0;0.7
TUPRS;176.10;SAT;DÜŞÜŞ;DÜZELTME;%58;176.61;175.50;175.50;174.39;173.02;176.61;178.19;180.20;70.0;0.85
VAKBN;23.34;SAT;DÜŞÜŞ;DÜZELTME;%55;24.30;23.18;23.18;21.38;19.30;24.30;25.20;26.10;70.0;6.0
YKBNK;29.74;SAT;DÜŞÜŞ;DÜZELTME;%44;30.22;29.63;29.63;29.04;28.32;30.22;31.05;32.12;70.0;4.36
IZENR;8.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;8.47;8.21;8.21;7.79;7.30;8.47;8.69;8.90;65.0;1.89
TRALT;24.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.47;24.27;24.27;24.02;23.62;24.47;24.67;24.96;65.0;1.22
BSOKE;15.37;SAT;DÜŞÜŞ;VOLATİLİTE;%46;15.39;15.33;15.33;15.27;15.19;15.39;15.48;15.59;60.0;0.5
MGROS;428.87;SAT;DÜŞÜŞ;VOLATİLİTE;%32;432.70;427.16;427.16;418.19;407.87;432.70;437.18;441.66;60.0;2.25
MPARK;324.25;SAT;DÜŞÜŞ;VOLATİLİTE;%42;332.86;320.00;320.00;305.18;286.32;332.86;340.82;347.25;60.0;2.03
OYAKC;19.94;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.22;19.60;19.60;18.62;17.48;20.22;20.71;21.20;60.0;0.82
TCELL;95.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;96.46;94.82;94.82;93.67;92.51;96.46;98.55;;60.0;3.78
TKFEN;77.73;SAT;DÜŞÜŞ;VOLATİLİTE;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;60.0;2.65
TOASO;255.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;256.60;253.93;253.93;252.05;250.17;256.60;260.00;;60.0;1.5
TSKB;12.21;SAT;DÜŞÜŞ;VOLATİLİTE;%48;12.28;11.88;11.88;11.24;10.50;12.28;12.61;12.93;60.0;0.21
VESTL;32.46;SAT;DÜŞÜŞ;VOLATİLİTE;%46;32.88;31.00;31.00;28.83;26.08;32.88;34.04;34.98;60.0;0.29
OBAMS;7.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.25;6.65;6.65;5.96;5.09;7.25;7.61;7.91;55.0;0.22
ALTNY;14.59;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.33;14.55;14.55;13.65;12.51;15.33;15.82;16.21;50.0;19.4
CANTE;1.97;SAT;DÜŞÜŞ;DÜZELTME;%47;2.02;1.93;1.93;1.82;1.69;2.02;2.08;2.13;50.0;1.25
DAPGM;12.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;13.09;12.04;12.04;10.83;9.28;13.09;13.74;14.27;50.0;1.06
PETKM;16.81;SAT;DÜŞÜŞ;VOLATİLİTE;%47;16.92;16.80;16.80;16.66;16.49;16.92;16.99;17.05;50.0;11.0
REEDR;9.90;SAT;DÜŞÜŞ;VOLATİLİTE;%39;9.91;9.74;9.74;9.47;9.15;9.91;10.05;10.19;50.0;0.06
THYAO;294.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;296.25;287.75;287.75;277.96;265.50;296.25;301.50;305.75;50.0;0.26
TUKAS;2.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.65;2.56;2.56;2.41;2.24;2.65;2.73;2.81;50.0;0.5
ENERY;9.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;9.33;9.00;9.00;8.47;7.86;9.33;9.60;9.87;45.0;0.27
BRSAN;398.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;398.19;383.50;383.50;366.57;345.03;398.19;407.28;414.63;40.0;0.01
EUPWR;26.10;SAT;DÜŞÜŞ;DÜZELTME;%34;26.30;25.50;25.50;24.58;23.41;26.30;26.79;27.19;40.0;0.33
GUBRF;278.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;278.44;275.25;275.25;272.06;268.12;278.44;282.97;288.75;40.0;0.16
HEKTS;3.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;3.39;3.12;3.12;2.81;2.42;3.39;3.55;3.69;40.0;0.29
KONTR;15.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.28;14.94;14.94;14.55;14.06;15.28;15.48;15.65;40.0;1.54
TTKOM;49.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;50.35;49.25;49.25;47.48;45.43;50.35;51.24;52.13;40.0;1.44
TUREX;7.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.46;7.54;7.54;1.87;;12.46;15.50;17.96;40.0;53.67
YEOTK;33.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;33.81;32.30;32.30;30.56;28.34;33.81;34.74;35.50;40.0;1.16
PATEK;26.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;27.00;25.82;25.82;24.45;22.72;27.00;27.74;28.33;30.0;0.09
ODAS;5.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;5.19;4.97;4.97;4.71;4.38;5.19;5.33;5.45;20.0;0.57
SASA;3.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;20.0;9.67
