Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALTNY;19.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;20.43;19.62;19.88;19.54;19.19;20.30;20.99;21.78;135.0;1.95
ISCTR;11.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;11.42;11.27;11.27;11.07;10.82;11.42;11.56;11.73;135.0;0.88
ENERY;6.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;6.15;5.94;5.52;5.12;4.80;6.15;6.89;7.82;125.0;0.47
KUYAS;56.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;56.03;55.96;54.31;50.70;47.09;58.78;66.00;74.32;125.0;0.75
PGSUS;242.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;242.95;242.09;236.00;;;242.53;247.65;251.25;120.0;1.1
TUREX;16.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%75;18.29;15.91;15.91;12.06;7.62;18.29;20.22;22.15;120.0;3.03
DAPGM;8.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;8.69;8.67;8.60;8.14;7.56;8.92;9.24;9.64;115.0;1.0
KCAER;13.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;13.05;13.02;12.75;12.25;11.54;13.25;13.86;14.86;115.0;0.67
PASEU;79.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;79.04;78.99;66.63;58.11;51.23;80.40;96.27;116.45;110.0;4.0
TSKB;11.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;11.14;10.90;10.90;10.59;;11.14;11.31;11.47;110.0;0.09
TUPRS;126.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;126.28;126.24;125.68;124.91;124.14;126.64;128.18;129.96;110.0;1.12
BTCIM;5.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;5.10;4.98;4.98;;;5.10;5.19;5.26;105.0;0.33
MAGEN;13.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;13.06;12.93;12.79;12.37;11.77;13.21;13.72;14.56;105.0;0.86
TKFEN;122.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;126.03;121.51;121.51;118.34;115.17;126.03;131.78;;105.0;3.95
VAKBN;23.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;23.58;23.54;23.27;22.76;22.12;23.62;23.97;24.41;105.0;1.0
IZENR;6.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;6.22;6.20;6.05;5.65;5.15;6.33;6.60;6.95;100.0;1.0
ENJSA;54.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;55.00;54.42;54.42;53.97;53.65;55.00;;;95.0;0.53
ENKAI;61.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;62.59;61.50;61.50;60.74;59.98;62.59;63.97;;95.0;2.63
GENIL;137.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;137.88;137.17;135.03;130.22;;138.81;141.46;144.11;95.0;0.61
GSRAY;1.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;1.30;1.25;1.25;1.17;1.08;1.30;1.34;1.38;95.0;2.35
KCHOL;145.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;145.43;145.36;144.63;142.33;139.40;146.25;147.87;149.87;95.0;0.75
OYAKC;20.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;95.0;0.82
TOASO;184.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;186.30;183.95;183.95;181.60;178.70;186.30;189.64;193.90;95.0;1.47
TRENJ;65.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;65.12;64.98;64.69;63.51;62.00;65.53;66.36;67.39;95.0;1.0
TRMET;89.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;90.03;89.62;88.60;87.35;85.57;89.85;91.40;93.90;95.0;1.28
DOAS;175.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;177.85;175.48;175.48;172.54;167.80;177.85;180.22;183.60;85.0;6.41
EFOR;18.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;18.23;18.12;17.64;16.73;15.99;19.11;20.81;22.97;85.0;0.18
EGEEN;7850.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8028.90;7610.00;7610.00;7127.20;6513.05;8028.90;8288.05;8497.50;85.0;0.75
FROTO;77.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;79.12;77.16;77.16;73.99;70.34;79.12;80.70;82.29;85.0;2.98
GRTHO;345.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;345.70;344.69;343.50;;;357.25;368.04;375.63;85.0;0.25
KLRHO;66.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;66.67;65.99;62.22;55.40;49.89;73.25;85.96;102.13;85.0;1.19
SISE;32.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;32.97;32.58;32.58;31.94;31.20;32.97;33.29;33.61;85.0;0.22
TSPOR;1.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;1.76;1.68;1.68;1.55;1.40;1.76;1.83;1.90;85.0;2.88
TTKOM;56.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;56.65;56.12;56.12;55.70;55.40;56.65;;;85.0;5.62
ULKER;100.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;100.65;99.74;99.74;98.62;96.81;100.65;101.55;102.84;85.0;0.56
AGHOL;24.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;24.77;23.88;23.88;22.86;21.56;24.77;25.31;25.76;75.0;0.09
ALARK;78.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;79.42;75.60;75.60;71.19;65.59;79.42;81.79;83.70;75.0;0.14
ARCLK;109.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;75.0;0.46
BRSAN;316.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;325.39;306.75;306.75;285.26;257.93;325.39;336.93;346.25;75.0;0.96
BRYAT;1750.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1762.92;1690.00;1690.00;1605.95;1499.04;1762.92;1808.04;1844.50;75.0;0.22
BSOKE;15.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;15.83;15.32;15.32;14.73;13.97;15.83;16.15;16.41;75.0;0.65
CANTE;1.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.51;1.48;1.48;1.44;1.39;1.51;1.54;1.56;75.0;2.0
CIMSA;46.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;46.19;45.85;45.85;45.30;44.67;46.19;46.46;46.73;75.0;1.27
DOHOL;14.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.57;14.34;14.34;14.06;13.60;14.57;14.80;15.13;75.0;2.41
GESAN;39.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;40.08;39.32;39.32;38.10;36.69;40.08;40.69;41.30;75.0;1.0
GRSEL;243.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;247.35;236.43;236.43;223.85;207.84;247.35;254.11;259.57;75.0;0.48
HEKTS;2.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;3.01;2.97;2.97;2.90;2.82;3.01;3.05;3.08;75.0;3.0
KONTR;11.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;12.46;11.16;11.16;9.67;7.77;12.46;13.26;13.91;75.0;2.05
MGROS;472.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;473.79;468.57;468.57;460.14;450.42;473.79;478.01;482.22;75.0;0.4
SASA;3.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;3.24;3.04;3.04;2.81;2.52;3.24;3.36;3.46;75.0;1.86
SOKM;32.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;33.29;31.84;31.84;30.17;28.05;33.29;34.19;34.91;75.0;0.77
THYAO;257.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;264.34;252.52;252.52;238.91;221.58;264.34;271.65;277.56;75.0;1.3
ZOREN;2.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.04;2.81;2.81;2.55;2.22;3.04;3.18;3.29;75.0;0.64
ISMEN;33.38;SAT;DÜŞÜŞ;DÜZELTME;%63;34.09;32.02;32.02;29.63;26.59;34.09;35.37;36.41;70.0;0.52
RALYH;100.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;101.84;99.85;99.85;97.86;95.39;101.84;104.68;108.30;70.0;6.96
TTRAK;581.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;70.0;0.46
OTKAR;375.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;376.34;365.25;365.25;352.47;336.20;376.34;383.20;388.75;65.0;0.14
TRALT;24.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;24.53;24.11;24.11;23.58;22.74;24.53;24.95;25.55;65.0;3.67
AEFES;13.85;SAT;DÜŞÜŞ;DÜZELTME;%42;14.36;13.42;13.42;12.34;10.96;14.36;14.94;15.41;60.0;1.19
AKSA;9.05;SAT;DÜŞÜŞ;DÜZELTME;%50;9.45;8.83;8.83;8.12;7.21;9.45;9.83;10.14;60.0;1.82
CCOLA;48.66;SAT;DÜŞÜŞ;VOLATİLİTE;%33;48.74;48.18;48.18;47.28;46.24;48.74;49.19;49.64;60.0;0.17
ECILC;42.80;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.10;42.79;42.79;42.55;42.38;43.10;;;60.0;30.0
KRDMD;21.80;SAT;DÜŞÜŞ;DÜZELTME;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;60.0;2.23
KTLEV;7.30;SAT;DÜŞÜŞ;VOLATİLİTE;%45;7.45;7.23;7.23;6.88;6.47;7.45;7.63;7.80;60.0;2.14
MIATK;30.48;SAT;DÜŞÜŞ;VOLATİLİTE;%42;32.26;29.50;29.50;26.32;22.27;32.26;33.97;35.35;60.0;1.82
TURSG;7.57;SAT;DÜŞÜŞ;DÜZELTME;%45;7.69;7.35;7.35;6.95;6.44;7.69;7.90;8.08;60.0;0.54
YEOTK;38.00;SAT;DÜŞÜŞ;DÜZELTME;%48;40.36;36.12;36.12;31.23;25.01;40.36;42.99;45.11;60.0;1.26
CWENE;13.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;13.22;12.65;12.65;11.99;11.15;13.22;13.57;13.86;55.0;0.14
GUBRF;228.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;233.10;219.00;219.00;202.75;182.07;233.10;241.82;248.88;55.0;0.42
TABGD;166.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;166.83;164.77;164.77;163.32;161.88;166.83;169.45;;55.0;0.12
OBAMS;8.15;SAT;DÜŞÜŞ;VOLATİLİTE;%47;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;50.0;0.22
PETKM;16.16;SAT;DÜŞÜŞ;VOLATİLİTE;%42;16.20;16.00;16.00;15.67;15.29;16.20;16.37;16.53;50.0;0.25
VESTL;32.76;SAT;DÜŞÜŞ;DÜZELTME;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;50.0;3.17
ANSGR;20.86;SAT;DÜŞÜŞ;VOLATİLİTE;%40;20.99;20.65;20.65;20.23;19.55;20.99;21.33;21.82;40.0;0.6
ASTOR;91.16;SAT;DÜŞÜŞ;VOLATİLİTE;%40;92.00;89.87;89.87;86.42;82.45;92.00;93.72;95.44;40.0;0.66
EUPWR;25.08;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.36;24.83;24.83;23.98;23.00;25.36;25.78;26.20;40.0;1.12
ODAS;4.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;4.82;4.76;4.76;4.69;4.62;4.82;4.90;5.01;40.0;0.0
REEDR;9.83;SAT;DÜŞÜŞ;VOLATİLİTE;%28;10.14;9.52;9.52;8.80;7.89;10.14;10.52;10.84;40.0;1.0
SKBNK;4.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.61;4.51;4.51;4.36;4.18;4.61;4.69;4.76;30.0;2.62
