Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTKOM;51.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;52.12;51.65;51.81;51.50;51.10;52.03;52.24;52.51;120.0;1.35
AKSA;8.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;8.58;7.97;7.97;7.26;6.37;8.58;8.96;9.26;105.0;0.05
AKSEN;38.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;105.0;0.23
CCOLA;64.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;65.28;63.19;63.19;60.59;56.40;65.28;67.37;70.36;105.0;1.32
CIMSA;35.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;35.88;35.86;35.52;34.99;34.56;36.39;37.38;38.64;105.0;0.6
GRTHO;110.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;110.74;108.79;101.48;93.96;87.88;113.64;127.65;145.47;105.0;0.26
GUBRF;174.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;174.71;174.42;171.85;168.10;164.35;176.50;184.00;192.65;105.0;0.61
HALKB;17.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;17.83;17.24;17.24;16.83;16.42;17.83;18.57;;105.0;1.81
MGROS;491.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;496.75;487.93;487.93;477.03;459.41;496.75;505.56;518.10;105.0;1.64
PETKM;23.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;23.34;23.30;23.12;22.70;;23.46;23.69;23.92;105.0;1.0
ANSGR;19.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;19.27;17.21;17.21;14.83;11.81;19.27;20.54;21.57;95.0;0.08
CANTE;1.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.82;1.62;1.62;1.39;1.10;1.82;1.94;2.04;95.0;0.54
DOHOL;15.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;15.52;15.26;15.26;14.94;14.43;15.52;15.78;16.14;95.0;1.82
EGEEN;10785.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;10809.05;10415.29;10415.29;9778.80;9045.22;10809.05;11127.30;11445.55;95.0;0.06
ISCTR;13.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;13.80;13.37;13.37;12.68;11.89;13.80;14.14;14.49;95.0;18.5
PGSUS;228.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;228.57;228.44;226.80;;;229.35;231.35;232.75;95.0;1.17
SAHOL;90.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;92.24;90.13;90.13;88.64;87.16;92.24;94.94;;95.0;15.34
SKBNK;4.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;4.22;4.19;4.21;4.16;4.09;4.25;4.28;4.33;95.0;0.45
THYAO;289.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;290.10;289.59;288.91;;;291.84;294.14;295.75;95.0;0.7
TKFEN;53.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;53.71;53.68;53.55;;;54.15;54.63;54.97;95.0;0.81
TUPRS;137.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;137.39;137.13;136.91;;;138.65;140.01;140.97;95.0;1.16
GESAN;43.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;49.44;42.06;42.06;33.55;22.72;49.44;54.01;57.71;85.0;2.97
KCHOL;179.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;182.36;172.17;172.17;160.42;145.48;182.36;188.66;193.76;85.0;0.33
KONTR;25.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%15;25.95;25.54;25.54;25.03;24.20;25.95;26.36;26.95;85.0;0.35
MAGEN;9.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;9.33;9.31;9.26;9.17;9.08;9.37;9.54;9.75;85.0;1.0
MAVI;49.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;50.09;47.75;47.75;45.06;41.64;50.09;51.53;52.70;85.0;0.86
OTKAR;451.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;484.42;441.00;441.00;390.95;327.29;484.42;511.29;533.00;85.0;3.34
GARAN;109.45;SAT;DÜŞÜŞ;DÜZELTME;%54;110.77;109.36;109.36;107.95;106.20;110.77;112.78;115.34;80.0;14.16
QUAGR;3.01;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.02;2.88;2.88;2.72;2.52;3.02;3.10;3.17;80.0;0.08
TCELL;92.25;SAT;DÜŞÜŞ;DÜZELTME;%61;96.86;90.32;90.32;87.94;84.09;92.25;94.18;96.92;80.0;2.39
ULKER;139.10;SAT;DÜŞÜŞ;DÜZELTME;%55;140.89;134.47;134.47;127.07;117.66;140.89;144.87;148.08;80.0;0.39
ARCLK;145.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;145.48;139.20;139.20;131.96;122.76;145.48;149.36;152.50;75.0;0.05
EFOR;4.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;5.08;4.79;4.45;4.07;3.75;5.08;5.80;6.72;75.0;12.59
KTLEV;4.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;4.02;3.95;3.95;3.90;3.85;4.02;4.11;;75.0;0.24
TRALT;23.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;24.09;23.82;22.75;20.88;;24.21;25.24;26.27;75.0;0.69
TURSG;6.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;6.86;6.49;6.49;5.89;5.20;6.86;7.16;7.46;75.0;12.18
ZOREN;4.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;4.69;4.43;4.43;4.13;3.74;4.69;4.85;4.99;75.0;0.44
AGHOL;32.17;SAT;DÜŞÜŞ;VOLATİLİTE;%57;33.04;30.75;30.75;28.10;24.73;33.04;34.46;35.61;70.0;0.61
BIMAS;532.05;SAT;DÜŞÜŞ;DÜZELTME;%50;536.81;528.86;528.86;516.02;501.22;536.81;543.23;549.65;70.0;1.49
DOAS;202.32;SAT;DÜŞÜŞ;DÜZELTME;%50;207.04;197.81;197.81;182.88;165.68;207.04;214.51;221.97;70.0;1.05
MPARK;352.61;SAT;DÜŞÜŞ;VOLATİLİTE;%61;359.46;350.60;350.60;336.27;319.75;359.46;366.63;373.79;70.0;3.42
OYAKC;16.49;SAT;DÜŞÜŞ;VOLATİLİTE;%54;16.54;16.21;16.21;15.68;15.07;16.54;16.80;17.07;70.0;0.18
TOASO;213.36;SAT;DÜŞÜŞ;VOLATİLİTE;%50;231.97;211.77;211.77;188.49;158.88;231.97;244.47;254.57;70.0;11.71
ALTNY;22.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;23.20;22.68;22.68;22.03;20.99;23.20;23.72;24.47;65.0;1.91
OBAMS;5.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.73;5.64;5.64;5.48;5.29;5.73;5.81;5.89;65.0;0.13
ALARK;93.05;SAT;DÜŞÜŞ;DÜZELTME;%35;97.54;91.79;91.79;85.16;76.73;97.54;101.09;103.97;60.0;3.56
ASELS;57.33;SAT;DÜŞÜŞ;VOLATİLİTE;%48;57.60;56.93;56.93;56.26;55.43;57.60;58.56;59.78;60.0;0.66
ASTOR;77.74;SAT;DÜŞÜŞ;DÜZELTME;%44;78.65;76.60;76.60;74.06;69.95;78.65;80.71;83.63;60.0;0.8
ISMEN;32.46;SAT;DÜŞÜŞ;DÜZELTME;%46;32.69;32.02;32.02;30.94;29.70;32.69;33.23;33.77;60.0;0.53
ODAS;7.30;SAT;DÜŞÜŞ;VOLATİLİTE;%37;7.52;7.11;7.11;6.64;6.05;7.52;7.77;7.97;60.0;1.16
SISE;41.39;SAT;DÜŞÜŞ;VOLATİLİTE;%43;42.76;40.96;40.96;38.90;36.27;42.76;43.86;44.76;60.0;3.14
TUKAS;2.66;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2.66;2.64;2.64;2.57;2.47;2.69;2.73;2.77;60.0;0.2
VESTL;66.55;SAT;DÜŞÜŞ;DÜZELTME;%40;71.18;64.95;64.95;57.77;48.63;71.18;75.03;78.15;60.0;2.89
CWENE;23.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;24.16;23.63;23.63;22.76;21.77;24.16;24.59;25.02;55.0;2.08
EUPWR;30.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;55.0;3.06
IZENR;4.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.25;4.73;4.73;4.12;3.35;5.25;5.58;5.84;55.0;1.84
TABGD;156.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;158.64;149.85;149.85;139.72;126.83;158.64;164.08;168.47;55.0;0.26
AEFES;20.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;22.12;20.82;20.82;19.33;17.44;22.12;22.92;23.56;50.0;7.49
ENJSA;56.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;57.65;56.14;56.14;53.68;50.86;57.65;58.88;60.11;50.0;3.24
EREGL;23.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.85;23.13;23.13;22.30;21.25;23.85;24.30;24.65;50.0;0.08
FENER;4.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;50.0;2.25
KCAER;14.95;SAT;DÜŞÜŞ;DÜZELTME;%51;15.00;14.03;14.03;12.91;11.48;15.00;15.61;16.09;50.0;0.05
KRDMD;23.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;24.52;22.46;22.46;20.08;17.06;24.52;25.80;26.83;50.0;2.32
SOKM;53.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;55.11;53.71;53.71;51.44;48.82;55.11;56.25;57.39;50.0;9.56
TRMET;62.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;62.36;61.78;61.78;60.85;59.78;62.36;62.83;63.29;50.0;1.64
TTRAK;660.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;50.0;0.65
ECILC;46.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;47.96;46.12;46.12;43.99;41.29;47.96;49.10;50.03;40.0;1.12
FROTO;86.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;88.68;86.12;86.12;82.94;77.81;88.68;91.25;94.90;40.0;23.01
MIATK;47.88;SAT;DÜŞÜŞ;DÜZELTME;%34;49.66;47.26;47.26;44.49;40.96;49.66;51.15;52.36;40.0;2.87
SASA;4.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;4.87;4.53;4.53;4.14;3.65;4.87;5.07;5.24;40.0;0.17
TRENJ;43.86;SAT;DÜŞÜŞ;VOLATİLİTE;%48;43.99;43.62;43.62;43.19;42.64;43.99;44.22;44.41;40.0;0.54
TSPOR;2.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.98;2.79;2.79;2.56;2.28;2.98;3.10;3.20;40.0;2.12
GSRAY;1.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.82;1.79;1.79;1.75;1.70;1.83;1.85;1.87;30.0;0.02
KLRHO;30.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;31.13;29.56;29.56;27.75;25.46;31.13;32.10;32.88;20.0;1.01
REEDR;31.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;33.58;31.76;31.76;29.67;27.00;33.58;34.70;35.61;20.0;21.75
YEOTK;47.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;49.05;47.65;47.65;46.04;43.99;49.05;49.91;50.61;20.0;3.73
PATEK;16.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;17.19;16.39;16.39;15.48;14.32;17.19;17.68;18.07;10.0;31.0
