Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GESAN;43.20;SAT;DÜŞÜŞ;DÜZELTME;%47;43.67;42.83;42.83;41.48;39.92;43.67;44.34;45.01;80.0;1.27
ISMEN;40.28;SAT;DÜŞÜŞ;DÜZELTME;%50;40.38;39.53;39.53;38.16;36.58;40.38;41.07;41.76;80.0;0.13
MIATK;39.54;SAT;DÜŞÜŞ;DÜZELTME;%54;39.57;38.98;38.98;38.02;36.92;39.57;40.05;40.53;80.0;0.05
QUAGR;9.09;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.35;9.08;9.08;8.66;8.17;9.35;9.56;9.77;80.0;26.0
TTRAK;552.00;SAT;DÜŞÜŞ;DÜZELTME;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;80.0;0.49
TUPRS;177.40;SAT;DÜŞÜŞ;DÜZELTME;%58;178.19;176.61;176.61;175.50;174.39;178.19;180.20;;80.0;1.0
ULKER;102.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;103.49;100.82;100.82;96.50;91.52;103.49;105.65;107.81;80.0;1.09
GARAN;124.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;127.51;122.88;122.88;115.40;106.78;127.51;131.25;134.99;75.0;2.51
KCAER;12.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;13.07;12.65;12.65;11.97;11.19;13.07;13.41;13.75;75.0;20.0
MGROS;438.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;441.66;437.18;437.18;432.70;427.16;441.66;448.04;456.17;75.0;1.78
SAHOL;77.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;78.42;74.10;74.10;69.12;62.79;78.42;81.09;83.25;75.0;0.23
TRALT;25.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;25.20;24.86;24.86;24.60;24.41;25.20;;;75.0;1.43
VAKBN;23.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;23.18;21.38;21.38;19.30;16.66;23.18;24.30;25.20;75.0;0.01
ALARK;78.25;SAT;DÜŞÜŞ;DÜZELTME;%37;78.89;75.30;75.30;71.17;65.91;78.89;81.11;82.90;70.0;0.22
ARCLK;107.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;110.36;103.30;103.30;95.17;84.82;110.36;114.72;118.25;70.0;0.68
BRYAT;1988.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;2025.91;1898.00;1898.00;1750.58;1563.04;2025.91;2105.04;2169.00;70.0;0.42
BTCIM;4.15;SAT;DÜŞÜŞ;DÜZELTME;%48;4.17;4.11;4.11;4.02;3.91;4.17;4.22;4.26;70.0;0.5
FENER;3.66;SAT;DÜŞÜŞ;DÜZELTME;%44;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;70.0;1.38
KUYAS;46.04;SAT;DÜŞÜŞ;VOLATİLİTE;%55;47.73;45.30;45.30;42.50;38.93;47.73;49.23;50.45;70.0;2.28
PGSUS;212.00;SAT;DÜŞÜŞ;DÜZELTME;%42;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;70.0;0.22
TAVHL;231.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;231.89;226.43;226.43;217.60;207.43;231.89;236.30;240.71;70.0;0.19
TCELL;95.02;SAT;DÜŞÜŞ;DÜZELTME;%46;96.46;94.82;94.82;93.67;92.51;96.46;98.55;;70.0;7.37
TOASO;251.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;252.05;250.17;250.17;247.85;244.10;252.05;253.93;256.60;70.0;0.41
ISCTR;11.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;11.96;11.11;11.11;10.13;8.89;11.96;12.48;12.91;65.0;0.29
YKBNK;29.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;29.63;29.04;29.04;28.32;27.14;29.63;30.22;31.05;65.0;0.74
CIMSA;42.62;SAT;DÜŞÜŞ;VOLATİLİTE;%35;43.19;41.18;41.18;38.87;35.93;43.19;44.43;45.43;60.0;0.4
EREGL;27.18;SAT;DÜŞÜŞ;VOLATİLİTE;%47;27.35;27.06;27.06;26.77;26.42;27.35;27.76;28.28;60.0;1.42
HALKB;26.70;SAT;DÜŞÜŞ;DÜZELTME;%47;27.04;26.49;26.49;26.05;25.75;27.04;;;60.0;1.62
HEKTS;3.31;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.39;3.12;3.12;2.81;2.42;3.39;3.55;3.69;60.0;0.42
KRDMD;25.16;SAT;DÜŞÜŞ;DÜZELTME;%50;25.43;24.78;24.78;23.72;22.50;25.43;25.96;26.49;60.0;0.71
MPARK;328.50;SAT;DÜŞÜŞ;VOLATİLİTE;%42;332.86;320.00;320.00;305.18;286.32;332.86;340.82;347.25;60.0;0.51
OTKAR;427.25;SAT;DÜŞÜŞ;VOLATİLİTE;%44;436.90;410.00;410.00;378.99;339.55;436.90;453.55;467.00;60.0;0.56
OYAKC;19.75;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.22;19.60;19.60;18.62;17.48;20.22;20.71;21.20;60.0;3.12
SASA;3.11;SAT;DÜŞÜŞ;DÜZELTME;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;60.0;1.46
TSKB;11.92;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.28;11.88;11.88;11.24;10.50;12.28;12.61;12.93;60.0;9.0
TSPOR;1.20;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.22;1.20;1.20;1.18;1.15;1.22;1.23;1.25;60.0;0.0
TTKOM;49.82;SAT;DÜŞÜŞ;VOLATİLİTE;%32;50.35;49.25;49.25;47.48;45.43;50.35;51.24;52.13;60.0;0.93
TUREX;7.76;SAT;DÜŞÜŞ;DÜZELTME;%0;12.46;7.54;7.54;1.87;;12.46;15.50;17.96;60.0;21.36
VESTL;32.46;SAT;DÜŞÜŞ;DÜZELTME;%46;32.88;31.00;31.00;28.83;26.08;32.88;34.04;34.98;60.0;0.29
YEOTK;33.20;SAT;DÜŞÜŞ;DÜZELTME;%48;33.81;32.30;32.30;30.56;28.34;33.81;34.74;35.50;60.0;0.68
OBAMS;6.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.25;6.65;6.65;5.96;5.09;7.25;7.61;7.91;55.0;3.14
ALTNY;15.07;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.50;14.78;14.78;13.94;12.87;15.50;15.95;16.32;50.0;1.48
CANTE;2.00;SAT;DÜŞÜŞ;DÜZELTME;%47;2.02;1.93;1.93;1.82;1.69;2.02;2.08;2.13;50.0;0.29
DAPGM;13.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.09;12.04;12.04;10.83;9.28;13.09;13.74;14.27;50.0;0.04
EUPWR;26.18;SAT;DÜŞÜŞ;DÜZELTME;%33;26.30;25.50;25.50;24.58;23.41;26.30;26.79;27.19;50.0;0.18
PETKM;17.20;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.21;17.14;17.14;17.09;17.04;17.21;17.30;;50.0;0.17
TUKAS;2.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.73;2.65;2.65;2.56;2.41;2.73;2.81;2.91;50.0;3.0
BRSAN;402.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;407.28;398.19;398.19;383.50;366.57;407.28;414.63;421.97;40.0;1.39
GUBRF;282.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;282.97;278.44;278.44;275.25;272.06;282.97;288.75;;40.0;0.27
KONTR;15.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.48;15.28;15.28;14.94;14.55;15.48;15.65;15.82;40.0;0.48
ODAS;5.07;SAT;DÜŞÜŞ;VOLATİLİTE;%43;5.19;4.97;4.97;4.71;4.38;5.19;5.33;5.45;40.0;1.2
TKFEN;78.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;82.70;75.99;75.99;68.26;58.43;82.70;86.85;90.20;40.0;1.99
ENERY;9.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%69;9.60;9.33;9.33;9.00;8.47;9.60;9.87;10.25;30.0;2.86
IZENR;8.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.35;7.97;7.97;7.53;6.98;8.35;8.59;8.78;30.0;0.36
PATEK;26.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;27.00;25.82;25.82;24.45;22.72;27.00;27.74;28.33;30.0;3.92
REEDR;10.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;10.63;10.38;10.38;10.19;10.05;10.63;;;30.0;2.12
