Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;139.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;139.60;138.23;126.45;116.07;107.69;143.22;162.55;187.14;140.0;0.43
TKFEN;47.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;47.40;47.05;46.92;45.92;45.12;48.53;50.39;52.75;140.0;0.69
TUPRS;108.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;108.38;108.18;99.30;90.55;83.48;113.43;129.73;150.45;140.0;1.15
ULKER;61.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;62.27;61.30;54.76;50.21;46.54;62.10;70.56;81.33;140.0;0.86
BTCIM;2.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;2.01;1.97;1.80;1.66;1.55;2.02;2.27;2.59;135.0;0.49
GRSEL;42.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;48.15;34.98;38.94;34.53;30.97;46.06;54.27;64.72;135.0;0.7
TRMET;66.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;66.63;65.96;65.35;63.83;61.66;66.87;68.76;71.80;135.0;1.31
YEOTK;43.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;44.11;43.05;43.36;42.58;41.96;44.62;46.07;47.91;135.0;0.7
AEFES;10.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;10.54;10.52;10.05;9.28;8.67;11.28;12.70;14.50;130.0;1.19
ALARK;123.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;123.77;123.65;113.98;103.50;95.02;130.92;150.45;175.29;130.0;0.85
BRSAN;836.00;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%62;840.57;831.57;656.82;545.97;456.38;1042.52;1305.22;1595.25;130.0;1.03
FENER;3.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;3.15;3.10;2.91;2.67;2.47;3.31;3.77;4.36;130.0;0.85
GSRAY;2.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;2.12;2.10;2.06;1.88;1.74;2.36;2.70;3.13;130.0;0.61
ISCTR;8.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;8.27;8.12;7.97;7.35;6.85;8.97;10.13;11.60;130.0;0.74
OTKAR;360.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;360.58;360.34;341.64;308.92;282.48;394.52;455.47;533.01;130.0;0.57
PETKM;20.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;21.02;19.37;19.37;18.35;17.53;21.02;22.92;25.33;130.0;0.39
VESTL;68.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;68.22;67.96;63.11;59.40;56.40;69.10;76.01;84.80;130.0;0.86
ASTOR;137.99;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;140.93;135.54;122.52;108.14;96.51;145.77;172.57;206.66;125.0;1.2
ENJSA;48.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;48.64;48.22;44.03;40.72;38.04;49.38;55.55;63.39;125.0;1.11
EUPWR;72.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;74.47;71.97;61.91;55.06;49.53;85.71;101.93;119.83;125.0;1.51
TRENJ;48.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;48.14;48.10;46.89;43.02;39.89;53.15;60.37;69.55;125.0;1.0
AKSEN;38.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;38.58;38.54;38.26;37.91;37.40;38.62;39.06;39.77;120.0;0.75
BIMAS;248.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;248.71;248.36;238.82;221.64;207.76;266.59;298.59;339.30;120.0;0.76
KCHOL;132.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;132.17;132.04;122.84;113.91;106.70;137.27;153.90;175.05;120.0;0.72
KRDMD;25.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;25.75;25.67;24.69;23.16;21.92;27.16;30.01;33.64;120.0;1.15
OYAKC;15.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;15.32;15.31;14.52;13.27;12.27;16.53;18.84;21.79;120.0;1.01
TAVHL;124.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;124.91;124.59;119.64;111.06;104.13;133.50;149.48;169.81;120.0;1.91
THYAO;248.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;248.16;248.08;230.32;209.75;193.13;263.56;301.88;350.62;120.0;0.65
ARCLK;159.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;159.22;159.06;152.46;142.54;134.52;168.49;186.96;210.46;115.0;0.82
SKBNK;3.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;3.35;3.34;3.10;2.86;2.66;3.48;3.92;4.49;115.0;0.46
AGHOL;20.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;20.91;20.90;19.44;17.52;15.96;22.56;26.15;30.72;110.0;0.46
CWENE;39.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;40.20;39.22;36.66;32.33;28.83;43.65;51.72;61.98;110.0;0.72
KCAER;8.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;8.34;8.29;7.90;7.37;6.95;8.76;9.74;10.99;110.0;0.58
MGROS;337.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;337.95;337.31;301.42;276.05;255.55;342.43;389.69;449.81;110.0;0.97
MIATK;24.68;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%64;26.39;23.24;20.71;18.25;16.27;29.26;35.09;41.52;110.0;1.18
AKBNK;27.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;27.71;27.40;25.73;23.94;22.15;27.94;31.52;35.64;105.0;1.2
AKSA;6.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;6.15;5.99;5.99;5.87;5.79;6.15;;;105.0;0.59
ASELS;38.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;38.65;38.48;36.38;33.91;31.91;40.38;44.99;50.85;105.0;2.11
DOAS;209.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;209.72;209.03;204.36;181.77;163.51;240.88;282.96;336.50;105.0;1.54
DOHOL;13.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;13.78;13.75;13.44;12.48;11.71;14.99;16.78;19.05;105.0;1.0
EGEEN;7155.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;7165.39;7149.56;6732.56;6283.23;5920.08;7458.87;8295.98;9360.82;105.0;1.48
EKGYO;8.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;8.63;8.58;8.33;8.09;7.85;8.64;9.12;9.68;105.0;0.85
EREGL;21.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;21.61;21.49;21.08;20.14;19.38;22.60;24.35;26.57;105.0;0.72
GARAN;46.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;47.42;46.61;43.38;40.08;36.77;47.48;54.09;61.72;105.0;1.81
ODAS;12.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;12.97;12.95;11.78;10.72;9.86;13.50;15.48;18.00;105.0;1.0
SISE;49.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;50.04;49.92;49.97;49.16;48.02;50.77;51.76;53.37;105.0;0.98
TCELL;52.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;52.35;51.95;50.93;46.98;43.79;57.31;64.66;74.01;105.0;1.11
TSKB;7.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;7.30;7.27;6.77;6.26;5.85;7.59;8.54;9.75;105.0;0.5
TURSG;2.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;2.99;2.97;2.73;2.44;2.20;3.21;3.75;4.45;105.0;0.9
YKBNK;15.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;15.55;15.34;14.95;13.99;13.21;16.51;18.31;20.60;105.0;1.33
BSOKE;1.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;1.23;1.19;1.19;1.16;1.13;1.23;1.30;1.37;95.0;0.01
DAPGM;8.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;8.98;8.92;8.32;7.38;6.62;9.83;11.58;13.80;95.0;0.94
ENKAI;30.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;30.49;29.86;29.86;29.37;29.02;30.49;;;95.0;0.53
PGSUS;182.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;182.50;182.35;174.96;159.22;146.49;200.41;229.73;267.04;95.0;1.12
SAHOL;57.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;57.46;57.25;53.77;50.60;48.03;58.91;64.82;72.35;95.0;0.79
TSPOR;3.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.16;3.15;2.97;2.74;2.43;3.19;3.47;3.91;95.0;1.7
TTKOM;26.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;26.44;25.95;25.32;24.53;23.74;26.30;27.88;29.70;95.0;1.33
PASEU;17.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;18.05;17.71;16.14;14.52;13.22;18.75;21.76;25.59;90.0;3.39
ANSGR;9.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;9.30;9.23;8.24;7.40;6.72;9.59;11.15;13.14;85.0;0.47
FROTO;77.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;78.26;76.59;76.59;75.28;74.36;78.26;;;85.0;0.2
GENIL;66.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;68.00;65.17;65.76;60.93;57.02;73.57;82.57;94.03;85.0;0.6
KLRHO;21.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;21.85;21.75;20.44;19.18;17.92;22.00;24.52;27.42;85.0;1.0
KONTR;43.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;43.09;43.02;41.47;37.44;34.18;47.98;55.49;65.04;85.0;0.46
TOASO;242.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;242.88;238.50;238.50;235.43;232.36;242.88;248.45;;85.0;0.05
VAKBN;13.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;13.87;13.74;13.24;12.45;11.82;14.51;15.97;17.83;85.0;0.86
GESAN;93.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;93.37;93.03;87.10;80.26;70.51;93.94;102.41;116.10;75.0;1.0
GRTHO;39.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;40.41;38.41;36.10;32.75;29.40;40.25;46.95;54.67;75.0;0.26
MAGEN;7.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;7.27;7.18;7.18;7.12;7.06;7.27;7.38;;75.0;0.2
ZOREN;4.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;4.84;4.82;4.49;4.22;3.94;4.83;5.38;6.01;75.0;1.0
CANTE;2.50;SAT;DÜŞÜŞ;VOLATİLİTE;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;60.0;0.16
RALYH;15.32;SAT;DÜŞÜŞ;VOLATİLİTE;%48;15.45;15.28;15.28;15.07;14.74;15.45;15.62;15.86;60.0;2.83
HEKTS;9.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.59;8.89;8.89;8.09;7.06;9.59;10.03;10.37;50.0;3.53
QUAGR;6.88;SAT;DÜŞÜŞ;VOLATİLİTE;%58;7.08;6.71;6.71;6.29;5.75;7.08;7.30;7.49;50.0;1.18
SASA;6.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.59;6.36;6.36;6.10;5.76;6.59;6.73;6.85;40.0;0.64
HALKB;13.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;13.54;13.36;13.36;13.07;12.74;13.54;13.69;13.83;20.0;0.5
