Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSA;7.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;7.59;7.58;7.52;7.24;7.01;7.97;8.50;9.16;140.0;0.3
BIMAS;306.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;309.22;303.75;274.20;250.26;230.91;312.90;357.51;414.24;140.0;0.76
BRYAT;2463.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2467.73;2459.18;2327.51;2038.78;1805.42;2794.22;3332.12;4016.37;140.0;1.0
ECILC;54.46;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%61;54.51;54.38;49.80;45.58;42.16;56.63;64.51;74.52;140.0;0.57
EGEEN;9824.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;9863.65;9797.27;8539.54;7744.90;7102.65;11304.45;13187.63;15266.76;140.0;1.48
PETKM;24.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;24.76;24.53;23.52;22.73;22.09;24.80;26.28;28.16;140.0;1.09
TURSG;4.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;4.94;4.91;4.08;3.53;3.08;4.97;6.00;7.30;140.0;0.95
MGROS;388.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;389.74;387.86;351.72;316.74;288.47;408.27;473.44;556.34;135.0;0.97
ANSGR;13.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;13.70;13.59;12.29;10.68;9.38;14.90;17.90;21.72;130.0;0.52
KCHOL;143.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;143.75;143.43;142.71;139.70;137.27;147.57;153.18;160.31;125.0;0.72
TOASO;253.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;254.06;253.75;251.48;247.84;244.21;255.97;263.24;271.62;125.0;1.07
BTCIM;3.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;3.86;3.81;3.24;2.83;2.50;3.91;4.67;5.65;120.0;0.74
VAKBN;17.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;17.32;16.98;15.32;14.14;13.18;17.23;19.43;22.24;120.0;0.79
AEFES;11.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;11.23;11.22;11.17;11.03;10.92;11.39;11.65;11.98;115.0;0.7
AGHOL;22.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;22.47;22.42;21.52;19.20;17.32;25.28;29.62;35.13;115.0;1.15
DOHOL;14.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;14.21;14.20;14.10;13.95;13.80;14.29;14.59;14.94;115.0;0.54
EREGL;22.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;22.08;22.03;21.83;21.50;21.08;22.29;22.58;23.04;115.0;0.74
MPARK;168.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;168.92;168.21;150.83;135.79;123.64;175.13;203.14;238.77;115.0;0.43
TAVHL;133.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;133.09;132.95;132.17;130.00;127.83;134.86;139.20;144.20;115.0;1.8
TSKB;8.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;8.92;7.78;7.78;7.08;6.51;8.92;10.23;11.90;115.0;0.42
BSOKE;2.15;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%65;2.29;2.01;1.90;1.73;1.60;2.17;2.49;2.88;110.0;1.0
AKBNK;31.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;31.11;31.03;30.97;30.34;29.72;31.74;33.00;34.44;105.0;1.25
ALARK;118.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;118.27;118.18;117.65;115.34;;119.46;120.73;122.00;105.0;0.91
ARCLK;164.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;164.29;163.66;162.67;158.86;154.00;165.35;168.03;171.34;105.0;0.85
CIMSA;35.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;35.69;35.41;34.84;30.50;26.15;40.22;48.92;58.94;105.0;0.62
DOAS;204.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;204.75;204.57;203.42;201.08;197.74;205.77;208.67;213.37;105.0;1.42
EKGYO;8.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;8.34;8.17;8.17;8.05;7.93;8.34;8.56;;105.0;18.65
ENKAI;30.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;30.95;30.69;30.13;;;31.27;32.16;32.79;105.0;0.59
FROTO;75.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;75.35;75.27;74.75;73.71;;75.56;76.13;76.70;105.0;2.33
GARAN;47.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;47.22;46.94;43.38;40.08;36.77;47.48;54.09;61.72;105.0;1.91
GUBRF;370.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;370.85;370.71;348.95;323.68;303.25;389.80;436.88;496.78;105.0;0.56
ISMEN;34.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;34.20;34.17;33.68;33.07;32.20;34.30;35.05;36.28;105.0;1.62
KRDMD;30.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;30.98;30.95;29.15;26.76;24.84;33.00;37.43;43.08;105.0;1.12
KUYAS;15.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;15.54;15.43;14.85;13.46;12.34;17.09;19.67;22.95;105.0;2.38
MAVI;25.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;25.91;25.74;25.21;22.78;20.82;29.13;33.65;39.41;105.0;0.94
OYAKC;18.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;18.85;18.81;18.51;16.50;14.88;21.75;25.49;30.24;105.0;0.43
SISE;51.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;51.69;51.56;51.08;50.01;48.50;52.14;53.46;55.59;105.0;0.98
TKFEN;51.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;51.83;51.65;50.01;48.42;46.84;51.97;55.14;58.79;105.0;0.7
TSPOR;3.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;3.92;3.86;3.77;3.44;3.17;4.31;4.93;5.72;105.0;1.01
TUPRS;117.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;117.45;117.31;113.61;102.13;92.85;132.17;153.56;180.78;105.0;1.09
ULKER;86.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;86.09;86.04;78.02;69.03;61.77;92.55;109.29;130.59;105.0;0.65
AKSEN;38.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;38.53;38.47;38.16;37.14;;38.96;39.53;40.09;95.0;0.74
DAPGM;10.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;10.19;10.18;9.93;8.68;7.68;11.94;14.26;17.21;95.0;1.56
ISCTR;9.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;9.54;9.53;8.90;8.10;7.46;10.19;11.67;13.56;95.0;0.92
KONTR;50.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;50.49;50.43;47.59;42.39;38.19;55.99;65.67;77.99;95.0;0.53
ODAS;13.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;13.67;13.63;13.61;13.35;13.09;13.94;14.47;15.08;95.0;1.0
VESTL;67.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;67.04;66.95;66.98;65.72;64.10;67.88;68.77;69.87;95.0;0.8
GESAN;98.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;98.71;97.50;96.26;90.75;;100.59;103.63;106.66;90.0;1.02
CANTE;2.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;2.66;2.64;2.53;;;2.67;2.77;2.85;85.0;0.23
FENER;3.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;3.70;3.66;3.62;3.23;2.93;4.23;4.94;5.85;85.0;0.99
GRSEL;57.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;58.39;56.89;51.53;44.71;39.21;62.54;75.23;91.38;85.0;0.7
HALKB;16.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;16.36;16.33;16.16;15.69;15.22;16.75;17.69;18.78;85.0;0.5
KCAER;11.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;11.04;10.94;10.60;9.56;8.72;12.29;14.24;16.71;85.0;0.79
KLRHO;37.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;37.85;37.61;33.89;30.06;26.96;40.08;47.22;56.30;85.0;1.18
MAGEN;8.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;8.66;8.46;8.43;7.93;7.28;8.78;9.14;9.58;85.0;0.74
MIATK;44.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;44.87;44.40;40.58;34.33;28.08;48.31;60.82;75.22;85.0;1.18
THYAO;232.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;232.82;232.28;231.07;229.89;228.93;232.99;235.19;238.00;85.0;0.71
TRMET;69.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;69.17;69.04;68.73;67.55;66.37;70.19;72.55;75.27;85.0;1.17
YEOTK;66.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;67.09;66.70;62.81;58.32;53.83;68.36;77.34;87.69;85.0;0.7
ZOREN;6.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;6.41;6.37;6.20;5.87;5.41;6.52;6.92;7.57;85.0;1.0
CWENE;43.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;43.63;43.47;42.24;40.83;38.81;43.66;45.41;48.24;75.0;0.74
TUREX;3.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;3.39;3.25;3.30;3.20;3.08;3.37;3.44;3.52;75.0;0.4
HEKTS;8.88;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.91;8.79;8.79;8.60;8.38;8.91;9.00;9.10;70.0;0.35
PGSUS;157.01;SAT;DÜŞÜŞ;DÜZELTME;%59;160.62;156.99;156.99;151.14;144.39;160.62;163.55;166.48;60.0;184.2
RALYH;14.09;SAT;DÜŞÜŞ;VOLATİLİTE;%43;14.33;13.76;13.76;13.11;12.28;14.33;14.68;14.96;60.0;0.7
SASA;5.74;SAT;DÜŞÜŞ;VOLATİLİTE;%49;5.97;5.55;5.55;5.07;4.45;5.97;6.23;6.44;60.0;1.27
TTKOM;22.20;SAT;DÜŞÜŞ;VOLATİLİTE;%49;22.44;21.84;21.84;21.15;20.27;22.44;22.81;23.11;60.0;0.67
TTRAK;766.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;768.40;760.48;760.48;752.57;742.77;768.40;779.67;794.03;60.0;0.29
TUKAS;3.02;SAT;DÜŞÜŞ;VOLATİLİTE;%60;3.02;3.01;3.01;2.92;2.82;3.06;3.10;3.15;60.0;0.01
IZENR;11.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;11.26;11.15;11.15;11.03;10.87;11.26;11.33;11.39;55.0;0.25
ENJSA;46.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;46.26;46.10;46.10;46.00;45.89;46.26;46.45;;50.0;1.03
TCELL;49.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;49.44;48.91;48.91;48.26;47.20;49.44;49.97;50.72;50.0;0.21
ASTOR;125.53;SAT;DÜŞÜŞ;VOLATİLİTE;%54;126.02;124.48;124.48;122.58;119.50;126.02;127.56;129.75;40.0;0.46
GSRAY;1.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.87;1.85;1.85;1.83;1.79;1.87;1.89;1.92;40.0;0.07
SAHOL;55.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;55.31;54.93;54.93;54.64;54.43;55.31;;;40.0;2.68
TRENJ;45.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;45.76;45.18;45.18;44.77;44.36;45.76;46.50;;30.0;0.12
ENERY;2.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.50;2.49;2.49;2.48;2.46;2.50;2.51;2.53;20.0;0.29
GENIL;62.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;63.02;62.10;62.10;61.18;60.04;63.02;64.34;66.01;20.0;0.62
GRTHO;34.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;35.42;34.48;34.48;33.40;32.02;35.42;36.00;36.47;20.0;1.47
PASEU;19.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;19.70;19.42;19.42;19.19;19.04;19.70;;;20.0;0.37
TRALT;27.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;28.09;27.70;27.70;27.08;26.36;28.09;28.40;28.71;20.0;1.79
