Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;2.77;SAT;DÜŞÜŞ;DÜZELTME;%37;2.81;2.59;2.59;2.34;2.02;2.81;2.94;3.05;80.0;0.25
KUYAS;11.28;SAT;DÜŞÜŞ;DÜZELTME;%53;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;80.0;0.37
PGSUS;166.34;SAT;DÜŞÜŞ;VOLATİLİTE;%56;166.90;165.01;165.01;163.68;162.35;166.90;169.31;;80.0;0.42
ENERY;2.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.70;2.58;2.61;2.55;2.45;2.67;2.75;2.88;75.0;0.39
GRSEL;80.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;80.96;77.47;77.47;74.72;72.79;80.96;;;75.0;0.15
HEKTS;6.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;6.12;5.83;5.83;5.50;5.08;6.12;6.29;6.43;75.0;0.28
KONTR;37.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;75.0;0.49
KTLEV;11.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;11.06;11.02;9.43;8.29;7.37;11.28;13.41;16.12;75.0;0.45
PATEK;27.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;28.35;27.30;25.85;21.78;15.98;29.92;34.96;43.10;75.0;2.73
AKSEN;33.62;SAT;DÜŞÜŞ;VOLATİLİTE;%54;34.06;33.48;33.48;32.53;31.45;34.06;34.53;35.00;70.0;3.05
SOKM;56.42;SAT;DÜŞÜŞ;VOLATİLİTE;%57;57.80;55.27;55.27;52.36;48.65;57.80;59.36;60.63;70.0;1.2
TRMET;49.98;SAT;DÜŞÜŞ;DÜZELTME;%53;50.35;49.04;49.04;48.01;47.29;50.35;;;70.0;0.39
TTKOM;30.32;SAT;DÜŞÜŞ;DÜZELTME;%58;30.53;30.08;30.08;29.53;28.64;30.53;30.98;31.61;70.0;0.87
GRTHO;67.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;68.50;65.46;65.62;59.87;55.23;74.92;85.63;99.25;65.0;0.26
MIATK;68.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;68.90;66.87;66.87;65.27;64.15;68.90;;;65.0;0.37
AKSA;7.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;7.81;7.65;7.65;7.55;7.44;7.81;8.00;;60.0;6.75
ASELS;55.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;57.00;55.92;55.92;55.16;54.41;57.00;58.38;;60.0;61.94
GSRAY;1.66;SAT;DÜŞÜŞ;DÜZELTME;%47;1.66;1.65;1.65;1.64;1.62;1.66;1.68;1.70;60.0;0.44
HALKB;13.56;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.57;13.37;13.37;13.05;12.68;13.57;13.73;13.89;60.0;0.05
ISMEN;27.21;SAT;DÜŞÜŞ;DÜZELTME;%38;27.80;26.89;26.89;25.41;23.70;27.80;28.54;29.28;60.0;1.83
SISE;44.75;SAT;DÜŞÜŞ;VOLATİLİTE;%48;45.39;44.67;44.67;43.51;42.17;45.39;45.97;46.55;60.0;8.55
CWENE;32.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;32.60;31.47;31.47;29.64;27.53;32.60;33.51;34.43;55.0;0.46
EUPWR;51.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;55.0;2.07
YEOTK;57.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;57.82;56.71;56.71;55.33;53.11;57.82;58.93;60.51;55.0;1.17
ASTOR;93.37;SAT;DÜŞÜŞ;VOLATİLİTE;%57;96.43;90.45;90.45;83.56;74.79;96.43;100.13;103.13;50.0;1.05
BIMAS;349.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;350.05;342.94;342.94;331.46;318.22;350.05;355.79;361.53;50.0;0.07
CCOLA;50.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;51.26;50.81;50.81;50.36;49.81;51.26;51.89;52.70;50.0;2.4
DAPGM;5.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.35;5.21;5.21;5.11;5.03;5.35;;;50.0;22.21
ECILC;47.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;47.33;46.86;46.86;46.10;45.22;47.33;47.71;48.09;50.0;0.4
ENKAI;32.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;32.34;31.05;31.05;29.58;27.69;32.34;33.13;33.77;50.0;0.27
GENIL;65.71;SAT;DÜŞÜŞ;DÜZELTME;%56;66.45;65.67;65.67;64.71;63.16;66.45;67.23;68.33;50.0;17.48
IZENR;6.61;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.81;6.60;6.60;6.26;5.87;6.81;6.98;7.15;50.0;16.85
KCAER;15.84;SAT;DÜŞÜŞ;DÜZELTME;%50;16.03;15.77;15.77;15.35;14.87;16.03;16.24;16.45;50.0;2.6
KRDMD;23.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;23.55;22.28;22.28;20.81;18.94;23.55;24.34;24.98;50.0;0.38
MGROS;397.73;SAT;DÜŞÜŞ;VOLATİLİTE;%50;401.88;390.06;390.06;376.44;359.11;401.88;409.19;415.10;50.0;0.54
ODAS;9.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;9.28;9.16;9.16;9.03;8.87;9.28;9.46;9.69;50.0;11.0
OTKAR;459.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;464.15;448.09;448.09;422.14;392.22;464.15;477.12;490.10;50.0;0.39
OYAKC;14.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.84;14.55;14.55;14.09;13.56;14.84;15.07;15.30;50.0;0.15
PETKM;19.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;20.76;19.71;19.71;18.49;16.95;20.76;21.42;21.95;50.0;7.75
TKFEN;40.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;41.23;40.41;40.41;39.08;37.54;41.23;41.89;42.56;50.0;4.17
TRALT;23.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.44;22.93;22.93;22.53;22.25;23.44;;;50.0;0.38
ANSGR;16.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;16.46;16.37;16.37;16.21;16.03;16.46;16.54;16.62;40.0;7.4
BRSAN;629.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;644.21;628.08;628.08;602.00;571.94;644.21;657.25;670.29;40.0;10.36
BRYAT;3297.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;3344.88;3290.75;3290.75;3223.78;3115.52;3344.88;3399.01;3476.08;40.0;7.53
CIMSA;30.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;30.29;29.12;29.12;27.77;26.06;30.29;31.01;31.60;40.0;0.22
EREGL;20.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;20.92;20.32;20.32;19.62;18.73;20.92;21.30;21.60;40.0;0.55
OBAMS;7.40;SAT;DÜŞÜŞ;DÜZELTME;%50;7.46;7.37;7.37;7.25;7.07;7.46;7.55;7.68;40.0;2.22
QUAGR;4.04;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.08;4.01;4.01;3.89;3.76;4.08;4.14;4.19;40.0;1.33
REEDR;50.80;SAT;DÜŞÜŞ;VOLATİLİTE;%50;50.98;49.04;49.04;46.81;43.97;50.98;52.18;53.15;40.0;0.1
SKBNK;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;3.34;3.15;3.15;2.93;2.66;3.34;3.46;3.55;40.0;1.0
TABGD;133.09;SAT;DÜŞÜŞ;DÜZELTME;%28;139.74;130.73;130.73;128.87;127.57;;;;40.0;2.82
TSPOR;2.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;2.35;2.21;2.21;2.06;1.86;2.35;2.43;2.50;40.0;1.72
TUKAS;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.62;2.54;2.54;2.44;2.33;2.62;2.66;2.70;40.0;0.24
ULKER;96.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;98.10;96.46;96.46;95.17;94.26;98.10;;;30.0;9.2
KLRHO;42.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;43.30;41.74;41.74;39.94;37.65;43.30;44.27;45.05;20.0;1.23
TURSG;5.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.72;5.69;5.69;5.65;5.61;5.72;5.77;5.83;20.0;0.58
PASEU;13.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;14.11;13.20;13.20;12.15;10.82;14.11;14.67;15.13;10.0;0.28
