Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ECILC;36.49;SAT;DÜŞÜŞ;VOLATİLİTE;%38;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;80.0;6.11
EGEEN;9716.66;SAT;DÜŞÜŞ;DÜZELTME;%33;9738.53;9411.91;9411.91;8883.94;8275.44;9738.53;10002.52;10266.50;80.0;0.07
SKBNK;4.04;SAT;DÜŞÜŞ;VOLATİLİTE;%33;4.10;4.03;4.03;3.98;3.94;4.10;4.18;;80.0;4.73
TOASO;180.33;SAT;DÜŞÜŞ;VOLATİLİTE;%34;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;80.0;2.32
ZOREN;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%9;4.26;3.87;3.87;3.42;2.84;4.26;4.51;4.71;80.0;0.7
CANTE;1.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.64;1.10;1.10;0.73;0.32;1.64;1.80;1.92;75.0;0.86
EUPWR;28.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.73;25.74;25.74;16.53;4.81;33.73;38.67;42.67;75.0;1.87
GRSEL;130.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;131.25;127.22;127.22;124.38;121.55;131.25;136.38;;75.0;0.38
GSRAY;1.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;1.86;1.79;1.79;1.74;1.69;1.86;1.94;;75.0;13.59
IZENR;4.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.69;3.99;3.99;3.18;2.15;4.69;5.12;5.47;75.0;0.62
KCAER;12.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;75.0;2.36
MIATK;38.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;75.0;1.25
OTKAR;443.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;447.50;443.37;443.37;438.26;430.00;447.50;451.63;457.51;75.0;30.77
TRALT;20.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;20.54;19.28;19.28;17.83;15.99;20.54;21.31;21.94;75.0;0.4
YEOTK;44.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;45.92;44.11;44.11;41.88;38.26;45.92;47.72;50.30;75.0;77.87
ALARK;82.69;SAT;DÜŞÜŞ;VOLATİLİTE;%33;88.47;79.92;79.92;70.06;57.52;88.47;93.76;98.04;70.0;2.09
ARCLK;139.30;SAT;DÜŞÜŞ;VOLATİLİTE;%14;139.49;137.43;137.43;134.10;130.26;139.49;141.15;142.81;70.0;0.1
BIMAS;442.42;SAT;DÜŞÜŞ;VOLATİLİTE;%50;456.86;436.79;436.79;413.65;384.22;456.86;469.28;479.32;70.0;2.56
DOAS;185.40;SAT;DÜŞÜŞ;VOLATİLİTE;%0;196.70;181.43;181.43;163.83;141.45;196.70;206.14;213.78;70.0;2.85
FENER;3.08;SAT;DÜŞÜŞ;DÜZELTME;%55;3.56;3.06;3.06;2.47;1.73;3.56;3.88;4.13;70.0;21.93
GARAN;106.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;107.66;106.28;106.28;104.05;101.48;107.66;108.78;109.89;70.0;1.42
GENIL;81.75;SAT;DÜŞÜŞ;DÜZELTME;%50;82.29;80.70;80.70;78.87;76.54;82.29;83.27;84.07;70.0;0.52
ISMEN;27.88;SAT;DÜŞÜŞ;DÜZELTME;%41;28.94;26.91;26.91;24.57;21.59;28.94;30.20;31.22;70.0;1.1
KRDMD;24.02;SAT;DÜŞÜŞ;DÜZELTME;%59;24.28;24.00;24.00;23.67;23.26;24.28;24.46;24.60;70.0;13.0
MGROS;389.13;SAT;DÜŞÜŞ;VOLATİLİTE;%50;409.45;386.21;386.21;359.42;325.34;409.45;423.84;435.46;70.0;6.97
ODAS;5.59;SAT;DÜŞÜŞ;DÜZELTME;%37;6.29;5.51;5.51;4.61;3.46;6.29;6.78;7.17;70.0;8.75
PETKM;18.51;SAT;DÜŞÜŞ;VOLATİLİTE;%50;19.50;18.43;18.43;17.20;15.63;19.50;20.16;20.70;70.0;12.37
QUAGR;2.55;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;70.0;1.6
SASA;3.82;SAT;DÜŞÜŞ;VOLATİLİTE;%40;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;70.0;9.2
THYAO;261.56;SAT;DÜŞÜŞ;DÜZELTME;%18;266.47;260.77;260.77;251.55;240.92;266.47;271.09;275.70;70.0;6.21
TRMET;58.40;SAT;DÜŞÜŞ;DÜZELTME;%50;58.76;57.93;57.93;57.09;56.06;58.76;59.94;61.45;70.0;0.77
TUKAS;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.09;2.02;2.02;1.78;1.48;2.23;2.36;2.46;70.0;0.04
TUPRS;130.62;SAT;DÜŞÜŞ;VOLATİLİTE;%40;132.24;130.07;130.07;127.58;124.40;132.24;133.58;134.66;70.0;2.96
VAKBN;20.58;SAT;DÜŞÜŞ;VOLATİLİTE;%56;21.03;20.50;20.50;19.89;19.12;21.03;21.36;21.62;70.0;5.63
VESTL;57.45;SAT;DÜŞÜŞ;DÜZELTME;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;70.0;5.64
OBAMS;6.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;6.02;5.98;5.97;5.81;;6.09;6.18;6.27;65.0;1.1
AKBNK;48.05;SAT;DÜŞÜŞ;VOLATİLİTE;%44;49.37;47.17;47.17;44.63;41.41;49.37;50.73;51.83;60.0;1.51
AKSA;7.67;SAT;DÜŞÜŞ;DÜZELTME;%47;7.89;7.67;7.65;7.38;7.03;7.89;8.04;8.15;60.0;95.24
AKSEN;33.54;SAT;DÜŞÜŞ;VOLATİLİTE;%44;34.22;33.32;33.32;32.29;30.97;34.22;34.77;35.22;60.0;3.09
ASTOR;71.77;SAT;DÜŞÜŞ;VOLATİLİTE;%41;72.93;71.28;71.28;69.62;67.58;72.93;75.28;78.28;60.0;2.36
CIMSA;29.51;SAT;DÜŞÜŞ;VOLATİLİTE;%45;30.59;29.24;29.24;27.68;25.70;30.59;31.42;32.10;60.0;3.97
EREGL;22.88;SAT;DÜŞÜŞ;VOLATİLİTE;%45;23.03;22.54;22.54;21.97;21.26;23.03;23.33;23.57;60.0;0.43
HALKB;14.87;SAT;DÜŞÜŞ;DÜZELTME;%44;15.32;14.35;14.35;13.69;12.96;15.32;15.60;15.83;60.0;0.87
HEKTS;3.54;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.69;3.36;3.36;3.14;2.89;3.69;3.79;3.87;60.0;0.83
ISCTR;11.41;SAT;DÜŞÜŞ;VOLATİLİTE;%45;11.47;11.10;11.10;10.66;10.12;11.47;11.70;11.89;60.0;0.19
KCHOL;162.32;SAT;DÜŞÜŞ;VOLATİLİTE;%20;165.06;161.18;161.18;156.71;151.02;165.06;167.46;169.39;60.0;2.39
KONTR;21.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%14;21.42;19.48;19.48;17.24;14.40;21.42;22.62;23.59;60.0;0.08
MAGEN;8.04;SAT;DÜŞÜŞ;DÜZELTME;%41;8.44;7.80;7.80;7.42;6.97;8.04;8.24;8.43;60.0;1.68
TAVHL;226.60;SAT;DÜŞÜŞ;DÜZELTME;%48;231.00;225.45;225.45;218.59;207.50;231.00;236.55;244.44;60.0;3.83
TCELL;81.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;81.28;75.38;75.38;68.57;59.91;81.28;84.94;87.89;60.0;0.03
YKBNK;24.18;SAT;DÜŞÜŞ;VOLATİLİTE;%40;25.11;23.84;23.84;22.37;20.50;25.11;25.90;26.54;60.0;2.74
KLRHO;25.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;27.60;24.94;24.94;21.88;17.98;27.60;29.24;30.57;55.0;32.25
ENJSA;51.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;53.15;49.77;49.77;45.88;40.93;53.15;55.24;56.93;50.0;1.62
GUBRF;185.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;185.64;181.45;181.45;177.26;172.08;185.64;191.60;199.20;50.0;0.18
MAVI;37.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;41.72;36.80;36.80;31.14;23.93;41.72;44.77;47.22;50.0;13.36
OYAKC;13.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;14.23;13.09;13.09;11.77;10.10;14.23;14.93;15.50;50.0;14.82
TUREX;8.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.73;8.55;8.55;8.34;8.07;8.73;8.85;8.94;50.0;0.09
TURSG;5.93;SAT;DÜŞÜŞ;VOLATİLİTE;%39;6.18;5.48;5.48;4.69;3.67;6.18;6.61;6.95;50.0;0.57
ALTNY;20.19;SAT;DÜŞÜŞ;DÜZELTME;%43;20.39;19.44;19.44;18.33;16.93;20.39;20.98;21.46;40.0;0.27
ANSGR;18.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;18.86;18.73;18.73;18.57;18.32;18.86;18.99;19.17;40.0;0.11
SAHOL;77.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;79.08;75.31;75.31;70.97;65.45;79.08;81.41;83.29;40.0;0.42
SISE;37.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;38.14;36.76;36.76;35.19;33.18;38.14;38.98;39.67;40.0;0.52
SOKM;39.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;44.21;39.00;39.00;33.00;25.36;44.21;47.43;50.03;40.0;129.25
DAPGM;4.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.60;4.36;4.36;4.08;3.72;4.60;4.75;4.88;30.0;0.71
REEDR;20.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;30.0;3.16
TSPOR;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.35;1.96;1.96;1.51;0.94;2.35;2.59;2.79;30.0;5.14
TABGD;126.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;140.14;125.64;125.64;108.93;87.67;140.14;149.12;156.37;20.0;28.48
TTKOM;46.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;46.70;45.97;45.97;45.24;44.34;46.70;47.74;49.06;20.0;0.87
