Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TURSG;10.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;10.14;10.12;9.67;9.33;9.04;10.23;10.88;11.71;155.0;1.76
ALARK;93.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;93.99;93.90;92.29;90.68;89.38;94.90;97.91;101.73;145.0;0.8
ECILC;49.28;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;49.32;49.22;48.09;46.24;43.88;49.39;50.69;52.30;145.0;0.67
GARAN;145.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;145.62;145.43;136.09;130.15;125.35;145.70;156.77;170.85;145.0;1.71
ISCTR;14.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;15.19;14.92;14.16;13.52;13.01;15.19;16.38;17.89;145.0;26.0
KCHOL;182.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;182.56;182.16;177.75;173.02;169.20;185.40;194.21;205.42;145.0;0.67
HEKTS;4.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;4.06;4.03;3.86;3.71;3.59;4.11;4.40;4.76;140.0;0.5
RALYH;123.90;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%62;123.94;123.78;122.88;120.25;117.62;126.14;131.40;137.47;140.0;0.33
KTLEV;9.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;9.51;9.32;9.35;9.02;8.76;9.88;10.49;11.27;135.0;0.46
MAVI;41.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;41.97;41.95;41.02;39.61;38.20;42.77;45.60;48.86;135.0;1.0
TSKB;13.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;14.40;13.63;13.63;13.15;12.77;14.40;15.29;16.41;135.0;2.21
ASELS;184.17;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%59;184.21;184.14;176.39;168.93;162.89;188.46;202.37;220.06;130.0;1.76
BIMAS;519.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;519.71;518.88;512.66;505.48;499.68;524.27;537.65;554.66;130.0;0.76
GENIL;183.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;184.43;181.54;173.79;165.46;158.73;187.24;202.75;222.48;130.0;0.6
ULKER;110.90;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;111.01;110.77;110.73;109.60;108.47;112.13;114.40;117.01;130.0;0.85
ZOREN;3.35;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;3.44;3.34;3.34;3.27;3.22;3.44;3.56;3.71;130.0;9.0
AKSA;10.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;10.19;10.11;9.92;9.75;9.61;10.19;10.51;10.91;125.0;7.0
BRYAT;2099.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;2100.70;2097.18;2091.31;2033.35;1986.50;2185.00;2292.98;2430.35;125.0;0.93
GRSEL;311.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;312.68;310.42;303.53;297.67;292.94;313.00;323.91;337.80;125.0;0.7
VESTL;39.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;39.71;39.69;38.84;38.00;37.32;40.20;41.77;43.76;125.0;1.0
AKBNK;66.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;66.62;66.49;63.94;61.40;58.86;67.08;72.15;78.00;120.0;1.17
DOHOL;15.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;15.97;15.95;15.81;15.59;15.41;16.17;16.58;17.11;120.0;0.63
EGEEN;7947.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%47;7952.27;7944.25;7920.38;7821.26;7695.00;7990.00;8059.62;8145.76;120.0;1.47
ENKAI;68.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;68.09;68.04;67.58;66.30;65.26;69.65;72.05;75.09;120.0;0.48
KCAER;15.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;15.32;15.20;14.73;14.40;14.13;15.89;16.69;17.56;120.0;0.71
MPARK;381.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;381.05;380.87;379.62;371.81;365.50;392.25;406.80;425.31;120.0;0.38
PASEU;90.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;90.39;89.87;79.16;68.25;59.43;96.80;117.13;142.99;120.0;3.0
PATEK;26.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;27.22;26.89;26.15;24.29;22.79;29.16;32.63;37.04;120.0;2.67
SISE;37.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;37.44;37.40;37.25;36.61;36.10;38.28;39.47;40.97;120.0;1.0
TUREX;11.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%84;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;120.0;1.08
ARCLK;128.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;128.05;127.93;126.08;124.25;122.42;128.34;132.00;136.22;115.0;0.71
EKGYO;20.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;20.11;20.09;19.65;18.38;17.35;21.70;24.06;27.07;115.0;1.0
ISMEN;42.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;42.86;42.83;40.95;39.73;38.74;42.92;45.19;48.09;115.0;2.0
KONTR;13.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;13.10;12.88;12.87;12.63;12.43;13.27;13.72;14.29;115.0;0.49
AEFES;15.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;15.41;15.39;15.27;14.98;14.61;15.47;15.67;15.92;110.0;1.0
DOAS;185.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;185.24;185.17;184.82;181.29;176.80;187.30;189.78;192.84;110.0;1.33
EREGL;26.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;26.95;26.93;26.61;25.68;24.94;28.10;29.82;32.01;110.0;1.0
SOKM;37.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;37.31;36.98;36.74;36.27;35.80;37.32;38.26;39.34;110.0;1.75
THYAO;285.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;286.05;285.45;283.91;280.50;276.15;286.30;288.69;291.66;110.0;0.69
ENERY;8.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8.61;8.55;7.45;6.69;6.07;8.69;10.11;11.92;105.0;0.51
GRTHO;457.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;458.10;456.33;450.96;424.64;403.38;493.50;542.53;604.89;105.0;0.25
GSRAY;1.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;1.40;1.38;1.38;1.35;1.33;1.40;1.42;1.46;105.0;1.0
MIATK;35.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;35.79;35.71;34.76;33.64;32.04;35.88;37.27;39.52;105.0;1.67
QUAGR;6.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;7.07;6.84;6.22;5.69;5.26;7.07;8.05;9.31;105.0;22.0
TTRAK;594.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;594.73;593.99;592.66;585.77;577.00;597.50;602.34;608.32;105.0;0.45
VAKBN;28.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;28.88;28.83;27.82;26.73;25.85;29.58;31.61;34.19;105.0;0.67
YEOTK;41.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;41.31;40.96;41.08;40.51;39.94;41.79;42.94;44.26;105.0;0.75
TABGD;200.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;200.34;199.73;196.76;191.54;187.32;205.20;214.92;227.29;100.0;0.65
BRSAN;359.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;359.56;359.44;353.13;345.43;334.46;360.82;370.35;385.75;95.0;1.0
CCOLA;50.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;50.04;49.95;49.59;48.36;;50.55;51.23;51.91;95.0;0.8
FENER;4.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;5.00;4.96;4.92;4.73;4.55;5.15;5.52;5.95;95.0;0.84
GESAN;50.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;50.46;49.64;48.39;46.98;45.56;50.13;52.95;56.20;95.0;1.0
IZENR;7.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;7.85;7.83;7.79;7.51;7.28;8.25;8.78;9.46;95.0;1.0
TTKOM;54.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;54.94;53.75;53.75;52.38;50.63;54.94;55.68;56.28;85.0;0.25
ASTOR;103.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;103.18;103.03;101.18;98.72;96.73;105.17;109.75;115.59;75.0;1.34
CWENE;15.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;15.70;15.50;15.41;15.16;14.79;15.67;15.99;16.50;75.0;0.7
EUPWR;31.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;31.62;30.92;30.28;29.29;27.89;31.27;32.49;34.46;75.0;1.5
TCELL;91.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;91.67;91.24;91.24;90.81;90.28;91.67;92.28;93.05;75.0;0.48
TUKAS;2.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;2.85;2.71;2.71;2.70;2.69;2.71;2.72;2.73;75.0;0.0
TKFEN;105.40;SAT;DÜŞÜŞ;VOLATİLİTE;%59;107.79;105.20;105.20;102.23;98.44;107.79;109.39;110.68;70.0;11.78
BTCIM;4.50;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.55;4.47;4.47;4.34;4.19;4.55;4.62;4.68;60.0;1.67
PGSUS;249.90;SAT;DÜŞÜŞ;VOLATİLİTE;%43;250.56;249.80;249.80;249.04;248.11;250.56;251.63;253.00;60.0;6.6
TAVHL;241.60;SAT;DÜŞÜŞ;VOLATİLİTE;%45;243.49;239.70;239.70;235.33;229.78;243.49;245.83;247.73;60.0;0.99
BSOKE;13.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;55.0;21.0
KLRHO;61.85;SAT;DÜŞÜŞ;DÜZELTME;%53;63.02;60.25;60.25;57.05;52.99;63.02;64.74;66.13;50.0;0.73
KUYAS;55.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;56.61;55.48;55.48;53.65;51.54;56.61;57.53;58.44;50.0;8.42
SASA;3.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;3.13;3.11;3.11;3.10;3.08;3.13;3.14;3.16;40.0;1.0
TRALT;23.14;SAT;DÜŞÜŞ;VOLATİLİTE;%44;23.32;23.13;23.13;23.00;22.87;23.32;23.56;;40.0;18.0
ALTNY;18.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;18.41;18.31;18.31;18.18;18.02;18.41;18.48;18.54;30.0;1.33
SKBNK;5.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;5.80;5.76;5.76;5.71;5.66;5.80;5.86;5.93;30.0;0.33
TSPOR;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;30.0;0.47
OBAMS;8.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.30;8.04;8.04;7.72;7.33;8.30;8.47;8.61;20.0;1.34
TRENJ;53.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;55.10;52.30;52.30;50.40;48.30;55.10;55.90;56.55;20.0;0.87
TRMET;73.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;74.06;72.95;72.95;71.67;70.05;74.06;74.75;75.30;20.0;10.1
