Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;5.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.49;5.48;5.05;4.64;4.23;5.56;6.39;7.34;105.0;0.59
GARAN;121.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;121.25;120.90;115.91;105.11;96.38;133.37;153.49;179.08;105.0;1.8
HEKTS;4.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%10;4.78;4.77;4.76;4.73;;4.78;4.80;4.82;105.0;1.56
ISCTR;15.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;15.99;15.93;15.81;14.76;13.91;17.51;19.47;21.96;105.0;0.76
KRDMD;30.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;30.95;30.86;30.39;29.31;28.23;31.72;33.88;36.37;105.0;1.25
MPARK;405.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;406.03;405.85;363.94;324.64;292.87;427.48;500.71;593.87;105.0;0.46
RALYH;43.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;43.52;43.50;38.31;33.88;30.29;45.48;53.74;64.25;105.0;0.48
SAHOL;105.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;105.86;105.70;104.32;102.64;101.28;107.04;110.17;114.16;105.0;0.89
VAKBN;22.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;22.79;22.72;22.40;;;22.78;23.08;23.29;105.0;0.75
ANSGR;26.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.52;26.50;26.34;26.03;25.59;26.65;27.04;27.66;95.0;0.83
BRYAT;2257.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;95.0;0.92
GRTHO;68.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;68.44;67.81;67.19;66.00;64.30;68.39;69.87;72.26;95.0;0.26
GUBRF;153.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%17;153.95;151.97;152.20;;;157.08;160.91;163.60;95.0;0.61
HALKB;18.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;18.45;18.32;17.86;17.13;16.39;18.77;20.24;21.93;95.0;0.86
ISMEN;35.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;35.67;35.48;34.79;34.00;32.87;35.58;36.56;38.15;95.0;2.22
KLRHO;34.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;35.12;34.78;34.88;34.57;34.18;35.09;35.30;35.57;95.0;1.13
ODAS;8.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;8.61;8.54;8.45;;;8.59;8.70;8.78;95.0;0.75
PGSUS;236.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;237.09;235.11;230.35;223.35;213.39;237.35;246.01;260.00;95.0;1.22
SKBNK;4.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;4.14;4.06;3.99;;;4.14;4.25;4.33;95.0;38.29
SOKM;63.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;63.93;63.59;63.40;62.68;61.67;64.11;64.99;66.42;95.0;1.68
THYAO;298.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;298.96;298.88;298.44;;;301.21;303.38;304.91;95.0;0.72
TKFEN;55.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;55.39;55.26;55.26;54.12;52.49;56.41;57.83;60.12;95.0;0.65
BRSAN;460.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;85.0;0.74
DAPGM;5.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.34;5.14;;;;5.42;5.56;5.66;85.0;0.92
EUPWR;34.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;85.0;0.64
CANTE;1.93;SAT;DÜŞÜŞ;VOLATİLİTE;%48;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;80.0;0.14
GESAN;51.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;75.0;0.32
TABGD;192.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;193.28;191.52;189.29;177.64;168.22;208.14;229.85;257.47;75.0;0.66
TRALT;22.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;22.66;22.61;22.61;22.28;21.95;23.02;23.68;24.44;75.0;0.67
TRENJ;44.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;44.32;44.24;43.79;42.70;41.61;45.13;47.30;49.80;75.0;1.0
TRMET;60.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;60.20;60.02;58.41;56.75;55.09;60.47;63.80;67.64;75.0;1.25
YEOTK;55.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;55.22;55.02;55.05;54.25;53.44;56.05;57.65;59.51;75.0;0.68
GRSEL;136.88;SAT;DÜŞÜŞ;DÜZELTME;%53;137.23;136.07;136.07;134.63;132.30;137.23;138.39;140.05;70.0;0.43
KONTR;26.64;SAT;DÜŞÜŞ;DÜZELTME;%21;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;70.0;0.39
OTKAR;619.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;625.00;617.62;617.62;611.82;607.75;625.00;;;70.0;2.93
TOASO;281.98;SAT;DÜŞÜŞ;DÜZELTME;%51;283.68;280.44;280.44;275.21;269.19;283.68;286.29;288.91;70.0;1.11
TTRAK;741.04;SAT;DÜŞÜŞ;VOLATİLİTE;%52;775.34;740.13;740.13;699.55;647.92;775.34;797.13;814.73;70.0;37.76
YKBNK;31.08;SAT;DÜŞÜŞ;VOLATİLİTE;%52;31.40;30.98;30.98;30.30;29.52;31.40;31.74;32.08;70.0;3.2
MAGEN;9.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;9.76;9.56;9.56;9.31;8.91;9.76;9.96;10.25;65.0;0.0
ALARK;100.78;SAT;DÜŞÜŞ;VOLATİLİTE;%40;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;60.0;0.52
DOAS;217.84;SAT;DÜŞÜŞ;VOLATİLİTE;%49;221.61;214.04;214.04;205.31;194.21;221.61;226.30;230.08;60.0;0.99
GSRAY;2.09;SAT;DÜŞÜŞ;DÜZELTME;%41;2.09;2.08;2.08;2.07;2.06;2.09;2.10;2.10;60.0;0.29
QUAGR;3.27;SAT;DÜŞÜŞ;DÜZELTME;%45;3.31;3.26;3.26;3.21;3.14;3.31;3.34;3.36;60.0;4.0
SISE;47.97;SAT;DÜŞÜŞ;VOLATİLİTE;%40;48.08;47.93;47.93;47.76;47.54;48.08;48.17;48.24;60.0;3.05
VESTL;76.05;SAT;DÜŞÜŞ;DÜZELTME;%36;78.09;74.00;74.00;69.28;63.28;78.09;80.63;82.68;60.0;1.0
KCAER;16.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;16.48;15.96;15.96;15.37;14.61;16.48;16.80;17.06;55.0;0.64
AKSEN;42.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;43.14;42.94;42.94;42.62;42.25;43.14;43.30;43.46;50.0;9.0
ASTOR;92.84;SAT;DÜŞÜŞ;VOLATİLİTE;%46;93.88;91.33;91.33;87.19;82.43;93.88;95.95;98.02;50.0;0.69
KTLEV;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;15.81
REEDR;36.58;SAT;DÜŞÜŞ;VOLATİLİTE;%47;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;0.35
TUPRS;139.03;SAT;DÜŞÜŞ;VOLATİLİTE;%46;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;50.0;0.37
ENERY;2.98;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.00;2.97;2.97;2.95;2.93;3.00;;;40.0;3.67
FROTO;94.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;95.18;93.83;93.83;92.27;90.28;95.18;96.02;96.69;40.0;0.66
IZENR;5.45;SAT;DÜŞÜŞ;DÜZELTME;%33;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;40.0;0.16
OBAMS;5.95;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;30.0;0.62
TURSG;7.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;7.65;7.41;7.41;7.13;6.78;7.65;7.80;7.92;20.0;0.3
