Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;490.83;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%42;491.13;490.42;490.20;483.88;475.83;494.64;499.08;504.57;625.0;0.74
CCOLA;49.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%33;49.08;48.91;48.96;;;50.06;50.92;51.53;625.0;0.89
TCELL;90.60;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%35;90.80;90.40;90.06;;;91.83;93.23;94.21;625.0;1.01
THYAO;288.03;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%48;288.07;287.97;287.17;285.06;282.96;289.77;293.97;298.82;625.0;0.61
QUAGR;6.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;6.65;6.57;5.93;5.45;5.07;6.69;7.57;8.69;155.0;0.33
GENIL;177.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;178.38;175.37;168.37;161.08;155.19;180.15;193.74;211.01;145.0;0.59
HEKTS;3.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;3.48;3.43;3.42;3.36;3.29;3.51;3.65;3.81;145.0;0.67
OTKAR;450.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;450.77;448.67;444.20;436.28;429.88;457.00;471.76;490.53;145.0;0.58
PGSUS;264.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;264.07;263.94;262.47;260.38;258.28;265.06;269.25;274.08;145.0;1.17
EKGYO;18.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;18.53;18.47;17.84;16.91;16.17;19.33;21.05;23.24;140.0;1.0
FENER;5.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;5.44;5.39;5.15;4.92;4.73;5.52;5.95;6.49;140.0;0.94
ISCTR;14.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;14.58;14.54;14.16;13.52;13.01;15.19;16.38;17.89;140.0;1.0
ISMEN;39.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;39.26;39.14;38.35;37.63;36.91;39.25;40.70;42.37;140.0;2.0
IZENR;7.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;7.05;6.91;6.83;6.73;6.65;7.19;7.43;7.70;135.0;0.56
PASEU;88.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;88.94;88.56;77.10;66.58;58.08;94.10;113.69;138.62;135.0;3.22
TABGD;196.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;197.36;194.69;193.48;188.89;185.17;200.90;209.45;220.34;135.0;0.66
AKSEN;34.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;34.56;34.42;34.28;33.94;33.60;34.71;35.40;36.19;130.0;0.75
ALARK;86.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;86.03;85.96;85.41;83.85;;86.64;87.50;88.36;130.0;0.75
ASELS;155.30;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%59;155.38;155.27;152.20;149.36;147.06;156.80;162.10;168.84;130.0;2.43
FROTO;90.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;90.16;90.12;88.81;87.62;86.43;90.29;92.67;95.41;130.0;2.21
KCHOL;164.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;164.65;164.28;164.00;161.90;160.20;167.40;171.32;176.30;130.0;0.68
MAVI;43.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;43.62;43.38;42.77;41.02;39.61;45.60;48.86;53.00;130.0;1.0
TAVHL;268.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;268.85;268.70;268.04;261.88;256.90;278.00;289.48;304.08;130.0;2.0
YKBNK;32.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;32.84;32.80;32.45;30.96;29.75;34.86;37.64;41.18;130.0;1.0
EUPWR;30.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;32.17;29.88;30.69;29.81;28.93;31.77;33.52;35.54;125.0;1.49
KUYAS;65.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;65.02;64.98;63.36;58.02;53.70;72.00;81.96;94.62;125.0;1.0
PETKM;17.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;17.48;17.31;17.31;17.13;16.88;17.48;17.69;18.04;125.0;1.83
VESTL;36.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;36.08;36.04;35.94;35.28;34.44;36.40;36.86;37.43;125.0;1.0
ARCLK;122.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;122.77;122.62;121.77;119.45;116.50;123.40;125.03;127.04;120.0;0.87
HALKB;26.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;26.21;26.19;25.93;24.87;24.02;27.64;29.61;32.11;120.0;1.0
ODAS;5.07;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;5.09;5.04;5.04;4.96;4.86;5.09;5.14;5.21;120.0;0.67
TTKOM;55.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;55.90;55.37;;;;57.14;58.35;59.20;120.0;1.3
ENJSA;63.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;63.32;62.99;62.04;60.46;59.18;64.60;67.55;71.31;115.0;1.06
MPARK;355.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;355.07;354.84;351.74;346.03;338.75;355.75;359.76;364.73;115.0;0.44
BRSAN;333.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;333.55;333.45;332.40;330.13;327.85;335.21;339.75;344.99;110.0;1.0
ENERY;7.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;7.43;7.35;6.52;5.93;5.46;7.46;8.55;9.94;110.0;0.57
DOHOL;15.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;15.47;15.46;15.31;15.16;14.94;15.47;15.66;15.97;105.0;24.64
KRDMD;24.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;24.92;24.85;24.55;24.02;;24.97;25.26;25.55;105.0;1.33
OYAKC;22.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;22.78;22.75;22.51;22.09;21.56;22.80;23.10;23.46;105.0;0.94
SISE;35.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;35.72;35.69;35.30;34.69;33.92;35.73;36.16;36.69;105.0;2.0
TOASO;211.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;211.07;210.94;210.93;207.73;205.15;216.10;222.06;229.63;105.0;1.17
ULKER;108.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;108.66;108.53;108.47;106.85;104.80;109.60;110.73;112.13;105.0;0.86
VAKBN;27.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;27.35;27.32;26.96;26.04;25.29;28.46;30.18;32.38;105.0;0.5
AEFES;15.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;15.21;15.18;15.09;14.75;;15.35;15.54;15.73;95.0;0.5
AGHOL;26.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;26.62;26.58;26.53;26.03;;26.93;27.21;27.49;95.0;1.0
AKBNK;66.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;66.96;66.84;63.94;61.40;58.86;67.08;72.15;78.00;95.0;1.0
AKSA;9.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.26;9.20;9.17;9.05;;9.26;9.33;9.40;95.0;5.0
CIMSA;51.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;51.28;51.21;50.72;50.05;;51.25;51.63;52.00;95.0;0.75
ECILC;44.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;44.37;44.19;44.24;;;46.52;48.31;49.57;95.0;0.64
EGEEN;7670.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;7787.47;7410.06;7410.06;6800.00;6096.88;7787.47;8092.50;8397.53;95.0;0.45
EREGL;26.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;26.91;26.88;26.61;25.68;24.94;28.10;29.82;32.01;95.0;0.5
GARAN;137.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;137.54;137.48;135.10;129.35;124.70;144.40;155.12;168.75;95.0;2.0
MGROS;482.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;482.85;482.08;482.46;473.54;;489.47;494.39;499.31;95.0;0.95
MIATK;31.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;31.50;31.15;31.20;30.78;;31.54;31.77;32.00;95.0;1.69
SOKM;35.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;35.62;35.49;35.41;35.14;34.76;35.68;36.01;36.54;95.0;1.6
TSKB;13.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;13.14;12.76;12.76;12.45;12.14;13.14;13.76;14.47;95.0;0.06
KCAER;13.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;13.44;13.35;13.27;;;13.43;13.57;13.66;90.0;0.8
TRALT;23.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;23.84;23.79;23.50;;;23.92;24.24;24.47;90.0;0.67
ALTNY;19.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;19.64;19.60;19.43;18.08;;20.49;21.23;21.97;85.0;2.4
GRTHO;362.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;362.91;362.10;360.50;349.35;333.47;371.65;385.45;407.75;85.0;0.25
KTLEV;8.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;8.26;8.20;8.21;8.07;7.88;8.34;8.51;8.78;85.0;0.5
OBAMS;9.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;9.98;9.97;9.95;9.80;9.66;10.13;10.43;10.77;85.0;1.84
SKBNK;7.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;7.09;6.69;6.69;6.36;6.04;7.09;7.74;8.49;85.0;0.25
TUREX;10.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%82;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;85.0;3.36
YEOTK;37.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;85.0;0.22
TKFEN;108.39;SAT;DÜŞÜŞ;DÜZELTME;%56;109.75;108.24;108.24;105.80;102.99;109.75;110.98;112.20;80.0;9.17
ANSGR;22.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;22.16;22.14;22.13;21.65;;22.51;22.78;23.04;75.0;1.0
ASTOR;91.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;91.43;90.74;90.76;89.58;;91.69;92.34;92.99;75.0;1.17
CWENE;15.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;15.36;15.20;15.09;14.76;14.33;15.33;15.57;15.86;75.0;0.73
DAPGM;8.72;SAT;DÜŞÜŞ;VOLATİLİTE;%54;8.77;8.67;8.67;8.50;8.31;8.77;8.85;8.93;70.0;1.0
GSRAY;1.22;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.23;1.14;1.14;1.04;0.92;1.23;1.29;1.33;70.0;0.12
BTCIM;4.41;SAT;DÜŞÜŞ;DÜZELTME;%49;4.47;4.34;4.34;4.19;4.00;4.47;4.55;4.62;60.0;0.86
TRENJ;58.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;58.77;57.05;57.05;55.06;52.54;58.77;59.84;60.70;55.0;0.11
GUBRF;240.00;SAT;DÜŞÜŞ;DÜZELTME;%35;245.48;237.62;237.62;227.91;212.20;245.48;253.33;264.51;50.0;2.3
TRMET;81.80;SAT;DÜŞÜŞ;DÜZELTME;%46;81.92;80.67;80.67;78.65;76.32;81.92;82.93;83.93;50.0;0.11
TSPOR;1.03;SAT;DÜŞÜŞ;VOLATİLİTE;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;50.0;1.8
BSOKE;14.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;14.76;13.92;13.92;12.95;11.71;14.76;15.29;15.71;40.0;9.5
GRSEL;266.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;266.37;265.81;265.81;265.12;264.00;266.37;266.93;267.73;40.0;0.28
KONTR;10.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;11.76;10.25;10.25;8.51;6.29;11.76;12.69;13.45;40.0;1.03
REEDR;8.93;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.61;8.83;8.83;7.93;6.78;9.61;10.10;10.49;40.0;6.8
