Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;88.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;90.37;86.53;86.53;80.33;73.19;90.37;93.47;96.56;95.0;1.38
DOHOL;8.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%29;8.75;8.73;8.72;;;8.88;9.01;9.11;95.0;1.33
ECILC;27.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;27.24;26.64;26.64;26.22;25.80;27.24;28.00;;95.0;0.11
KCHOL;71.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;71.81;71.70;71.73;70.93;;72.36;72.80;73.24;95.0;0.77
KLRHO;11.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.35;11.04;11.04;10.78;10.51;11.38;11.91;12.53;95.0;1.15
SKBNK;1.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;1.93;1.91;1.90;;;1.93;1.95;1.97;95.0;0.58
TTKOM;18.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;19.41;18.65;18.65;17.72;16.20;19.41;20.17;21.25;95.0;4.07
AKBNK;15.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;15.65;15.57;15.50;14.98;14.33;15.86;16.22;16.66;85.0;1.12
GUBRF;212.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;214.70;205.40;205.40;196.10;184.60;214.70;227.94;244.80;85.0;0.29
MAGEN;4.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;5.23;4.89;4.89;4.79;4.67;4.98;5.12;5.29;85.0;2.67
QUAGR;6.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;6.45;6.44;6.43;6.37;;6.48;6.51;6.54;85.0;0.83
TKFEN;31.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;32.07;31.45;31.45;30.82;30.04;32.07;32.96;34.10;85.0;1.32
ARCLK;115.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;115.85;114.61;114.61;113.07;110.59;115.85;117.09;118.85;75.0;0.25
BRSAN;96.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;96.82;95.20;93.63;89.64;83.97;97.61;102.54;110.50;75.0;1.02
ENJSA;27.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;27.53;26.59;26.59;25.84;25.32;27.53;;;75.0;0.75
GARAN;23.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;23.63;23.31;23.39;22.85;22.31;24.06;25.14;26.38;75.0;1.75
GRSEL;16.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;16.94;14.95;15.79;15.25;14.46;16.34;17.02;18.12;75.0;0.7
PGSUS;99.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;100.48;98.08;98.08;96.40;94.71;100.48;103.53;;75.0;0.46
SOKM;27.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;27.65;27.24;26.94;26.29;25.36;27.60;28.41;29.72;75.0;1.78
THYAO;124.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;125.48;122.59;122.59;119.01;113.22;125.48;128.37;132.49;75.0;0.73
CIMSA;12.68;SAT;DÜŞÜŞ;DÜZELTME;%33;13.31;11.91;11.91;11.02;9.88;12.68;13.16;13.55;70.0;0.82
EKGYO;6.04;SAT;DÜŞÜŞ;DÜZELTME;%44;6.11;5.67;5.67;5.16;4.52;6.11;6.38;6.60;70.0;0.2
HALKB;11.11;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.15;10.97;10.97;10.75;10.39;11.15;11.32;11.58;70.0;0.29
PETKM;14.14;SAT;DÜŞÜŞ;DÜZELTME;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;70.0;2.26
TUPRS;58.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;59.41;58.37;58.37;57.07;54.98;59.41;60.46;61.95;65.0;1.04
ZOREN;2.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;2.63;2.58;2.58;2.44;2.25;2.70;2.78;2.84;65.0;0.05
AKSA;5.29;SAT;DÜŞÜŞ;VOLATİLİTE;%29;5.30;5.29;5.11;4.89;4.60;5.30;5.42;5.52;60.0;2.21
EREGL;17.05;SAT;DÜŞÜŞ;VOLATİLİTE;%36;17.59;16.81;16.81;15.92;14.77;17.59;18.07;18.46;60.0;2.28
HEKTS;9.43;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.02;9.32;9.32;8.50;7.47;10.02;10.46;10.81;60.0;5.21
ISMEN;8.16;SAT;DÜŞÜŞ;DÜZELTME;%41;8.45;7.95;7.95;7.38;6.66;8.45;8.76;9.00;60.0;1.38
KRDMD;18.16;SAT;DÜŞÜŞ;DÜZELTME;%34;18.50;17.93;17.93;17.27;16.44;18.50;18.85;19.13;60.0;1.51
MPARK;69.05;SAT;DÜŞÜŞ;VOLATİLİTE;%16;72.69;67.74;67.74;62.04;54.79;72.69;75.75;78.23;60.0;2.78
TUKAS;1.64;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.70;1.58;1.58;1.45;1.28;1.70;1.77;1.82;60.0;0.86
VESTL;46.14;SAT;DÜŞÜŞ;DÜZELTME;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;60.0;5.18
MIATK;7.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;7.59;7.45;7.45;7.29;7.08;7.59;7.67;7.74;55.0;0.82
AGHOL;9.12;SAT;DÜŞÜŞ;DÜZELTME;%47;9.17;9.06;9.06;8.97;8.91;9.17;;;50.0;0.92
BTCIM;1.10;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.12;1.09;1.09;1.06;1.01;1.12;1.14;1.16;50.0;3.43
MAVI;11.69;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.72;11.52;11.52;11.21;10.85;11.72;11.87;12.03;50.0;0.2
ODAS;6.35;SAT;DÜŞÜŞ;DÜZELTME;%37;6.44;6.23;6.23;5.88;5.48;6.44;6.62;6.79;50.0;0.75
SAHOL;36.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;36.52;36.09;36.09;35.67;35.15;36.52;37.12;37.89;50.0;0.21
SISE;41.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;41.40;40.88;40.88;40.24;39.20;41.40;41.92;42.66;50.0;1.32
TRALT;21.09;SAT;DÜŞÜŞ;DÜZELTME;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;50.0;0.0
YKBNK;9.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.31;9.27;9.27;9.21;9.14;9.31;9.34;9.38;50.0;0.11
ASELS;26.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;26.64;26.16;26.16;25.57;24.60;26.64;27.13;27.81;40.0;1.94
BRYAT;766.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;780.51;762.14;762.14;743.77;721.03;780.51;806.68;840.00;40.0;3.26
BSOKE;1.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;40.0;4.61
EGEEN;4289.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4452.20;4214.71;4214.71;3940.99;3592.80;4452.20;4599.13;4717.87;40.0;2.18
FENER;1.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.68;1.66;1.66;1.65;1.63;1.68;1.70;;40.0;0.62
GENIL;46.00;SAT;DÜŞÜŞ;DÜZELTME;%35;46.61;45.95;45.95;45.30;44.48;46.61;47.54;48.74;40.0;13.33
GSRAY;1.16;SAT;DÜŞÜŞ;DÜZELTME;%46;1.16;1.16;1.16;1.13;1.09;1.18;1.20;1.23;40.0;0.0
KONTR;21.75;SAT;DÜŞÜŞ;VOLATİLİTE;%48;22.16;21.28;21.28;20.26;18.97;22.16;22.70;23.14;40.0;0.85
SASA;5.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.55;5.50;5.50;5.37;5.22;5.59;5.65;5.72;40.0;0.02
TSPOR;2.04;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.48
TURSG;1.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;1.10;1.09;1.09;1.08;1.07;1.11;1.11;1.11;40.0;0.07
ULKER;28.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;29.03;28.59;28.59;27.89;27.09;29.03;29.37;29.72;40.0;57.43
VAKBN;8.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.98;8.75;8.75;8.48;8.14;8.98;9.12;9.24;40.0;0.15
ISCTR;4.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.62;4.59;4.59;4.56;4.52;4.62;4.64;4.65;30.0;2.5
KCAER;5.51;SAT;DÜŞÜŞ;DÜZELTME;%28;5.60;5.48;5.48;5.33;5.08;5.60;5.73;5.90;30.0;2.73
TRENJ;27.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;28.28;26.91;26.91;24.70;22.15;28.28;29.39;30.50;30.0;9.54
TSKB;4.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;4.10;4.04;4.04;3.95;3.84;4.10;4.15;4.19;30.0;2.0
CANTE;2.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;20.0;9.41
DAPGM;3.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;20.0;1.4
OYAKC;7.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.21;7.74;7.74;7.19;6.50;8.21;8.50;8.74;20.0;1.23
TRMET;37.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;39.35;35.60;35.60;31.28;25.77;39.35;41.67;43.55;20.0;0.7
TUREX;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.61;2.60;2.60;2.58;2.55;2.61;2.62;2.64;20.0;0.0
YEOTK;17.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;17.49;17.27;17.27;17.11;16.96;17.49;17.77;;20.0;3.35
