Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;65.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;65.16;64.80;64.26;60.38;56.49;69.07;76.84;85.80;95.0;0.71
KRDMD;17.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;18.04;17.89;17.89;16.76;15.85;19.72;21.83;24.51;95.0;1.17
MAVI;13.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;13.62;13.58;12.93;11.33;10.03;15.53;18.51;22.31;95.0;1.0
OTKAR;181.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;181.96;180.64;172.95;159.92;146.89;189.07;215.13;245.17;95.0;0.54
PETKM;18.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;18.06;18.04;17.47;16.62;15.42;18.32;19.37;21.06;95.0;1.0
SAHOL;35.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;35.89;35.80;34.42;32.26;30.10;37.10;41.42;46.40;95.0;0.76
SISE;38.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;38.89;38.86;38.71;35.17;32.31;44.44;51.03;59.43;95.0;0.76
TCELL;32.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;32.87;32.70;32.15;29.83;27.51;35.02;39.66;45.01;95.0;1.03
TTKOM;22.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;22.31;22.26;20.50;18.27;16.04;23.26;27.72;32.86;95.0;1.5
TTRAK;222.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;222.72;221.20;212.55;190.18;167.81;240.23;284.97;336.54;95.0;0.48
TUKAS;2.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.25;2.20;2.20;2.12;2.01;2.25;2.31;2.39;95.0;0.02
VESTL;65.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;65.61;65.37;62.76;58.43;52.27;67.09;72.44;81.10;95.0;0.85
EGEEN;5572.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;5611.79;5545.47;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.48
GUBRF;269.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;269.47;269.28;253.81;219.54;191.85;309.20;373.04;454.24;85.0;0.58
KUYAS;5.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.76;5.66;5.09;4.42;3.75;5.91;7.25;8.79;85.0;2.33
MPARK;87.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;87.88;87.37;85.81;76.37;68.73;101.07;118.66;141.04;85.0;0.42
PGSUS;93.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;93.22;92.92;89.33;79.04;70.72;105.96;125.13;149.52;85.0;1.28
TKFEN;40.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;40.27;39.85;39.23;36.66;33.00;41.80;44.98;50.12;85.0;0.7
TOASO;127.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;127.99;127.89;125.04;111.71;100.93;146.59;171.43;203.03;85.0;1.31
TUPRS;47.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;47.94;47.78;46.70;44.10;41.49;49.92;55.13;61.13;85.0;1.07
BIMAS;123.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;123.28;122.62;122.62;121.55;120.31;123.28;123.82;124.36;80.0;0.23
SASA;5.49;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.66;5.35;5.35;4.83;4.24;5.66;5.92;6.18;80.0;1.23
GENIL;43.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;43.57;42.34;40.10;36.64;33.17;44.39;51.31;59.30;75.0;0.59
GSRAY;1.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.16;1.05;1.05;1.00;0.97;;;;75.0;1.09
MGROS;123.48;SAT;DÜŞÜŞ;VOLATİLİTE;%100;125.01;122.54;122.54;119.69;116.06;125.01;126.54;127.78;75.0;1.63
MIATK;8.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.46;8.19;8.19;7.75;7.24;8.46;8.68;8.91;75.0;2.11
QUAGR;6.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;6.13;6.10;5.53;5.01;4.48;6.18;7.23;8.44;75.0;0.32
THYAO;128.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;128.21;128.10;117.41;108.29;99.17;128.69;146.92;167.94;75.0;0.64
TRENJ;33.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.42;32.67;32.67;31.92;30.99;33.42;34.49;35.86;75.0;0.12
TUREX;2.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.59;2.37;2.29;2.02;1.64;2.56;2.89;3.42;75.0;0.39
YEOTK;18.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.13;17.05;17.05;15.31;13.29;18.13;19.00;19.88;75.0;0.08
KLRHO;10.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;10.56;10.24;10.24;9.85;9.21;10.56;10.88;11.33;65.0;1.0
ALARK;65.41;SAT;DÜŞÜŞ;VOLATİLİTE;%0;66.26;62.29;62.29;57.71;51.89;66.26;68.72;70.70;60.0;0.27
BRYAT;932.34;SAT;DÜŞÜŞ;VOLATİLİTE;%0;951.05;914.06;914.06;871.43;817.19;951.05;973.94;992.44;60.0;1.02
CCOLA;16.35;SAT;DÜŞÜŞ;VOLATİLİTE;%0;16.51;16.25;16.25;15.83;15.34;16.51;16.73;16.94;60.0;1.56
ECILC;25.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;26.12;25.20;25.20;24.57;23.88;26.12;26.38;26.59;60.0;0.88
EREGL;18.53;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.80;18.52;18.52;18.19;17.77;18.80;18.98;19.12;60.0;47.03
HALKB;11.15;SAT;DÜŞÜŞ;DÜZELTME;%0;11.31;10.97;10.97;10.74;10.49;11.31;11.40;11.48;60.0;0.89
HEKTS;12.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.42;11.87;11.87;10.97;9.94;12.42;12.87;13.32;60.0;0.56
ISMEN;9.60;SAT;DÜŞÜŞ;DÜZELTME;%0;9.67;9.58;9.58;9.43;9.26;9.67;9.74;9.82;60.0;3.37
MAGEN;3.80;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.02;3.54;3.54;3.21;2.84;4.02;4.16;4.28;60.0;0.87
RALYH;5.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.02;5.85;5.85;5.65;5.40;6.02;6.13;6.21;60.0;4.03
TSKB;3.96;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.02;3.95;3.95;3.86;3.72;4.02;4.09;4.19;60.0;6.0
TURSG;1.20;SAT;DÜŞÜŞ;DÜZELTME;%0;1.23;1.18;1.18;1.12;1.05;1.23;1.26;1.29;60.0;1.71
VAKBN;10.03;SAT;DÜŞÜŞ;VOLATİLİTE;%0;10.28;9.74;9.74;9.36;8.95;10.28;10.44;10.57;60.0;0.86
FENER;1.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;2.02;1.93;1.93;1.86;1.79;2.02;2.05;2.07;55.0;0.91
GESAN;49.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;51.22;47.50;47.50;43.22;37.77;51.22;53.52;55.38;55.0;0.79
TSPOR;2.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.49;2.39;2.39;2.28;2.13;2.49;2.56;2.61;55.0;3.93
AKBNK;14.48;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.72;14.47;14.47;14.18;13.81;14.72;14.87;14.99;50.0;18.03
BTCIM;1.16;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.19;1.16;1.16;1.11;1.05;1.19;1.21;1.24;50.0;22.26
GARAN;22.09;SAT;DÜŞÜŞ;VOLATİLİTE;%0;22.45;21.76;21.76;20.97;19.96;22.45;22.88;23.22;50.0;1.09
ODAS;8.92;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.55;8.89;8.89;8.13;7.15;9.55;9.96;10.30;50.0;21.0
SKBNK;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;2.09;2.08;2.04;1.99;2.11;2.13;2.15;50.0;15.46
YKBNK;8.37;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.82;8.33;8.33;7.77;7.05;8.82;9.12;9.36;50.0;10.38
AEFES;5.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.84;5.67;5.67;5.55;5.42;5.84;5.89;5.93;40.0;0.88
AGHOL;9.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.55;9.29;9.29;9.11;8.91;9.55;9.62;9.68;40.0;0.92
AKSA;5.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.63;5.48;5.48;5.30;5.08;5.63;5.73;5.80;40.0;1.98
AKSEN;36.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;38.81;36.63;36.63;34.12;30.92;38.81;40.16;41.25;40.0;18.4
KONTR;22.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;23.12;22.20;22.20;20.72;19.01;23.12;23.87;24.61;40.0;2.39
OYAKC;4.53;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.58;4.44;4.44;4.28;4.07;4.58;4.67;4.74;40.0;0.63
TRMET;45.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;45.79;44.34;44.34;42.66;40.53;45.79;46.69;47.42;40.0;0.81
BRSAN;69.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;70.89;68.90;68.90;66.60;63.68;70.89;72.13;73.13;30.0;18.9
CANTE;6.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.68;6.52;6.18;5.60;4.87;6.68;6.99;7.24;30.0;39.69
KCAER;5.85;SAT;DÜŞÜŞ;DÜZELTME;%0;6.00;5.60;5.60;5.13;4.54;6.00;6.25;6.45;30.0;0.58
TAVHL;83.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;83.71;82.05;82.05;80.13;77.69;83.71;84.74;85.58;30.0;0.07
ZOREN;3.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.71;3.20;3.20;2.85;2.46;3.71;3.86;3.98;20.0;0.85
DAPGM;4.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.94;4.75;4.75;4.44;4.09;4.94;5.09;5.24;10.0;0.66
GRSEL;14.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.04;14.07;14.07;12.95;11.53;15.04;15.64;16.12;10.0;25.95
