Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;19.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%72;20.95;18.65;18.65;16.00;12.64;20.95;22.37;23.52;100.0;0.93
AKSEN;33.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;33.53;33.51;33.12;;;33.56;33.90;34.14;95.0;1.0
CIMSA;51.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;51.87;51.81;51.77;50.65;49.24;52.55;53.32;54.29;95.0;0.5
ECILC;44.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;44.34;44.23;43.59;42.26;;44.64;45.37;46.10;95.0;0.57
EKGYO;13.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;13.28;13.22;13.01;;;13.29;13.52;13.67;95.0;0.91
ENERY;5.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;5.07;5.01;4.94;4.65;4.37;5.29;5.85;6.50;95.0;0.37
EREGL;23.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;23.33;23.25;22.99;22.45;21.77;23.36;23.73;24.20;95.0;0.61
GESAN;43.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;44.23;43.30;43.66;;;44.57;45.29;45.79;95.0;1.02
GRSEL;276.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;276.82;275.96;276.27;266.75;253.20;285.79;297.57;316.60;95.0;0.69
GUBRF;278.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;278.86;277.90;276.92;273.50;;279.61;281.50;283.39;95.0;0.6
KCHOL;147.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;147.19;146.73;146.00;;;149.10;151.54;153.25;95.0;0.7
KTLEV;8.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;8.59;8.44;7.90;7.43;7.05;8.67;9.54;10.66;95.0;0.45
MAVI;32.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;32.13;31.99;31.82;;;32.54;33.10;33.50;95.0;1.0
MGROS;490.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;491.25;490.72;489.01;477.28;;498.23;504.69;511.16;95.0;0.98
ODAS;4.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;4.94;4.92;4.90;;;4.98;5.05;5.10;95.0;1.0
TOASO;194.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;195.08;194.35;194.56;185.40;;201.75;206.80;211.85;95.0;1.09
TUKAS;2.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.49;2.44;2.44;2.34;2.21;2.53;2.64;2.82;95.0;0.25
TUPRS;123.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;123.90;123.80;121.84;;;124.06;125.80;127.03;95.0;0.82
EUPWR;28.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;28.27;28.12;28.07;27.65;27.12;28.36;28.65;29.01;85.0;1.5
GENIL;133.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;133.91;133.13;130.22;;;135.03;138.81;141.46;85.0;0.6
GRTHO;261.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;264.24;250.12;250.12;227.30;201.00;264.24;275.65;287.06;85.0;0.3
OTKAR;400.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;400.38;399.35;;;;409.10;416.24;421.25;85.0;0.58
PETKM;16.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;16.81;16.73;16.67;;;17.01;17.29;17.48;85.0;1.0
REEDR;11.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;11.89;11.85;11.75;;;11.90;12.02;12.10;85.0;1.0
TABGD;166.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;167.04;165.96;164.50;160.43;;167.70;169.94;172.18;85.0;0.67
BTCIM;4.97;SAT;DÜŞÜŞ;DÜZELTME;%45;5.01;4.93;4.93;4.87;4.83;5.01;;;80.0;1.0
SASA;3.61;SAT;DÜŞÜŞ;DÜZELTME;%54;3.65;3.60;3.60;3.51;3.41;3.65;3.70;3.74;80.0;4.0
ANSGR;22.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;22.30;22.26;22.18;;;22.61;22.95;23.19;75.0;0.45
BRYAT;1891.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1907.32;1879.00;1879.00;1846.36;1804.84;1907.32;1924.84;1939.00;75.0;1.36
KCAER;13.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;13.43;13.40;13.25;12.75;12.25;13.86;14.86;16.00;75.0;0.92
TRALT;24.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;25.15;24.87;24.87;24.42;23.90;25.15;25.37;25.59;75.0;3.0
TRMET;84.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;84.46;83.18;83.18;81.10;78.71;84.46;85.50;86.54;75.0;0.2
ALARK;86.45;SAT;DÜŞÜŞ;VOLATİLİTE;%47;87.01;85.88;85.88;84.05;81.94;87.01;87.93;88.84;70.0;0.98
CCOLA;51.25;SAT;DÜŞÜŞ;VOLATİLİTE;%38;53.81;50.55;50.55;49.85;48.99;51.25;52.25;53.52;70.0;3.66
DOHOL;14.64;SAT;DÜŞÜŞ;DÜZELTME;%52;14.82;14.64;14.64;14.43;14.08;14.82;14.99;15.24;70.0;49.28
EGEEN;8370.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8601.90;8360.00;8360.00;8081.20;7726.55;8601.90;8751.55;8872.50;70.0;23.19
FROTO;82.77;SAT;DÜŞÜŞ;VOLATİLİTE;%53;82.86;81.78;81.78;80.04;78.04;82.86;83.73;84.60;70.0;0.1
ISCTR;10.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;70.0;0.13
MIATK;32.38;SAT;DÜŞÜŞ;VOLATİLİTE;%42;34.43;32.34;32.34;29.93;26.86;34.43;35.72;36.77;70.0;51.25
OYAKC;21.22;SAT;DÜŞÜŞ;VOLATİLİTE;%58;21.85;19.79;19.79;17.41;14.39;21.85;23.13;24.16;70.0;0.44
TTRAK;587.50;SAT;DÜŞÜŞ;VOLATİLİTE;%58;609.85;571.50;571.50;527.30;471.08;609.85;633.58;652.75;70.0;1.4
BRSAN;344.25;SAT;DÜŞÜŞ;VOLATİLİTE;%36;352.71;342.50;342.50;330.74;315.77;352.71;359.02;364.13;60.0;4.83
HEKTS;3.07;SAT;DÜŞÜŞ;VOLATİLİTE;%27;3.09;3.07;3.07;3.04;3.01;3.09;3.10;3.11;60.0;0.0
KRDMD;23.52;SAT;DÜŞÜŞ;DÜZELTME;%42;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;60.0;1.09
TRENJ;61.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;61.59;60.70;60.70;59.68;58.38;61.59;62.13;62.58;60.0;1.97
OBAMS;9.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;9.74;8.58;8.58;7.79;6.92;9.74;10.07;10.34;55.0;0.86
ALTNY;17.31;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.95;17.05;17.05;16.01;14.69;17.95;18.50;18.95;50.0;2.52
ARCLK;111.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;50.0;8.91
ENJSA;54.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;55.45;54.79;54.79;53.97;52.65;55.45;56.11;57.05;50.0;65.0
ISMEN;34.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;35.85;34.32;34.32;32.56;30.32;35.85;36.80;37.56;50.0;2.33
PGSUS;240.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;241.35;239.70;239.70;237.80;235.37;241.35;242.37;243.20;50.0;1.06
SKBNK;4.68;SAT;DÜŞÜŞ;VOLATİLİTE;%60;4.76;4.58;4.58;4.47;4.34;4.76;4.80;4.84;50.0;0.87
SOKM;36.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;36.62;36.20;36.20;35.72;35.10;36.62;36.88;37.09;50.0;0.5
TKFEN;121.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;122.42;120.21;120.21;117.48;113.07;122.42;124.63;127.77;50.0;0.37
ULKER;102.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;102.85;102.64;102.64;102.42;102.15;102.85;103.17;103.56;50.0;1.36
VESTL;38.24;SAT;DÜŞÜŞ;DÜZELTME;%41;42.41;37.98;37.98;32.87;26.38;42.41;45.15;47.37;50.0;16.04
AEFES;15.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.14;14.45;14.45;13.65;12.63;15.14;15.57;15.92;40.0;0.06
AGHOL;26.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;26.66;26.36;26.36;26.01;25.57;26.66;26.84;26.99;40.0;0.38
AKSA;9.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;40.0;0.05
DOAS;183.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;183.77;182.50;182.50;181.03;179.16;183.77;184.56;185.20;40.0;1.12
GSRAY;1.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.42;1.35;1.35;1.31;1.26;1.42;1.43;1.45;40.0;0.98
KONTR;13.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.62;12.69;12.69;11.61;10.24;13.62;14.20;14.67;40.0;0.24
TAVHL;225.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;230.03;220.00;220.00;208.44;193.74;230.03;236.24;241.25;40.0;0.89
THYAO;273.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;277.59;269.86;269.86;260.96;249.64;277.59;282.37;286.23;40.0;1.11
TURSG;7.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.17;7.75;7.75;7.47;7.15;8.17;8.29;8.39;40.0;0.85
ZOREN;3.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;40.0;2.75
TSPOR;1.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;1.76;1.53;1.53;1.38;1.21;1.76;1.83;1.88;30.0;0.8
ASTOR;93.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;94.50;92.49;92.49;90.17;87.22;94.50;95.75;96.76;20.0;1.27
CWENE;14.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;14.79;14.70;14.70;14.60;14.47;14.79;14.84;14.88;20.0;9.63
