Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASELS;41.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;41.80;41.62;41.45;41.18;40.91;41.79;42.34;42.96;125.0;2.02
BRSAN;948.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;948.33;947.68;816.26;674.94;560.73;1044.70;1307.98;1642.89;125.0;1.03
OTKAR;402.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;402.90;402.06;399.08;385.43;374.40;421.15;446.58;478.93;125.0;0.53
SKBNK;5.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;5.28;5.23;5.01;4.41;3.92;5.99;7.11;8.55;125.0;0.7
ANSGR;14.73;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;14.77;14.65;12.75;11.05;9.68;15.49;18.66;22.69;120.0;0.53
DAPGM;11.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;11.86;11.68;9.99;8.73;7.72;12.02;14.36;17.33;120.0;0.88
BRYAT;2316.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2317.29;2316.23;2038.78;1805.42;1572.07;2327.51;2794.22;3332.12;115.0;1.0
DOHOL;13.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;14.05;13.93;13.86;13.68;13.42;14.05;14.27;14.64;115.0;66.42
REEDR;18.00;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%65;18.14;17.84;17.44;15.73;13.31;19.14;21.24;24.64;110.0;0.88
AEFES;10.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;10.29;10.05;10.05;9.88;9.71;10.29;10.60;;105.0;0.64
EGEEN;9147.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9162.90;9136.29;8351.12;7593.12;6835.13;9288.97;10804.96;12552.20;105.0;1.48
TUPRS;112.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;114.04;111.43;111.43;109.39;107.95;114.04;;;105.0;1.57
GARAN;44.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;45.17;44.32;44.32;43.47;42.42;45.17;46.37;47.91;95.0;1.39
GSRAY;2.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;2.08;2.05;2.05;2.00;1.94;2.09;2.12;2.16;95.0;0.07
VAKBN;16.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;16.94;16.92;16.07;14.74;13.67;18.21;20.68;23.82;95.0;1.0
OYAKC;18.09;SAT;DÜŞÜŞ;DÜZELTME;%52;18.47;17.86;17.86;17.38;17.05;18.47;;;90.0;1.63
BSOKE;2.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;2.65;2.57;2.42;2.15;1.88;2.74;3.28;3.89;85.0;1.08
BTCIM;3.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;4.34;3.89;3.57;3.10;2.71;4.34;5.22;6.35;85.0;1392.19
GRSEL;66.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;67.75;64.11;62.79;53.82;46.58;77.28;93.98;115.23;85.0;0.7
TKFEN;42.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;42.73;40.37;40.37;37.65;34.19;42.73;44.19;45.37;85.0;0.01
AKBNK;28.33;SAT;DÜŞÜŞ;VOLATİLİTE;%50;28.50;28.01;28.01;27.22;26.31;28.50;28.89;29.28;80.0;0.54
AKSA;6.90;SAT;DÜŞÜŞ;VOLATİLİTE;%48;6.95;6.82;6.82;6.72;6.63;6.95;7.13;;80.0;0.6
TCELL;45.64;SAT;DÜŞÜŞ;DÜZELTME;%56;45.88;44.00;44.00;41.83;39.08;45.88;47.04;47.98;80.0;0.14
ASTOR;126.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;126.94;122.54;122.54;119.45;116.36;126.94;132.54;;75.0;0.01
CANTE;2.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;2.59;2.53;2.53;2.49;2.45;2.59;2.67;;75.0;0.04
GENIL;59.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;61.32;58.42;58.42;56.63;53.73;61.32;63.38;66.01;75.0;1.0
AKSEN;34.65;SAT;DÜŞÜŞ;VOLATİLİTE;%38;35.09;34.31;34.31;33.34;31.78;35.09;35.87;36.99;70.0;1.27
ALARK;100.80;SAT;DÜŞÜŞ;VOLATİLİTE;%56;104.25;99.07;99.07;93.10;85.50;104.25;107.45;110.04;70.0;1.99
BIMAS;267.35;SAT;DÜŞÜŞ;VOLATİLİTE;%54;268.02;265.45;265.45;261.31;256.54;268.02;270.09;272.16;70.0;0.35
ENKAI;28.27;SAT;DÜŞÜŞ;VOLATİLİTE;%51;28.69;28.08;28.08;27.09;25.96;28.69;29.18;29.68;70.0;2.13
KCHOL;125.86;SAT;DÜŞÜŞ;VOLATİLİTE;%50;126.73;124.02;124.02;120.89;116.91;126.73;128.41;129.77;70.0;0.47
MAVI;23.14;SAT;DÜŞÜŞ;VOLATİLİTE;%56;23.67;23.13;23.13;22.27;21.27;23.67;24.11;24.54;70.0;60.64
PETKM;20.48;SAT;DÜŞÜŞ;VOLATİLİTE;%53;20.58;20.26;20.26;19.93;19.52;20.58;21.05;21.64;70.0;0.45
SAHOL;51.58;SAT;DÜŞÜŞ;VOLATİLİTE;%48;52.16;51.36;51.36;50.38;48.78;52.16;52.96;54.10;70.0;2.65
SISE;47.15;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.31;45.87;45.87;44.21;42.10;47.31;48.20;48.92;70.0;0.13
THYAO;213.84;SAT;DÜŞÜŞ;DÜZELTME;%41;215.11;211.14;211.14;206.24;198.31;215.11;219.08;224.72;70.0;0.47
TOASO;214.54;SAT;DÜŞÜŞ;VOLATİLİTE;%50;218.58;209.69;209.69;199.46;186.44;218.58;224.07;228.51;70.0;0.83
TTRAK;646.43;SAT;DÜŞÜŞ;VOLATİLİTE;%60;679.53;645.84;645.84;607.01;557.61;679.53;700.37;717.21;70.0;56.0
VESTL;64.20;SAT;DÜŞÜŞ;DÜZELTME;%43;65.40;63.78;63.78;62.52;61.63;65.40;;;70.0;2.86
AGHOL;20.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;21.18;20.70;20.70;20.37;20.03;21.18;21.78;;60.0;1.43
CCOLA;33.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;33.38;32.63;32.63;32.10;31.57;33.38;34.35;;60.0;0.47
ECILC;43.48;SAT;DÜŞÜŞ;VOLATİLİTE;%58;45.05;43.34;43.34;41.37;38.86;45.05;46.11;46.97;60.0;11.57
EREGL;18.79;SAT;DÜŞÜŞ;VOLATİLİTE;%48;19.06;18.41;18.41;17.66;16.71;19.06;19.46;19.78;60.0;0.71
FROTO;71.46;SAT;DÜŞÜŞ;VOLATİLİTE;%47;71.61;70.53;70.53;69.30;67.73;71.61;72.27;72.80;60.0;0.17
GUBRF;346.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;346.30;340.00;340.00;329.80;318.05;346.30;351.40;356.50;60.0;0.03
ISCTR;8.34;SAT;DÜŞÜŞ;VOLATİLİTE;%60;8.49;8.24;8.24;7.96;7.60;8.49;8.64;8.77;60.0;1.59
KCAER;9.96;SAT;DÜŞÜŞ;DÜZELTME;%54;10.08;9.85;9.85;9.68;9.52;10.08;10.38;;60.0;1.01
SOKM;59.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;60.10;59.36;59.36;58.79;58.38;60.10;;;60.0;0.82
TSKB;6.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;7.06;6.95;6.95;6.84;6.70;7.06;7.22;7.43;60.0;2.67
TTKOM;19.72;SAT;DÜŞÜŞ;VOLATİLİTE;%47;20.27;19.00;19.00;17.54;15.68;20.27;21.06;21.69;60.0;0.76
EKGYO;6.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;6.86;6.34;6.34;5.73;4.97;6.86;7.19;7.45;50.0;1.56
ENJSA;45.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;46.25;45.35;45.35;43.89;42.21;46.25;46.98;47.71;50.0;1.16
KRDMD;25.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.52;24.97;24.97;24.09;23.08;25.52;25.96;26.40;50.0;5.87
KUYAS;13.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.96;13.51;13.51;12.96;12.08;13.96;14.40;15.03;50.0;2.53
MGROS;328.82;SAT;DÜŞÜŞ;VOLATİLİTE;%65;330.92;321.15;321.15;309.89;295.56;330.92;336.97;341.85;50.0;0.27
PGSUS;145.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;50.0;0.19
QUAGR;5.62;SAT;DÜŞÜŞ;VOLATİLİTE;%48;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;50.0;0.58
TAVHL;118.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;119.71;115.70;115.70;111.08;105.19;119.71;122.19;124.20;50.0;0.74
ULKER;69.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;70.95;69.11;69.11;66.13;62.69;70.95;72.44;73.93;50.0;25.25
YKBNK;16.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;16.85;16.75;16.75;16.64;16.50;16.85;16.91;16.95;50.0;0.66
ARCLK;139.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;143.44;138.70;138.70;133.23;126.28;143.44;146.38;148.75;40.0;4.92
DOAS;184.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;188.27;180.76;180.76;172.12;161.12;188.27;192.91;196.66;40.0;0.78
EUPWR;64.37;SAT;DÜŞÜŞ;VOLATİLİTE;%57;64.73;62.53;62.53;58.97;54.86;64.73;66.52;68.30;40.0;0.2
GESAN;89.85;SAT;DÜŞÜŞ;VOLATİLİTE;%47;90.48;88.97;88.97;87.11;84.10;90.48;91.98;94.12;40.0;0.72
GRTHO;34.20;SAT;DÜŞÜŞ;VOLATİLİTE;%52;34.31;33.77;33.77;33.09;32.00;34.31;34.86;35.63;40.0;0.25
HEKTS;8.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;8.21;7.84;7.84;7.42;6.88;8.21;8.44;8.62;40.0;0.21
IZENR;8.56;SAT;DÜŞÜŞ;VOLATİLİTE;%59;9.10;8.24;8.24;7.25;5.99;9.10;9.63;10.06;40.0;1.69
RALYH;13.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;13.46;12.62;12.62;11.65;10.43;13.46;13.97;14.39;40.0;0.31
SASA;5.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;40.0;0.42
TRMET;55.40;SAT;DÜŞÜŞ;VOLATİLİTE;%49;56.00;53.05;53.05;49.65;45.33;56.00;57.83;59.30;40.0;0.26
TSPOR;3.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;3.33;3.21;3.21;3.07;2.89;3.33;3.41;3.47;40.0;1.25
TUKAS;2.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;2.70;2.63;2.52;2.31;2.04;2.70;2.81;2.90;40.0;17.43
TUREX;2.96;SAT;DÜŞÜŞ;DÜZELTME;%41;2.99;2.93;2.93;2.87;2.79;2.99;3.09;3.20;40.0;1.0
CWENE;36.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;36.74;36.01;36.01;35.10;33.64;36.74;37.47;38.52;20.0;0.26
ENERY;2.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.32;2.18;2.18;2.03;1.83;2.32;2.40;2.46;20.0;8.88
HALKB;13.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;13.64;13.09;13.09;12.46;11.66;13.64;13.97;14.25;20.0;0.34
KONTR;43.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;44.58;43.65;43.65;42.49;40.61;44.58;45.52;46.86;20.0;3.31
PASEU;16.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;16.18;15.09;15.09;13.83;12.24;16.18;16.85;17.39;20.0;0.09
TRALT;23.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;23.70;21.84;21.84;19.70;16.97;23.70;24.85;25.78;20.0;0.5
TRENJ;40.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;41.05;39.40;39.40;37.50;35.07;41.05;42.07;42.90;20.0;1.75
ZOREN;5.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;5.52;5.45;5.45;5.38;5.26;5.52;5.58;5.66;20.0;0.17
