Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;32.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;32.21;32.19;31.01;29.35;28.00;33.70;36.80;40.75;115.0;1.0
SOKM;46.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;46.10;46.04;44.59;43.12;41.65;46.40;49.34;52.72;115.0;2.0
TAVHL;266.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;266.73;266.37;262.12;258.30;254.48;266.85;274.50;283.31;115.0;1.77
TTKOM;57.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;57.24;56.82;56.53;55.78;55.18;57.75;59.15;60.93;115.0;1.33
GUBRF;315.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%49;316.12;314.47;314.97;309.39;304.88;324.00;334.40;347.64;110.0;0.6
AEFES;14.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;14.33;14.31;14.21;13.97;13.66;14.38;14.54;14.75;105.0;1.0
AKSEN;53.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;53.56;53.42;53.11;50.02;47.53;58.10;63.85;71.16;105.0;0.75
ANSGR;22.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.17;22.09;21.86;;;22.31;22.66;22.91;105.0;0.6
CCOLA;54.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;54.74;54.66;54.08;52.87;51.89;56.05;58.32;61.20;105.0;1.0
ECILC;85.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;87.40;84.54;84.54;82.53;80.51;87.40;91.05;;105.0;5.22
KTLEV;15.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;15.11;14.86;13.99;13.02;12.05;15.20;17.14;19.38;105.0;0.47
YEOTK;36.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;36.92;36.83;36.31;35.50;;36.95;37.40;37.85;105.0;0.8
EFOR;23.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%77;23.18;22.96;22.85;22.03;21.22;23.86;25.50;27.39;100.0;0.16
ENERY;9.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;10.49;9.83;9.83;9.70;9.61;;;;95.0;3.12
ENKAI;73.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;73.83;73.76;73.75;72.61;70.98;74.89;76.31;78.60;95.0;0.75
EUPWR;27.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;27.82;27.65;27.22;;;27.94;28.50;28.90;95.0;1.43
GENIL;186.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%64;187.94;184.44;184.44;180.10;173.08;187.94;191.45;196.44;95.0;0.48
GESAN;44.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;45.26;43.74;43.98;;;45.42;46.55;47.34;95.0;1.0
MAVI;38.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;38.61;38.50;38.02;;;38.77;39.36;39.78;95.0;0.83
OTKAR;459.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;459.47;458.19;455.50;;;465.99;474.22;480.00;95.0;0.58
TUKAS;2.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.77;2.75;2.74;;;2.81;2.87;2.92;95.0;1.0
CANTE;2.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;2.45;2.40;2.35;2.21;;2.46;2.54;2.62;85.0;0.25
HALKB;27.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;27.32;27.23;27.09;26.50;25.74;27.51;27.93;28.44;85.0;0.8
TSPOR;1.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;1.26;1.20;1.22;;;1.28;1.32;1.35;85.0;1.0
YKBNK;32.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;32.03;32.01;31.96;31.24;;32.52;32.92;33.32;85.0;1.0
TOASO;236.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;237.31;232.18;232.18;223.90;214.35;237.31;241.45;245.59;80.0;0.19
CIMSA;44.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;45.14;44.49;44.49;43.99;43.63;45.14;;;75.0;6.22
SASA;2.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;75.0;2.7
ARCLK;104.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;70.0;1.84
ASTOR;93.50;SAT;DÜŞÜŞ;VOLATİLİTE;%53;94.17;93.28;93.28;92.65;92.02;94.17;95.30;;70.0;3.05
GARAN;129.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;129.72;129.35;129.35;128.98;128.53;129.72;130.24;130.90;70.0;1.47
KRDMD;23.94;SAT;DÜŞÜŞ;DÜZELTME;%50;24.09;23.50;23.50;22.82;21.96;24.09;24.46;24.75;70.0;0.34
QUAGR;5.51;SAT;DÜŞÜŞ;DÜZELTME;%55;6.68;4.16;4.16;2.45;0.56;6.68;7.40;7.99;70.0;0.87
TSKB;11.99;SAT;DÜŞÜŞ;VOLATİLİTE;%50;12.18;11.96;11.96;11.61;11.20;12.18;12.36;12.54;70.0;6.33
TTRAK;524.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;545.59;499.11;499.11;467.45;432.50;545.59;558.95;569.75;70.0;0.87
DAPGM;11.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;12.78;11.63;11.63;10.31;8.62;12.78;13.49;14.07;65.0;4.48
DOHOL;17.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;17.52;17.28;17.28;17.12;16.95;17.52;17.83;;60.0;23.0
EGEEN;7675.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7710.00;7661.62;7661.62;7601.76;7505.00;7710.00;7758.38;7827.26;60.0;2.62
EKGYO;18.15;SAT;DÜŞÜŞ;VOLATİLİTE;%44;18.26;18.11;18.11;17.92;17.62;18.26;18.41;18.63;60.0;2.75
ENJSA;77.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;77.36;76.31;76.31;75.58;74.84;77.36;78.70;;60.0;0.25
GRSEL;328.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;331.78;326.00;326.00;319.34;310.86;331.78;335.36;338.25;60.0;1.89
ISMEN;39.78;SAT;DÜŞÜŞ;DÜZELTME;%48;39.97;39.44;39.44;38.83;38.04;39.97;40.30;40.57;60.0;0.56
KCAER;11.61;SAT;DÜŞÜŞ;DÜZELTME;%49;11.82;11.47;11.47;11.07;10.56;11.82;12.04;12.21;60.0;1.5
KONTR;14.07;SAT;DÜŞÜŞ;VOLATİLİTE;%37;14.36;13.91;13.91;13.39;12.73;14.36;14.64;14.86;60.0;1.78
KUYAS;39.80;SAT;DÜŞÜŞ;VOLATİLİTE;%42;43.53;35.50;35.50;30.04;24.00;43.53;45.84;47.70;60.0;0.87
MPARK;322.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;324.50;321.25;321.25;317.51;312.75;324.50;326.50;328.13;60.0;3.33
ODAS;5.35;SAT;DÜŞÜŞ;VOLATİLİTE;%45;5.62;5.31;5.31;5.26;5.20;5.35;5.37;5.40;60.0;6.69
SISE;35.40;SAT;DÜŞÜŞ;VOLATİLİTE;%49;35.47;35.38;35.38;35.22;35.04;35.47;35.55;35.63;60.0;3.5
TABGD;224.00;SAT;DÜŞÜŞ;DÜZELTME;%56;224.23;220.90;220.90;217.06;212.19;224.23;226.29;227.95;60.0;0.07
VESTL;29.94;SAT;DÜŞÜŞ;DÜZELTME;%46;31.99;29.84;29.84;27.36;24.20;31.99;33.32;34.40;60.0;20.5
ZOREN;3.26;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.27;3.25;3.25;3.22;3.19;3.27;3.29;3.30;60.0;1.0
AKBNK;58.70;SAT;DÜŞÜŞ;VOLATİLİTE;%40;61.64;58.55;58.55;58.30;58.01;58.70;58.83;58.95;50.0;19.57
ASELS;177.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;184.31;177.07;177.07;168.73;158.13;184.31;188.79;192.40;50.0;13.37
EREGL;24.28;SAT;DÜŞÜŞ;VOLATİLİTE;%46;24.95;23.98;23.98;22.86;21.45;24.95;25.55;26.03;50.0;2.23
FROTO;88.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;88.95;87.74;87.74;86.35;84.58;88.95;89.69;90.30;50.0;0.07
HEKTS;3.14;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.21;3.13;3.13;3.03;2.91;3.21;3.27;3.31;50.0;7.0
ISCTR;12.41;SAT;DÜŞÜŞ;VOLATİLİTE;%45;12.44;12.35;12.35;12.26;12.15;12.44;12.57;12.73;50.0;0.5
KLRHO;128.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;129.42;127.16;127.16;123.50;119.28;129.42;131.25;133.08;50.0;0.57
MIATK;37.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.85;36.54;36.54;35.03;33.12;37.85;38.66;39.31;50.0;1.05
THYAO;271.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;2.0
TKFEN;71.86;SAT;DÜŞÜŞ;VOLATİLİTE;%0;79.54;63.01;63.01;51.75;39.31;79.54;84.29;88.13;50.0;0.87
BSOKE;15.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.18;15.01;15.01;14.81;14.56;15.18;15.29;15.38;40.0;0.7
GSRAY;1.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.38;1.36;1.36;1.33;1.30;1.38;1.39;1.40;40.0;0.0
KCHOL;165.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;165.25;164.91;164.91;164.48;163.80;165.25;165.59;166.08;40.0;2.78
OBAMS;6.65;SAT;DÜŞÜŞ;DÜZELTME;%41;6.84;6.44;6.44;6.17;5.87;6.84;6.95;7.04;40.0;0.88
PGSUS;204.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;40.0;0.89
REEDR;9.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;9.83;9.41;9.41;8.92;8.30;9.83;10.09;10.31;40.0;0.11
SAHOL;75.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;78.27;73.90;73.90;68.87;62.47;78.27;80.97;83.15;40.0;1.24
TCELL;93.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;94.24;93.35;93.35;92.73;92.11;94.24;95.36;;40.0;0.82
AKSA;10.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;11.06;10.93;10.93;10.78;10.53;11.06;11.19;11.36;30.0;3.33
ALTNY;14.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;30.0;2.13
BTCIM;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.12;4.09;4.09;4.06;4.02;4.12;4.13;4.15;30.0;2.0
IZENR;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.69;8.58;8.58;8.51;8.43;8.69;8.72;8.75;30.0;0.83
PATEK;27.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;28.11;27.04;27.04;25.81;24.25;28.11;28.77;29.30;30.0;1.82
PETKM;16.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.56;16.12;16.12;15.61;14.96;16.56;16.84;17.06;30.0;0.1
GRTHO;300.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;346.59;297.50;297.50;240.92;168.96;346.59;376.96;401.50;20.0;14.1
