Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;243.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;245.10;242.21;221.46;207.59;196.39;269.68;302.53;338.80;155.0;0.75
ISMEN;28.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;29.53;28.38;23.92;20.95;18.55;34.26;41.30;49.07;155.0;2.36
PGSUS;187.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%65;189.18;186.71;169.64;154.92;143.01;193.45;220.88;255.78;155.0;1.22
YKBNK;15.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;15.46;15.30;14.25;13.42;12.75;15.59;17.14;19.11;155.0;1.21
BRYAT;1973.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;1975.19;1972.53;1736.97;1561.09;1418.95;2021.26;2348.92;2765.73;145.0;1.0
FENER;2.47;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;2.48;2.46;2.37;2.23;2.11;2.60;2.87;3.21;145.0;1.71
MPARK;123.07;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;124.58;119.53;111.39;103.89;97.83;123.51;137.48;155.24;145.0;0.43
TCELL;49.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;49.46;49.43;45.69;42.74;40.36;50.45;55.93;62.91;145.0;1.8
TSPOR;3.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;3.31;3.26;3.19;2.97;2.74;3.47;3.91;4.43;145.0;0.83
AKBNK;29.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;29.10;28.95;26.04;24.19;22.69;32.46;36.84;41.68;140.0;1.08
BRSAN;345.40;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;345.86;344.95;282.99;243.58;211.73;346.70;420.13;513.53;140.0;1.02
DOAS;192.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;192.46;191.91;175.46;158.39;144.60;203.05;234.85;275.30;140.0;1.5
GARAN;48.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;49.32;48.64;43.50;40.16;37.47;55.09;62.98;71.70;140.0;1.83
MAVI;23.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;23.43;23.22;21.06;19.43;18.10;23.70;26.75;30.63;140.0;0.95
OTKAR;335.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;336.66;334.02;296.80;272.65;253.13;335.84;380.83;438.05;140.0;0.54
TTRAK;666.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;667.18;665.50;594.63;526.44;471.32;704.86;831.90;993.51;140.0;0.47
TURSG;2.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;2.38;2.34;2.16;1.98;1.83;2.46;2.81;3.24;140.0;0.88
AGHOL;16.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;17.08;16.75;15.24;14.11;13.21;17.06;19.15;21.82;135.0;0.94
DAPGM;7.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;7.87;7.63;7.01;6.32;5.77;8.12;9.39;11.02;135.0;0.89
AEFES;10.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;10.47;10.40;9.60;8.92;8.38;10.69;11.95;13.56;130.0;0.67
EKGYO;8.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;8.83;8.81;8.57;8.28;8.05;9.04;9.57;10.26;130.0;0.78
SOKM;44.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;44.36;44.30;40.66;38.13;36.08;44.76;49.47;55.48;130.0;1.99
ALARK;107.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;107.99;107.97;99.68;91.93;85.66;112.21;126.64;145.01;120.0;0.63
ECILC;40.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;40.37;40.34;38.99;36.83;35.08;42.48;46.50;51.61;120.0;0.42
ENJSA;44.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;44.70;43.95;44.03;40.72;38.04;49.38;55.55;63.39;120.0;1.06
EREGL;20.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;20.41;20.36;19.64;18.97;18.44;20.71;21.94;23.51;120.0;0.43
MGROS;319.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;320.12;318.12;291.68;268.18;249.18;329.68;373.47;429.18;120.0;0.96
MIATK;18.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;19.07;17.25;15.67;14.17;12.97;20.87;24.41;28.32;120.0;1.18
PETKM;18.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;18.40;18.36;17.94;17.19;16.59;19.14;20.53;22.29;120.0;1.0
GUBRF;330.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;330.10;329.84;307.85;290.43;276.35;336.00;368.45;409.73;115.0;0.63
ANSGR;7.73;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%35;7.89;7.44;7.13;6.50;6.00;8.14;9.30;10.78;110.0;0.55
CWENE;41.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;41.35;40.90;36.66;32.33;28.83;43.65;51.72;61.98;110.0;0.72
PASEU;16.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;16.69;16.20;14.79;13.28;12.06;17.24;20.06;23.64;110.0;3.36
ARCLK;147.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;147.95;147.50;144.34;135.98;129.22;157.87;173.46;193.29;105.0;0.84
ASELS;38.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;38.76;38.47;35.77;33.42;31.51;39.58;43.98;49.56;105.0;2.07
CIMSA;24.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;25.04;24.85;23.72;21.49;19.69;27.31;31.46;36.73;105.0;0.65
DOHOL;12.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;12.83;12.79;12.02;11.33;10.78;13.13;14.41;16.03;105.0;0.72
EGEEN;6246.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;6268.84;6230.84;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
ENKAI;30.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;30.28;30.06;30.09;28.84;27.82;32.12;34.47;37.44;105.0;0.58
FROTO;81.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;81.49;81.28;75.15;69.89;65.63;83.66;93.47;105.95;105.0;2.01
KONTR;43.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;43.45;42.91;40.27;36.47;33.40;46.42;53.50;62.51;105.0;0.48
RALYH;17.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;17.32;17.24;14.98;13.27;11.90;17.74;20.91;24.96;105.0;0.3
SISE;50.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;50.38;50.08;49.85;47.58;45.75;53.51;57.73;63.10;105.0;1.11
TKFEN;44.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;44.43;44.14;42.47;40.02;38.03;46.44;51.02;56.84;105.0;0.7
TOASO;261.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;261.34;260.84;249.71;234.76;222.67;273.88;301.74;337.18;105.0;1.09
TSKB;6.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;6.58;6.56;6.07;5.69;5.39;6.68;7.38;8.27;105.0;1.0
HALKB;14.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;14.71;14.69;14.46;14.09;13.80;15.05;15.73;16.60;100.0;1.0
KCAER;6.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;6.75;6.63;6.55;6.28;6.06;6.98;7.49;8.13;100.0;0.92
MAGEN;7.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;7.52;7.32;7.15;6.70;6.25;7.70;8.60;9.63;100.0;0.73
TRMET;58.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;58.44;58.28;55.45;52.36;49.26;59.27;65.45;72.57;100.0;1.29
AKSEN;37.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;37.80;37.67;37.47;36.46;35.45;38.72;40.74;43.07;95.0;0.71
BSOKE;1.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;1.17;1.16;1.13;1.08;1.04;1.20;1.29;1.40;95.0;0.08
GSRAY;1.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;1.79;1.67;1.63;1.53;1.45;1.79;1.97;2.21;95.0;259.3
KUYAS;9.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;9.82;9.74;9.55;9.18;8.80;10.01;10.75;11.61;95.0;2.2
TTKOM;20.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;21.31;20.74;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.37
TUKAS;3.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;3.10;3.08;2.95;2.67;2.39;3.30;3.86;4.51;95.0;1.33
ULKER;40.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;40.70;40.42;39.06;37.52;36.27;41.55;44.43;48.09;95.0;0.83
VESTL;59.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;59.77;59.61;59.51;56.49;54.05;64.40;70.03;77.19;95.0;0.78
BTCIM;1.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;1.85;1.73;1.67;1.56;1.47;1.85;2.06;2.33;85.0;30.0
GENIL;63.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;64.81;61.18;61.93;57.83;54.51;68.56;76.20;85.92;85.0;0.6
GRTHO;34.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;34.83;34.51;32.45;29.79;27.14;35.73;41.04;47.15;85.0;0.25
KCHOL;122.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;122.75;122.25;114.69;107.32;101.36;126.60;140.32;157.78;85.0;0.68
KTLEV;4.44;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%66;4.72;3.87;3.78;3.30;2.91;4.56;5.46;6.60;85.0;0.49
OYAKC;14.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;14.77;14.75;14.26;13.06;12.10;16.18;18.41;21.23;85.0;0.38
TRENJ;44.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;44.36;44.04;42.21;39.24;36.26;45.90;51.85;58.71;85.0;1.0
ASTOR;113.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;114.13;113.80;104.08;93.22;84.45;121.64;141.87;167.61;75.0;1.17
EUPWR;63.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;64.62;63.09;61.81;54.98;49.45;72.87;85.61;101.81;75.0;1.51
GESAN;93.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;94.37;93.34;92.10;85.60;80.35;102.60;114.70;130.10;75.0;1.02
ZOREN;4.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;4.23;4.19;4.13;3.93;3.76;4.47;4.86;5.35;75.0;1.0
SASA;7.22;SAT;DÜŞÜŞ;VOLATİLİTE;%43;7.24;7.21;7.21;7.18;7.15;7.24;7.28;7.33;60.0;2.43
HEKTS;10.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;10.82;10.50;10.50;10.13;9.66;10.82;11.02;11.18;50.0;0.74
QUAGR;7.49;SAT;DÜŞÜŞ;VOLATİLİTE;%56;7.56;7.34;7.34;7.09;6.77;7.56;7.69;7.80;50.0;0.47
TUREX;2.66;SAT;DÜŞÜŞ;VOLATİLİTE;%37;2.67;2.66;2.66;2.65;2.63;2.67;2.67;2.69;40.0;0.0
CANTE;2.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.63;2.52;2.52;2.37;2.13;2.63;2.75;2.92;30.0;0.93
