Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KTLEV;5.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;5.56;5.49;5.44;5.37;5.31;5.57;5.71;5.89;125.0;0.5
PASEU;35.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;36.13;35.77;33.28;31.13;29.40;36.74;40.73;45.81;120.0;3.0
THYAO;307.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;307.32;307.10;306.32;304.68;302.59;307.47;308.63;310.05;110.0;0.69
AKSA;12.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;12.13;12.12;12.00;11.74;11.48;12.32;12.84;13.43;105.0;2.16
GRTHO;244.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;245.10;242.58;217.15;197.01;180.74;249.70;287.22;334.94;105.0;0.25
ISMEN;37.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;38.27;37.31;37.31;36.63;35.95;38.27;39.50;;105.0;0.5
KUYAS;24.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;24.06;24.01;23.93;22.68;21.67;25.96;28.30;31.27;105.0;0.67
MAGEN;9.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;10.05;9.84;9.92;9.50;9.07;10.45;11.30;12.27;105.0;0.75
OYAKC;25.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;25.58;25.56;24.03;22.21;20.73;26.98;30.38;34.71;105.0;0.88
CCOLA;52.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;53.14;52.08;52.08;50.77;48.65;53.14;54.20;55.71;95.0;0.33
IZENR;5.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;5.09;5.06;5.01;4.90;4.75;5.09;5.17;5.27;95.0;0.5
SKBNK;3.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;4.00;3.86;3.86;3.64;3.37;4.00;4.12;4.23;95.0;0.68
TAVHL;251.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;253.28;247.44;247.44;238.00;227.12;253.28;258.00;262.72;95.0;0.53
TTRAK;645.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;657.74;642.92;642.92;624.59;594.95;657.74;672.56;693.66;95.0;4.24
TUREX;16.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;16.31;16.01;16.01;15.80;15.59;16.31;16.70;;95.0;0.25
YKBNK;31.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;31.96;31.05;31.05;30.34;29.84;31.96;;;95.0;7.27
AKSEN;36.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;36.96;36.14;36.14;34.80;33.26;36.96;37.63;38.30;85.0;2.42
ARCLK;127.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;129.61;126.09;126.09;120.40;113.84;129.61;132.45;135.29;85.0;1.33
CIMSA;44.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;45.08;43.46;43.46;41.59;39.22;45.08;46.08;46.89;85.0;0.75
DOHOL;13.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.41;13.11;13.11;12.65;12.11;13.41;13.64;13.87;85.0;1.38
ECILC;41.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;42.43;41.40;41.40;39.75;37.84;42.43;43.25;44.08;85.0;5.28
ENKAI;46.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;46.05;45.78;45.78;45.33;44.82;46.05;46.28;46.50;85.0;0.13
KCHOL;146.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;149.92;140.54;140.54;129.73;115.98;149.92;155.72;160.41;85.0;0.66
MAVI;33.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;33.53;31.47;31.47;29.11;26.09;33.53;34.80;35.83;85.0;0.23
MGROS;560.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;561.10;556.58;556.58;553.40;550.23;561.10;566.86;;85.0;0.15
MPARK;363.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;367.75;362.03;362.03;354.95;343.50;367.75;373.47;381.62;85.0;3.69
SISE;34.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;36.25;34.69;34.69;32.88;30.59;36.25;37.22;38.00;85.0;9.24
TCELL;96.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;97.24;95.71;95.71;93.94;91.70;97.24;98.19;98.95;85.0;0.68
TSKB;12.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;13.08;12.82;12.82;12.62;12.48;13.08;;;85.0;1.17
BSOKE;12.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;12.63;12.46;12.46;12.25;11.91;12.63;12.80;13.04;75.0;0.21
EFOR;11.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.26;11.12;9.74;8.34;7.21;12.00;14.60;17.91;75.0;0.19
ENJSA;57.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;57.67;56.64;56.64;55.92;55.20;57.67;58.98;;75.0;0.54
EREGL;22.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;22.47;22.11;22.11;21.88;21.52;22.47;22.73;23.06;75.0;1.01
FROTO;82.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;84.33;81.04;81.04;77.25;72.42;84.33;86.36;88.01;75.0;1.75
GESAN;47.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;47.96;47.39;47.39;46.99;46.59;47.96;48.68;;75.0;0.97
KONTR;15.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;17.25;14.91;14.91;12.20;8.76;17.25;18.71;19.88;75.0;2.4
MIATK;34.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;35.99;34.05;34.05;30.92;27.31;35.99;37.55;39.11;75.0;6.19
OTKAR;403.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;404.66;382.00;382.00;355.89;322.67;404.66;418.67;430.00;75.0;0.07
PATEK;19.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;20.04;19.58;19.58;19.12;18.56;20.04;20.69;21.52;75.0;1.49
SAHOL;96.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;97.95;96.11;96.11;94.82;93.52;97.95;100.29;;75.0;1.6
SASA;3.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.67;3.56;3.56;3.38;3.17;3.67;3.76;3.85;75.0;10.0
SOKM;38.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;39.42;38.85;38.85;38.40;38.09;39.42;;;75.0;56.0
TABGD;161.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;163.18;160.77;160.77;158.87;157.54;163.18;;;75.0;4.39
TOASO;185.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;186.68;184.25;184.25;180.33;175.82;186.68;188.64;190.60;75.0;1.6
TTKOM;48.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;48.94;48.60;48.60;48.19;47.52;48.94;49.27;49.74;75.0;3.25
BRSAN;357.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;377.14;345.75;345.75;309.57;263.56;377.14;396.56;412.25;70.0;1.79
BRYAT;1707.14;SAT;DÜŞÜŞ;DÜZELTME;%54;1733.41;1637.38;1637.38;1526.70;1385.90;1733.41;1792.83;1840.84;70.0;0.38
ODAS;5.23;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.52;5.17;5.17;4.77;4.26;5.52;5.73;5.91;70.0;4.83
PETKM;16.57;SAT;DÜŞÜŞ;DÜZELTME;%50;16.85;16.00;16.00;15.02;13.78;16.85;17.37;17.80;70.0;0.49
QUAGR;3.34;SAT;DÜŞÜŞ;VOLATİLİTE;%54;3.51;3.30;3.30;3.25;3.19;3.34;3.36;3.39;70.0;4.18
TUKAS;1.90;SAT;DÜŞÜŞ;VOLATİLİTE;%61;1.97;1.86;1.86;1.74;1.58;1.97;2.03;2.08;70.0;1.75
TUPRS;117.17;SAT;DÜŞÜŞ;DÜZELTME;%42;119.71;116.72;116.72;111.89;106.33;119.71;122.12;124.53;70.0;5.72
ZOREN;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.80;3.65;3.65;3.47;3.25;3.80;3.90;3.98;70.0;0.67
ALTNY;16.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;17.13;15.66;15.66;13.96;11.81;17.13;18.04;18.78;65.0;0.15
ENERY;3.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;3.53;3.28;3.28;3.00;2.63;3.53;3.69;3.81;65.0;0.16
KCAER;10.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;65.0;5.17
ALARK;75.44;SAT;DÜŞÜŞ;DÜZELTME;%40;78.04;73.11;73.11;67.42;60.18;78.04;81.10;83.57;60.0;1.11
ANSGR;25.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;25.31;24.88;24.88;24.39;23.77;25.31;25.57;25.78;60.0;2.52
ASTOR;110.30;SAT;DÜŞÜŞ;DÜZELTME;%55;110.89;108.84;108.84;106.30;102.21;110.89;112.94;115.85;60.0;0.41
BIMAS;518.94;SAT;DÜŞÜŞ;DÜZELTME;%47;521.40;516.33;516.33;512.35;509.55;521.40;;;60.0;0.95
BTCIM;4.03;SAT;DÜŞÜŞ;VOLATİLİTE;%18;4.11;4.02;4.02;3.88;3.72;4.11;4.18;4.24;60.0;8.0
DOAS;167.69;SAT;DÜŞÜŞ;DÜZELTME;%18;167.99;163.39;163.39;157.69;148.48;167.99;172.60;179.16;60.0;0.07
EGEEN;8749.72;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9214.62;8650.29;8650.29;7999.87;7172.49;9214.62;9563.75;9845.91;60.0;4.68
HEKTS;3.39;SAT;DÜŞÜŞ;VOLATİLİTE;%33;3.46;3.32;3.32;3.16;2.96;3.46;3.55;3.62;60.0;1.0
ULKER;105.23;SAT;DÜŞÜŞ;DÜZELTME;%42;105.41;104.30;104.30;102.92;100.69;105.41;106.53;108.11;60.0;0.2
VESTL;55.30;SAT;DÜŞÜŞ;DÜZELTME;%53;57.83;54.75;54.75;51.20;46.69;57.83;59.74;61.28;60.0;4.6
YEOTK;50.40;SAT;DÜŞÜŞ;DÜZELTME;%49;50.42;49.65;49.65;48.69;47.14;50.42;51.19;52.30;60.0;0.03
EUPWR;32.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;33.14;32.54;32.54;31.56;30.43;33.14;33.63;34.12;55.0;0.76
KLRHO;26.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.63;26.04;26.04;24.21;21.87;27.63;28.61;29.41;55.0;1.15
TRALT;23.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;23.17;23.00;23.00;22.83;22.63;23.17;23.40;23.70;55.0;0.06
TRMET;69.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;69.31;68.73;68.73;68.33;67.92;69.31;70.05;;55.0;0.57
TRENJ;53.75;SAT;DÜŞÜŞ;VOLATİLİTE;%55;54.15;53.74;53.74;53.23;52.40;54.15;54.56;55.15;50.0;40.0
TSPOR;2.11;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.18;2.03;2.03;1.94;1.83;2.18;2.22;2.25;50.0;0.88
TURSG;7.91;SAT;DÜŞÜŞ;DÜZELTME;%51;7.99;7.84;7.84;7.66;7.43;7.99;8.09;8.16;50.0;1.18
CANTE;1.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.45;1.38;1.38;1.30;1.19;1.45;1.50;1.54;40.0;2.5
REEDR;11.87;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.33;11.80;11.80;4.28;;18.33;22.37;25.63;40.0;92.29
GSRAY;1.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.41;1.35;1.35;1.27;1.18;1.41;1.45;1.48;30.0;10.33
CWENE;15.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;17.05;15.40;15.40;13.50;11.09;17.05;18.07;18.90;20.0;4.02
