Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;758.71;SAT;DÜŞÜŞ;VOLATİLİTE;%33;762.14;743.77;743.77;721.03;684.28;762.14;780.51;806.68;60.0;0.23
EKGYO;6.10;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.24;5.84;5.84;5.38;4.79;6.24;6.49;6.69;60.0;0.53
ENKAI;25.21;SAT;DÜŞÜŞ;VOLATİLİTE;%48;25.37;24.92;24.92;24.18;23.34;25.37;25.74;26.10;60.0;0.57
EREGL;17.77;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.03;17.38;17.38;16.64;15.69;18.03;18.42;18.75;60.0;0.66
GUBRF;208.90;SAT;DÜŞÜŞ;VOLATİLİTE;%36;214.70;205.40;205.40;196.10;184.60;214.70;227.94;244.80;60.0;1.66
HEKTS;10.42;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.42;9.86;9.86;9.19;8.34;10.44;10.79;11.08;60.0;0.0
ISMEN;8.67;SAT;DÜŞÜŞ;DÜZELTME;%41;8.70;8.28;8.28;7.80;7.18;8.70;8.96;9.17;60.0;0.08
KUYAS;6.09;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.15;6.02;6.02;5.82;5.57;6.15;6.26;6.36;60.0;0.73
MPARK;77.16;SAT;DÜŞÜŞ;VOLATİLİTE;%16;77.27;73.73;73.73;69.66;64.48;77.27;79.45;81.22;60.0;0.03
SAHOL;36.99;SAT;DÜŞÜŞ;VOLATİLİTE;%26;37.22;36.70;36.70;36.33;35.97;37.22;37.89;;60.0;0.77
SASA;5.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.80;5.73;5.73;5.67;5.61;5.82;5.93;;60.0;0.02
SISE;40.91;SAT;DÜŞÜŞ;VOLATİLİTE;%32;41.13;40.54;40.54;39.60;38.51;41.13;41.60;42.07;60.0;0.58
TSPOR;2.13;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;60.0;5.51
TTRAK;226.69;SAT;DÜŞÜŞ;VOLATİLİTE;%38;228.07;224.11;224.11;217.72;210.35;228.07;231.26;234.46;60.0;0.54
TUKAS;1.70;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.73;1.63;1.63;1.51;1.36;1.73;1.80;1.85;60.0;0.52
ULKER;29.08;SAT;DÜŞÜŞ;VOLATİLİTE;%41;29.12;28.71;28.71;28.04;27.28;29.12;29.45;29.78;60.0;0.11
VAKBN;9.02;SAT;DÜŞÜŞ;VOLATİLİTE;%20;9.12;8.98;8.98;8.75;8.48;9.12;9.24;9.36;60.0;2.5
CANTE;2.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.71;2.28;2.28;0.65;;3.71;4.58;5.29;55.0;16.23
TRMET;37.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;39.55;35.86;35.86;31.61;26.19;39.55;41.83;43.68;55.0;2.13
GSRAY;1.16;SAT;DÜŞÜŞ;DÜZELTME;%46;1.16;1.15;1.15;1.14;1.12;1.16;1.18;;50.0;0.95
KRDMD;19.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;19.13;18.85;18.85;18.50;17.93;19.13;19.42;19.82;50.0;0.23
TKFEN;30.72;SAT;DÜŞÜŞ;VOLATİLİTE;%23;31.30;30.64;30.64;29.57;28.34;31.30;31.84;32.37;50.0;7.46
TSKB;4.13;SAT;DÜŞÜŞ;VOLATİLİTE;%28;4.16;4.12;4.12;4.09;4.07;4.16;;;50.0;3.0
BSOKE;1.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.17;1.00;1.00;0.79;0.53;1.17;1.28;1.37;40.0;5.14
BTCIM;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.14;1.11;1.11;1.08;1.05;1.14;1.15;1.16;40.0;17.6
CIMSA;12.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;13.19;12.58;12.58;11.86;10.96;13.19;13.58;13.89;40.0;0.69
DAPGM;3.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;0.52
DOHOL;8.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;8.61;8.51;8.51;8.39;8.19;8.61;8.70;8.84;40.0;0.17
ECILC;26.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;26.54;26.16;26.16;25.77;25.30;26.54;27.08;27.78;40.0;1.31
EGEEN;4472.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;4533.76;4321.46;4321.46;4076.77;3765.51;4533.76;4665.10;4771.25;40.0;0.41
HALKB;10.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;10.75;10.39;10.39;9.98;9.46;10.75;10.97;11.15;40.0;0.03
KONTR;23.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;23.45;23.08;23.08;22.49;21.80;23.45;23.75;24.04;40.0;0.68
ODAS;6.38;SAT;DÜŞÜŞ;DÜZELTME;%37;6.45;6.17;6.17;5.85;5.44;6.45;6.62;6.76;40.0;0.33
PETKM;14.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.01;13.78;13.78;12.36;10.55;15.01;15.77;16.39;40.0;1.16
PGSUS;95.00;SAT;DÜŞÜŞ;DÜZELTME;%43;95.45;93.54;93.54;90.45;86.90;95.45;96.99;98.53;40.0;0.31
TAVHL;73.75;SAT;DÜŞÜŞ;VOLATİLİTE;%27;74.50;73.56;73.56;72.39;70.50;74.50;75.44;76.79;40.0;3.95
TRENJ;25.70;SAT;DÜŞÜŞ;VOLATİLİTE;%27;26.91;24.70;24.70;22.15;18.90;26.91;28.28;29.39;40.0;1.21
TUPRS;58.15;SAT;DÜŞÜŞ;VOLATİLİTE;%44;58.74;57.94;57.94;57.37;56.81;58.74;59.77;;40.0;2.77
VESTL;49.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;53.14;47.38;47.38;40.74;32.29;53.14;56.71;59.59;40.0;1.72
ENJSA;23.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.15;23.10;23.10;21.89;20.36;24.15;24.79;25.32;20.0;1.0
GENIL;48.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;50.62;47.35;47.35;46.68;46.21;;;;20.0;2.8
OYAKC;8.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.78;8.48;8.48;8.14;7.70;8.78;8.96;9.11;20.0;0.34
SKBNK;1.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.71;1.62;1.62;1.52;1.39;1.71;1.77;1.82;20.0;0.38
THYAO;121.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;123.61;120.28;120.28;114.88;108.66;123.61;126.31;129.01;20.0;1.31
