Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;18.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%65;18.79;18.47;18.11;17.71;17.40;18.75;19.49;20.42;155.0;0.39
AGHOL;33.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;33.52;33.47;32.80;32.27;31.84;33.66;34.66;35.92;145.0;1.24
ENKAI;54.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;54.77;54.75;54.17;53.30;52.59;55.57;57.19;59.25;145.0;0.79
MAVI;36.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;37.03;36.92;36.47;35.91;35.45;37.38;38.43;39.77;145.0;1.05
SOKM;42.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;43.00;42.56;41.95;41.10;40.42;43.32;44.90;46.90;145.0;1.75
TTKOM;56.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;56.67;56.20;54.92;53.82;52.93;56.70;58.75;61.36;145.0;1.35
ULKER;131.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;131.71;130.43;126.55;123.72;121.42;136.43;143.15;150.58;145.0;0.8
ASELS;116.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;117.09;116.89;110.98;105.56;101.17;119.75;129.85;142.71;140.0;2.28
CIMSA;53.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;53.25;52.97;53.12;52.77;52.50;53.68;54.33;55.15;140.0;0.68
FROTO;97.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;97.21;97.04;94.98;93.27;91.88;97.74;100.93;104.99;140.0;1.98
ISMEN;45.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;45.40;45.26;44.17;43.34;42.66;45.52;47.08;49.06;140.0;2.16
KCHOL;175.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;175.39;174.99;173.18;170.61;168.53;177.32;182.11;188.19;140.0;0.72
MAGEN;11.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;11.43;11.27;10.77;10.18;9.71;11.71;12.80;14.19;140.0;0.78
OYAKC;29.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;30.02;29.87;26.32;24.06;22.23;29.98;34.19;39.55;140.0;0.67
TTRAK;779.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;780.78;777.63;758.47;738.01;721.47;791.55;829.67;878.16;140.0;0.46
GRTHO;354.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;358.11;341.23;305.24;268.27;238.39;365.00;433.88;521.50;135.0;0.25
KCAER;11.62;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;11.68;11.54;11.55;11.49;11.43;11.66;11.78;11.93;135.0;0.82
KRDMD;33.46;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;33.47;33.45;32.58;31.67;30.93;34.06;35.76;37.93;135.0;1.0
TURSG;8.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;8.81;8.79;8.76;8.66;8.55;8.89;9.09;9.33;135.0;0.97
BRSAN;409.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;409.14;408.86;407.54;403.23;399.75;414.50;422.52;432.73;130.0;1.0
ODAS;5.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;5.93;5.82;5.82;5.75;5.70;5.93;6.06;6.22;130.0;1.2
OTKAR;494.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;495.11;494.12;475.10;462.95;453.13;517.39;546.20;578.00;130.0;0.57
SISE;39.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;39.93;39.92;39.60;39.32;39.09;40.06;40.59;41.26;130.0;1.9
TCELL;105.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;105.19;105.17;104.18;103.31;102.43;105.26;107.01;109.02;130.0;1.0
YKBNK;33.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;33.99;33.93;33.57;33.06;32.65;34.40;35.35;36.56;130.0;1.0
MIATK;43.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;44.18;43.57;43.17;42.20;41.42;44.74;46.55;48.84;125.0;1.65
TABGD;175.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;175.25;174.97;171.38;168.88;166.85;175.43;180.09;186.03;125.0;0.71
BSOKE;13.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;13.48;13.41;13.41;13.33;13.22;13.48;13.58;13.73;120.0;0.0
DAPGM;8.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%75;8.60;8.58;8.37;8.17;8.02;8.68;9.04;9.50;120.0;1.0
DOAS;207.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;208.05;207.89;201.27;195.39;190.64;210.77;221.73;235.66;120.0;1.47
DOHOL;14.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;14.84;14.76;14.61;14.46;14.35;14.84;15.11;15.45;120.0;46.9
EGEEN;10191.43;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;10201.91;10184.29;10117.99;9989.52;9885.69;10325.66;10565.00;10869.47;120.0;1.47
HALKB;22.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;22.03;22.00;20.77;19.76;18.95;22.40;24.28;26.67;120.0;0.5
ISCTR;16.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;16.08;16.05;15.64;15.29;15.00;16.20;16.85;17.68;120.0;0.34
PGSUS;282.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;282.97;282.55;271.33;261.48;253.53;287.25;305.60;328.93;120.0;1.1
TUPRS;131.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;131.27;131.23;130.73;130.02;129.44;131.89;133.23;134.92;120.0;0.66
GUBRF;315.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;315.44;314.94;307.52;302.12;297.75;316.25;326.31;339.12;115.0;0.61
SASA;3.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;3.97;3.94;3.90;3.85;3.82;3.97;4.05;4.16;115.0;2.0
ENJSA;63.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;63.95;63.73;63.46;62.72;62.12;64.65;66.02;67.77;110.0;1.03
TSKB;13.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;13.68;13.66;13.51;13.39;13.29;13.72;13.96;14.26;110.0;1.0
AKBNK;73.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;73.32;73.22;71.38;69.78;68.50;73.95;76.92;80.69;105.0;1.19
AKSA;12.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;12.35;12.33;12.11;11.83;11.55;12.45;13.01;13.65;105.0;0.62
EKGYO;15.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;15.45;15.44;15.39;15.16;14.97;15.75;16.18;16.72;105.0;3.81
FENER;4.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.16;4.14;4.04;;;4.21;4.34;4.43;105.0;1.6
GARAN;138.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;138.35;138.25;136.14;134.10;132.45;139.44;143.25;148.09;105.0;1.72
GENIL;143.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;143.62;143.42;139.01;132.62;123.52;145.40;153.31;166.09;105.0;0.58
IZENR;5.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;5.72;5.64;5.56;5.39;5.22;5.77;6.11;6.50;105.0;0.6
PETKM;18.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;18.29;18.27;18.26;18.10;17.97;18.51;18.80;19.18;105.0;1.0
VAKBN;28.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;28.39;28.37;27.88;27.43;27.06;28.62;29.47;30.55;105.0;1.0
YEOTK;57.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;58.03;57.50;57.38;56.50;55.24;58.25;59.34;61.10;105.0;0.77
ZOREN;4.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;4.02;4.00;3.98;3.95;3.92;4.04;4.11;4.19;105.0;1.0
TRALT;27.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;27.61;27.54;26.71;26.16;25.72;27.60;28.62;29.92;100.0;0.75
AKSEN;37.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;37.91;37.12;37.12;36.33;35.36;37.91;39.03;40.46;95.0;3.94
ALARK;82.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;83.00;82.86;82.79;82.35;81.98;83.52;84.35;85.41;95.0;0.93
ANSGR;26.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;27.06;26.52;26.52;26.10;25.80;27.06;;;95.0;1.12
ARCLK;147.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;147.45;147.34;146.78;144.16;142.05;151.00;155.87;162.06;95.0;0.83
EFOR;13.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;13.18;12.50;10.60;9.03;7.77;13.12;16.03;19.73;95.0;0.18
GESAN;54.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;54.53;53.47;53.80;52.80;52.00;55.40;57.25;59.60;95.0;1.0
GSRAY;1.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;1.48;1.47;1.47;1.47;;1.48;1.48;1.49;95.0;0.73
HEKTS;3.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;3.73;3.71;3.70;3.68;3.66;3.72;3.76;3.80;95.0;1.0
KONTR;18.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;18.27;18.24;18.07;17.87;17.67;18.32;18.72;19.19;95.0;0.47
SAHOL;103.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;103.67;103.43;103.11;101.34;99.90;105.98;109.28;113.49;95.0;0.76
TAVHL;264.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;269.44;262.72;262.72;258.00;253.28;269.44;278.00;;95.0;2.31
THYAO;329.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;329.38;328.96;324.79;320.55;317.12;331.65;339.56;349.61;95.0;0.68
TRENJ;63.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;63.06;63.04;62.47;61.84;61.33;63.50;64.68;66.19;95.0;1.0
KTLEV;5.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;5.86;5.84;5.77;5.60;5.35;5.94;6.15;6.49;90.0;0.48
ENERY;3.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;3.77;3.73;3.69;;;3.76;3.82;3.85;85.0;0.57
REEDR;13.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;13.45;13.17;13.22;12.95;12.60;13.41;13.60;13.84;85.0;0.87
TRMET;80.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;80.15;80.06;79.73;78.79;78.03;81.25;83.00;85.24;85.0;1.25
EUPWR;38.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;38.45;37.87;37.50;37.01;36.52;38.11;39.10;40.24;75.0;1.52
MPARK;347.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;351.37;341.77;341.77;326.25;308.37;351.37;359.13;366.88;70.0;0.68
TSPOR;2.20;SAT;DÜŞÜŞ;DÜZELTME;%31;2.20;2.15;2.15;2.09;2.00;2.20;2.24;2.31;70.0;0.09
ALTNY;20.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;20.47;20.12;20.06;19.60;18.94;20.53;21.10;22.02;65.0;2.04
BIMAS;517.95;SAT;DÜŞÜŞ;VOLATİLİTE;%46;519.18;515.40;515.40;510.71;503.14;519.18;522.97;528.36;60.0;0.48
OBAMS;9.28;SAT;DÜŞÜŞ;VOLATİLİTE;%50;9.34;9.18;9.18;8.98;8.66;9.34;9.50;9.73;60.0;0.65
VESTL;59.95;SAT;DÜŞÜŞ;DÜZELTME;%53;61.28;59.74;59.74;57.83;54.75;61.28;62.81;65.01;60.0;6.33
CWENE;17.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;17.95;16.90;16.90;15.20;13.25;17.95;18.79;19.64;55.0;0.78
KLRHO;26.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.46;25.82;25.82;23.93;21.52;27.46;28.48;29.30;55.0;0.46
GRSEL;222.37;SAT;DÜŞÜŞ;VOLATİLİTE;%56;227.29;218.78;218.78;212.80;206.82;227.29;238.13;;50.0;1.37
MGROS;533.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;534.56;526.80;526.80;520.72;516.44;534.56;;;50.0;0.23
