Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;1918.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;1919.77;1916.84;1894.62;1844.43;1772.97;1944.80;2006.90;2107.28;125.0;0.94
ECILC;43.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;43.67;43.51;43.40;43.17;42.93;43.70;44.17;44.71;125.0;0.61
EFOR;13.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%67;13.79;13.47;11.38;9.67;8.29;14.15;17.34;21.40;125.0;0.17
KTLEV;6.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;6.08;5.90;5.96;5.86;5.76;6.09;6.29;6.52;125.0;0.49
DAPGM;7.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%72;7.64;7.48;7.48;7.37;7.25;7.64;7.85;;120.0;0.23
GRTHO;378.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;379.79;370.80;323.00;282.63;250.01;388.25;463.45;559.11;120.0;0.25
IZENR;5.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;5.60;5.51;5.53;5.46;5.39;5.62;5.77;5.94;120.0;0.5
PASEU;41.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;41.46;40.85;36.99;34.14;31.83;41.60;46.91;53.68;120.0;3.07
ASELS;118.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;118.67;118.64;115.41;109.13;104.07;125.54;137.22;152.08;115.0;2.41
DOAS;202.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;202.68;202.37;199.09;193.64;188.18;205.85;216.77;229.35;115.0;1.55
FROTO;96.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;96.87;96.83;96.25;94.29;92.34;98.66;102.57;107.07;115.0;2.35
GRSEL;281.70;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;287.05;274.07;272.43;265.45;259.82;283.70;296.69;313.22;110.0;0.7
ENKAI;56.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;56.64;56.45;55.11;52.70;49.62;56.81;58.51;60.61;105.0;0.57
KUYAS;34.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;34.45;34.39;31.73;28.34;23.51;35.11;39.30;46.08;105.0;1.0
PGSUS;264.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;267.75;262.41;262.41;258.22;255.28;267.75;;;105.0;1.28
TKFEN;142.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;142.34;142.31;141.03;126.68;115.08;164.23;190.96;224.97;105.0;0.63
TSPOR;2.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;2.27;2.25;2.25;2.23;2.21;2.28;2.32;2.38;105.0;0.93
TTKOM;52.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;52.90;51.17;51.17;49.81;48.85;52.90;;;105.0;0.35
TTRAK;738.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;738.28;737.39;733.46;714.10;686.52;752.83;776.80;815.53;105.0;0.46
CANTE;1.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;1.58;1.54;1.55;1.51;1.45;1.58;1.61;1.65;95.0;3.0
ENJSA;60.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;60.26;58.10;58.10;56.40;55.21;60.26;;;95.0;0.07
KCHOL;152.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;153.53;151.84;151.84;149.75;146.37;153.53;155.23;157.63;95.0;0.65
MIATK;42.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;42.44;41.77;40.78;38.68;36.00;42.25;43.73;45.55;95.0;1.68
OTKAR;470.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;470.21;469.64;464.00;451.61;433.97;476.39;491.72;516.50;95.0;0.58
TUPRS;124.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;124.66;124.36;122.94;119.98;;125.26;126.89;128.52;95.0;0.79
YKBNK;24.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;24.63;24.12;24.12;23.49;22.48;24.63;25.14;25.86;95.0;4.1
EKGYO;12.58;SAT;DÜŞÜŞ;DÜZELTME;%50;12.62;12.28;12.28;12.04;11.81;12.62;13.05;;90.0;0.14
ARCLK;137.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;139.30;136.50;136.50;134.30;132.75;139.30;;;85.0;2.11
GSRAY;1.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.47;1.46;1.46;1.44;1.42;1.47;1.48;1.50;85.0;13.16
KCAER;12.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;12.05;11.94;12.00;11.68;11.22;12.32;12.72;13.36;85.0;0.71
OBAMS;8.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;8.40;8.02;8.02;7.55;6.79;8.40;8.78;9.33;85.0;0.5
OYAKC;26.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;26.98;26.89;26.89;26.77;26.58;26.98;27.08;27.21;85.0;0.22
SOKM;37.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;37.13;36.01;36.01;35.22;34.43;37.13;38.56;;85.0;0.01
THYAO;301.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;301.83;296.25;296.25;292.33;288.41;301.83;308.94;;85.0;0.14
TRALT;28.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;28.12;28.07;27.24;26.47;25.70;28.20;29.74;31.52;85.0;0.67
TRENJ;59.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;59.29;59.11;57.90;;;59.32;60.44;61.23;85.0;1.0
TURSG;8.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;8.58;8.57;8.54;8.36;;8.67;8.76;8.86;85.0;1.06
ZOREN;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.53;3.45;3.45;3.37;3.28;3.53;3.63;3.77;85.0;0.33
AKBNK;51.95;SAT;DÜŞÜŞ;VOLATİLİTE;%52;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;80.0;0.43
BIMAS;461.66;SAT;DÜŞÜŞ;DÜZELTME;%47;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;80.0;0.22
MGROS;475.32;SAT;DÜŞÜŞ;VOLATİLİTE;%52;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;80.0;0.09
TUKAS;2.08;SAT;DÜŞÜŞ;VOLATİLİTE;%57;2.10;2.07;2.07;2.04;2.03;2.10;;;80.0;2.0
ENERY;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.55;3.45;3.45;3.37;3.31;3.55;;;75.0;0.79
KLRHO;27.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;27.64;26.43;26.43;24.93;22.50;27.64;28.85;30.58;75.0;0.98
TRMET;79.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;79.59;79.07;77.77;74.99;71.45;79.73;81.68;84.09;75.0;1.26
TSKB;10.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;10.85;10.55;10.55;10.18;9.59;10.85;11.14;11.56;75.0;0.5
AKSA;10.48;SAT;DÜŞÜŞ;DÜZELTME;%53;10.64;10.48;10.44;10.20;9.82;10.64;10.83;11.11;70.0;40.34
AKSEN;34.14;SAT;DÜŞÜŞ;VOLATİLİTE;%54;35.19;33.95;33.95;32.41;29.92;35.19;36.43;38.20;70.0;5.53
CCOLA;51.46;SAT;DÜŞÜŞ;VOLATİLİTE;%43;51.77;51.07;51.07;50.21;48.81;51.77;52.47;53.47;70.0;0.8
CIMSA;47.74;SAT;DÜŞÜŞ;VOLATİLİTE;%53;48.24;47.09;47.09;46.18;45.55;48.24;;;70.0;0.77
EGEEN;9170.00;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9192.29;9072.93;9072.93;8880.00;8657.64;9192.29;9288.75;9385.22;70.0;0.23
EREGL;21.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;21.43;21.07;21.07;20.63;19.91;21.43;21.79;22.29;70.0;0.1
GUBRF;265.50;SAT;DÜŞÜŞ;VOLATİLİTE;%49;274.00;265.44;265.44;258.72;254.00;274.00;;;70.0;141.67
HALKB;20.12;SAT;DÜŞÜŞ;DÜZELTME;%56;20.38;20.03;20.03;19.75;19.56;20.38;;;70.0;2.89
ISCTR;11.97;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.14;11.42;11.42;10.59;9.53;12.14;12.59;12.95;70.0;0.31
ISMEN;40.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;40.54;39.88;39.88;39.36;38.99;40.54;;;70.0;2.67
MAVI;33.09;SAT;DÜŞÜŞ;VOLATİLİTE;%47;33.32;32.58;32.58;32.05;31.53;33.32;34.27;;70.0;0.45
PETKM;16.59;SAT;DÜŞÜŞ;VOLATİLİTE;%54;16.86;16.50;16.50;16.25;16.00;16.86;17.32;;70.0;3.0
SASA;3.69;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.82;3.68;3.68;3.57;3.49;3.82;;;70.0;13.0
SISE;35.51;SAT;DÜŞÜŞ;VOLATİLİTE;%56;35.93;35.48;35.48;34.92;34.02;35.93;36.38;37.03;70.0;14.35
ULKER;105.14;SAT;DÜŞÜŞ;VOLATİLİTE;%50;105.74;103.76;103.76;101.31;97.36;105.74;107.71;110.53;70.0;0.44
VESTL;48.30;SAT;DÜŞÜŞ;DÜZELTME;%51;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;70.0;3.23
ALTNY;20.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;20.26;19.94;19.35;18.11;;20.32;21.01;21.69;65.0;1.99
AEFES;16.43;SAT;DÜŞÜŞ;DÜZELTME;%49;16.77;16.43;16.36;16.06;15.77;16.77;17.30;;60.0;243.6
AGHOL;28.05;SAT;DÜŞÜŞ;VOLATİLİTE;%43;28.06;27.49;27.49;26.58;25.52;28.06;28.52;28.97;60.0;0.02
GARAN;110.40;SAT;DÜŞÜŞ;VOLATİLİTE;%47;112.20;109.73;109.73;106.68;101.74;112.20;114.67;118.19;60.0;2.69
HEKTS;3.16;SAT;DÜŞÜŞ;VOLATİLİTE;%37;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;60.0;2.0
KRDMD;26.14;SAT;DÜŞÜŞ;DÜZELTME;%48;26.75;26.00;26.00;24.78;23.38;26.75;27.36;27.97;60.0;4.36
MPARK;319.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;60.0;0.41
TABGD;160.92;SAT;DÜŞÜŞ;DÜZELTME;%59;162.20;159.46;159.46;157.59;155.53;162.20;162.98;163.62;60.0;0.87
TAVHL;241.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;244.05;239.70;239.70;234.31;225.60;244.05;248.40;254.60;60.0;1.42
TCELL;87.15;SAT;DÜŞÜŞ;VOLATİLİTE;%48;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;60.0;0.05
TOASO;164.30;SAT;DÜŞÜŞ;VOLATİLİTE;%38;167.27;163.49;163.49;158.80;151.23;167.27;171.06;176.45;60.0;3.67
YEOTK;50.25;SAT;DÜŞÜŞ;VOLATİLİTE;%45;50.87;50.11;50.11;49.16;47.64;50.87;51.63;52.72;60.0;4.43
CWENE;15.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;16.01;15.55;15.55;15.24;14.92;16.01;16.58;;55.0;2.48
ANSGR;23.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;23.19;22.25;22.25;21.17;19.79;23.19;23.77;24.24;50.0;0.11
ODAS;4.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;5.06;4.93;4.93;4.80;4.64;5.06;5.24;5.48;50.0;5.5
SAHOL;80.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;82.74;80.78;80.78;78.36;74.44;82.74;84.69;87.48;50.0;97.0
VAKBN;22.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.26;22.59;22.59;21.50;20.24;23.26;23.81;24.36;50.0;1.91
GESAN;43.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;44.39;43.68;43.68;42.97;42.09;44.39;45.41;46.70;40.0;2.94
KONTR;14.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;15.20;14.76;14.76;14.31;13.76;15.20;15.84;16.65;40.0;4.14
ASTOR;104.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;105.35;102.85;102.85;100.34;97.25;105.35;108.91;113.45;30.0;0.45
EUPWR;28.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;29.44;28.47;28.47;26.90;25.09;29.44;30.23;31.02;20.0;3.22
PATEK;15.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.03;15.12;15.12;14.07;12.73;16.03;16.60;17.05;20.0;0.2
REEDR;12.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.66;12.19;12.19;11.71;11.12;12.66;13.34;14.20;20.0;8.4
