Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EUPWR;21.77;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;27.10;18.22;20.14;19.14;18.33;23.64;26.02;28.65;140.0;1.5
AEFES;6.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;6.09;6.02;6.02;5.82;5.65;6.34;6.72;7.19;135.0;0.72
MAGEN;5.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;5.41;5.27;5.24;5.08;;5.36;5.44;5.52;135.0;0.79
THYAO;127.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%34;128.00;127.46;125.82;;;127.79;129.33;130.41;125.0;0.71
ECILC;28.94;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%48;28.96;28.91;28.84;27.57;;29.84;30.54;31.24;120.0;0.67
BRYAT;836.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;837.15;835.48;808.51;;;843.91;871.70;891.22;105.0;1.0
TOASO;180.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;180.47;180.27;174.39;165.88;157.38;184.90;201.91;221.51;105.0;1.04
YKBNK;9.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;9.54;9.51;9.34;;;9.57;9.74;9.87;105.0;0.83
GARAN;25.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;25.86;25.81;25.18;24.30;23.42;26.27;28.04;30.07;95.0;2.64
HALKB;11.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;11.19;10.89;10.94;;;11.49;11.92;12.22;95.0;0.87
HEKTS;10.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;10.46;10.02;10.02;9.32;8.50;10.46;10.81;11.17;95.0;1.24
ISMEN;8.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;8.76;8.45;8.45;7.95;7.38;8.76;9.00;9.25;95.0;3.35
MPARK;71.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;95.0;0.13
SASA;5.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;5.71;5.68;5.68;5.64;5.58;5.71;5.74;5.79;95.0;5.27
SOKM;31.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;31.77;31.05;30.16;29.02;27.87;31.58;33.87;36.50;95.0;1.79
GRTHO;21.25;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%0;28.60;20.79;20.79;20.52;20.29;21.77;22.43;23.16;90.0;16.08
AKBNK;15.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;15.96;15.92;15.68;15.08;14.33;16.09;16.51;17.03;85.0;1.52
BRSAN;132.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;132.45;132.35;131.60;121.13;110.65;144.56;165.50;189.64;85.0;1.0
FROTO;48.53;SAT;DÜŞÜŞ;VOLATİLİTE;%54;48.85;48.48;48.48;48.12;47.66;48.85;49.37;50.04;80.0;6.35
AGHOL;9.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;9.52;9.01;9.01;8.95;8.88;9.06;9.15;9.25;75.0;8.34
BTCIM;1.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.09;1.08;1.06;1.01;0.96;1.09;1.12;1.14;75.0;4.17
CANTE;2.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;75.0;3.17
DOHOL;8.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;8.38;8.24;8.24;8.08;7.88;8.38;8.46;8.53;75.0;1.79
EKGYO;6.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;6.14;5.99;5.99;5.81;5.59;6.14;6.23;6.31;75.0;1.66
EREGL;15.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;16.91;15.92;15.92;14.78;13.33;16.91;17.52;18.02;75.0;22.7
GSRAY;1.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;1.21;1.19;1.16;;;1.21;1.24;1.27;75.0;2.02
GUBRF;211.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;212.44;211.00;211.00;209.34;207.23;212.44;213.33;214.05;75.0;0.8
KLRHO;10.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.43;10.08;9.64;;;10.32;10.85;11.23;75.0;1.19
KONTR;22.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;23.36;22.85;22.85;22.35;21.72;23.36;24.08;25.01;75.0;2.87
SISE;36.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;38.32;36.69;36.69;34.81;32.42;38.32;39.33;40.14;75.0;28.82
TRENJ;26.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;26.74;26.17;;;;28.27;29.70;30.70;75.0;0.97
DOAS;87.22;SAT;DÜŞÜŞ;VOLATİLİTE;%17;87.29;86.97;86.97;86.64;86.23;87.29;87.76;88.36;70.0;0.31
ENKAI;26.26;SAT;DÜŞÜŞ;VOLATİLİTE;%47;26.35;26.15;26.15;25.92;25.63;26.35;26.47;26.57;70.0;0.84
FENER;1.65;SAT;DÜŞÜŞ;DÜZELTME;%30;1.68;1.65;1.64;1.59;1.52;1.68;1.71;1.74;70.0;20.85
PETKM;13.63;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.82;13.53;13.53;12.04;10.15;14.82;15.62;16.27;70.0;11.9
MAVI;12.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;12.17;12.11;12.11;12.02;11.89;12.17;12.24;12.34;65.0;8.17
TKFEN;29.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;30.37;29.16;29.16;27.77;26.00;30.37;31.12;31.72;65.0;8.1
AKSA;5.06;SAT;DÜŞÜŞ;DÜZELTME;%29;5.06;4.82;4.82;4.52;4.18;5.26;5.39;5.49;60.0;0.01
ALARK;57.71;SAT;DÜŞÜŞ;VOLATİLİTE;%42;59.26;57.00;57.00;54.39;51.07;59.26;60.66;61.79;60.0;2.2
ARCLK;97.17;SAT;DÜŞÜŞ;VOLATİLİTE;%38;102.50;96.38;96.38;89.34;80.38;102.50;106.28;109.33;60.0;6.75
ASELS;23.57;SAT;DÜŞÜŞ;VOLATİLİTE;%44;24.78;22.17;22.17;20.40;18.45;24.78;25.52;26.13;60.0;0.87
BSOKE;0.95;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.13;0.94;0.94;0.72;0.45;1.13;1.25;1.34;60.0;15.29
CIMSA;12.07;SAT;DÜŞÜŞ;VOLATİLİTE;%33;12.67;11.89;11.89;10.99;9.85;12.67;13.15;13.54;60.0;3.43
KRDMD;15.52;SAT;DÜŞÜŞ;DÜZELTME;%34;16.64;15.49;15.49;14.18;12.50;16.64;17.34;17.91;60.0;33.26
OTKAR;177.30;SAT;DÜŞÜŞ;VOLATİLİTE;%32;178.02;173.98;173.98;169.33;163.41;178.02;180.52;182.53;60.0;0.22
TTKOM;17.08;SAT;DÜŞÜŞ;VOLATİLİTE;%30;17.21;16.90;16.90;16.55;16.10;17.21;17.40;17.55;60.0;0.72
TUKAS;1.50;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.63;1.49;1.49;1.34;1.14;1.63;1.71;1.78;60.0;21.21
TURSG;1.07;SAT;DÜŞÜŞ;DÜZELTME;%22;1.08;1.06;1.06;1.04;1.02;1.08;1.08;1.09;60.0;1.46
ULKER;29.10;SAT;DÜŞÜŞ;VOLATİLİTE;%41;29.21;29.00;29.00;28.77;28.47;29.21;29.34;29.44;60.0;1.16
VESTL;43.10;SAT;DÜŞÜŞ;DÜZELTME;%22;49.81;43.02;43.02;35.19;25.23;49.81;54.01;57.41;60.0;83.88
KCAER;5.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.28;4.71;4.71;4.33;3.90;5.28;5.44;5.57;55.0;0.87
OYAKC;7.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;8.07;7.55;7.55;6.96;6.21;8.07;8.39;8.65;55.0;1.8
TUREX;2.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.34;2.21;2.21;2.06;1.88;2.34;2.41;2.48;55.0;64.0
ASTOR;49.10;SAT;DÜŞÜŞ;VOLATİLİTE;%62;49.94;48.97;48.97;48.29;47.61;49.94;51.17;;50.0;6.47
GENIL;43.78;SAT;DÜŞÜŞ;DÜZELTME;%35;44.48;43.17;43.17;41.66;39.73;44.48;45.30;45.95;50.0;1.14
GRSEL;15.39;SAT;DÜŞÜŞ;VOLATİLİTE;%38;15.42;15.28;15.28;15.04;14.77;15.42;15.54;15.66;50.0;0.31
ZOREN;2.76;SAT;DÜŞÜŞ;VOLATİLİTE;%22;2.78;2.76;2.76;2.73;2.68;2.78;2.80;2.83;50.0;18.74
AKSEN;27.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.93;27.54;27.54;27.10;26.53;27.93;28.17;28.36;40.0;1.89
DAPGM;3.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.77;3.17;3.17;2.47;1.58;3.77;4.15;4.45;40.0;17.42
ODAS;6.28;SAT;DÜŞÜŞ;DÜZELTME;%37;6.46;6.24;6.24;5.88;5.46;6.46;6.65;6.83;40.0;4.5
PGSUS;92.48;SAT;DÜŞÜŞ;DÜZELTME;%45;93.47;91.80;91.80;89.88;87.43;93.47;94.51;95.34;40.0;1.46
SKBNK;1.80;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.81;1.80;1.80;1.79;1.77;1.81;1.82;1.83;40.0;2.62
TAVHL;72.75;SAT;DÜŞÜŞ;VOLATİLİTE;%33;73.80;72.50;72.50;71.00;69.10;73.80;74.60;75.25;40.0;4.2
TSKB;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;4.12;4.08;4.08;4.02;3.95;4.12;4.16;4.19;40.0;1.0
TUPRS;52.54;SAT;DÜŞÜŞ;VOLATİLİTE;%44;54.89;52.13;52.13;48.94;44.88;54.89;56.60;57.99;40.0;5.68
VAKBN;8.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.75;8.65;8.65;8.54;8.39;8.75;8.81;8.86;40.0;4.0
ISCTR;4.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.41;4.27;4.27;4.11;3.90;4.41;4.49;4.56;30.0;0.97
TSPOR;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;30.0;0.76
TRALT;19.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;19.62;19.18;19.18;18.68;18.05;19.62;19.89;20.11;20.0;2.33
TRMET;37.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;37.57;37.06;37.06;36.48;35.74;37.57;37.88;38.13;20.0;1.83
