Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;11.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;12.04;11.92;11.89;11.82;11.75;11.98;12.13;12.30;155.0;1.15
EREGL;25.34;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;25.36;25.30;25.16;25.00;24.88;25.41;25.70;26.06;155.0;0.69
GARAN;121.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;121.90;121.29;119.92;118.16;116.73;122.76;126.04;130.21;155.0;1.81
ISCTR;13.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;13.91;13.87;13.79;13.70;13.62;13.90;14.07;14.27;155.0;0.62
VAKBN;23.62;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;23.73;23.49;23.16;22.56;22.07;24.14;25.27;26.70;155.0;0.85
AKBNK;62.46;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;62.58;62.35;62.34;61.66;61.11;63.43;64.70;66.31;145.0;1.16
GUBRF;201.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;201.91;200.82;192.92;185.14;178.85;205.50;220.00;238.44;145.0;0.6
HALKB;17.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;17.46;17.33;17.36;17.23;17.09;17.53;17.81;18.13;145.0;0.86
HEKTS;4.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%20;4.53;4.48;4.46;4.37;4.25;4.54;4.64;4.81;145.0;0.67
SAHOL;97.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;97.51;97.25;96.93;95.46;94.26;99.32;102.08;105.58;145.0;0.79
CIMSA;37.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;37.11;37.03;36.30;35.50;34.86;37.59;39.08;40.97;135.0;0.69
DAPGM;6.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;6.29;6.09;6.02;5.84;5.70;6.30;6.63;7.04;135.0;0.82
ANSGR;19.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;19.90;19.80;19.79;19.68;19.54;19.87;19.95;20.05;130.0;0.53
TAVHL;253.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;253.27;252.85;250.75;;;254.87;258.10;260.38;120.0;1.8
TSKB;11.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;11.82;11.80;11.65;;;11.85;12.01;12.12;120.0;1.0
TTKOM;54.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;55.07;54.69;53.95;53.33;52.83;54.95;56.11;57.58;120.0;1.37
TUREX;10.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;10.55;10.12;9.59;8.99;8.51;10.55;11.66;13.07;115.0;42.0
QUAGR;3.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;3.17;3.01;3.01;;;3.02;3.04;3.05;110.0;15.1
AKSA;9.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;9.26;8.96;8.96;8.58;7.97;9.26;9.57;10.01;105.0;1.65
BIMAS;564.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;565.24;562.64;559.97;547.60;;569.69;576.51;583.33;105.0;0.76
KUYAS;16.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;16.46;16.37;16.20;15.57;15.06;17.23;18.40;19.91;105.0;2.0
TCELL;90.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;92.25;90.32;90.32;87.94;84.09;92.25;94.18;96.92;105.0;3.93
TKFEN;57.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;57.33;57.21;57.00;56.45;56.01;57.88;58.89;60.18;105.0;0.72
AKSEN;38.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;39.78;38.74;38.74;37.46;35.38;39.78;40.82;42.30;95.0;7.67
BRYAT;1952.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;1956.20;1948.32;1937.73;;;2037.25;2115.38;2170.26;95.0;1.0
DOHOL;15.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;15.51;14.84;14.84;14.42;13.74;15.51;16.00;16.61;95.0;1.0
EGEEN;10718.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;10745.81;10699.90;10710.95;10581.69;;10812.43;10883.71;10954.98;95.0;1.48
KCHOL;182.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;188.07;181.64;181.64;173.67;160.80;188.07;194.51;203.68;95.0;12.93
PGSUS;244.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;245.21;244.46;241.18;237.38;231.98;244.97;249.66;257.25;95.0;1.21
AGHOL;31.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;85.0;0.86
ENERY;3.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.31;3.15;3.18;3.06;2.89;3.27;3.36;3.47;85.0;0.37
ENKAI;44.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.50;44.33;44.33;44.06;43.74;44.50;44.64;44.77;85.0;4.43
FENER;3.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;4.09;3.75;3.75;3.36;2.85;4.09;4.31;4.48;85.0;3.0
GSRAY;1.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;1.86;1.84;1.84;1.82;1.79;1.86;1.90;1.94;85.0;11.7
OTKAR;463.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;85.0;0.34
OYAKC;15.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;15.98;15.52;15.52;14.78;13.92;15.98;16.35;16.72;85.0;1.84
PASEU;21.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;21.11;21.02;20.52;19.53;18.73;22.13;23.97;26.33;85.0;4.14
SASA;4.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;85.0;0.05
VESTL;67.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;71.36;66.63;66.63;59.00;50.20;71.36;75.18;78.99;85.0;5.14
YKBNK;30.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;31.22;30.62;30.62;30.14;29.81;31.22;;;85.0;1.5
ENJSA;56.45;SAT;DÜŞÜŞ;DÜZELTME;%55;56.50;54.72;54.72;51.82;48.49;56.50;57.95;59.40;80.0;0.03
ASTOR;79.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;79.96;79.69;79.39;78.38;;80.19;80.75;81.31;75.0;1.22
DOAS;193.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;75.0;0.36
EFOR;5.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;5.28;5.21;4.76;4.31;3.95;5.48;6.31;7.36;75.0;0.15
FROTO;84.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;75.0;1.77
ISMEN;32.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;33.34;32.67;32.67;32.00;31.16;33.34;34.30;35.52;75.0;1.55
KTLEV;4.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;4.48;4.42;4.42;4.30;4.14;4.53;4.67;4.90;75.0;0.43
MAGEN;8.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;8.71;8.64;8.67;;;8.74;8.79;8.83;75.0;0.75
TOASO;204.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;75.0;0.95
TSPOR;2.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.56;2.24;2.24;1.86;1.39;2.56;2.76;2.93;75.0;14.73
AEFES;19.95;SAT;DÜŞÜŞ;DÜZELTME;%53;21.43;19.92;19.92;18.19;15.98;21.43;22.36;23.11;70.0;46.65
ARCLK;147.30;SAT;DÜŞÜŞ;DÜZELTME;%42;149.40;145.53;145.53;140.74;133.00;149.40;153.27;158.78;70.0;1.19
CCOLA;58.41;SAT;DÜŞÜŞ;VOLATİLİTE;%56;60.59;56.40;56.40;51.58;45.43;60.59;63.19;65.28;70.0;1.08
MGROS;477.17;SAT;DÜŞÜŞ;VOLATİLİTE;%50;477.72;475.71;475.71;473.39;470.45;477.72;478.96;479.96;70.0;0.38
MPARK;364.04;SAT;DÜŞÜŞ;VOLATİLİTE;%59;366.63;359.46;359.46;350.60;336.27;366.63;373.79;383.99;70.0;0.56
SISE;41.85;SAT;DÜŞÜŞ;DÜZELTME;%44;42.49;41.06;41.06;38.75;36.08;42.49;43.65;44.81;70.0;0.82
ULKER;137.99;SAT;DÜŞÜŞ;VOLATİLİTE;%54;142.12;137.50;137.50;130.03;121.42;142.12;145.86;149.59;70.0;8.43
MIATK;45.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;46.70;43.38;43.38;39.55;34.68;46.70;48.75;50.42;65.0;0.82
TURSG;6.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;6.22;6.11;5.53;4.75;3.75;6.22;6.64;6.98;65.0;67.41
ALARK;91.35;SAT;DÜŞÜŞ;VOLATİLİTE;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;60.0;0.29
KONTR;22.63;SAT;DÜŞÜŞ;VOLATİLİTE;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;60.0;1.36
ODAS;6.84;SAT;DÜŞÜŞ;DÜZELTME;%33;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;60.0;0.03
SOKM;45.22;SAT;DÜŞÜŞ;VOLATİLİTE;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;60.0;3.37
TUKAS;2.37;SAT;DÜŞÜŞ;VOLATİLİTE;%43;2.49;2.37;2.37;2.22;2.03;2.49;2.57;2.63;60.0;57.39
ZOREN;4.38;SAT;DÜŞÜŞ;DÜZELTME;%24;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;60.0;0.26
ALTNY;22.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;22.71;22.07;22.07;21.28;20.00;22.71;23.34;24.25;55.0;0.05
PATEK;16.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;16.84;16.15;16.15;15.04;13.76;16.84;17.40;17.95;55.0;4.76
YEOTK;43.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;44.85;42.16;42.16;39.05;35.11;44.85;46.52;47.86;55.0;0.63
BSOKE;12.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.02;12.53;12.53;12.19;11.83;13.02;13.16;13.27;50.0;0.9
BTCIM;5.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.90;5.45;5.45;5.14;4.79;5.90;6.03;6.14;50.0;0.87
MAVI;44.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;50.0;0.59
OBAMS;5.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.59;5.45;5.45;5.21;4.94;5.59;5.71;5.83;50.0;3.93
REEDR;28.30;SAT;DÜŞÜŞ;VOLATİLİTE;%50;30.26;27.42;27.42;24.15;19.98;30.26;32.02;33.44;50.0;2.23
CANTE;1.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;40.0;1.33
ECILC;46.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;46.66;44.42;44.42;41.83;38.54;46.66;48.05;49.18;40.0;0.07
GESAN;42.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;43.14;42.86;42.86;42.54;42.13;43.14;43.31;43.45;40.0;6.0
IZENR;4.66;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;40.0;1.55
KCAER;13.43;SAT;DÜŞÜŞ;DÜZELTME;%47;14.32;13.14;13.14;11.77;10.04;14.32;15.05;15.65;40.0;3.06
TABGD;141.81;SAT;DÜŞÜŞ;DÜZELTME;%56;150.10;138.68;138.68;125.51;108.76;150.10;157.17;162.88;40.0;2.65
TRALT;23.80;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.92;23.39;23.39;23.01;22.63;23.92;24.60;;40.0;0.29
TRENJ;44.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;45.56;44.15;44.15;43.05;42.27;45.56;;;40.0;3.86
CWENE;20.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;22.04;20.69;20.69;19.14;17.16;22.04;22.88;23.55;30.0;98.12
EUPWR;27.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;20.0;13.29
KLRHO;29.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;30.32;28.50;28.50;26.41;23.74;30.32;31.44;32.35;20.0;1.94
