Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AEFES;17.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;17.81;17.79;17.65;17.49;17.36;17.91;18.21;18.59;120.0;1.03
ECILC;43.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;43.51;43.31;43.16;42.99;42.86;43.75;44.15;44.59;120.0;0.59
ENKAI;50.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;50.98;50.90;50.71;50.50;50.29;50.96;51.38;51.86;120.0;0.55
HALKB;20.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;20.34;20.30;19.61;18.82;18.19;20.88;22.35;24.21;120.0;1.0
ISCTR;15.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;15.83;15.82;15.64;15.29;15.00;16.20;16.85;17.68;120.0;0.65
KUYAS;24.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;25.96;23.93;23.93;22.68;21.67;25.96;28.30;31.27;120.0;1.14
ALTNY;19.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%20;19.69;19.22;19.36;19.12;18.92;19.74;20.19;20.75;115.0;2.0
ENJSA;62.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;62.55;61.90;61.83;61.41;60.98;62.36;63.22;64.20;115.0;1.05
TRALT;24.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;24.95;24.92;24.68;24.52;24.39;25.24;25.62;26.04;115.0;0.5
SOKM;40.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%20;40.72;40.34;40.20;40.02;39.88;40.81;41.22;41.68;110.0;1.71
THYAO;328.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;328.27;328.18;322.18;318.44;315.41;335.21;344.08;353.88;110.0;0.7
TSKB;13.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;13.45;13.21;13.21;13.14;13.09;13.45;13.61;13.79;110.0;1.18
TTKOM;52.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;52.25;52.07;51.44;51.01;50.66;52.96;54.00;55.14;110.0;1.25
YKBNK;31.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;31.61;31.56;31.47;31.36;31.25;31.60;31.82;32.07;110.0;1.5
AKSA;12.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;12.60;12.59;12.32;12.00;11.74;12.84;13.43;14.19;105.0;0.03
MAGEN;9.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;10.01;9.82;9.92;9.50;9.07;10.45;11.30;12.27;105.0;0.76
VAKBN;26.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;26.93;26.90;26.82;26.57;26.32;27.13;27.64;28.22;105.0;0.5
IZENR;4.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;5.01;4.89;4.96;4.83;4.67;5.05;5.14;5.25;100.0;0.5
KCHOL;161.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;165.10;160.41;160.41;155.72;149.92;165.10;171.78;180.29;95.0;2.5
MIATK;38.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;39.11;37.55;37.55;35.99;34.05;39.11;41.34;44.18;95.0;0.14
AKSEN;34.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;35.36;33.78;33.78;31.96;29.65;35.36;36.33;37.12;85.0;0.32
BIMAS;546.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;551.03;539.62;539.62;530.66;524.37;551.03;;;85.0;0.64
BRSAN;380.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;396.09;376.57;376.57;345.00;308.62;396.09;411.88;427.66;85.0;4.69
BRYAT;1797.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1840.84;1792.83;1792.83;1733.41;1637.38;1840.84;1888.86;1957.22;85.0;9.88
EFOR;11.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;11.25;11.17;9.74;8.34;7.21;12.00;14.60;17.91;85.0;0.18
MAVI;35.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;35.83;34.80;34.80;33.53;31.47;35.83;36.86;38.32;85.0;3.68
ODAS;5.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;5.73;5.51;5.51;5.16;4.76;5.73;5.90;6.07;85.0;4.5
PETKM;17.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;17.80;17.37;17.37;16.85;16.00;17.80;18.22;18.82;85.0;1.39
SISE;38.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;38.76;37.97;37.97;37.18;36.21;38.76;39.88;41.32;85.0;0.57
TAVHL;260.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;262.72;258.00;258.00;253.28;247.44;262.72;269.44;278.00;85.0;1.36
TOASO;197.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;198.62;194.71;194.71;191.63;189.48;198.62;;;85.0;0.24
TRENJ;59.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;59.55;58.02;58.02;56.82;55.98;59.55;;;85.0;0.42
ULKER;113.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;113.46;110.73;110.73;108.59;107.08;113.46;;;85.0;0.03
YEOTK;54.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;54.70;53.08;53.08;51.81;50.92;54.70;;;85.0;0.14
ZOREN;3.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.98;3.90;3.90;3.80;3.65;3.98;4.05;4.16;85.0;7.0
ALARK;78.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;81.10;78.04;78.04;73.11;67.42;81.10;83.57;86.03;75.0;2.21
CANTE;1.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.44;1.44;1.36;1.27;1.49;1.53;1.56;75.0;4.0
CCOLA;52.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;53.14;52.08;52.08;50.77;48.65;53.14;54.20;55.71;75.0;1.32
EGEEN;9336.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;9433.17;9053.20;9053.20;8439.00;7731.11;9433.17;9740.27;10047.37;75.0;0.34
GESAN;50.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;50.80;49.62;49.62;48.70;48.05;50.80;;;75.0;0.42
HEKTS;3.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;3.68;3.62;3.62;3.55;3.46;3.68;3.78;3.91;75.0;0.5
PATEK;20.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;21.52;20.69;20.69;20.04;19.58;21.52;;;75.0;1.74
SASA;3.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.76;3.67;3.67;3.56;3.38;3.76;3.85;3.98;75.0;0.5
TRMET;75.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;78.75;73.20;73.20;71.79;70.80;;;;75.0;2.08
VESTL;60.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;61.28;59.74;59.74;57.83;54.75;61.28;62.81;65.01;75.0;2.35
MPARK;358.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;362.03;354.95;354.95;343.50;330.31;362.03;367.75;373.47;70.0;0.99
TCELL;103.26;SAT;DÜŞÜŞ;DÜZELTME;%51;108.42;101.64;101.64;100.37;99.48;;;;70.0;3.19
TUKAS;1.93;SAT;DÜŞÜŞ;VOLATİLİTE;%61;1.95;1.84;1.84;1.71;1.55;1.95;2.02;2.07;70.0;0.22
ENERY;3.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;65.0;0.03
KCAER;10.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;65.0;0.22
ANSGR;25.65;SAT;DÜŞÜŞ;VOLATİLİTE;%48;25.74;25.52;25.52;25.25;24.81;25.74;25.96;26.28;60.0;0.71
BSOKE;13.40;SAT;DÜŞÜŞ;DÜZELTME;%47;13.45;13.12;13.12;12.86;12.68;13.45;;;60.0;0.18
BTCIM;4.12;SAT;DÜŞÜŞ;DÜZELTME;%18;4.18;4.11;4.11;4.02;3.88;4.18;4.24;4.34;60.0;6.0
SKBNK;3.97;SAT;DÜŞÜŞ;DÜZELTME;%47;4.00;3.97;3.86;3.64;3.37;4.00;4.12;4.23;60.0;9.45
TUPRS;125.07;SAT;DÜŞÜŞ;DÜZELTME;%42;127.97;124.53;124.53;122.12;119.71;127.97;132.34;;60.0;5.33
CWENE;16.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;16.90;15.20;15.20;13.25;10.76;16.90;17.95;18.79;55.0;0.13
EUPWR;35.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;35.70;34.81;34.81;34.12;33.63;35.70;;;55.0;2.56
ASTOR;109.01;SAT;DÜŞÜŞ;VOLATİLİTE;%55;110.89;108.84;108.84;106.30;102.21;110.89;112.94;115.85;50.0;10.82
CIMSA;47.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;48.76;47.54;47.54;46.68;45.82;48.76;50.32;;50.0;3.63
GSRAY;1.38;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.39;1.32;1.32;1.24;1.13;1.39;1.43;1.47;50.0;0.21
TSPOR;2.07;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.09;2.00;2.00;1.90;1.76;2.09;2.15;2.20;50.0;0.35
TURSG;8.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.10;8.09;8.09;7.99;7.84;8.16;8.24;8.35;50.0;0.02
KLRHO;27.18;SAT;DÜŞÜŞ;VOLATİLİTE;%39;27.60;26.00;26.00;24.16;21.81;27.60;28.59;29.39;40.0;0.36
KONTR;17.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;18.71;17.25;17.25;14.91;12.20;18.71;19.88;21.05;40.0;3.3
REEDR;12.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;17.82;11.13;11.13;3.42;;17.82;21.95;25.30;40.0;3.16
GRSEL;213.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;215.39;209.42;209.42;204.73;201.43;215.39;;;30.0;0.5
