Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;9132.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;9146.24;9123.16;9075.84;8650.29;;9409.92;9644.57;9879.23;125.0;1.47
KCHOL;155.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;155.58;155.02;152.20;144.84;;157.98;162.04;166.10;125.0;0.7
KUYAS;38.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;38.15;38.04;35.52;32.05;29.25;41.12;47.58;55.80;125.0;0.83
OTKAR;456.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;457.05;456.23;451.61;433.97;411.50;464.00;476.39;491.72;125.0;0.58
OYAKC;29.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;29.46;29.42;27.50;25.01;23.00;31.52;36.16;42.06;125.0;0.64
PASEU;35.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;35.69;35.62;35.57;32.99;30.90;39.74;44.55;50.67;125.0;2.5
SKBNK;4.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;4.12;4.09;4.01;3.87;;4.12;4.20;4.27;125.0;0.39
ALARK;83.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;83.96;83.51;83.27;81.70;79.46;84.85;86.79;89.94;115.0;0.8
ALTNY;22.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;23.85;22.28;22.39;21.57;20.91;23.72;25.24;27.19;115.0;1.95
ARCLK;141.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;141.56;140.77;140.47;137.23;133.10;142.75;145.03;147.85;115.0;0.84
BRYAT;1774.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;1776.04;1773.81;1772.97;1681.95;;1844.43;1894.62;1944.80;115.0;0.94
QUAGR;3.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;3.81;3.73;3.65;3.45;;3.81;3.93;4.04;115.0;7.0
TUPRS;125.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;125.63;125.20;125.26;122.94;119.98;126.89;128.52;130.54;115.0;0.82
KCAER;11.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.41;11.20;11.22;10.64;;11.68;12.00;12.32;105.0;0.77
MAGEN;10.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;10.36;10.25;10.28;9.79;9.29;10.89;11.87;13.01;105.0;0.77
RALYH;86.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;86.71;86.67;80.48;75.04;69.60;87.22;98.10;110.64;105.0;0.33
TUKAS;1.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;1.98;1.87;1.87;;;1.98;2.06;2.12;105.0;0.38
BSOKE;12.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;12.62;12.48;12.48;12.38;12.27;12.62;12.80;;95.0;6.0
TRALT;24.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;24.38;24.08;24.17;23.20;;24.93;25.47;26.01;95.0;0.67
TRMET;74.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;75.19;74.50;74.47;71.45;;76.84;78.50;80.16;95.0;1.3
MGROS;469.94;SAT;DÜŞÜŞ;VOLATİLİTE;%51;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;90.0;0.85
SISE;35.57;SAT;DÜŞÜŞ;VOLATİLİTE;%55;35.88;35.48;35.48;35.17;34.95;35.88;;;90.0;3.54
TAVHL;247.70;SAT;DÜŞÜŞ;VOLATİLİTE;%53;248.80;246.51;246.51;243.68;239.10;248.80;251.09;254.35;90.0;0.92
DAPGM;7.01;SAT;DÜŞÜŞ;VOLATİLİTE;%71;7.02;6.88;6.88;6.72;6.52;7.02;7.11;7.18;85.0;0.08
EKGYO;11.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;11.81;11.51;11.51;11.04;10.50;11.81;12.04;12.28;85.0;0.24
GRTHO;293.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;294.34;287.59;282.63;250.01;217.39;323.00;388.25;463.45;85.0;0.25
VAKBN;23.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;24.18;23.67;23.67;23.16;22.52;24.18;24.91;25.84;85.0;4.67
AKSEN;31.84;SAT;DÜŞÜŞ;VOLATİLİTE;%54;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;80.0;0.3
CCOLA;51.46;SAT;DÜŞÜŞ;VOLATİLİTE;%43;51.58;50.92;50.92;50.11;48.81;51.58;52.23;53.16;80.0;0.22
EREGL;21.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;21.54;21.20;21.20;20.79;20.13;21.54;21.87;22.34;80.0;0.15
MAVI;31.84;SAT;DÜŞÜŞ;VOLATİLİTE;%47;32.14;31.70;31.70;31.26;30.72;32.14;32.77;33.57;80.0;2.22
EFOR;12.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;12.45;12.41;11.38;9.67;8.29;14.15;17.34;21.40;75.0;0.16
ENJSA;53.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;53.75;53.06;53.06;52.38;51.53;53.75;54.73;55.97;75.0;0.59
GESAN;43.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;43.42;42.65;42.65;41.40;39.96;43.42;44.05;44.68;75.0;0.64
KONTR;13.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;13.69;12.86;12.86;11.91;10.70;13.69;14.20;14.62;75.0;0.13
TSKB;10.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;10.18;9.59;9.59;8.91;8.04;10.18;10.55;10.85;75.0;0.04
AGHOL;27.93;SAT;DÜŞÜŞ;VOLATİLİTE;%45;27.95;27.42;27.42;26.58;25.60;27.95;28.37;28.79;70.0;0.05
AKBNK;52.77;SAT;DÜŞÜŞ;VOLATİLİTE;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;70.0;0.07
AKSA;10.55;SAT;DÜŞÜŞ;DÜZELTME;%53;10.64;10.44;10.44;10.20;9.82;10.64;10.83;11.11;70.0;0.81
ANSGR;23.48;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.95;23.41;23.41;22.55;21.55;23.95;24.39;24.82;70.0;6.56
FENER;3.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.67;3.60;3.60;3.53;3.44;3.67;3.77;3.90;70.0;0.26
ISCTR;12.13;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.14;11.42;11.42;10.59;9.53;12.14;12.59;12.95;70.0;0.01
MPARK;302.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;308.15;282.25;282.25;252.40;214.42;308.15;324.17;337.13;70.0;0.31
ODAS;4.69;SAT;DÜŞÜŞ;VOLATİLİTE;%53;4.78;4.68;4.68;4.57;4.38;4.78;4.87;5.00;70.0;9.0
SASA;3.33;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.38;3.33;3.33;3.26;3.16;3.38;3.43;3.51;70.0;0.0
KTLEV;5.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;5.41;5.31;5.31;5.23;5.17;5.41;;;65.0;0.17
OBAMS;7.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;8.02;7.55;7.55;6.79;5.91;8.02;8.40;8.78;65.0;5.08
BIMAS;408.83;SAT;DÜŞÜŞ;VOLATİLİTE;%46;427.34;394.02;394.02;355.61;306.75;427.34;447.96;464.62;60.0;1.25
ECILC;38.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;39.54;38.41;38.41;36.59;34.48;39.54;40.45;41.37;60.0;2.79
GARAN;106.85;SAT;DÜŞÜŞ;VOLATİLİTE;%47;109.73;106.68;106.68;101.74;96.05;109.73;112.20;114.67;60.0;17.02
GRSEL;193.55;SAT;DÜŞÜŞ;VOLATİLİTE;%55;198.50;189.14;189.14;174.01;156.57;198.50;206.07;213.63;60.0;1.12
GUBRF;243.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;247.94;242.61;242.61;234.00;224.07;247.94;252.25;256.56;60.0;12.67
SAHOL;78.06;SAT;DÜŞÜŞ;VOLATİLİTE;%44;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;60.0;0.08
SOKM;33.42;SAT;DÜŞÜŞ;VOLATİLİTE;%28;34.16;33.29;33.29;31.88;30.25;34.16;34.87;35.58;60.0;5.69
TCELL;86.14;SAT;DÜŞÜŞ;VOLATİLİTE;%48;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;60.0;0.96
THYAO;296.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;296.25;292.33;292.33;288.41;283.56;296.25;301.83;308.94;60.0;0.07
TOASO;159.53;SAT;DÜŞÜŞ;VOLATİLİTE;%38;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;60.0;5.42
TTKOM;47.10;SAT;DÜŞÜŞ;VOLATİLİTE;%49;47.32;46.78;46.78;46.40;46.02;47.32;48.00;;60.0;0.69
TURSG;8.10;SAT;DÜŞÜŞ;DÜZELTME;%48;8.10;7.97;7.97;7.86;7.76;8.13;8.33;;60.0;0.0
VESTL;48.38;SAT;DÜŞÜŞ;DÜZELTME;%51;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;60.0;2.52
YKBNK;24.20;SAT;DÜŞÜŞ;VOLATİLİTE;%45;24.63;24.12;24.12;23.49;22.48;24.63;25.14;25.86;60.0;5.38
BRSAN;343.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;344.88;338.24;338.24;327.50;315.12;344.88;350.25;355.62;50.0;0.26
ENERY;3.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.17;3.08;3.08;2.97;2.84;3.17;3.23;3.27;50.0;0.18
GENIL;127.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;128.64;126.94;126.94;125.23;123.12;128.64;131.07;134.17;50.0;1.28
GSRAY;1.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.44;1.41;1.41;1.39;1.36;1.44;1.48;;50.0;1.3
PETKM;16.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.26;16.03;16.03;15.85;15.72;16.26;;;50.0;3.6
TABGD;153.67;SAT;DÜŞÜŞ;DÜZELTME;%61;154.76;152.79;152.79;150.82;148.39;154.76;157.55;161.12;50.0;1.24
TRENJ;55.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;55.93;55.25;55.25;54.78;54.30;55.93;56.80;;50.0;1.27
TSPOR;2.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.10;2.08;2.08;2.05;2.03;2.10;2.13;2.17;50.0;1.46
ZOREN;3.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.44;3.13;3.13;2.96;2.73;3.28;3.37;3.45;50.0;1.09
AEFES;15.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;15.74;15.39;15.39;14.82;14.17;15.74;16.02;16.30;40.0;0.86
BTCIM;3.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;3.93;3.86;3.86;3.77;3.63;3.93;4.00;4.10;40.0;0.4
CANTE;1.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.39;1.38;1.38;1.36;1.34;1.39;1.41;1.44;40.0;0.0
EUPWR;27.60;SAT;DÜŞÜŞ;VOLATİLİTE;%42;28.96;27.54;27.54;25.90;23.82;28.96;29.84;30.55;40.0;22.67
HEKTS;3.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;40.0;0.0
KLRHO;23.94;SAT;DÜŞÜŞ;DÜZELTME;%40;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;40.0;0.69
REEDR;10.81;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.06;10.72;10.72;10.17;9.54;11.06;11.33;11.60;40.0;2.78
ASTOR;96.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;96.27;92.24;92.24;87.60;81.69;96.27;98.76;100.78;30.0;0.06
IZENR;4.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.72;4.66;4.66;4.60;4.52;4.72;4.81;4.92;30.0;2.0
CWENE;14.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;14.92;14.53;14.53;13.89;13.16;14.92;15.24;15.55;20.0;11.96
PATEK;17.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.31;17.73;17.73;17.28;16.96;18.31;;;20.0;15.04
