Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;7.74;SAT;DÜŞÜŞ;VOLATİLİTE;%27;7.75;7.68;7.68;7.57;7.44;7.75;7.81;7.86;60.0;0.17
MIATK;41.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;42.09;41.70;41.70;41.25;40.69;42.09;42.33;42.52;60.0;0.95
SASA;4.05;SAT;DÜŞÜŞ;VOLATİLİTE;%43;4.07;4.03;4.03;4.01;3.98;4.07;4.08;4.09;60.0;1.0
TOASO;177.91;SAT;DÜŞÜŞ;VOLATİLİTE;%23;178.19;176.98;176.98;175.76;174.27;178.19;179.91;182.11;60.0;0.3
TTRAK;652.33;SAT;DÜŞÜŞ;VOLATİLİTE;%43;664.07;651.86;651.86;637.79;619.89;664.07;671.63;677.73;60.0;24.77
TUPRS;130.25;SAT;DÜŞÜŞ;VOLATİLİTE;%43;130.52;129.71;129.71;128.77;127.57;130.52;131.03;131.44;60.0;0.49
CWENE;19.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;20.33;19.09;19.09;18.24;17.31;20.33;20.69;20.98;55.0;0.87
TRMET;66.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;70.04;66.28;66.28;65.98;65.67;66.70;67.25;;55.0;7.94
MPARK;376.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;394.80;372.04;372.04;368.93;366.75;;;;50.0;4.75
PETKM;18.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;18.40;18.28;18.28;18.14;17.97;18.40;18.47;18.53;50.0;1.0
REEDR;14.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;50.0;29.0
TSPOR;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%23;1.92;1.89;1.89;1.86;1.81;1.92;1.94;1.96;50.0;0.16
BRSAN;421.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;434.25;420.50;420.50;404.66;384.50;434.25;442.75;449.63;40.0;17.33
ENJSA;55.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;56.06;55.73;55.73;55.36;54.88;56.06;56.26;56.42;40.0;0.7
FENER;3.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.32;3.21;3.21;3.09;2.94;3.32;3.38;3.43;40.0;5.04
GSRAY;1.48;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.54;1.48;1.48;1.41;1.32;1.54;1.57;1.60;40.0;27.26
KTLEV;4.56;SAT;DÜŞÜŞ;VOLATİLİTE;%37;4.63;4.54;4.54;4.44;4.31;4.63;4.68;4.73;40.0;3.43
PATEK;20.06;SAT;DÜŞÜŞ;DÜZELTME;%40;20.14;19.93;19.93;19.72;19.47;20.14;20.44;20.81;40.0;0.68
SOKM;39.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;39.61;39.44;39.44;39.16;38.84;39.61;39.75;39.89;40.0;0.21
TSKB;12.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;12.05;11.95;11.95;11.83;11.68;12.05;12.12;12.17;40.0;0.67
ULKER;97.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;99.35;97.73;97.73;95.87;93.50;99.35;100.35;101.16;40.0;7.69
YEOTK;49.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;50.10;48.72;48.72;47.13;45.12;50.10;50.95;51.64;40.0;3.31
ALTNY;20.31;SAT;DÜŞÜŞ;DÜZELTME;%25;20.56;20.15;20.15;19.68;19.08;20.56;20.82;21.02;30.0;1.63
ENERY;4.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;4.16;4.06;4.06;4.00;3.93;4.16;4.18;4.20;30.0;0.94
EUPWR;31.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;32.36;31.72;31.72;30.98;30.04;32.36;32.76;33.08;30.0;31.0
TTKOM;44.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;44.37;44.03;44.03;43.48;42.85;44.37;44.64;44.91;30.0;0.62
