Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;239.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;243.24;234.45;230.57;223.86;218.43;241.42;253.92;269.83;120.0;0.7
SOKM;39.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%21;39.98;39.70;39.62;39.36;39.02;39.81;40.00;40.23;120.0;1.8
MGROS;569.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;569.87;569.73;549.01;525.24;506.03;587.42;631.70;688.03;115.0;0.97
TRALT;25.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;25.70;25.20;25.45;25.08;24.78;26.04;26.73;27.60;110.0;0.67
TTKOM;49.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;50.02;49.88;49.41;48.74;48.07;50.25;51.60;53.16;110.0;1.33
AGHOL;29.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;29.86;29.20;29.20;28.12;26.88;29.86;30.40;30.94;105.0;0.28
AKSA;10.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;10.87;10.86;10.71;;;10.89;11.03;11.13;105.0;0.96
CIMSA;50.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;50.95;50.86;47.74;44.97;42.20;51.16;56.69;63.07;105.0;0.64
GENIL;113.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;113.80;113.32;113.34;110.33;;115.70;117.36;119.02;105.0;0.6
GESAN;49.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;49.94;49.66;49.68;47.82;;51.14;52.16;53.18;105.0;1.0
HALKB;18.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;19.01;18.83;18.81;18.18;17.54;19.59;20.86;22.32;105.0;0.8
MAGEN;9.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.22;9.21;8.99;8.74;8.50;9.29;9.78;10.35;105.0;0.67
ODAS;5.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;5.74;5.52;5.52;5.18;4.78;5.74;5.91;6.08;105.0;0.57
QUAGR;3.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;3.45;3.39;3.30;3.19;3.07;3.45;3.68;3.95;105.0;5.0
TKFEN;67.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;67.83;65.60;65.60;62.84;58.37;67.83;70.06;73.24;105.0;0.33
VAKBN;25.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;25.17;25.06;24.84;23.96;22.84;25.46;26.08;26.84;105.0;0.83
AEFES;16.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;16.29;15.45;15.45;14.48;13.26;16.29;16.81;17.22;95.0;0.01
BSOKE;13.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;13.58;13.56;13.40;13.13;12.77;13.60;13.80;14.04;95.0;1.0
DOAS;169.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;95.0;0.15
EFOR;11.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;11.22;10.98;9.45;8.11;7.02;11.62;14.12;17.30;95.0;0.16
EREGL;23.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;23.22;22.76;22.76;22.20;21.28;23.22;23.68;24.33;95.0;0.09
ULKER;113.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;113.39;113.35;112.76;111.29;109.82;114.59;117.54;120.94;95.0;0.81
DOHOL;13.46;SAT;DÜŞÜŞ;VOLATİLİTE;%52;13.64;13.41;13.41;13.11;12.65;13.64;13.87;14.21;90.0;3.37
TUKAS;2.00;SAT;DÜŞÜŞ;DÜZELTME;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;90.0;0.12
AKSEN;37.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;38.52;37.92;37.92;37.23;36.35;38.52;38.89;39.19;85.0;29.0
ARCLK;127.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;85.0;0.34
EGEEN;9301.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;85.0;0.38
BRSAN;385.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;80.0;1.29
BRYAT;1739.11;SAT;DÜŞÜŞ;DÜZELTME;%53;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;80.0;0.54
FENER;3.77;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.77;3.76;3.76;3.75;3.72;3.78;3.79;3.80;80.0;0.06
ZOREN;3.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.93;3.82;3.82;3.69;3.52;3.93;4.00;4.06;80.0;0.38
EUPWR;35.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;35.72;34.85;;;;36.27;37.10;37.69;75.0;1.49
KONTR;17.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;18.80;16.93;16.93;14.77;12.03;18.80;19.96;20.89;75.0;9.69
KTLEV;5.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;5.38;5.29;5.34;5.22;5.05;5.46;5.60;5.84;75.0;0.55
MIATK;35.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;75.0;2.79
YKBNK;28.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.61;28.06;28.06;27.43;26.63;28.61;28.95;29.22;75.0;1.5
CCOLA;54.05;SAT;DÜŞÜŞ;DÜZELTME;%46;54.11;53.03;53.03;51.77;50.18;54.11;54.78;55.33;70.0;0.05
ECILC;39.79;SAT;DÜŞÜŞ;VOLATİLİTE;%59;41.40;39.75;39.75;37.84;35.42;41.40;42.43;43.25;70.0;41.67
ENJSA;57.64;SAT;DÜŞÜŞ;VOLATİLİTE;%46;57.74;57.41;57.41;57.01;56.35;57.74;58.06;58.53;70.0;0.43
GUBRF;275.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;276.85;272.02;272.02;268.63;265.23;276.85;283.00;;70.0;0.5
HEKTS;3.52;SAT;DÜŞÜŞ;DÜZELTME;%30;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;70.0;0.2
MAVI;33.81;SAT;DÜŞÜŞ;DÜZELTME;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;70.0;1.01
SAHOL;94.89;SAT;DÜŞÜŞ;DÜZELTME;%41;95.76;94.80;94.80;94.04;93.51;95.76;;;70.0;9.93
CWENE;17.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;65.0;0.66
DAPGM;6.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;6.93;6.87;6.87;6.79;6.66;6.93;6.99;7.08;65.0;5.0
AKBNK;61.48;SAT;DÜŞÜŞ;VOLATİLİTE;%46;61.67;60.84;60.84;59.88;58.67;61.67;62.19;62.60;60.0;0.3
ALARK;80.65;SAT;DÜŞÜŞ;VOLATİLİTE;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;60.0;15.28
GARAN;124.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;125.85;124.22;124.22;122.94;122.04;125.85;;;60.0;1.46
PETKM;16.78;SAT;DÜŞÜŞ;DÜZELTME;%47;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;60.0;0.71
SKBNK;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.94;3.50;3.50;3.20;2.87;3.94;4.06;4.17;60.0;0.87
TOASO;185.75;SAT;DÜŞÜŞ;VOLATİLİTE;%34;187.92;183.23;183.23;180.04;176.51;187.92;189.27;190.36;60.0;0.86
TSKB;12.28;SAT;DÜŞÜŞ;VOLATİLİTE;%43;12.38;12.27;12.27;12.10;11.90;12.38;12.47;12.56;60.0;10.0
TUPRS;123.98;SAT;DÜŞÜŞ;VOLATİLİTE;%40;125.61;123.53;123.53;121.13;118.08;125.61;126.90;127.94;60.0;3.6
ASTOR;107.63;SAT;DÜŞÜŞ;VOLATİLİTE;%54;110.45;104.39;104.39;100.26;95.70;110.45;112.19;113.60;50.0;0.87
CANTE;1.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;50.0;0.5
EKGYO;13.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.34;13.24;13.24;13.13;12.99;13.34;13.39;13.44;50.0;0.12
ENERY;3.31;SAT;DÜŞÜŞ;VOLATİLİTE;%65;3.53;3.28;3.28;3.00;2.63;3.53;3.69;3.81;50.0;6.51
ISCTR;13.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.43;13.28;13.28;13.11;12.89;13.43;13.53;13.60;50.0;0.23
ISMEN;36.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;36.90;36.10;36.10;35.18;34.00;36.90;37.40;37.80;50.0;20.16
KCAER;10.97;SAT;DÜŞÜŞ;DÜZELTME;%50;11.73;10.96;10.96;10.07;8.94;11.73;12.21;12.60;50.0;69.19
KCHOL;151.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;158.32;151.53;151.53;143.71;133.76;158.32;162.51;165.91;50.0;16.84
MPARK;372.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;373.97;370.25;370.25;365.97;360.52;373.97;376.27;378.13;50.0;1.13
REEDR;12.57;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;50.0;34.5
SASA;3.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;50.0;0.29
SISE;36.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;50.0;3.24
TAVHL;267.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;269.04;266.92;266.92;263.50;259.56;269.04;270.75;272.46;50.0;2.66
TSPOR;2.17;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.23;2.12;2.12;2.04;1.96;2.23;2.26;2.28;50.0;1.03
VESTL;60.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;60.31;58.00;58.00;55.33;51.94;60.31;61.74;62.90;50.0;0.03
BTCIM;4.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.25;4.19;4.19;4.11;4.01;4.25;4.29;4.33;40.0;0.5
FROTO;82.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;40.0;0.82
KLRHO;27.60;SAT;DÜŞÜŞ;VOLATİLİTE;%39;27.98;26.50;26.50;24.79;22.62;27.98;28.90;29.64;40.0;0.35
OTKAR;392.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;408.48;387.00;387.00;362.25;330.76;408.48;421.76;432.50;40.0;3.3
TTRAK;623.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;645.07;621.76;621.76;594.90;560.72;645.07;659.49;671.15;40.0;11.37
YEOTK;51.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;51.79;51.20;51.20;50.52;49.66;51.79;52.16;52.45;40.0;2.93
ALTNY;17.06;SAT;DÜŞÜŞ;VOLATİLİTE;%17;18.10;16.93;16.93;15.58;13.86;18.10;18.83;19.41;30.0;8.08
GSRAY;1.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.49;1.46;1.45;1.40;1.34;1.49;1.51;1.53;30.0;41.49
PATEK;19.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;19.93;18.88;18.88;18.16;17.36;19.93;20.23;20.48;10.0;0.87
