Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;2.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;3.00;2.96;2.98;2.96;2.95;2.99;3.03;3.06;145.0;0.71
AEFES;19.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;19.53;19.49;18.80;17.94;17.24;20.20;21.80;23.85;140.0;0.95
MAVI;47.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;47.18;46.97;42.30;38.75;35.87;48.04;54.66;63.09;140.0;0.92
OTKAR;554.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;554.56;552.96;548.11;535.19;524.75;569.00;593.07;623.69;140.0;0.54
RALYH;38.95;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%65;39.03;38.76;33.43;29.93;27.10;39.09;45.61;53.91;140.0;0.39
SAHOL;93.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;93.38;93.09;89.33;85.89;83.11;94.89;101.30;109.45;140.0;0.83
SOKM;61.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;62.31;61.62;61.45;60.93;60.51;62.30;63.28;64.52;140.0;1.76
GRSEL;123.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;126.63;119.41;112.43;105.49;99.88;136.60;153.05;171.22;135.0;0.7
HALKB;17.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;17.60;17.34;17.23;16.61;16.12;18.22;19.37;20.82;135.0;0.86
TURSG;7.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;7.82;7.79;7.38;7.06;6.79;7.91;8.52;9.30;135.0;1.44
ANSGR;23.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;23.33;23.13;21.86;20.94;20.19;23.35;25.07;27.25;130.0;0.61
AGHOL;33.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;33.46;33.39;31.64;30.42;29.43;33.62;35.90;38.80;125.0;0.91
ARCLK;182.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;182.31;181.86;180.23;175.98;172.55;187.10;195.02;205.08;125.0;0.88
ASELS;63.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;63.30;63.18;62.56;61.45;60.55;64.36;66.44;69.08;125.0;2.34
GARAN;83.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;83.61;83.31;80.29;76.30;73.07;86.74;94.18;103.64;125.0;1.84
MGROS;461.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;462.02;461.37;454.17;448.33;443.61;463.61;474.50;488.34;125.0;0.99
TCELL;78.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;78.39;78.24;75.47;72.70;70.46;79.94;85.10;91.67;125.0;1.07
TSKB;10.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;10.12;10.09;9.94;9.59;9.31;10.50;11.15;11.98;125.0;0.5
TTRAK;888.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;888.74;887.78;837.52;791.15;753.67;912.47;998.85;1108.73;125.0;0.48
VAKBN;21.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;21.86;21.64;20.37;19.13;18.12;22.38;24.70;27.65;125.0;0.83
BTCIM;4.53;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;4.53;4.36;4.36;4.23;4.12;4.58;4.84;5.16;120.0;0.01
TTKOM;41.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;41.69;41.39;39.85;38.30;37.04;42.36;45.25;48.94;120.0;1.31
ECILC;52.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;52.93;52.87;52.87;52.03;51.19;53.91;55.60;57.53;115.0;0.69
ENJSA;63.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;63.32;63.03;62.19;60.84;59.75;64.36;66.87;70.06;115.0;1.06
FROTO;104.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;104.59;104.55;99.37;93.56;88.87;108.75;119.57;133.32;115.0;1.86
KCHOL;226.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;226.71;226.50;213.12;201.93;192.89;231.21;252.06;278.58;115.0;0.7
TAVHL;221.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;221.43;221.23;202.48;185.51;171.80;229.90;261.51;301.71;115.0;1.86
TKFEN;53.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;53.59;53.48;51.81;50.34;49.15;54.19;56.94;60.43;115.0;0.63
TOASO;254.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;254.60;254.33;248.06;237.75;229.42;264.72;283.92;308.34;115.0;1.16
ULKER;110.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;111.07;110.84;108.49;106.61;105.09;111.52;115.02;119.47;115.0;0.83
VESTL;102.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;102.14;101.83;99.98;95.46;91.80;107.30;115.73;126.46;115.0;0.82
YKBNK;31.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;31.05;31.00;30.39;28.84;27.60;32.88;35.75;39.41;115.0;1.5
AKBNK;56.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;56.60;56.48;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.04
AKSA;9.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.46;9.45;9.18;8.91;8.65;9.51;10.04;10.65;105.0;6.32
CIMSA;32.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;32.95;32.89;32.53;32.18;31.84;32.96;33.66;34.46;105.0;0.53
EKGYO;9.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;9.65;9.61;;;;9.79;9.92;10.01;105.0;1.06
ISCTR;13.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;13.32;13.31;13.03;12.52;12.09;13.87;14.84;16.07;105.0;2.11
MAGEN;9.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;9.72;9.64;9.04;8.44;7.85;9.77;10.96;12.33;105.0;0.67
ODAS;9.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;9.59;9.55;9.42;9.22;;9.58;9.70;9.81;105.0;1.0
OYAKC;14.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;14.88;14.86;14.78;14.61;14.40;14.90;15.02;15.16;105.0;0.37
ZOREN;6.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;6.25;6.23;6.10;5.90;5.61;6.29;6.54;6.94;105.0;1.0
PASEU;16.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;17.04;16.71;16.38;15.94;15.31;16.82;17.37;18.25;100.0;3.26
ASTOR;101.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;101.58;101.43;99.47;96.78;;101.59;103.08;104.56;95.0;1.27
GSRAY;2.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;2.15;2.08;2.08;1.91;1.71;2.19;2.31;2.45;95.0;0.05
ISMEN;31.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;31.40;31.30;31.30;30.79;30.28;31.93;32.95;34.12;95.0;2.17
PGSUS;204.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;205.32;204.38;199.07;192.43;185.79;207.28;220.56;235.86;95.0;1.22
QUAGR;4.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;4.41;4.38;4.34;4.21;4.05;4.43;4.51;4.62;95.0;0.5
SASA;5.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;5.59;5.58;5.49;5.37;5.24;5.65;5.91;6.20;95.0;0.33
THYAO;310.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;310.73;310.53;304.83;298.80;292.78;312.28;324.33;338.21;95.0;0.68
TSPOR;3.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.14;3.13;3.07;2.92;2.71;3.21;3.40;3.69;95.0;0.33
KCAER;20.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;20.17;20.04;19.67;19.08;18.24;20.26;20.98;22.16;85.0;0.91
TRENJ;38.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;38.96;38.75;38.50;;;39.91;41.01;41.79;85.0;0.91
ALARK;114.64;SAT;DÜŞÜŞ;DÜZELTME;%52;115.79;114.57;114.57;113.72;112.86;115.79;117.34;;80.0;17.63
BRYAT;2850.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;2978.82;2766.11;2766.11;2520.95;2209.10;2978.82;3110.41;3216.77;75.0;1.51
ENERY;2.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;2.75;2.73;2.67;2.61;2.55;2.75;2.88;3.03;75.0;0.2
GESAN;71.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;72.02;70.30;70.45;68.00;;72.37;73.73;75.08;75.0;1.02
GRTHO;72.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;73.83;69.41;67.90;61.72;55.54;75.54;87.90;102.14;75.0;0.26
TABGD;156.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;156.82;155.88;151.22;146.84;143.30;158.30;166.46;176.84;75.0;0.67
PETKM;20.16;SAT;DÜŞÜŞ;VOLATİLİTE;%57;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;70.0;0.83
BRSAN;568.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;599.43;564.50;564.50;524.24;473.04;599.43;621.04;638.50;60.0;8.98
DAPGM;5.28;SAT;DÜŞÜŞ;DÜZELTME;%51;5.37;5.27;5.27;5.16;4.97;5.37;5.46;5.60;60.0;7.63
DOAS;250.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;252.04;249.74;249.74;246.91;242.33;252.04;254.33;257.59;60.0;1.23
OBAMS;6.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.94;6.60;6.60;6.20;5.70;6.94;7.16;7.33;55.0;1.43
TRALT;21.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;22.00;21.95;21.95;21.89;21.80;22.00;22.05;22.11;55.0;4.0
CANTE;2.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.40;2.38;2.38;2.36;2.33;2.40;2.41;2.41;50.0;0.34
HEKTS;5.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;5.68;5.60;5.60;5.55;5.49;5.68;5.70;5.72;50.0;0.82
BSOKE;5.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;5.94;5.85;5.85;5.70;5.54;5.94;6.01;6.08;40.0;0.29
EGEEN;14673.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;14764.46;14663.17;14663.17;14561.87;14436.53;14764.46;14908.69;15092.40;40.0;9.27
GUBRF;153.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;40.0;0.16
KLRHO;41.94;SAT;DÜŞÜŞ;VOLATİLİTE;%46;44.04;39.96;39.96;37.68;34.77;41.94;43.17;44.16;40.0;1.06
KONTR;37.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;37.32;36.65;36.65;36.19;35.68;37.32;37.51;37.67;40.0;0.88
TUKAS;2.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.59;2.57;2.57;2.55;2.52;2.59;2.60;2.61;40.0;3.08
GENIL;56.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;30.0;0.77
MIATK;56.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;58.95;55.45;55.45;51.41;46.27;58.95;61.12;62.88;30.0;2.5
CWENE;29.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.99;29.38;29.38;28.68;27.79;29.99;30.37;30.67;20.0;0.24
EUPWR;47.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;20.0;6.72
IZENR;6.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.29;6.21;6.21;6.11;5.99;6.29;6.34;6.38;20.0;0.81
PATEK;19.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;21.51;19.32;19.32;16.80;13.59;21.51;22.86;23.95;20.0;18.91
REEDR;40.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;44.35;40.36;40.36;35.77;29.92;44.35;46.81;48.81;20.0;198.5
YEOTK;55.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;55.80;55.32;55.32;54.54;53.65;55.80;56.19;56.58;20.0;4.36
