Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HALKB;11.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.37;10.89;10.89;10.40;9.81;11.37;12.05;12.93;95.0;0.78
HEKTS;12.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.45;11.93;11.93;11.56;11.19;12.45;13.12;;95.0;0.05
SASA;6.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;6.48;6.16;6.16;5.91;5.74;6.48;;;95.0;0.7
ASTOR;24.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%68;25.86;23.67;23.49;21.53;19.57;25.91;29.83;34.34;75.0;1.2
ENKAI;24.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;24.60;23.86;23.86;22.66;21.28;24.60;25.20;25.80;75.0;1.42
GENIL;45.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;47.58;42.82;44.81;41.45;;47.44;49.29;51.15;75.0;0.59
GSRAY;1.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;1.09;1.05;1.03;;;1.11;1.18;1.22;75.0;0.81
MPARK;87.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;87.88;85.47;85.47;83.78;82.09;87.88;90.94;;75.0;0.45
QUAGR;5.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.83;5.66;5.66;5.45;5.11;5.83;6.01;6.25;75.0;0.3
TUREX;2.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.74;2.61;2.61;2.52;2.43;2.74;2.90;;75.0;2.42
ANSGR;3.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.98;3.89;3.89;3.79;3.68;3.98;4.11;4.27;65.0;0.23
BTCIM;1.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.11;1.04;1.04;0.95;0.84;1.11;1.16;1.20;65.0;0.12
MAGEN;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.11;3.96;3.96;3.77;3.46;4.11;4.26;4.48;65.0;1.21
MGROS;127.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;129.12;125.56;125.56;121.99;117.58;129.12;134.20;140.66;65.0;0.99
AEFES;4.75;SAT;DÜŞÜŞ;DÜZELTME;%0;4.80;4.39;4.39;3.93;3.34;4.80;5.05;5.25;60.0;0.14
AGHOL;7.61;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;60.0;2.77
AKSA;5.33;SAT;DÜŞÜŞ;DÜZELTME;%0;5.41;5.24;5.24;4.97;4.65;5.41;5.55;5.69;60.0;0.9
AKSEN;32.38;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;60.0;0.27
ALARK;60.49;SAT;DÜŞÜŞ;VOLATİLİTE;%0;62.61;57.52;57.52;51.64;44.17;62.61;65.77;68.32;60.0;0.71
ARCLK;101.84;SAT;DÜŞÜŞ;VOLATİLİTE;%23;102.28;100.09;100.09;97.38;92.99;102.28;104.47;107.59;60.0;0.25
ASELS;27.82;SAT;DÜŞÜŞ;VOLATİLİTE;%38;28.03;27.18;27.18;26.14;24.45;28.03;28.87;30.07;60.0;0.34
BRYAT;745.03;SAT;DÜŞÜŞ;VOLATİLİTE;%0;811.39;731.25;731.25;638.89;521.40;811.39;860.96;901.03;60.0;4.82
BSOKE;1.33;SAT;DÜŞÜŞ;VOLATİLİTE;%52;1.35;1.31;1.31;1.28;1.24;1.35;1.37;1.38;60.0;0.83
CCOLA;15.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;16.26;15.88;15.88;15.42;14.66;16.26;16.64;17.17;60.0;36.96
DOAS;107.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;110.83;107.00;107.00;104.30;101.61;110.83;115.71;;60.0;0.0
DOHOL;7.73;SAT;DÜŞÜŞ;DÜZELTME;%27;7.86;7.36;7.36;6.79;6.07;7.86;8.17;8.41;60.0;0.36
ISMEN;9.15;SAT;DÜŞÜŞ;DÜZELTME;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;60.0;11.31
KCHOL;67.40;SAT;DÜŞÜŞ;VOLATİLİTE;%35;67.51;66.09;66.09;64.34;61.50;67.51;68.93;70.94;60.0;0.09
OTKAR;186.21;SAT;DÜŞÜŞ;VOLATİLİTE;%25;190.49;185.96;185.96;181.43;175.82;190.49;196.94;205.15;60.0;16.86
TCELL;30.92;SAT;DÜŞÜŞ;VOLATİLİTE;%33;31.78;30.35;30.35;28.70;26.61;31.78;32.66;33.38;60.0;1.52
TTKOM;19.26;SAT;DÜŞÜŞ;VOLATİLİTE;%37;19.67;18.98;18.98;17.85;16.55;19.67;20.24;20.80;60.0;1.46
TTRAK;230.50;SAT;DÜŞÜŞ;DÜZELTME;%27;235.35;228.85;228.85;220.81;207.82;235.35;241.85;251.10;60.0;2.95
TUKAS;1.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.93;1.75;1.75;1.55;1.29;1.93;2.04;2.13;60.0;0.43
TURSG;1.08;SAT;DÜŞÜŞ;DÜZELTME;%0;1.13;1.06;1.06;0.96;0.84;1.13;1.18;1.23;60.0;1.82
VAKBN;9.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.13;9.71;9.71;9.28;8.76;10.13;10.73;11.49;60.0;1.8
KONTR;21.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;21.62;20.86;20.86;19.63;18.22;21.62;22.23;22.85;55.0;0.58
MIATK;6.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;7.38;6.69;6.69;5.90;4.88;7.38;7.81;8.16;55.0;7.71
EGEEN;4820.20;SAT;DÜŞÜŞ;VOLATİLİTE;%26;4894.98;4737.13;4737.13;4481.97;4187.88;4894.98;5022.56;5150.14;50.0;0.9
EKGYO;6.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;6.96;6.83;6.83;6.57;6.17;7.03;7.23;7.52;50.0;0.01
ISCTR;3.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.98;3.84;3.84;3.74;3.64;3.98;4.15;;50.0;1.47
MAVI;10.90;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.52;10.80;10.80;9.97;8.91;11.52;11.97;12.33;50.0;5.86
GRSEL;10.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;45.0;11.3
KCAER;5.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.04;5.74;5.74;5.26;4.70;6.04;6.28;6.52;45.0;0.85
ENJSA;25.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;25.12;24.38;24.38;23.18;21.80;25.12;25.72;26.32;40.0;0.19
FENER;1.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;1.43
GESAN;51.40;SAT;DÜŞÜŞ;VOLATİLİTE;%33;52.24;50.58;50.58;47.90;44.81;52.24;53.58;54.91;40.0;1.02
KUYAS;6.22;SAT;DÜŞÜŞ;VOLATİLİTE;%45;6.27;6.16;6.16;6.01;5.79;6.27;6.38;6.55;40.0;0.69
PGSUS;96.96;SAT;DÜŞÜŞ;DÜZELTME;%42;98.69;95.26;95.26;91.30;86.27;98.69;100.82;102.53;40.0;1.02
SAHOL;35.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;35.75;34.96;34.96;33.98;32.39;35.75;36.55;37.68;40.0;0.23
THYAO;138.03;SAT;DÜŞÜŞ;VOLATİLİTE;%26;138.93;135.74;135.74;132.54;128.59;138.93;143.48;149.27;40.0;0.39
TRALT;26.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.38;25.61;25.61;25.08;24.54;26.38;27.35;;40.0;0.6
TRENJ;30.82;SAT;DÜŞÜŞ;VOLATİLİTE;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;40.0;0.21
TSPOR;2.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;4.12
ULKER;25.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;27.71;24.32;24.32;20.41;15.45;27.71;29.81;31.50;40.0;3.06
VESTL;55.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;40.0;0.67
YEOTK;14.52;SAT;DÜŞÜŞ;DÜZELTME;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;40.0;1.02
YKBNK;7.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;40.0;1.29
AKBNK;13.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;30.0;1.1
BRSAN;64.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;65.55;62.76;62.76;58.25;53.05;65.55;67.80;70.05;30.0;0.33
DAPGM;3.81;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;30.0;1.01
KLRHO;8.28;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;0.78
ODAS;6.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.43;6.11;6.11;4.59;2.66;7.43;8.25;8.91;30.0;0.91
PETKM;15.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;30.0;3.0
TAVHL;71.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;30.0;2.87
TKFEN;31.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;30.0;0.04
TSKB;3.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;4.01;3.93;3.93;3.84;3.73;4.01;4.14;4.30;30.0;1.67
CANTE;3.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;3.36
GARAN;19.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;20.0;19.16
GUBRF;180.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;181.08;166.00;166.00;148.62;126.51;181.08;190.41;197.95;20.0;0.03
SKBNK;1.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.00;1.92;1.92;1.78;1.63;2.00;2.07;2.14;20.0;0.64
SOKM;22.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;22.90;22.36;22.36;21.70;20.63;22.90;23.44;24.20;20.0;1.12
TRMET;47.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;47.60;46.68;46.68;45.54;43.70;47.60;48.52;49.83;20.0;0.64
ZOREN;2.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;20.0;4.91
