Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISMEN;35.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%65;36.00;35.25;29.39;25.37;22.13;35.88;43.36;52.88;155.0;2.42
MPARK;133.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;134.19;132.70;123.87;113.99;106.00;139.84;158.26;181.68;155.0;0.43
TCELL;53.74;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;53.88;53.62;49.50;45.82;42.85;55.43;62.27;70.98;155.0;1.17
TUPRS;105.47;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;106.25;104.77;99.30;90.55;83.48;113.43;129.73;150.45;155.0;1.13
TURSG;2.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;2.86;2.80;2.46;2.22;2.03;2.86;3.31;3.88;155.0;0.92
ULKER;49.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;50.50;48.37;48.15;44.87;42.22;53.45;59.56;67.33;155.0;0.86
VESTL;62.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;62.66;62.52;59.94;56.83;54.33;64.95;70.73;78.08;155.0;0.75
BRYAT;1933.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;1936.75;1931.08;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;145.0;1.0
FENER;2.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;3.05;2.92;2.76;2.55;2.37;3.12;3.53;4.05;145.0;1.05
GSRAY;1.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;1.94;1.87;1.78;1.65;1.55;1.99;2.23;2.53;145.0;0.97
KCHOL;129.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;130.00;129.78;117.57;109.65;103.25;130.37;145.12;163.89;145.0;0.72
KUYAS;11.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;11.95;11.85;10.87;10.25;9.74;13.04;14.53;16.16;145.0;2.33
TUKAS;3.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;3.18;3.17;2.95;2.67;2.39;3.30;3.86;4.51;145.0;1.74
IZENR;7.19;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;7.60;6.45;6.65;6.32;6.05;7.80;8.59;9.45;140.0;0.56
ANSGR;8.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;9.10;8.62;7.98;7.19;6.55;9.25;10.72;12.58;135.0;0.56
DAPGM;9.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;9.43;9.08;8.32;7.38;6.62;9.83;11.58;13.80;135.0;0.83
GENIL;69.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;71.81;66.94;65.76;60.93;57.02;73.57;82.57;94.03;135.0;0.6
KCAER;8.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;9.01;7.75;7.90;7.37;6.95;8.76;9.74;10.99;135.0;0.8
BRSAN;519.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;521.47;517.78;415.09;350.43;298.18;640.06;793.28;962.45;125.0;1.03
GRTHO;42.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;43.55;40.64;40.25;36.10;32.75;46.95;54.67;64.50;125.0;0.26
OTKAR;370.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;370.30;369.62;341.64;308.92;282.48;394.52;455.47;533.01;125.0;0.54
TUREX;3.20;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;3.37;2.76;3.15;3.07;2.99;3.24;3.40;3.58;125.0;0.39
SISE;48.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;48.53;48.44;47.58;45.75;43.92;49.85;53.51;57.73;120.0;1.21
SOKM;51.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;51.16;51.08;46.21;42.62;39.71;52.02;58.72;67.23;120.0;1.48
TOASO;247.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;247.53;247.47;234.76;222.67;210.58;249.71;273.88;301.74;115.0;1.14
BTCIM;1.74;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;1.74;1.67;1.67;1.56;1.47;1.85;2.06;2.33;110.0;0.04
GRSEL;35.48;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%52;41.62;26.71;30.85;27.99;25.68;40.81;47.59;55.08;110.0;0.7
PASEU;17.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;17.52;16.94;15.95;14.21;12.81;18.75;21.98;26.09;110.0;3.3
AEFES;10.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;10.88;10.86;10.05;9.28;8.67;11.28;12.70;14.50;105.0;1.28
AKBNK;25.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;26.00;25.59;25.73;23.94;22.15;27.94;31.52;35.64;105.0;1.17
ASELS;36.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;36.67;36.31;36.38;33.91;31.91;40.38;44.99;50.85;105.0;2.13
CCOLA;31.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;31.88;31.75;31.21;29.30;27.76;34.29;37.85;42.37;105.0;0.94
ENJSA;44.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;44.58;44.38;44.03;40.72;38.04;49.38;55.55;63.39;105.0;1.04
ENKAI;29.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;29.40;29.10;28.95;27.91;26.87;30.23;32.31;34.70;105.0;0.57
FROTO;77.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;77.42;77.39;75.15;69.89;65.63;83.66;93.47;105.95;105.0;1.32
GARAN;45.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;46.01;45.08;43.38;40.08;36.77;47.48;54.09;61.72;105.0;1.79
KLRHO;23.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;23.65;22.85;22.00;20.44;19.18;24.52;27.42;31.12;105.0;1.16
KRDMD;25.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;25.65;25.64;24.69;23.16;21.92;27.16;30.01;33.64;105.0;0.34
MAVI;25.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;25.06;25.03;23.46;21.36;19.67;26.84;30.74;35.70;105.0;0.55
OYAKC;15.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;15.64;15.59;14.52;13.27;12.27;16.53;18.84;21.79;105.0;0.62
PETKM;19.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;20.62;19.07;19.07;18.11;17.33;20.62;22.41;24.69;105.0;1.92
SKBNK;3.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;3.10;3.09;3.10;2.86;2.66;3.48;3.92;4.49;105.0;0.66
TAVHL;127.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;127.91;127.58;119.64;111.06;104.13;133.50;149.48;169.81;105.0;1.75
YKBNK;14.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;14.91;14.75;14.78;13.84;13.09;16.28;18.02;20.23;105.0;1.4
KONTR;42.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;43.03;42.85;41.47;37.44;34.18;47.98;55.49;65.04;100.0;0.47
AGHOL;20.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;20.04;20.03;19.44;17.52;15.96;22.56;26.15;30.72;95.0;4.88
AKSEN;37.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;37.76;37.45;37.23;36.04;34.34;38.42;39.90;42.28;95.0;0.73
ISCTR;6.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;6.29;6.23;5.98;5.68;5.26;6.27;6.64;7.23;95.0;0.67
KTLEV;5.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%69;5.57;5.23;4.79;4.11;3.57;5.88;7.13;8.73;95.0;0.51
MGROS;334.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;334.60;334.34;301.42;276.05;255.55;342.43;389.69;449.81;95.0;0.96
ODAS;12.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;13.15;12.59;11.51;10.50;9.69;13.15;15.03;17.43;95.0;55.0
PGSUS;184.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;185.01;184.36;174.96;159.22;146.49;200.41;229.73;267.04;95.0;1.23
VAKBN;13.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;13.16;13.14;12.84;12.13;11.56;13.98;15.30;16.98;95.0;1.0
YEOTK;40.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;40.51;40.38;38.61;34.49;30.38;43.69;51.92;61.40;95.0;0.73
CWENE;35.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;35.67;34.81;32.33;28.83;25.33;36.66;43.65;51.72;90.0;0.73
MAGEN;7.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;7.70;7.42;7.38;6.89;6.40;7.99;8.98;10.11;85.0;0.73
TKFEN;42.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;42.86;42.12;42.12;41.54;41.14;42.86;;;85.0;1.64
ASTOR;124.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;125.71;123.96;118.95;105.25;94.18;141.10;166.63;199.10;75.0;1.2
CANTE;2.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.52;2.48;2.37;2.13;1.86;2.52;2.63;2.75;75.0;60.63
EUPWR;58.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;58.70;58.09;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.51
GESAN;93.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;93.96;92.56;87.10;80.26;70.51;93.94;102.41;116.10;75.0;1.03
QUAGR;7.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;75.0;0.55
ZOREN;4.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;5.38;4.83;4.83;4.49;4.22;5.38;6.01;6.82;75.0;2.67
AKSA;5.88;SAT;DÜŞÜŞ;DÜZELTME;%54;5.88;5.88;5.88;5.82;5.76;5.93;6.00;6.09;70.0;0.0
HEKTS;9.38;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.88;9.27;9.27;8.57;7.68;9.88;10.26;10.57;70.0;4.8
TRALT;27.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;27.66;27.16;27.16;26.82;26.48;27.66;28.28;;65.0;1.08
TRMET;58.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;58.12;57.08;57.08;56.35;55.62;58.12;59.45;;65.0;0.13
SASA;6.64;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.65;6.44;6.44;6.20;5.90;6.65;6.78;6.89;60.0;0.03
HALKB;13.17;SAT;DÜŞÜŞ;DÜZELTME;%47;13.19;13.07;13.07;12.93;12.75;13.19;13.27;13.33;40.0;0.2
