Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
VAKBN;13.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.31;12.80;12.80;11.96;11.00;13.31;13.73;14.15;65.0;0.96
BIMAS;291.51;SAT;DÜŞÜŞ;DÜZELTME;%44;291.70;287.88;287.88;283.46;277.85;291.70;294.07;295.99;60.0;0.05
FENER;2.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.91;2.76;2.76;2.46;2.07;3.03;3.19;3.32;60.0;0.02
KONTR;38.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;38.63;36.28;36.28;33.38;28.70;38.63;40.97;44.31;60.0;0.31
REEDR;23.70;SAT;DÜŞÜŞ;DÜZELTME;%56;23.87;22.97;22.97;22.07;20.95;23.87;25.16;26.80;60.0;0.23
TSPOR;2.58;SAT;DÜŞÜŞ;DÜZELTME;%48;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;60.0;0.47
HALKB;12.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;12.30;11.34;11.34;10.24;8.83;12.30;12.89;13.37;55.0;0.45
QUAGR;5.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;5.36;4.96;4.96;4.68;4.38;5.36;5.47;5.57;55.0;0.9
TRALT;19.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;55.0;0.78
KLRHO;34.62;SAT;DÜŞÜŞ;DÜZELTME;%50;34.90;34.29;34.29;33.68;32.92;34.90;35.77;36.88;50.0;0.85
MAGEN;4.04;SAT;DÜŞÜŞ;DÜZELTME;%46;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;40.0;1.16
ENERY;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;1.87;1.77;1.77;1.61;1.43;1.87;1.94;2.02;20.0;0.05
